SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
10b62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11144.560381208334,11145.127649666667,GREEN,GREEN,GREEN,,2022-10-20T07:19:57-04:00,2022-10-20T07:19:57-04:00
12b62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11145.630663125001,11146.297130166668,BLUE,BLUE,BLUE,,2022-10-20T07:19:58-04:00,2022-10-20T07:19:58-04:00
14b62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11146.800138458335,11147.433334875001,YELLOW,YELLOW,YELLOW,,2022-10-20T07:19:59-04:00,2022-10-20T07:19:59-04:00
16b62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11147.936348791667,11148.720002666667,GREEN,GREEN,GREEN,,2022-10-20T07:20:00-04:00,2022-10-20T07:20:00-04:00
18b62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11149.222965625,11149.989720500002,GREEN,BLUE,GREEN,,2022-10-20T07:20:01-04:00,2022-10-20T07:20:01-04:00
1ab62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11150.492451,11151.175946125,BLUE,BLUE,GREEN,,2022-10-20T07:20:03-04:00,2022-10-20T07:20:03-04:00
1db62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11151.678975583334,11152.144953458333,BLUE,BLUE,BLUE,,2022-10-20T07:20:04-04:00,2022-10-20T07:20:04-04:00
1fb62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11152.647682875,11153.130611875,BLUE,BLUE,RED,,2022-10-20T07:20:05-04:00,2022-10-20T07:20:05-04:00
21b62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11153.633524250001,11154.31734125,GREEN,GREEN,GREEN,,2022-10-20T07:20:06-04:00,2022-10-20T07:20:06-04:00
23b62d27-6950-ed11-aac0-0afb9334277d,bdb52d27-6950-ed11-aac0-0afb9334277d,98b52d27-6950-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,11154.820376333333,11155.6206525,GREEN,GREEN,YELLOW,,2022-10-20T07:20:07-04:00,2022-10-20T07:20:07-04:00
946e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132283.36223679167,132283.44764895833,YELLOW,RED,GREEN,,2022-10-20T07:35:38-04:00,2022-10-20T07:35:38-04:00
9e6e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132283.95216545835,132284.08063229168,GREEN,RED,RED,,2022-10-20T07:35:39-04:00,2022-10-20T07:35:39-04:00
a36e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132285.27748220833,132285.35562233333,YELLOW,YELLOW,YELLOW,,2022-10-20T07:35:40-04:00,2022-10-20T07:35:40-04:00
a86e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132285.86005491667,132286.07480650002,RED,YELLOW,YELLOW,,2022-10-20T07:35:41-04:00,2022-10-20T07:35:41-04:00
ac6e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132287.17696500002,132287.38892045835,BLUE,GREEN,BLUE,,2022-10-20T07:35:42-04:00,2022-10-20T07:35:42-04:00
b16e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132287.89317475,132288.06760350001,RED,YELLOW,BLUE,,2022-10-20T07:35:43-04:00,2022-10-20T07:35:43-04:00
b56e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132289.17934116669,132289.24688320834,YELLOW,BLUE,BLUE,,2022-10-20T07:35:44-04:00,2022-10-20T07:35:44-04:00
bb6e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132289.75096495834,132290.12131566668,GREEN,RED,GREEN,,2022-10-20T07:35:45-04:00,2022-10-20T07:35:45-04:00
bc6e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132290.62517775001,132290.84135395833,RED,YELLOW,GREEN,,2022-10-20T07:35:46-04:00,2022-10-20T07:35:46-04:00
c06e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132292.24367187501,132292.33038595834,RED,RED,RED,,2022-10-20T07:35:47-04:00,2022-10-20T07:35:47-04:00
c56e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132292.83446512499,132293.24750133333,BLUE,YELLOW,YELLOW,,2022-10-20T07:35:48-04:00,2022-10-20T07:35:48-04:00
c86e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132294.40056570835,132294.52367220834,YELLOW,BLUE,RED,,2022-10-20T07:35:49-04:00,2022-10-20T07:35:49-04:00
ca6e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132295.02724845835,132295.37226800001,GREEN,YELLOW,GREEN,,2022-10-20T07:35:50-04:00,2022-10-20T07:35:50-04:00
ce6e995a-6b50-ed11-aac0-0afb9334277d,2d6e995a-6b50-ed11-aac0-0afb9334277d,6de09654-6b50-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,132295.87726900002,132296.14113820833,YELLOW,GREEN,GREEN,,2022-10-20T07:35:51-04:00,2022-10-20T07:35:51-04:00
5510fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142398.37232216669,142399.20377329167,YELLOW,YELLOW,GREEN,,2022-10-20T07:58:47-04:00,2022-10-20T07:58:47-04:00
6710fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142399.70680350001,142400.35240708335,RED,RED,BLUE,,2022-10-20T07:58:48-04:00,2022-10-20T07:58:48-04:00
6a10fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142400.855431125,142401.40939891667,RED,RED,RED,,2022-10-20T07:58:49-04:00,2022-10-20T07:58:49-04:00
7f10fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142401.91245608334,142402.4096015,RED,RED,RED,,2022-10-20T07:58:50-04:00,2022-10-20T07:58:50-04:00
8710fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142402.91257316669,142403.45905204167,GREEN,GREEN,RED,,2022-10-20T07:58:51-04:00,2022-10-20T07:58:51-04:00
9110fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142403.96212958335,142404.69970995834,YELLOW,YELLOW,GREEN,,2022-10-20T07:58:53-04:00,2022-10-20T07:58:53-04:00
9610fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142405.20273879168,142405.92351966669,GREEN,GREEN,GREEN,,2022-10-20T07:58:54-04:00,2022-10-20T07:58:54-04:00
9710fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142406.426461375,142407.15651062501,YELLOW,YELLOW,GREEN,,2022-10-20T07:58:55-04:00,2022-10-20T07:58:55-04:00
9a10fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142407.65921837502,142408.24674137501,RED,RED,RED,,2022-10-20T07:58:56-04:00,2022-10-20T07:58:56-04:00
9e10fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142408.74947479166,142409.33877179166,BLUE,BLUE,BLUE,,2022-10-20T07:58:57-04:00,2022-10-20T07:58:57-04:00
a110fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142409.84139916667,142410.79522416668,YELLOW,YELLOW,BLUE,,2022-10-20T07:58:59-04:00,2022-10-20T07:58:59-04:00
a510fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142411.29822179169,142412.12856354169,YELLOW,YELLOW,RED,,2022-10-20T07:59:00-04:00,2022-10-20T07:59:00-04:00
a810fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142412.63159254167,142413.20277345835,GREEN,GREEN,GREEN,,2022-10-20T07:59:01-04:00,2022-10-20T07:59:01-04:00
b310fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142413.70549658334,142414.42722775001,RED,RED,BLUE,,2022-10-20T07:59:02-04:00,2022-10-20T07:59:02-04:00
bc10fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142414.92994320835,142415.66006541668,RED,RED,YELLOW,,2022-10-20T07:59:04-04:00,2022-10-20T07:59:04-04:00
c110fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142416.16284904166,142416.74253370834,RED,RED,GREEN,,2022-10-20T07:59:05-04:00,2022-10-20T07:59:05-04:00
c310fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142417.24517225,142417.78281779168,RED,RED,RED,,2022-10-20T07:59:06-04:00,2022-10-20T07:59:06-04:00
c510fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142418.285698875,142418.94057162502,BLUE,BLUE,RED,,2022-10-20T07:59:07-04:00,2022-10-20T07:59:07-04:00
c710fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142419.44345225001,142420.00744666668,RED,RED,YELLOW,,2022-10-20T07:59:08-04:00,2022-10-20T07:59:08-04:00
cd10fb97-6e50-ed11-aac0-0afb9334277d,0510fb97-6e50-ed11-aac0-0afb9334277d,c30ffb97-6e50-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,142420.51058550001,142421.21522620835,YELLOW,YELLOW,RED,,2022-10-20T07:59:09-04:00,2022-10-20T07:59:09-04:00
b582b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129669.72472387501,129671.05246050001,RED,GREEN,RED,,2022-10-20T08:00:21-04:00,2022-10-20T08:00:21-04:00
b682b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129671.55664675,129672.08283595834,RED,RED,RED,,2022-10-20T08:00:22-04:00,2022-10-20T08:00:22-04:00
b982b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129672.58672816667,129673.29108708334,YELLOW,YELLOW,YELLOW,,2022-10-20T08:00:23-04:00,2022-10-20T08:00:23-04:00
bb82b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129673.79502079167,129674.32107420835,YELLOW,YELLOW,YELLOW,,2022-10-20T08:00:24-04:00,2022-10-20T08:00:24-04:00
bc82b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129674.82388258334,129675.64148025001,BLUE,RED,BLUE,,2022-10-20T08:00:26-04:00,2022-10-20T08:00:26-04:00
bd82b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129676.14584370833,129676.94937116667,GREEN,GREEN,GREEN,,2022-10-20T08:00:27-04:00,2022-10-20T08:00:27-04:00
be82b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129677.45350808334,129678.14943416667,BLUE,BLUE,BLUE,,2022-10-20T08:00:28-04:00,2022-10-20T08:00:28-04:00
c082b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129678.65355912501,129679.49224154168,GREEN,YELLOW,GREEN,,2022-10-20T08:00:29-04:00,2022-10-20T08:00:29-04:00
c282b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129679.99675116668,129680.79771995834,RED,RED,RED,,2022-10-20T08:00:31-04:00,2022-10-20T08:00:31-04:00
c382b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129681.30212462501,129682.13144783334,BLUE,RED,BLUE,,2022-10-20T08:00:32-04:00,2022-10-20T08:00:32-04:00
c482b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129682.635423625,129683.62387741667,YELLOW,YELLOW,YELLOW,,2022-10-20T08:00:34-04:00,2022-10-20T08:00:34-04:00
c582b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129684.12791937501,129684.99069866668,RED,RED,RED,,2022-10-20T08:00:35-04:00,2022-10-20T08:00:35-04:00
c782b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129685.49496600001,129686.41349029167,GREEN,BLUE,GREEN,,2022-10-20T08:00:36-04:00,2022-10-20T08:00:36-04:00
c882b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129686.91708675001,129688.35381916667,BLUE,GREEN,BLUE,,2022-10-20T08:00:38-04:00,2022-10-20T08:00:38-04:00
c982b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129688.85769770834,129689.86506758333,GREEN,RED,GREEN,,2022-10-20T08:00:40-04:00,2022-10-20T08:00:40-04:00
cb82b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129690.36908345834,129691.08172716667,YELLOW,YELLOW,YELLOW,,2022-10-20T08:00:41-04:00,2022-10-20T08:00:41-04:00
cc82b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129691.58538862501,129692.49759816668,RED,RED,RED,,2022-10-20T08:00:42-04:00,2022-10-20T08:00:42-04:00
cd82b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129693.00180991668,129693.84840279167,YELLOW,GREEN,YELLOW,,2022-10-20T08:00:44-04:00,2022-10-20T08:00:44-04:00
d182b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129694.35252258334,129695.03988316667,YELLOW,YELLOW,YELLOW,,2022-10-20T08:00:45-04:00,2022-10-20T08:00:45-04:00
d682b4d3-6e50-ed11-aac0-0afb9334277d,a182b4d3-6e50-ed11-aac0-0afb9334277d,8f82b4d3-6e50-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,129695.54426537501,129696.49673895835,GREEN,BLUE,GREEN,,2022-10-20T08:00:46-04:00,2022-10-20T08:00:46-04:00
10d7f3c8-6f50-ed11-aac0-0afb9334277d,00d7f3c8-6f50-ed11-aac0-0afb9334277d,f0d6f3c8-6f50-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,397054.48629233334,397055.448886875,RED,RED,YELLOW,,2022-10-20T08:07:16-04:00,2022-10-20T08:07:16-04:00
11d7f3c8-6f50-ed11-aac0-0afb9334277d,00d7f3c8-6f50-ed11-aac0-0afb9334277d,f0d6f3c8-6f50-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,397055.95143075002,397056.52869775001,RED,RED,BLUE,,2022-10-20T08:07:17-04:00,2022-10-20T08:07:17-04:00
13d7f3c8-6f50-ed11-aac0-0afb9334277d,00d7f3c8-6f50-ed11-aac0-0afb9334277d,f0d6f3c8-6f50-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,397057.03113983333,397057.84563758335,GREEN,GREEN,RED,,2022-10-20T08:07:18-04:00,2022-10-20T08:07:18-04:00
14d7f3c8-6f50-ed11-aac0-0afb9334277d,00d7f3c8-6f50-ed11-aac0-0afb9334277d,f0d6f3c8-6f50-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,397058.34808179172,397058.94544187502,GREEN,GREEN,YELLOW,,2022-10-20T08:07:19-04:00,2022-10-20T08:07:19-04:00
15d7f3c8-6f50-ed11-aac0-0afb9334277d,00d7f3c8-6f50-ed11-aac0-0afb9334277d,f0d6f3c8-6f50-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,397059.44799641671,397059.91228808335,BLUE,BLUE,GREEN,,2022-10-20T08:07:20-04:00,2022-10-20T08:07:20-04:00
