SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
ee8d8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425314.01168183336,425314.59108758334,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:39-04:00,2022-10-11T10:53:39-04:00
9f968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859898.00146795844,859898.6860948751,RED,RED,GREEN,,2022-10-11T10:53:39-04:00,2022-10-11T10:53:39-04:00
f18d8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425315.09298587503,425315.6736440417,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:40-04:00,2022-10-11T10:53:40-04:00
a0968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859899.18830525002,859899.84011225007,RED,RED,BLUE,,2022-10-11T10:53:40-04:00,2022-10-11T10:53:40-04:00
a1968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859900.34254979168,859900.876800625,RED,RED,RED,,2022-10-11T10:53:41-04:00,2022-10-11T10:53:41-04:00
f28d8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425316.17637266667,425316.83960370836,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:42-04:00,2022-10-11T10:53:42-04:00
a2968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859901.37970295839,859902.13107462507,YELLOW,YELLOW,RED,,2022-10-11T10:53:42-04:00,2022-10-11T10:53:42-04:00
f58d8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425317.34218566667,425317.98906229169,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:43-04:00,2022-10-11T10:53:43-04:00
a3968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859902.63397987501,859903.167931,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:43-04:00,2022-10-11T10:53:43-04:00
f88d8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425318.49166733335,425319.25456441671,BLUE,BLUE,GREEN,,2022-10-11T10:53:44-04:00,2022-10-11T10:53:44-04:00
fa8d8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425319.75706945837,425320.28702412505,GREEN,GREEN,GREEN,,2022-10-11T10:53:45-04:00,2022-10-11T10:53:45-04:00
a4968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859903.67072641675,859904.38872183335,GREEN,GREEN,GREEN,,2022-10-11T10:53:45-04:00,2022-10-11T10:53:45-04:00
fd8d8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425320.78855600004,425321.35336841672,BLUE,BLUE,BLUE,,2022-10-11T10:53:46-04:00,2022-10-11T10:53:46-04:00
a5968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859904.89119275007,859905.7099195834,RED,RED,BLUE,,2022-10-11T10:53:46-04:00,2022-10-11T10:53:46-04:00
fe8d8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425321.85594004171,425322.2860726667,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:47-04:00,2022-10-11T10:53:47-04:00
a6968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859906.21229708334,859906.83045520843,RED,RED,RED,,2022-10-11T10:53:47-04:00,2022-10-11T10:53:47-04:00
018e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425322.78860175004,425323.35174266668,BLUE,BLUE,BLUE,,2022-10-11T10:53:48-04:00,2022-10-11T10:53:48-04:00
a7968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859907.33331245836,859908.15150104172,BLUE,BLUE,YELLOW,,2022-10-11T10:53:48-04:00,2022-10-11T10:53:48-04:00
028e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425323.8542717917,425324.53409300005,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:49-04:00,2022-10-11T10:53:49-04:00
a8968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859908.65440208337,859909.15502429171,BLUE,BLUE,BLUE,,2022-10-11T10:53:49-04:00,2022-10-11T10:53:49-04:00
c7e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218861.24927695835,218862.14981650002,BLUE,BLUE,BLUE,,2022-10-11T10:53:50-04:00,2022-10-11T10:53:50-04:00
048e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425325.03699037503,425325.78307654167,RED,RED,GREEN,,2022-10-11T10:53:51-04:00,2022-10-11T10:53:51-04:00
a9968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859909.6573410834,859910.4088977084,RED,RED,RED,,2022-10-11T10:53:51-04:00,2022-10-11T10:53:51-04:00
068e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425326.28578854172,425326.88217925001,GREEN,GREEN,GREEN,,2022-10-11T10:53:52-04:00,2022-10-11T10:53:52-04:00
aa968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859910.91163766675,859911.64655883342,YELLOW,YELLOW,RED,,2022-10-11T10:53:52-04:00,2022-10-11T10:53:52-04:00
c8e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218862.65391445835,218863.51317704169,GREEN,GREEN,YELLOW,,2022-10-11T10:53:52-04:00,2022-10-11T10:53:52-04:00
088e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425327.38480562501,425327.93192133337,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:53-04:00,2022-10-11T10:53:53-04:00
ab968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859912.14894620841,859912.81703029177,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:53-04:00,2022-10-11T10:53:53-04:00
c9e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218864.01675470834,218864.87103150002,YELLOW,YELLOW,GREEN,,2022-10-11T10:53:53-04:00,2022-10-11T10:53:53-04:00
0b8e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425328.43444262503,425329.01422425004,YELLOW,YELLOW,YELLOW,,2022-10-11T10:53:54-04:00,2022-10-11T10:53:54-04:00
cae4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218865.37471800001,218866.13417612502,GREEN,GREEN,GREEN,,2022-10-11T10:53:54-04:00,2022-10-11T10:53:54-04:00
0d8e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425329.51690329169,425330.03022845834,GREEN,GREEN,GREEN,,2022-10-11T10:53:55-04:00,2022-10-11T10:53:55-04:00
ac968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859913.3194995001,859914.17143262504,RED,RED,YELLOW,,2022-10-11T10:53:55-04:00,2022-10-11T10:53:55-04:00
0f8e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425330.53277391667,425331.14609750005,BLUE,YELLOW,BLUE,,2022-10-11T10:53:56-04:00,2022-10-11T10:53:56-04:00
ad968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859914.67425054172,859915.35845775006,GREEN,GREEN,GREEN,,2022-10-11T10:53:56-04:00,2022-10-11T10:53:56-04:00
cbe4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218866.63827025003,218867.33295033334,GREEN,GREEN,GREEN,,2022-10-11T10:53:56-04:00,2022-10-11T10:53:56-04:00
ae968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859915.86121070839,859916.41197366675,GREEN,GREEN,GREEN,,2022-10-11T10:53:57-04:00,2022-10-11T10:53:57-04:00
cce4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218867.83702500002,218868.53448812501,BLUE,BLUE,BLUE,,2022-10-11T10:53:57-04:00,2022-10-11T10:53:57-04:00
118e8f89-7449-ed11-aac0-0afb9334277d,c78d8f89-7449-ed11-aac0-0afb9334277d,a88d8f89-7449-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,425331.64894787502,425332.82884450001,GREEN,GREEN,YELLOW,,2022-10-11T10:53:58-04:00,2022-10-11T10:53:58-04:00
af968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859916.91470287507,859917.38175091671,GREEN,GREEN,GREEN,,2022-10-11T10:53:58-04:00,2022-10-11T10:53:58-04:00
cde4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218869.03772479168,218869.72614529167,BLUE,BLUE,YELLOW,,2022-10-11T10:53:58-04:00,2022-10-11T10:53:58-04:00
b0968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859917.88452737511,859918.53552954167,GREEN,GREEN,RED,,2022-10-11T10:53:59-04:00,2022-10-11T10:53:59-04:00
b1968f89-7449-ed11-aac0-0afb9334277d,8e968f89-7449-ed11-aac0-0afb9334277d,81968f89-7449-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,859919.03843641677,859919.82325583335,YELLOW,YELLOW,RED,,2022-10-11T10:54:00-04:00,2022-10-11T10:54:00-04:00
cee4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218870.23052604168,218871.20797687501,YELLOW,YELLOW,RED,,2022-10-11T10:54:00-04:00,2022-10-11T10:54:00-04:00
cfe4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218871.71175337501,218872.80239616669,BLUE,BLUE,RED,,2022-10-11T10:54:01-04:00,2022-10-11T10:54:01-04:00
d0e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218873.30649712501,218874.08631795834,GREEN,GREEN,BLUE,,2022-10-11T10:54:02-04:00,2022-10-11T10:54:02-04:00
d1e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218874.59029450003,218875.36145012503,BLUE,BLUE,GREEN,,2022-10-11T10:54:04-04:00,2022-10-11T10:54:04-04:00
d2e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218875.86558166667,218876.97907566669,RED,RED,BLUE,,2022-10-11T10:54:05-04:00,2022-10-11T10:54:05-04:00
d3e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218877.48311604169,218878.12148170834,GREEN,GREEN,GREEN,,2022-10-11T10:54:06-04:00,2022-10-11T10:54:06-04:00
d4e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218878.62550079168,218879.31975245834,RED,RED,BLUE,,2022-10-11T10:54:08-04:00,2022-10-11T10:54:08-04:00
d5e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218879.82385050002,218880.56471187502,YELLOW,YELLOW,RED,,2022-10-11T10:54:09-04:00,2022-10-11T10:54:09-04:00
d6e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218881.06881566669,218881.77366620835,YELLOW,YELLOW,YELLOW,,2022-10-11T10:54:10-04:00,2022-10-11T10:54:10-04:00
d7e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218882.27773250002,218882.90643141669,BLUE,BLUE,YELLOW,,2022-10-11T10:54:11-04:00,2022-10-11T10:54:11-04:00
d8e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218883.41059066667,218884.1504445,YELLOW,YELLOW,YELLOW,,2022-10-11T10:54:12-04:00,2022-10-11T10:54:12-04:00
d9e4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218884.65463758336,218885.58358741668,GREEN,BLUE,GREEN,,2022-10-11T10:54:14-04:00,2022-10-11T10:54:14-04:00
dbe4878f-7449-ed11-aac0-0afb9334277d,b7e4878f-7449-ed11-aac0-0afb9334277d,ace4878f-7449-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,218886.08759575002,218887.62621054167,BLUE,BLUE,YELLOW,,2022-10-11T10:54:16-04:00,2022-10-11T10:54:16-04:00
da3dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352690.01202420838,352690.94998362503,RED,RED,YELLOW,,2022-10-11T11:07:56-04:00,2022-10-11T11:07:56-04:00
de3dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352691.45464308333,352691.92134850001,RED,RED,RED,,2022-10-11T11:07:57-04:00,2022-10-11T11:07:57-04:00
e03dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352692.42620941671,352693.02199112502,BLUE,BLUE,BLUE,,2022-10-11T11:07:58-04:00,2022-10-11T11:07:58-04:00
e33dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352693.52659100003,352694.02142075001,GREEN,GREEN,GREEN,,2022-10-11T11:07:59-04:00,2022-10-11T11:07:59-04:00
e63dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352694.52591966669,352694.96119212505,RED,RED,GREEN,,2022-10-11T11:08:00-04:00,2022-10-11T11:08:00-04:00
e73dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352695.46498912503,352696.29676579166,GREEN,GREEN,GREEN,,2022-10-11T11:08:01-04:00,2022-10-11T11:08:01-04:00
e93dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352696.8014262917,352697.513136375,YELLOW,YELLOW,RED,,2022-10-11T11:08:02-04:00,2022-10-11T11:08:02-04:00
ea3dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352698.01759587502,352698.6223541667,BLUE,BLUE,BLUE,,2022-10-11T11:08:03-04:00,2022-10-11T11:08:03-04:00
ed3dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352699.12695104169,352699.60503795836,YELLOW,YELLOW,YELLOW,,2022-10-11T11:08:04-04:00,2022-10-11T11:08:04-04:00
f03dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352700.10935850005,352700.83029508335,YELLOW,YELLOW,RED,,2022-10-11T11:08:05-04:00,2022-10-11T11:08:05-04:00
f33dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352701.33478841669,352702.28719679167,BLUE,BLUE,YELLOW,,2022-10-11T11:08:07-04:00,2022-10-11T11:08:07-04:00
f53dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352702.79186537501,352703.49615041667,YELLOW,YELLOW,YELLOW,,2022-10-11T11:08:08-04:00,2022-10-11T11:08:08-04:00
f73dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352704.000722125,352704.76158941671,GREEN,GREEN,YELLOW,,2022-10-11T11:08:09-04:00,2022-10-11T11:08:09-04:00
f93dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352705.26602770836,352705.87203237502,RED,GREEN,RED,,2022-10-11T11:08:11-04:00,2022-10-11T11:08:11-04:00
fb3dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352706.37678575004,352707.17960508337,BLUE,BLUE,BLUE,,2022-10-11T11:08:12-04:00,2022-10-11T11:08:12-04:00
fe3dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352707.68418758333,352708.51279379171,YELLOW,YELLOW,YELLOW,,2022-10-11T11:08:13-04:00,2022-10-11T11:08:13-04:00
ff3dac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352709.01696070837,352709.78011362505,YELLOW,YELLOW,BLUE,,2022-10-11T11:08:14-04:00,2022-10-11T11:08:14-04:00
013eac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352710.28443079168,352710.72167291667,YELLOW,YELLOW,YELLOW,,2022-10-11T11:08:15-04:00,2022-10-11T11:08:15-04:00
023eac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352711.2262220417,352711.8295270417,BLUE,BLUE,BLUE,,2022-10-11T11:08:16-04:00,2022-10-11T11:08:16-04:00
043eac85-7649-ed11-aac0-0afb9334277d,b03dac85-7649-ed11-aac0-0afb9334277d,9b3dac85-7649-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,352712.334198125,352712.87988491671,BLUE,BLUE,YELLOW,,2022-10-11T11:08:18-04:00,2022-10-11T11:08:18-04:00
5d82c59d-7b49-ed11-aac0-0afb9334277d,4d82c59d-7b49-ed11-aac0-0afb9334277d,4082c59d-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37881.534040125,37882.465740666667,RED,RED,YELLOW,,2022-10-11T11:44:19-04:00,2022-10-11T11:44:19-04:00
5e82c59d-7b49-ed11-aac0-0afb9334277d,4d82c59d-7b49-ed11-aac0-0afb9334277d,4082c59d-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37882.968209999999,37883.532810583332,YELLOW,YELLOW,YELLOW,,2022-10-11T11:44:20-04:00,2022-10-11T11:44:20-04:00
5f82c59d-7b49-ed11-aac0-0afb9334277d,4d82c59d-7b49-ed11-aac0-0afb9334277d,4082c59d-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37884.035343750002,37884.558065875004,RED,RED,RED,,2022-10-11T11:44:21-04:00,2022-10-11T11:44:21-04:00
6082c59d-7b49-ed11-aac0-0afb9334277d,4d82c59d-7b49-ed11-aac0-0afb9334277d,4082c59d-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37885.060675375003,37885.557580708337,YELLOW,RED,YELLOW,,2022-10-11T11:44:22-04:00,2022-10-11T11:44:22-04:00
6182c59d-7b49-ed11-aac0-0afb9334277d,4d82c59d-7b49-ed11-aac0-0afb9334277d,4082c59d-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37886.060866541666,37886.53873579167,RED,RED,RED,,2022-10-11T11:44:23-04:00,2022-10-11T11:44:23-04:00
6282c59d-7b49-ed11-aac0-0afb9334277d,4d82c59d-7b49-ed11-aac0-0afb9334277d,4082c59d-7b49-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,37887.041046000006,37887.773766333339,GREEN,GREEN,YELLOW,,2022-10-11T11:44:24-04:00,2022-10-11T11:44:24-04:00
