SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
44840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_appreciated_am,2022-10-27T07:05:32-04:00,2022-10-27T07:05:33-04:00
45840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_depressed_am,2022-10-27T07:05:33-04:00,2022-10-27T07:05:35-04:00
46840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_hopeful_am,2022-10-27T07:05:36-04:00,2022-10-27T07:05:37-04:00
47840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_sad_am,2022-10-27T07:05:37-04:00,2022-10-27T07:05:39-04:00
48840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_amused_am,2022-10-27T07:05:39-04:00,2022-10-27T07:05:41-04:00
4a840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_bored_am,2022-10-27T07:05:41-04:00,2022-10-27T07:05:43-04:00
4b840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_embarrassed_am,2022-10-27T07:05:43-04:00,2022-10-27T07:05:45-04:00
4c840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_lazy_am,2022-10-27T07:05:45-04:00,2022-10-27T07:05:48-04:00
4d840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_finish,2022-10-27T07:05:48-04:00,2022-10-27T07:05:49-04:00
9708f661-e755-ed11-aac1-0afb9334277d,8a08f661-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction,2022-10-27T07:05:54-04:00,2022-10-27T07:05:54-04:00
9808f661-e755-ed11-aac1-0afb9334277d,8a08f661-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction1,2022-10-27T07:05:54-04:00,2022-10-27T07:05:55-04:00
9908f661-e755-ed11-aac1-0afb9334277d,8a08f661-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,reactionTime,2022-10-27T07:05:55-04:00,2022-10-27T07:06:21-04:00
9b08f661-e755-ed11-aac1-0afb9334277d,8a08f661-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,conclusion,2022-10-27T07:06:21-04:00,2022-10-27T07:06:22-04:00
0545277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction,2022-10-27T07:06:32-04:00,2022-10-27T07:06:32-04:00
0645277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction1,2022-10-27T07:06:32-04:00,2022-10-27T07:06:33-04:00
0945277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction2,2022-10-27T07:06:33-04:00,2022-10-27T07:06:33-04:00
0b45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,countdown,2022-10-27T07:06:33-04:00,2022-10-27T07:06:39-04:00
0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,stroop,2022-10-27T07:06:39-04:00,2022-10-27T07:07:03-04:00
0f45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,conclusion,2022-10-27T07:07:03-04:00,2022-10-27T07:07:05-04:00
c5694392-e755-ed11-aac1-0afb9334277d,be694392-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction,2022-10-27T07:07:09-04:00,2022-10-27T07:07:10-04:00
c6694392-e755-ed11-aac1-0afb9334277d,be694392-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction1,2022-10-27T07:07:10-04:00,2022-10-27T07:07:12-04:00
c7694392-e755-ed11-aac1-0afb9334277d,be694392-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,towerOfHanoi,2022-10-27T07:07:12-04:00,2022-10-27T07:07:40-04:00
c8694392-e755-ed11-aac1-0afb9334277d,be694392-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,conclusion,2022-10-27T07:07:40-04:00,2022-10-27T07:07:41-04:00
95f14f9e-e755-ed11-aac1-0afb9334277d,82f14f9e-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction,2022-10-27T07:07:47-04:00,2022-10-27T07:07:48-04:00
97f14f9e-e755-ed11-aac1-0afb9334277d,82f14f9e-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction1,2022-10-27T07:07:48-04:00,2022-10-27T07:07:48-04:00
98f14f9e-e755-ed11-aac1-0afb9334277d,82f14f9e-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction2,2022-10-27T07:07:48-04:00,2022-10-27T07:07:49-04:00
9af14f9e-e755-ed11-aac1-0afb9334277d,82f14f9e-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,countdown,2022-10-27T07:07:49-04:00,2022-10-27T07:07:52-04:00
9ff14f9e-e755-ed11-aac1-0afb9334277d,82f14f9e-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,trailmaking,2022-10-27T07:07:52-04:00,2022-10-27T07:08:07-04:00
a1f14f9e-e755-ed11-aac1-0afb9334277d,82f14f9e-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,conclusion,2022-10-27T07:08:07-04:00,2022-10-27T07:08:08-04:00
47d837b0-e755-ed11-aac1-0afb9334277d,37d837b0-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction,2022-10-27T07:08:13-04:00,2022-10-27T07:08:14-04:00
48d837b0-e755-ed11-aac1-0afb9334277d,37d837b0-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction1,2022-10-27T07:08:14-04:00,2022-10-27T07:08:15-04:00
4ad837b0-e755-ed11-aac1-0afb9334277d,37d837b0-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction2,2022-10-27T07:08:15-04:00,2022-10-27T07:08:15-04:00
4cd837b0-e755-ed11-aac1-0afb9334277d,37d837b0-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,countdown,2022-10-27T07:08:15-04:00,2022-10-27T07:08:19-04:00
4ed837b0-e755-ed11-aac1-0afb9334277d,37d837b0-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,trailmaking,2022-10-27T07:08:19-04:00,2022-10-27T07:08:30-04:00
50d837b0-e755-ed11-aac1-0afb9334277d,37d837b0-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,conclusion,2022-10-27T07:08:30-04:00,2022-10-27T07:08:31-04:00
8d4730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_info,2022-10-27T07:08:39-04:00,2022-10-27T07:08:40-04:00
8e4730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_mental_demand,2022-10-27T07:08:40-04:00,2022-10-27T07:08:42-04:00
8f4730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_temporal_demand,2022-10-27T07:08:42-04:00,2022-10-27T07:08:44-04:00
904730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_performance,2022-10-27T07:08:45-04:00,2022-10-27T07:08:46-04:00
914730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_effort,2022-10-27T07:08:46-04:00,2022-10-27T07:08:48-04:00
924730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_frustration,2022-10-27T07:08:48-04:00,2022-10-27T07:08:50-04:00
934730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_distraction,2022-10-27T07:08:50-04:00,2022-10-27T07:08:51-04:00
944730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_luck,2022-10-27T07:08:51-04:00,2022-10-27T07:08:53-04:00
954730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_complete,2022-10-27T07:08:53-04:00,2022-10-27T07:08:53-04:00
13c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info1,2022-10-27T07:09:00-04:00,2022-10-27T07:09:00-04:00
16c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info2,2022-10-27T07:09:00-04:00,2022-10-27T07:09:01-04:00
17c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info3,2022-10-27T07:09:01-04:00,2022-10-27T07:09:01-04:00
19c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart1,2022-10-27T07:09:01-04:00,2022-10-27T07:09:05-04:00
1cc018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart2,2022-10-27T07:09:05-04:00,2022-10-27T07:09:08-04:00
1dc018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart3,2022-10-27T07:09:08-04:00,2022-10-27T07:09:10-04:00
20c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart4,2022-10-27T07:09:10-04:00,2022-10-27T07:09:15-04:00
22c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart5,2022-10-27T07:09:15-04:00,2022-10-27T07:09:18-04:00
23c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart6,2022-10-27T07:09:18-04:00,2022-10-27T07:09:20-04:00
25c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart7,2022-10-27T07:09:20-04:00,2022-10-27T07:09:23-04:00
28c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart8,2022-10-27T07:09:23-04:00,2022-10-27T07:09:26-04:00
2ac018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart9,2022-10-27T07:09:26-04:00,2022-10-27T07:09:30-04:00
2dc018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart10,2022-10-27T07:09:30-04:00,2022-10-27T07:09:32-04:00
30c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_summary,2022-10-27T07:09:33-04:00,2022-10-27T07:09:33-04:00
6e7a77ec-e755-ed11-aac1-0afb9334277d,677a77ec-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_gonogo_intro1,2022-10-27T07:09:37-04:00,2022-10-27T07:09:38-04:00
6f7a77ec-e755-ed11-aac1-0afb9334277d,677a77ec-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_gonogo_intro2,2022-10-27T07:09:38-04:00,2022-10-27T07:09:38-04:00
707a77ec-e755-ed11-aac1-0afb9334277d,677a77ec-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_gonogo,2022-10-27T07:09:38-04:00,2022-10-27T07:10:16-04:00
1aec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_info,2022-10-27T07:10:22-04:00,2022-10-27T07:10:22-04:00
1bec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,countdown,2022-10-27T07:10:22-04:00,2022-10-27T07:10:26-04:00
1cec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial1,2022-10-27T07:10:26-04:00,2022-10-27T07:10:33-04:00
1eec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial2,2022-10-27T07:10:33-04:00,2022-10-27T07:10:41-04:00
20ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial3,2022-10-27T07:10:41-04:00,2022-10-27T07:10:47-04:00
21ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial4,2022-10-27T07:10:47-04:00,2022-10-27T07:10:56-04:00
24ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial5,2022-10-27T07:10:56-04:00,2022-10-27T07:11:01-04:00
25ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial6,2022-10-27T07:11:01-04:00,2022-10-27T07:11:04-04:00
26ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial7,2022-10-27T07:11:04-04:00,2022-10-27T07:11:12-04:00
28ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial8,2022-10-27T07:11:12-04:00,2022-10-27T07:11:17-04:00
29ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial9,2022-10-27T07:11:17-04:00,2022-10-27T07:11:25-04:00
2cec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial10,2022-10-27T07:11:25-04:00,2022-10-27T07:11:39-04:00
2eec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial11,2022-10-27T07:11:39-04:00,2022-10-27T07:11:45-04:00
30ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial12,2022-10-27T07:11:45-04:00,2022-10-27T07:11:53-04:00
33ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial13,2022-10-27T07:11:53-04:00,2022-10-27T07:12:00-04:00
36ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial14,2022-10-27T07:12:00-04:00,2022-10-27T07:12:07-04:00
38ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial15,2022-10-27T07:12:07-04:00,2022-10-27T07:12:16-04:00
39ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_complete,2022-10-27T07:12:16-04:00,2022-10-27T07:12:19-04:00
396d3cb8-e855-ed11-aac1-0afb9334277d,2a6d3cb8-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction,2022-10-27T07:12:25-04:00,2022-10-27T07:12:41-04:00
3a6d3cb8-e855-ed11-aac1-0afb9334277d,2a6d3cb8-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction1,2022-10-27T07:12:41-04:00,2022-10-27T07:12:42-04:00
3c6d3cb8-e855-ed11-aac1-0afb9334277d,2a6d3cb8-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,cognitive.memory.spatialspan,2022-10-27T07:12:43-04:00,2022-10-27T07:15:54-04:00
3e6d3cb8-e855-ed11-aac1-0afb9334277d,2a6d3cb8-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,conclusion,2022-10-27T07:15:54-04:00,2022-10-27T07:15:55-04:00
c2cfee41-e955-ed11-aac1-0afb9334277d,b3cfee41-e955-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction,2022-10-27T07:18:05-04:00,2022-10-27T07:18:06-04:00
c6cfee41-e955-ed11-aac1-0afb9334277d,b3cfee41-e955-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,instruction1,2022-10-27T07:18:06-04:00,2022-10-27T07:18:07-04:00
cacfee41-e955-ed11-aac1-0afb9334277d,b3cfee41-e955-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,countdown,2022-10-27T07:18:07-04:00,2022-10-27T07:18:12-04:00
cccfee41-e955-ed11-aac1-0afb9334277d,b3cfee41-e955-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,psat,2022-10-27T07:18:13-04:00,2022-10-27T07:19:46-04:00
cfcfee41-e955-ed11-aac1-0afb9334277d,b3cfee41-e955-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,conclusion,2022-10-27T07:19:46-04:00,2022-10-27T07:19:47-04:00
98a723b3-eb55-ed11-aac1-0afb9334277d,90a723b3-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,current_situation1_tasks,2022-10-27T07:37:18-04:00,2022-10-27T07:37:21-04:00
99a723b3-eb55-ed11-aac1-0afb9334277d,90a723b3-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_motivation,2022-10-27T07:37:21-04:00,2022-10-27T07:37:22-04:00
e1e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_intro,2022-10-27T07:37:27-04:00,2022-10-27T07:37:28-04:00
e2e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_frustrated_am,2022-10-27T07:37:28-04:00,2022-10-27T07:37:30-04:00
e4e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_relaxedCalm_am,2022-10-27T07:37:30-04:00,2022-10-27T07:37:32-04:00
e5e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_ashamed_am,2022-10-27T07:37:32-04:00,2022-10-27T07:37:34-04:00
e6e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_excited_am,2022-10-27T07:37:34-04:00,2022-10-27T07:37:38-04:00
e7e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_stressed_am,2022-10-27T07:37:38-04:00,2022-10-27T07:37:41-04:00
e8e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_motivated_am,2022-10-27T07:37:41-04:00,2022-10-27T07:37:44-04:00
e9e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_angry_am,2022-10-27T07:37:44-04:00,2022-10-27T07:37:46-04:00
ebe914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_happy_am,2022-10-27T07:37:46-04:00,2022-10-27T07:37:49-04:00
ece914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_nervousAnxious_am,2022-10-27T07:37:53-04:00,2022-10-27T07:37:56-04:00
