SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
2d45277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188135.45992983333,188136.04550741668,RED,RED,RED,,2022-10-27T07:06:52-04:00,2022-10-27T07:06:52-04:00
2e45277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188136.54854704169,188137.31255187502,YELLOW,YELLOW,RED,,2022-10-27T07:06:53-04:00,2022-10-27T07:06:53-04:00
2f45277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188137.81542462501,188138.7822785,GREEN,GREEN,BLUE,,2022-10-27T07:06:55-04:00,2022-10-27T07:06:55-04:00
3045277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188139.28525266668,188139.98466120835,YELLOW,YELLOW,YELLOW,,2022-10-27T07:06:56-04:00,2022-10-27T07:06:56-04:00
3145277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188140.48772095834,188141.02031700002,YELLOW,YELLOW,GREEN,,2022-10-27T07:06:57-04:00,2022-10-27T07:06:57-04:00
3245277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188141.52303441669,188142.00542187502,YELLOW,YELLOW,GREEN,,2022-10-27T07:06:58-04:00,2022-10-27T07:06:58-04:00
3345277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188142.50794029169,188143.29143845834,RED,RED,BLUE,,2022-10-27T07:06:59-04:00,2022-10-27T07:06:59-04:00
3445277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188143.79459183334,188144.56103325001,GREEN,GREEN,GREEN,,2022-10-27T07:07:01-04:00,2022-10-27T07:07:01-04:00
3545277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188145.06396520833,188145.61344270833,GREEN,GREEN,GREEN,,2022-10-27T07:07:02-04:00,2022-10-27T07:07:02-04:00
3745277a-e755-ed11-aac1-0afb9334277d,0d45277a-e755-ed11-aac1-0afb9334277d,f744277a-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,188146.11654816667,188146.64811045834,BLUE,BLUE,BLUE,,2022-10-27T07:07:03-04:00,2022-10-27T07:07:03-04:00
aefedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10295.003394916668,10296.527055083334,BLUE,BLUE,BLUE,,2022-10-27T07:39:55-04:00,2022-10-27T07:39:55-04:00
affedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10297.030721125,10297.723281333334,BLUE,BLUE,RED,,2022-10-27T07:39:57-04:00,2022-10-27T07:39:57-04:00
b0fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10298.227074166667,10299.254844958334,YELLOW,YELLOW,GREEN,,2022-10-27T07:39:58-04:00,2022-10-27T07:39:58-04:00
b1fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10299.757454541666,10300.538614000001,YELLOW,YELLOW,RED,,2022-10-27T07:39:59-04:00,2022-10-27T07:39:59-04:00
b2fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10301.041190666667,10302.071959916668,BLUE,BLUE,GREEN,,2022-10-27T07:40:01-04:00,2022-10-27T07:40:01-04:00
b3fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10302.574525416667,10303.421816583334,GREEN,GREEN,BLUE,,2022-10-27T07:40:02-04:00,2022-10-27T07:40:02-04:00
b4fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10303.925288916667,10304.740420125001,RED,RED,RED,,2022-10-27T07:40:04-04:00,2022-10-27T07:40:04-04:00
b5fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10305.244563791668,10306.004434083334,BLUE,BLUE,BLUE,,2022-10-27T07:40:05-04:00,2022-10-27T07:40:05-04:00
b6fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10306.507718375,10307.207342166666,BLUE,BLUE,RED,,2022-10-27T07:40:06-04:00,2022-10-27T07:40:06-04:00
b7fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10307.710871791667,10308.590557666666,GREEN,GREEN,GREEN,,2022-10-27T07:40:07-04:00,2022-10-27T07:40:07-04:00
b8fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10309.093885666667,10310.007486333334,BLUE,BLUE,BLUE,,2022-10-27T07:40:09-04:00,2022-10-27T07:40:09-04:00
b9fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10310.511116208334,10311.357076833334,YELLOW,YELLOW,YELLOW,,2022-10-27T07:40:10-04:00,2022-10-27T07:40:10-04:00
bafedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10311.860302041667,10312.624286208335,BLUE,BLUE,BLUE,,2022-10-27T07:40:11-04:00,2022-10-27T07:40:11-04:00
bbfedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10313.128198166667,10313.958901875001,YELLOW,YELLOW,YELLOW,,2022-10-27T07:40:13-04:00,2022-10-27T07:40:13-04:00
bcfedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10314.462701541668,10315.239227291668,RED,RED,BLUE,,2022-10-27T07:40:14-04:00,2022-10-27T07:40:14-04:00
bdfedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10315.742528166667,10316.724751708334,YELLOW,YELLOW,BLUE,,2022-10-27T07:40:16-04:00,2022-10-27T07:40:16-04:00
befedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10317.22827625,10318.107835583334,RED,RED,YELLOW,,2022-10-27T07:40:17-04:00,2022-10-27T07:40:17-04:00
bffedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10318.611630666668,10319.241343708334,RED,RED,RED,,2022-10-27T07:40:18-04:00,2022-10-27T07:40:18-04:00
c0fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10319.745140500001,10320.275701250001,RED,RED,YELLOW,,2022-10-27T07:40:19-04:00,2022-10-27T07:40:19-04:00
c1fedb1f-ec55-ed11-aac1-0afb9334277d,9efedb1f-ec55-ed11-aac1-0afb9334277d,93fedb1f-ec55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,10320.7789085,10321.891406291666,BLUE,BLUE,GREEN,,2022-10-27T07:40:21-04:00,2022-10-27T07:40:21-04:00
96f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065818.6328345418,1065819.45443525,BLUE,BLUE,BLUE,,2022-10-27T08:03:28-04:00,2022-10-27T08:03:28-04:00
9af45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065819.9585422918,1065820.5871602916,GREEN,GREEN,RED,,2022-10-27T08:03:29-04:00,2022-10-27T08:03:29-04:00
9bf45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065821.0904028751,1065821.6860487917,YELLOW,YELLOW,YELLOW,,2022-10-27T08:03:30-04:00,2022-10-27T08:03:30-04:00
9df45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065822.19038475,1065823.3015449168,GREEN,GREEN,BLUE,,2022-10-27T08:03:31-04:00,2022-10-27T08:03:31-04:00
9ef45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065823.80596175,1065824.6617842917,RED,RED,YELLOW,,2022-10-27T08:03:33-04:00,2022-10-27T08:03:33-04:00
a0f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065825.1651378334,1065830.2612542084,RED,RED,RED,,2022-10-27T08:03:38-04:00,2022-10-27T08:03:38-04:00
a2f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065830.7657849167,1065831.8532817501,GREEN,GREEN,YELLOW,,2022-10-27T08:03:40-04:00,2022-10-27T08:03:40-04:00
a3f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065832.3576351251,1065833.0785676667,RED,RED,YELLOW,,2022-10-27T08:03:41-04:00,2022-10-27T08:03:41-04:00
a5f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065833.5826930834,1065834.2024333335,RED,RED,BLUE,,2022-10-27T08:03:42-04:00,2022-10-27T08:03:42-04:00
a6f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065834.7067310417,1065835.5030965002,GREEN,GREEN,BLUE,,2022-10-27T08:03:44-04:00,2022-10-27T08:03:44-04:00
a8f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065836.0072908751,1065836.5023583751,GREEN,GREEN,RED,,2022-10-27T08:03:45-04:00,2022-10-27T08:03:45-04:00
aaf45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065837.0065835,1065837.5773084585,RED,RED,GREEN,,2022-10-27T08:03:46-04:00,2022-10-27T08:03:46-04:00
abf45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065838.0816938751,1065838.6949345835,GREEN,GREEN,GREEN,,2022-10-27T08:03:47-04:00,2022-10-27T08:03:47-04:00
adf45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065839.1991035,1065839.8948720833,YELLOW,YELLOW,RED,,2022-10-27T08:03:48-04:00,2022-10-27T08:03:48-04:00
b1f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065840.3988004166,1065841.344523875,YELLOW,YELLOW,YELLOW,,2022-10-27T08:03:49-04:00,2022-10-27T08:03:49-04:00
b7f45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065841.8488802083,1065842.5110801251,BLUE,BLUE,RED,,2022-10-27T08:03:51-04:00,2022-10-27T08:03:51-04:00
baf45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065843.0152845418,1065843.7184012083,BLUE,BLUE,BLUE,,2022-10-27T08:03:52-04:00,2022-10-27T08:03:52-04:00
bcf45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065844.2226980417,1065845.4440637501,YELLOW,YELLOW,YELLOW,,2022-10-27T08:03:54-04:00,2022-10-27T08:03:54-04:00
bdf45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065845.9483342918,1065846.691999,RED,RED,RED,,2022-10-27T08:03:55-04:00,2022-10-27T08:03:55-04:00
bff45c6d-ef55-ed11-aac1-0afb9334277d,79f45c6d-ef55-ed11-aac1-0afb9334277d,5ef45c6d-ef55-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1065847.1951921668,1065847.9754337084,GREEN,GREEN,GREEN,,2022-10-27T08:03:56-04:00,2022-10-27T08:03:56-04:00
b165d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31337.128477625003,31338.061897125001,BLUE,BLUE,BLUE,,2022-10-27T08:17:52-04:00,2022-10-27T08:17:52-04:00
b665d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31338.564371291668,31339.776657416667,GREEN,GREEN,RED,,2022-10-27T08:17:54-04:00,2022-10-27T08:17:54-04:00
b865d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31340.278855583336,31341.025470791668,BLUE,BLUE,BLUE,,2022-10-27T08:17:55-04:00,2022-10-27T08:17:55-04:00
b965d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31341.527768625001,31342.308372875003,RED,RED,GREEN,,2022-10-27T08:17:57-04:00,2022-10-27T08:17:57-04:00
bb65d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31342.810736750002,31343.757646083337,BLUE,BLUE,YELLOW,,2022-10-27T08:17:58-04:00,2022-10-27T08:17:58-04:00
bd65d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31344.259107833335,31345.140071208334,GREEN,GREEN,YELLOW,,2022-10-27T08:17:59-04:00,2022-10-27T08:17:59-04:00
bf65d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31345.642345750002,31346.23917004167,BLUE,BLUE,GREEN,,2022-10-27T08:18:01-04:00,2022-10-27T08:18:01-04:00
c165d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31346.741432583334,31347.438555833334,RED,RED,RED,,2022-10-27T08:18:02-04:00,2022-10-27T08:18:02-04:00
c365d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31347.940989000002,31348.62091379167,RED,GREEN,RED,,2022-10-27T08:18:03-04:00,2022-10-27T08:18:03-04:00
c465d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31349.123154208337,31349.836930083336,YELLOW,YELLOW,YELLOW,,2022-10-27T08:18:04-04:00,2022-10-27T08:18:04-04:00
c665d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31350.339245291667,31351.103000208335,GREEN,GREEN,GREEN,,2022-10-27T08:18:05-04:00,2022-10-27T08:18:05-04:00
c765d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31351.60526441667,31352.469046500002,YELLOW,YELLOW,YELLOW,,2022-10-27T08:18:07-04:00,2022-10-27T08:18:07-04:00
c865d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31352.971330166667,31353.73466179167,RED,RED,RED,,2022-10-27T08:18:08-04:00,2022-10-27T08:18:08-04:00
ca65d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31354.236955958335,31355.183741250003,RED,RED,YELLOW,,2022-10-27T08:18:09-04:00,2022-10-27T08:18:09-04:00
cc65d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31355.686083833334,31356.682921708336,GREEN,GREEN,YELLOW,,2022-10-27T08:18:11-04:00,2022-10-27T08:18:11-04:00
cd65d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31357.185383625001,31358.182363125001,GREEN,GREEN,RED,,2022-10-27T08:18:12-04:00,2022-10-27T08:18:12-04:00
ce65d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31358.684740791668,31359.880957250003,RED,RED,RED,,2022-10-27T08:18:14-04:00,2022-10-27T08:18:14-04:00
d065d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31360.383340666667,31361.114046916668,RED,RED,RED,,2022-10-27T08:18:15-04:00,2022-10-27T08:18:15-04:00
d165d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31361.616287708337,31362.51267341667,BLUE,BLUE,GREEN,,2022-10-27T08:18:17-04:00,2022-10-27T08:18:17-04:00
d265d16f-f155-ed11-aac1-0afb9334277d,9965d16f-f155-ed11-aac1-0afb9334277d,8965d16f-f155-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,31363.015004333334,31363.761962791668,GREEN,GREEN,GREEN,,2022-10-27T08:18:18-04:00,2022-10-27T08:18:18-04:00
3733cf59-f255-ed11-aac1-0afb9334277d,1233cf59-f255-ed11-aac1-0afb9334277d,f532cf59-f255-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1440659.6908143752,1440660.4259220834,GREEN,GREEN,GREEN,,2022-10-27T08:24:33-04:00,2022-10-27T08:24:33-04:00
