SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
a4840b50-e755-ed11-aac1-0afb9334277d,4b840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_embarrassed_am,3,2022-10-27T07:05:43-04:00,2022-10-27T07:05:45-04:00
a8840b50-e755-ed11-aac1-0afb9334277d,4c840b50-e755-ed11-aac1-0afb9334277d,30840b50-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_lazy_am,5,2022-10-27T07:05:45-04:00,2022-10-27T07:05:48-04:00
9e4730bc-e755-ed11-aac1-0afb9334277d,8e4730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_mental_demand,15,2022-10-27T07:08:40-04:00,2022-10-27T07:08:42-04:00
a14730bc-e755-ed11-aac1-0afb9334277d,8f4730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_temporal_demand,12,2022-10-27T07:08:42-04:00,2022-10-27T07:08:44-04:00
a54730bc-e755-ed11-aac1-0afb9334277d,904730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_performance,10,2022-10-27T07:08:45-04:00,2022-10-27T07:08:46-04:00
a94730bc-e755-ed11-aac1-0afb9334277d,914730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_effort,16,2022-10-27T07:08:46-04:00,2022-10-27T07:08:48-04:00
ae4730bc-e755-ed11-aac1-0afb9334277d,924730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_frustration,15,2022-10-27T07:08:48-04:00,2022-10-27T07:08:50-04:00
b24730bc-e755-ed11-aac1-0afb9334277d,934730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_distraction,6,2022-10-27T07:08:50-04:00,2022-10-27T07:08:51-04:00
b54730bc-e755-ed11-aac1-0afb9334277d,944730bc-e755-ed11-aac1-0afb9334277d,864730bc-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_luck,12,2022-10-27T07:08:51-04:00,2022-10-27T07:08:53-04:00
40c018d4-e755-ed11-aac1-0afb9334277d,13c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-27T07:09:00-04:00,2022-10-27T07:09:00-04:00
4bc018d4-e755-ed11-aac1-0afb9334277d,17c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-27T07:09:01-04:00,2022-10-27T07:09:01-04:00
46c018d4-e755-ed11-aac1-0afb9334277d,16c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-27T07:09:01-04:00,2022-10-27T07:09:01-04:00
4ec018d4-e755-ed11-aac1-0afb9334277d,19c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart1,"{""timingInMs"":[524,164,184,133,184,151,184,133,184,134,184,167,167,150,151,368,167],""thisRoundEarnings"":85,""numberOfPumps"":17,""totalEarnings"":85,""balloonPopsAt"":19}",2022-10-27T07:09:05-04:00,2022-10-27T07:09:05-04:00
51c018d4-e755-ed11-aac1-0afb9334277d,1cc018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart2,"{""timingInMs"":[568,180,167,167,167,167,168,183,168,166,185,167,167],""thisRoundEarnings"":0,""numberOfPumps"":13,""totalEarnings"":85,""balloonPopsAt"":13}",2022-10-27T07:09:08-04:00,2022-10-27T07:09:08-04:00
55c018d4-e755-ed11-aac1-0afb9334277d,1dc018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart3,"{""timingInMs"":[670,164,200,201,184,184,184,167,168],""thisRoundEarnings"":0,""numberOfPumps"":9,""totalEarnings"":85,""balloonPopsAt"":9}",2022-10-27T07:09:10-04:00,2022-10-27T07:09:10-04:00
58c018d4-e755-ed11-aac1-0afb9334277d,20c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart4,"{""timingInMs"":[315,420,197,168,183,201,184,184,184,201,183,452,133,151,167],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":160,""balloonPopsAt"":17}",2022-10-27T07:09:15-04:00,2022-10-27T07:09:15-04:00
5bc018d4-e755-ed11-aac1-0afb9334277d,22c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart5,"{""timingInMs"":[601,162,166,185,184,184,184,184,184,200,168,183,150],""thisRoundEarnings"":0,""numberOfPumps"":13,""totalEarnings"":160,""balloonPopsAt"":13}",2022-10-27T07:09:18-04:00,2022-10-27T07:09:18-04:00
5ec018d4-e755-ed11-aac1-0afb9334277d,23c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart6,"{""timingInMs"":[498,182,201,168,183,184,184,150,151],""thisRoundEarnings"":45,""numberOfPumps"":9,""totalEarnings"":205,""balloonPopsAt"":13}",2022-10-27T07:09:20-04:00,2022-10-27T07:09:20-04:00
61c018d4-e755-ed11-aac1-0afb9334277d,25c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart7,"{""timingInMs"":[432,181,168,183,168,167,167,167,168],""thisRoundEarnings"":45,""numberOfPumps"":9,""totalEarnings"":250,""balloonPopsAt"":17}",2022-10-27T07:09:23-04:00,2022-10-27T07:09:23-04:00
64c018d4-e755-ed11-aac1-0afb9334277d,28c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart8,"{""timingInMs"":[411,187,184,167,184,168,199,184,185,167,167,150],""thisRoundEarnings"":60,""numberOfPumps"":12,""totalEarnings"":310,""balloonPopsAt"":16}",2022-10-27T07:09:26-04:00,2022-10-27T07:09:26-04:00
67c018d4-e755-ed11-aac1-0afb9334277d,2ac018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart9,"{""timingInMs"":[432,197,184,183,184,200,202,200,184,183,184,182,170,184],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":380,""balloonPopsAt"":22}",2022-10-27T07:09:30-04:00,2022-10-27T07:09:30-04:00
6ac018d4-e755-ed11-aac1-0afb9334277d,2dc018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart10,"{""timingInMs"":[449,196,201,183,217,167,183,202,184,183,185],""thisRoundEarnings"":0,""numberOfPumps"":11,""totalEarnings"":380,""balloonPopsAt"":11}",2022-10-27T07:09:32-04:00,2022-10-27T07:09:32-04:00
6dc018d4-e755-ed11-aac1-0afb9334277d,30c018d4-e755-ed11-aac1-0afb9334277d,02c018d4-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_bart_summary,"{""totalEarnings"":99}",2022-10-27T07:09:33-04:00,2022-10-27T07:09:33-04:00
7a7a77ec-e755-ed11-aac1-0afb9334277d,6f7a77ec-e755-ed11-aac1-0afb9334277d,677a77ec-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-27T07:09:38-04:00,2022-10-27T07:09:38-04:00
777a77ec-e755-ed11-aac1-0afb9334277d,6e7a77ec-e755-ed11-aac1-0afb9334277d,677a77ec-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_gonogo_intro1,{},2022-10-27T07:09:38-04:00,2022-10-27T07:09:38-04:00
7d7a77ec-e755-ed11-aac1-0afb9334277d,707a77ec-e755-ed11-aac1-0afb9334277d,677a77ec-e755-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_gonogo,"{""reactionTime"":{""1"":431,""2"":515,""3"":634,""4"":0,""5"":85,""6"":421,""10"":460,""12"":480,""13"":546,""14"":443,""15"":431,""16"":449,""17"":434,""19"":437,""20"":487,""21"":520,""22"":553,""23"":435,""24"":453,""25"":471,""26"":0,""27"":18,""28"":432,""29"":266,""30"":516,""32"":82,""33"":397,""34"":429,""35"":413,""37"":379,""38"":496,""39"":410,""40"":411,""41"":378,""42"":394,""43"":426,""45"":443,""46"":525,""47"":405,""48"":422,""49"":355},""correctness"":{""1"":0,""2"":0,""3"":0,""4"":-1,""5"":0,""6"":0,""10"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""24"":0,""25"":0,""26"":-1,""27"":0,""28"":1,""29"":0,""30"":0,""32"":0,""33"":0,""34"":0,""35"":0,""37"":0,""38"":0,""39"":0,""40"":0,""41"":0,""42"":0,""43"":0,""45"":0,""46"":0,""47"":0,""48"":0,""49"":0},""incorrectNoGo"":1,""correctGo"":38,""correctNoGo"":9,""incorrectGo"":2,""sequence"":[""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""N"",""N"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G""],""stimDuration"":250,""iti"":450,""aRT"":417}",2022-10-27T07:10:16-04:00,2022-10-27T07:10:16-04:00
44ec9334-e855-ed11-aac1-0afb9334277d,1aec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_info,complete,2022-10-27T07:10:22-04:00,2022-10-27T07:10:22-04:00
4bec9334-e855-ed11-aac1-0afb9334277d,1cec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial1,"{""emotion"":""sad"",""text"":""angry"",""startTime"":5108.000000000001,""endTime"":7257.000000000001,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-27T07:10:33-04:00,2022-10-27T07:10:33-04:00
53ec9334-e855-ed11-aac1-0afb9334277d,1eec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial2,"{""emotion"":""happy"",""text"":""sad"",""startTime"":3126,""endTime"":7624.000000000001,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-27T07:10:41-04:00,2022-10-27T07:10:41-04:00
5fec9334-e855-ed11-aac1-0afb9334277d,20ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial3,"{""emotion"":""angry"",""text"":""sad"",""startTime"":4089.0000000000005,""endTime"":6272,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-27T07:10:47-04:00,2022-10-27T07:10:47-04:00
6cec9334-e855-ed11-aac1-0afb9334277d,21ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial4,"{""emotion"":""angry"",""text"":""sad"",""startTime"":5120,""endTime"":9294,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-27T07:10:56-04:00,2022-10-27T07:10:56-04:00
7bec9334-e855-ed11-aac1-0afb9334277d,24ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial5,"{""emotion"":""happy"",""text"":""happy"",""startTime"":3626,""endTime"":4960,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-27T07:11:01-04:00,2022-10-27T07:11:01-04:00
84ec9334-e855-ed11-aac1-0afb9334277d,25ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial6,"{""emotion"":""happy"",""text"":""angry"",""startTime"":2007.0000000000002,""endTime"":3142,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-27T07:11:04-04:00,2022-10-27T07:11:04-04:00
90ec9334-e855-ed11-aac1-0afb9334277d,26ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial7,"{""emotion"":""angry"",""text"":""angry"",""startTime"":6007.000000000001,""endTime"":7251,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-27T07:11:12-04:00,2022-10-27T07:11:12-04:00
9cec9334-e855-ed11-aac1-0afb9334277d,28ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial8,"{""emotion"":""happy"",""text"":""angry"",""startTime"":4008,""endTime"":5627,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-27T07:11:17-04:00,2022-10-27T07:11:17-04:00
a9ec9334-e855-ed11-aac1-0afb9334277d,29ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial9,"{""emotion"":""sad"",""text"":""angry"",""startTime"":6122,""endTime"":7725.000000000001,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-27T07:11:25-04:00,2022-10-27T07:11:25-04:00
b6ec9334-e855-ed11-aac1-0afb9334277d,2cec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial10,"{""emotion"":""sad"",""text"":""angry"",""startTime"":5008,""endTime"":14037,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-27T07:11:39-04:00,2022-10-27T07:11:39-04:00
bdec9334-e855-ed11-aac1-0afb9334277d,2eec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial11,"{""emotion"":""sad"",""text"":""angry"",""startTime"":4005,""endTime"":5736,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-27T07:11:45-04:00,2022-10-27T07:11:45-04:00
c2ec9334-e855-ed11-aac1-0afb9334277d,30ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial12,"{""emotion"":""sad"",""text"":""angry"",""startTime"":6008,""endTime"":7628,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-27T07:11:53-04:00,2022-10-27T07:11:53-04:00
c8ec9334-e855-ed11-aac1-0afb9334277d,33ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial13,"{""emotion"":""angry"",""text"":""happy"",""startTime"":6115,""endTime"":7361,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-27T07:12:00-04:00,2022-10-27T07:12:00-04:00
ceec9334-e855-ed11-aac1-0afb9334277d,36ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial14,"{""emotion"":""sad"",""text"":""happy"",""startTime"":4008,""endTime"":6634,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-27T07:12:07-04:00,2022-10-27T07:12:07-04:00
d4ec9334-e855-ed11-aac1-0afb9334277d,38ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial15,"{""emotion"":""happy"",""text"":""sad"",""startTime"":2007.0000000000002,""endTime"":9809.000000000002,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-27T07:12:16-04:00,2022-10-27T07:12:16-04:00
dbec9334-e855-ed11-aac1-0afb9334277d,39ec9334-e855-ed11-aac1-0afb9334277d,01ec9334-e855-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_complete,complete,2022-10-27T07:12:19-04:00,2022-10-27T07:12:19-04:00
a0a723b3-eb55-ed11-aac1-0afb9334277d,98a723b3-eb55-ed11-aac1-0afb9334277d,90a723b3-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,current_situation1_tasks,alone_task,2022-10-27T07:37:18-04:00,2022-10-27T07:37:21-04:00
a3a723b3-eb55-ed11-aac1-0afb9334277d,99a723b3-eb55-ed11-aac1-0afb9334277d,90a723b3-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_motivation,10,2022-10-27T07:37:21-04:00,2022-10-27T07:37:22-04:00
03ea14d7-eb55-ed11-aac1-0afb9334277d,e2e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_frustrated_am,1,2022-10-27T07:37:28-04:00,2022-10-27T07:37:30-04:00
06ea14d7-eb55-ed11-aac1-0afb9334277d,e4e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_relaxedCalm_am,5,2022-10-27T07:37:30-04:00,2022-10-27T07:37:32-04:00
09ea14d7-eb55-ed11-aac1-0afb9334277d,e5e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_ashamed_am,3,2022-10-27T07:37:32-04:00,2022-10-27T07:37:34-04:00
0dea14d7-eb55-ed11-aac1-0afb9334277d,e6e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_excited_am,2,2022-10-27T07:37:34-04:00,2022-10-27T07:37:38-04:00
10ea14d7-eb55-ed11-aac1-0afb9334277d,e7e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_stressed_am,5,2022-10-27T07:37:38-04:00,2022-10-27T07:37:41-04:00
13ea14d7-eb55-ed11-aac1-0afb9334277d,e8e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_motivated_am,5,2022-10-27T07:37:41-04:00,2022-10-27T07:37:44-04:00
16ea14d7-eb55-ed11-aac1-0afb9334277d,e9e914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_angry_am,1,2022-10-27T07:37:44-04:00,2022-10-27T07:37:46-04:00
19ea14d7-eb55-ed11-aac1-0afb9334277d,ebe914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_happy_am,3,2022-10-27T07:37:46-04:00,2022-10-27T07:37:49-04:00
1cea14d7-eb55-ed11-aac1-0afb9334277d,ece914d7-eb55-ed11-aac1-0afb9334277d,d8e914d7-eb55-ed11-aac1-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_nervousAnxious_am,3,2022-10-27T07:37:53-04:00,2022-10-27T07:37:56-04:00
