SurveyTaskKey,ParticipantIdentifier,SurveyKey,SurveyName,Status,DueDate,InsertedDate,CreatedBy,ModifiedDate
0b07d45b-3358-ed11-aac1-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:11Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T02:19:28Z
1107d45b-3358-ed11-aac1-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:11Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
1307d45b-3358-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T05:45:23Z
1907d45b-3358-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-30T13:18:03Z
1b07d45b-3358-ed11-aac1-0afb9334277d,78caed8d-d47f-4e39-92be-eaf545d56772,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
2107d45b-3358-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-30T12:08:11Z
2a07d45b-3358-ed11-aac1-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T01:21:10Z
2d07d45b-3358-ed11-aac1-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
2f07d45b-3358-ed11-aac1-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-30T15:24:14Z
3407d45b-3358-ed11-aac1-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
3f07d45b-3358-ed11-aac1-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T03:40:02Z
4507d45b-3358-ed11-aac1-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T03:30:43Z
4807d45b-3358-ed11-aac1-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
4c07d45b-3358-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-30T16:05:10Z
5107d45b-3358-ed11-aac1-0afb9334277d,2dd6e3c2-398e-4de2-bce3-280069760001,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
5707d45b-3358-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T03:06:02Z
5d07d45b-3358-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-30T20:54:22Z
5f07d45b-3358-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T02:58:18Z
6707d45b-3358-ed11-aac1-0afb9334277d,a2a8e4c2-c292-4062-8fd2-b6b5a8092cac,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
6807d45b-3358-ed11-aac1-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
6907d45b-3358-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-30T15:06:10Z
7207d45b-3358-ed11-aac1-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-31T02:00:26Z
7307d45b-3358-ed11-aac1-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:16Z,RKStudio Survey Scheduler,2022-10-30T23:03:28Z
8a07d45b-3358-ed11-aac1-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
8b07d45b-3358-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-30T21:18:57Z
8c07d45b-3358-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-30T16:35:32Z
9107d45b-3358-ed11-aac1-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T05:10:27Z
9907d45b-3358-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T02:30:44Z
9b07d45b-3358-ed11-aac1-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T07:24:44Z
9d07d45b-3358-ed11-aac1-0afb9334277d,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
a807d45b-3358-ed11-aac1-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T03:24:07Z
a907d45b-3358-ed11-aac1-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
ae07d45b-3358-ed11-aac1-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
b607d45b-3358-ed11-aac1-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
bd07d45b-3358-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
be07d45b-3358-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
c607d45b-3358-ed11-aac1-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:12Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T03:11:47Z
ce07d45b-3358-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:13Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T02:23:02Z
cf07d45b-3358-ed11-aac1-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:13Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
d007d45b-3358-ed11-aac1-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:13Z,2022-10-30T09:15:17Z,RKStudio Survey Scheduler,2022-10-31T03:51:12Z
d907d45b-3358-ed11-aac1-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-30T09:15:13Z,2022-10-30T09:15:18Z,RKStudio Survey Scheduler,2022-10-31T06:29:01Z
dd07d45b-3358-ed11-aac1-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:13Z,2022-10-30T09:15:18Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
e907d45b-3358-ed11-aac1-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:13Z,2022-10-30T09:15:18Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
ec07d45b-3358-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-30T09:15:13Z,2022-10-30T09:15:18Z,RKStudio Survey Scheduler,2022-10-31T08:45:11Z
