SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
eafad79e-4b58-ed11-aac1-0afb9334277d,33fad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_lonelyIsolated_am,3,2022-10-30T08:08:41-04:00,2022-10-30T08:08:42-04:00
f2fad79e-4b58-ed11-aac1-0afb9334277d,34fad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_guilty_am,1,2022-10-30T08:08:43-04:00,2022-10-30T08:08:44-04:00
fffad79e-4b58-ed11-aac1-0afb9334277d,36fad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_appreciated_am,1,2022-10-30T08:08:44-04:00,2022-10-30T08:08:45-04:00
15fbd79e-4b58-ed11-aac1-0afb9334277d,39fad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_depressed_am,1,2022-10-30T08:08:45-04:00,2022-10-30T08:08:46-04:00
30fbd79e-4b58-ed11-aac1-0afb9334277d,3dfad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_hopeful_am,3,2022-10-30T08:08:46-04:00,2022-10-30T08:08:48-04:00
41fbd79e-4b58-ed11-aac1-0afb9334277d,41fad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_sad_am,1,2022-10-30T08:08:48-04:00,2022-10-30T08:08:49-04:00
4dfbd79e-4b58-ed11-aac1-0afb9334277d,47fad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_amused_am,1,2022-10-30T08:08:49-04:00,2022-10-30T08:08:51-04:00
6bfbd79e-4b58-ed11-aac1-0afb9334277d,4cfad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_bored_am,1,2022-10-30T08:08:51-04:00,2022-10-30T08:08:52-04:00
81fbd79e-4b58-ed11-aac1-0afb9334277d,51fad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_embarrassed_am,1,2022-10-30T08:08:52-04:00,2022-10-30T08:08:53-04:00
aefbd79e-4b58-ed11-aac1-0afb9334277d,55fad79e-4b58-ed11-aac1-0afb9334277d,f5f9d79e-4b58-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_lazy_am,1,2022-10-30T08:08:53-04:00,2022-10-30T08:08:54-04:00
24eccba0-4d58-ed11-aac1-0afb9334277d,06eccba0-4d58-ed11-aac1-0afb9334277d,d4ebcba0-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,current_situation1_tasks,alone_task,2022-10-30T08:23:12-04:00,2022-10-30T08:23:14-04:00
2feccba0-4d58-ed11-aac1-0afb9334277d,0aeccba0-4d58-ed11-aac1-0afb9334277d,d4ebcba0-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_motivation,8,2022-10-30T08:23:14-04:00,2022-10-30T08:23:17-04:00
9405a1c4-4d58-ed11-aac1-0afb9334277d,4a1ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_frustrated_am,2,2022-10-30T08:23:22-04:00,2022-10-30T08:23:24-04:00
d905a1c4-4d58-ed11-aac1-0afb9334277d,5a1ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_relaxedCalm_am,1,2022-10-30T08:23:24-04:00,2022-10-30T08:23:26-04:00
1206a1c4-4d58-ed11-aac1-0afb9334277d,5e1ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_ashamed_am,3,2022-10-30T08:23:26-04:00,2022-10-30T08:23:28-04:00
3006a1c4-4d58-ed11-aac1-0afb9334277d,631ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_excited_am,2,2022-10-30T08:23:28-04:00,2022-10-30T08:23:30-04:00
4a06a1c4-4d58-ed11-aac1-0afb9334277d,871ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_stressed_am,2,2022-10-30T08:23:31-04:00,2022-10-30T08:23:33-04:00
5806a1c4-4d58-ed11-aac1-0afb9334277d,9e1ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_motivated_am,2,2022-10-30T08:23:33-04:00,2022-10-30T08:23:36-04:00
7206a1c4-4d58-ed11-aac1-0afb9334277d,ae1ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_angry_am,1,2022-10-30T08:23:36-04:00,2022-10-30T08:23:38-04:00
9006a1c4-4d58-ed11-aac1-0afb9334277d,c81ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_happy_am,2,2022-10-30T08:23:38-04:00,2022-10-30T08:23:40-04:00
af06a1c4-4d58-ed11-aac1-0afb9334277d,d81ca8be-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_nervousAnxious_am,3,2022-10-30T08:23:40-04:00,2022-10-30T08:23:43-04:00
c406a1c4-4d58-ed11-aac1-0afb9334277d,c204a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_focused_am,2,2022-10-30T08:23:43-04:00,2022-10-30T08:23:45-04:00
e606a1c4-4d58-ed11-aac1-0afb9334277d,f004a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_lonelyIsolated_am,1,2022-10-30T08:23:45-04:00,2022-10-30T08:23:48-04:00
f506a1c4-4d58-ed11-aac1-0afb9334277d,f104a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_guilty_am,1,2022-10-30T08:23:48-04:00,2022-10-30T08:23:50-04:00
2a07a1c4-4d58-ed11-aac1-0afb9334277d,f504a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_appreciated_am,1,2022-10-30T08:23:50-04:00,2022-10-30T08:23:54-04:00
5407a1c4-4d58-ed11-aac1-0afb9334277d,0205a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_depressed_am,2,2022-10-30T08:23:54-04:00,2022-10-30T08:23:57-04:00
7007a1c4-4d58-ed11-aac1-0afb9334277d,0805a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_hopeful_am,1,2022-10-30T08:23:57-04:00,2022-10-30T08:23:59-04:00
8d07a1c4-4d58-ed11-aac1-0afb9334277d,2805a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_sad_am,1,2022-10-30T08:23:59-04:00,2022-10-30T08:24:02-04:00
a307a1c4-4d58-ed11-aac1-0afb9334277d,2e05a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_amused_am,1,2022-10-30T08:24:02-04:00,2022-10-30T08:24:05-04:00
b207a1c4-4d58-ed11-aac1-0afb9334277d,3405a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_bored_am,1,2022-10-30T08:24:05-04:00,2022-10-30T08:24:08-04:00
bd07a1c4-4d58-ed11-aac1-0afb9334277d,4205a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_embarrassed_am,2,2022-10-30T08:24:08-04:00,2022-10-30T08:24:11-04:00
d407a1c4-4d58-ed11-aac1-0afb9334277d,4e05a1c4-4d58-ed11-aac1-0afb9334277d,f01ba8be-4d58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_lazy_am,1,2022-10-30T08:24:11-04:00,2022-10-30T08:24:14-04:00
d49ce3cb-4e58-ed11-aac1-0afb9334277d,679ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_info,complete,2022-10-30T08:30:16-04:00,2022-10-30T08:30:16-04:00
e69ce3cb-4e58-ed11-aac1-0afb9334277d,6f9ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial1,"{""emotion"":""sad"",""text"":""sad"",""startTime"":2007.0000000000002,""endTime"":3796.0000000000005,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-30T08:30:23-04:00,2022-10-30T08:30:23-04:00
f89ce3cb-4e58-ed11-aac1-0afb9334277d,759ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial2,"{""emotion"":""angry"",""text"":""sad"",""startTime"":4169.000000000001,""endTime"":5501,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-30T08:30:28-04:00,2022-10-30T08:30:28-04:00
079de3cb-4e58-ed11-aac1-0afb9334277d,7f9ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial3,"{""emotion"":""angry"",""text"":""sad"",""startTime"":4133,""endTime"":5649,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-30T08:30:34-04:00,2022-10-30T08:30:34-04:00
119de3cb-4e58-ed11-aac1-0afb9334277d,849ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial4,"{""emotion"":""sad"",""text"":""angry"",""startTime"":4119,""endTime"":5482,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-30T08:30:40-04:00,2022-10-30T08:30:40-04:00
189de3cb-4e58-ed11-aac1-0afb9334277d,8a9ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial5,"{""emotion"":""angry"",""text"":""angry"",""startTime"":4048,""endTime"":5233.000000000001,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-30T08:30:45-04:00,2022-10-30T08:30:45-04:00
219de3cb-4e58-ed11-aac1-0afb9334277d,8d9ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial6,"{""emotion"":""angry"",""text"":""happy"",""startTime"":3162,""endTime"":4133,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-30T08:30:49-04:00,2022-10-30T08:30:49-04:00
289de3cb-4e58-ed11-aac1-0afb9334277d,949ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial7,"{""emotion"":""happy"",""text"":""happy"",""startTime"":4006.9999999999995,""endTime"":5449,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-30T08:30:54-04:00,2022-10-30T08:30:54-04:00
379de3cb-4e58-ed11-aac1-0afb9334277d,999ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial8,"{""emotion"":""angry"",""text"":""happy"",""startTime"":3007,""endTime"":4529,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-30T08:30:59-04:00,2022-10-30T08:30:59-04:00
449de3cb-4e58-ed11-aac1-0afb9334277d,9c9ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial9,"{""emotion"":""happy"",""text"":""sad"",""startTime"":4126,""endTime"":5469,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-30T08:31:04-04:00,2022-10-30T08:31:04-04:00
519de3cb-4e58-ed11-aac1-0afb9334277d,a09ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial10,"{""emotion"":""happy"",""text"":""happy"",""startTime"":5100.000000000001,""endTime"":6139,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-30T08:31:11-04:00,2022-10-30T08:31:11-04:00
629de3cb-4e58-ed11-aac1-0afb9334277d,a69ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial11,"{""emotion"":""sad"",""text"":""happy"",""startTime"":5136,""endTime"":6466,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-30T08:31:17-04:00,2022-10-30T08:31:17-04:00
679de3cb-4e58-ed11-aac1-0afb9334277d,aa9ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial12,"{""emotion"":""happy"",""text"":""happy"",""startTime"":5138,""endTime"":6182,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-30T08:31:23-04:00,2022-10-30T08:31:23-04:00
6e9de3cb-4e58-ed11-aac1-0afb9334277d,ad9ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial13,"{""emotion"":""happy"",""text"":""happy"",""startTime"":4006,""endTime"":5229,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-30T08:31:29-04:00,2022-10-30T08:31:29-04:00
749de3cb-4e58-ed11-aac1-0afb9334277d,b29ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial14,"{""emotion"":""angry"",""text"":""happy"",""startTime"":3006,""endTime"":4097,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-30T08:31:33-04:00,2022-10-30T08:31:33-04:00
859de3cb-4e58-ed11-aac1-0afb9334277d,b69ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_trial15,"{""emotion"":""angry"",""text"":""happy"",""startTime"":2112,""endTime"":3514.0000000000005,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-30T08:31:36-04:00,2022-10-30T08:31:36-04:00
909de3cb-4e58-ed11-aac1-0afb9334277d,b99ce3cb-4e58-ed11-aac1-0afb9334277d,459ce3cb-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_emoStroop_complete,complete,2022-10-30T08:31:37-04:00,2022-10-30T08:31:37-04:00
55cabce9-4e58-ed11-aac1-0afb9334277d,ac05c5e3-4e58-ed11-aac1-0afb9334277d,9d05c5e3-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_gonogo_intro1,{},2022-10-30T08:31:48-04:00,2022-10-30T08:31:48-04:00
5ccabce9-4e58-ed11-aac1-0afb9334277d,ad05c5e3-4e58-ed11-aac1-0afb9334277d,9d05c5e3-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-30T08:31:49-04:00,2022-10-30T08:31:49-04:00
61cabce9-4e58-ed11-aac1-0afb9334277d,af05c5e3-4e58-ed11-aac1-0afb9334277d,9d05c5e3-4e58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_gonogo,"{""reactionTime"":{""0"":457,""1"":474,""2"":523,""4"":454,""5"":436,""6"":451,""7"":449,""9"":413,""10"":477,""11"":459,""12"":476,""13"":507,""14"":489,""15"":505,""16"":520,""17"":485,""18"":568,""19"":483,""21"":496,""22"":462,""24"":459,""25"":458,""26"":489,""27"":488,""28"":520,""30"":484,""31"":516,""32"":498,""34"":512,""35"":524,""36"":592,""38"":539,""39"":488,""40"":553,""42"":567,""43"":516,""44"":646,""45"":0,""46"":112,""47"":543,""49"":540},""correctness"":{""0"":0,""1"":0,""2"":0,""4"":0,""5"":0,""6"":0,""7"":0,""9"":0,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""21"":0,""22"":0,""24"":0,""25"":0,""26"":0,""27"":0,""28"":0,""30"":0,""31"":0,""32"":0,""34"":0,""35"":0,""36"":0,""38"":0,""39"":0,""40"":0,""42"":0,""43"":0,""44"":0,""45"":-1,""46"":1,""47"":0,""49"":0},""incorrectNoGo"":1,""correctGo"":39,""correctNoGo"":9,""incorrectGo"":1,""sequence"":[""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""G"",""N"",""G""],""stimDuration"":250,""iti"":450,""aRT"":500}",2022-10-30T08:32:27-04:00,2022-10-30T08:32:27-04:00
19f05843-4f58-ed11-aac1-0afb9334277d,ccef5843-4f58-ed11-aac1-0afb9334277d,96ef5843-4f58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_nBack_intro1,"{""bid"":0}",2022-10-30T08:33:47-04:00,2022-10-30T08:33:47-04:00
3af05843-4f58-ed11-aac1-0afb9334277d,d9ef5843-4f58-ed11-aac1-0afb9334277d,96ef5843-4f58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_nBack_intro2,"{""bid"":0}",2022-10-30T08:33:48-04:00,2022-10-30T08:33:48-04:00
4ef05843-4f58-ed11-aac1-0afb9334277d,deef5843-4f58-ed11-aac1-0afb9334277d,96ef5843-4f58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-30T08:33:50-04:00,2022-10-30T08:33:50-04:00
5df05843-4f58-ed11-aac1-0afb9334277d,e2ef5843-4f58-ed11-aac1-0afb9334277d,96ef5843-4f58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_nBack_diffSelect,"{""bid"":65}",2022-10-30T08:33:54-04:00,2022-10-30T08:33:54-04:00
6bf05843-4f58-ed11-aac1-0afb9334277d,ebef5843-4f58-ed11-aac1-0afb9334277d,96ef5843-4f58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_nBack_lottery,"{""bid"":0,""correctness"":0,""randomNumber"":29}",2022-10-30T08:33:56-04:00,2022-10-30T08:33:56-04:00
89f05843-4f58-ed11-aac1-0afb9334277d,f5ef5843-4f58-ed11-aac1-0afb9334277d,96ef5843-4f58-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_nBack_instructions,"{""bid"":0,""randomNumber"":29}",2022-10-30T08:33:58-04:00,2022-10-30T08:33:58-04:00
