SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
5f34307f-0e4e-ed11-aac0-0afb9334277d,ee423379-0e4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,affect_neg_lazy_am,2022-10-17T07:26:06-04:00,2022-10-17T07:26:08-04:00
6434307f-0e4e-ed11-aac0-0afb9334277d,ee423379-0e4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,affect_finish,2022-10-17T07:26:08-04:00,2022-10-17T07:26:09-04:00
486aa07a-0f4e-ed11-aac0-0afb9334277d,276aa07a-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction,2022-10-17T07:32:50-04:00,2022-10-17T07:32:51-04:00
926aa07a-0f4e-ed11-aac0-0afb9334277d,276aa07a-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction1,2022-10-17T07:32:51-04:00,2022-10-17T07:32:52-04:00
516ba07a-0f4e-ed11-aac0-0afb9334277d,276aa07a-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,reactionTime,2022-10-17T07:32:52-04:00,2022-10-17T07:33:16-04:00
dc388092-0f4e-ed11-aac0-0afb9334277d,be388092-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction,2022-10-17T07:33:10-04:00,2022-10-17T07:33:12-04:00
f4388092-0f4e-ed11-aac0-0afb9334277d,be388092-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction1,2022-10-17T07:33:12-04:00,2022-10-17T07:33:12-04:00
f5388092-0f4e-ed11-aac0-0afb9334277d,be388092-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,reactionTime,2022-10-17T07:33:12-04:00,2022-10-17T07:33:53-04:00
546ba07a-0f4e-ed11-aac0-0afb9334277d,276aa07a-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,conclusion,2022-10-17T07:33:16-04:00,2022-10-17T07:33:19-04:00
5b287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart_info1,2022-10-17T07:33:32-04:00,2022-10-17T07:33:33-04:00
5d287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart_info2,2022-10-17T07:33:33-04:00,2022-10-17T07:33:34-04:00
5e287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart_info3,2022-10-17T07:33:34-04:00,2022-10-17T07:33:34-04:00
60287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart1,2022-10-17T07:33:34-04:00,2022-10-17T07:33:38-04:00
61287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart2,2022-10-17T07:33:38-04:00,2022-10-17T07:33:41-04:00
62287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart3,2022-10-17T07:33:41-04:00,2022-10-17T07:33:45-04:00
64287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart4,2022-10-17T07:33:45-04:00,2022-10-17T07:33:50-04:00
65287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart5,2022-10-17T07:33:50-04:00,2022-10-17T07:33:54-04:00
f7388092-0f4e-ed11-aac0-0afb9334277d,be388092-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,conclusion,2022-10-17T07:33:53-04:00,2022-10-17T07:33:54-04:00
66287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart6,2022-10-17T07:33:55-04:00,2022-10-17T07:33:58-04:00
67287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart7,2022-10-17T07:33:58-04:00,2022-10-17T07:34:02-04:00
664e88b0-0f4e-ed11-aac0-0afb9334277d,514e88b0-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction,2022-10-17T07:34:02-04:00,2022-10-17T07:34:03-04:00
69287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart8,2022-10-17T07:34:02-04:00,2022-10-17T07:34:06-04:00
674e88b0-0f4e-ed11-aac0-0afb9334277d,514e88b0-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction1,2022-10-17T07:34:03-04:00,2022-10-17T07:34:07-04:00
6b287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart9,2022-10-17T07:34:06-04:00,2022-10-17T07:34:10-04:00
684e88b0-0f4e-ed11-aac0-0afb9334277d,514e88b0-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction2,2022-10-17T07:34:07-04:00,2022-10-17T07:34:08-04:00
694e88b0-0f4e-ed11-aac0-0afb9334277d,514e88b0-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,countdown,2022-10-17T07:34:08-04:00,2022-10-17T07:34:13-04:00
6c287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart10,2022-10-17T07:34:10-04:00,2022-10-17T07:34:14-04:00
6a4e88b0-0f4e-ed11-aac0-0afb9334277d,514e88b0-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,stroop,2022-10-17T07:34:13-04:00,2022-10-17T07:34:43-04:00
6d287e9e-0f4e-ed11-aac0-0afb9334277d,2b287e9e-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_bart_summary,2022-10-17T07:34:14-04:00,2022-10-17T07:34:15-04:00
134e88b0-0f4e-ed11-aac0-0afb9334277d,024e88b0-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction,2022-10-17T07:34:24-04:00,2022-10-17T07:34:25-04:00
144e88b0-0f4e-ed11-aac0-0afb9334277d,024e88b0-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction1,2022-10-17T07:34:25-04:00,2022-10-17T07:34:26-04:00
154e88b0-0f4e-ed11-aac0-0afb9334277d,024e88b0-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction2,2022-10-17T07:34:26-04:00,2022-10-17T07:34:27-04:00
204e88b0-0f4e-ed11-aac0-0afb9334277d,024e88b0-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,countdown,2022-10-17T07:34:27-04:00,2022-10-17T07:34:30-04:00
2b4e88b0-0f4e-ed11-aac0-0afb9334277d,024e88b0-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,trailmaking,2022-10-17T07:34:30-04:00,2022-10-17T07:34:41-04:00
394e88b0-0f4e-ed11-aac0-0afb9334277d,024e88b0-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,conclusion,2022-10-17T07:34:41-04:00,2022-10-17T07:34:43-04:00
964e88b0-0f4e-ed11-aac0-0afb9334277d,514e88b0-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,conclusion,2022-10-17T07:34:43-04:00,2022-10-17T07:34:44-04:00
2f399bd4-0f4e-ed11-aac0-0afb9334277d,ee389bd4-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_gonogo_intro1,2022-10-17T07:35:05-04:00,2022-10-17T07:35:06-04:00
7f5a96da-0f4e-ed11-aac0-0afb9334277d,785a96da-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction,2022-10-17T07:35:05-04:00,2022-10-17T07:35:06-04:00
805a96da-0f4e-ed11-aac0-0afb9334277d,785a96da-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction1,2022-10-17T07:35:06-04:00,2022-10-17T07:35:06-04:00
34399bd4-0f4e-ed11-aac0-0afb9334277d,ee389bd4-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_gonogo_intro2,2022-10-17T07:35:06-04:00,2022-10-17T07:35:08-04:00
815a96da-0f4e-ed11-aac0-0afb9334277d,785a96da-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,towerOfHanoi,2022-10-17T07:35:06-04:00,2022-10-17T07:35:55-04:00
37399bd4-0f4e-ed11-aac0-0afb9334277d,ee389bd4-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_gonogo,2022-10-17T07:35:08-04:00,2022-10-17T07:35:47-04:00
825a96da-0f4e-ed11-aac0-0afb9334277d,785a96da-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,conclusion,2022-10-17T07:35:55-04:00,2022-10-17T07:35:56-04:00
97add1e6-0f4e-ed11-aac0-0afb9334277d,90add1e6-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction,2022-10-17T07:36:00-04:00,2022-10-17T07:36:01-04:00
98add1e6-0f4e-ed11-aac0-0afb9334277d,90add1e6-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction1,2022-10-17T07:36:01-04:00,2022-10-17T07:36:02-04:00
99add1e6-0f4e-ed11-aac0-0afb9334277d,90add1e6-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction2,2022-10-17T07:36:02-04:00,2022-10-17T07:36:03-04:00
9aadd1e6-0f4e-ed11-aac0-0afb9334277d,90add1e6-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,countdown,2022-10-17T07:36:03-04:00,2022-10-17T07:36:06-04:00
def9caec-0f4e-ed11-aac0-0afb9334277d,ccf9caec-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction,2022-10-17T07:36:05-04:00,2022-10-17T07:36:07-04:00
9cadd1e6-0f4e-ed11-aac0-0afb9334277d,90add1e6-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,trailmaking,2022-10-17T07:36:07-04:00,2022-10-17T07:36:20-04:00
e1f9caec-0f4e-ed11-aac0-0afb9334277d,ccf9caec-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction1,2022-10-17T07:36:08-04:00,2022-10-17T07:36:08-04:00
e2f9caec-0f4e-ed11-aac0-0afb9334277d,ccf9caec-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction2,2022-10-17T07:36:08-04:00,2022-10-17T07:36:09-04:00
e4f9caec-0f4e-ed11-aac0-0afb9334277d,ccf9caec-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,countdown,2022-10-17T07:36:09-04:00,2022-10-17T07:36:12-04:00
e6f9caec-0f4e-ed11-aac0-0afb9334277d,ccf9caec-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,trailmaking,2022-10-17T07:36:12-04:00,2022-10-17T07:36:23-04:00
9dadd1e6-0f4e-ed11-aac0-0afb9334277d,90add1e6-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,conclusion,2022-10-17T07:36:20-04:00,2022-10-17T07:36:22-04:00
e8f9caec-0f4e-ed11-aac0-0afb9334277d,ccf9caec-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,conclusion,2022-10-17T07:36:23-04:00,2022-10-17T07:36:24-04:00
203cd2f8-0f4e-ed11-aac0-0afb9334277d,163cd2f8-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction,2022-10-17T07:36:29-04:00,2022-10-17T07:36:30-04:00
a4ead904-104e-ed11-aac0-0afb9334277d,99ead904-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction,2022-10-17T07:36:29-04:00,2022-10-17T07:36:30-04:00
223cd2f8-0f4e-ed11-aac0-0afb9334277d,163cd2f8-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction1,2022-10-17T07:36:30-04:00,2022-10-17T07:36:30-04:00
a5ead904-104e-ed11-aac0-0afb9334277d,99ead904-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction1,2022-10-17T07:36:30-04:00,2022-10-17T07:36:30-04:00
233cd2f8-0f4e-ed11-aac0-0afb9334277d,163cd2f8-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction2,2022-10-17T07:36:30-04:00,2022-10-17T07:36:31-04:00
a7ead904-104e-ed11-aac0-0afb9334277d,99ead904-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction2,2022-10-17T07:36:31-04:00,2022-10-17T07:36:31-04:00
243cd2f8-0f4e-ed11-aac0-0afb9334277d,163cd2f8-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,countdown,2022-10-17T07:36:31-04:00,2022-10-17T07:36:35-04:00
a9ead904-104e-ed11-aac0-0afb9334277d,99ead904-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,countdown,2022-10-17T07:36:31-04:00,2022-10-17T07:36:36-04:00
253cd2f8-0f4e-ed11-aac0-0afb9334277d,163cd2f8-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,trailmaking,2022-10-17T07:36:35-04:00,2022-10-17T07:36:43-04:00
aaead904-104e-ed11-aac0-0afb9334277d,99ead904-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,stroop,2022-10-17T07:36:36-04:00,2022-10-17T07:37:05-04:00
283cd2f8-0f4e-ed11-aac0-0afb9334277d,163cd2f8-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,conclusion,2022-10-17T07:36:43-04:00,2022-10-17T07:36:44-04:00
abead904-104e-ed11-aac0-0afb9334277d,99ead904-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,conclusion,2022-10-17T07:37:05-04:00,2022-10-17T07:37:07-04:00
fd845b6a-104e-ed11-aac0-0afb9334277d,ef845b6a-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction,2022-10-17T07:38:41-04:00,2022-10-17T07:38:42-04:00
ff845b6a-104e-ed11-aac0-0afb9334277d,ef845b6a-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction1,2022-10-17T07:38:42-04:00,2022-10-17T07:38:43-04:00
01855b6a-104e-ed11-aac0-0afb9334277d,ef845b6a-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,towerOfHanoi,2022-10-17T07:38:43-04:00,2022-10-17T07:39:54-04:00
03855b6a-104e-ed11-aac0-0afb9334277d,ef845b6a-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,conclusion,2022-10-17T07:39:54-04:00,2022-10-17T07:39:55-04:00
fdbe389a-104e-ed11-aac0-0afb9334277d,eebe389a-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction,2022-10-17T07:40:16-04:00,2022-10-17T07:40:17-04:00
febe389a-104e-ed11-aac0-0afb9334277d,eebe389a-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,instruction1,2022-10-17T07:40:17-04:00,2022-10-17T07:40:17-04:00
00bf389a-104e-ed11-aac0-0afb9334277d,eebe389a-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,cognitive.memory.spatialspan,2022-10-17T07:40:17-04:00,2022-10-17T07:41:16-04:00
02bf389a-104e-ed11-aac0-0afb9334277d,eebe389a-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,conclusion,2022-10-17T07:41:16-04:00,2022-10-17T07:41:17-04:00
939102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_info,2022-10-17T07:41:24-04:00,2022-10-17T07:41:26-04:00
949102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,countdown,2022-10-17T07:41:26-04:00,2022-10-17T07:41:30-04:00
959102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial1,2022-10-17T07:41:30-04:00,2022-10-17T07:41:37-04:00
969102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial2,2022-10-17T07:41:37-04:00,2022-10-17T07:41:43-04:00
979102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial3,2022-10-17T07:41:44-04:00,2022-10-17T07:41:49-04:00
989102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial4,2022-10-17T07:41:49-04:00,2022-10-17T07:41:56-04:00
999102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial5,2022-10-17T07:41:56-04:00,2022-10-17T07:42:01-04:00
9a9102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial6,2022-10-17T07:42:02-04:00,2022-10-17T07:42:06-04:00
9b9102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial7,2022-10-17T07:42:06-04:00,2022-10-17T07:42:11-04:00
9c9102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial8,2022-10-17T07:42:11-04:00,2022-10-17T07:42:17-04:00
9d9102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial9,2022-10-17T07:42:17-04:00,2022-10-17T07:42:21-04:00
9e9102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial10,2022-10-17T07:42:21-04:00,2022-10-17T07:42:24-04:00
9f9102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial11,2022-10-17T07:42:24-04:00,2022-10-17T07:42:30-04:00
a09102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial12,2022-10-17T07:42:30-04:00,2022-10-17T07:42:37-04:00
a19102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial13,2022-10-17T07:42:37-04:00,2022-10-17T07:42:45-04:00
a29102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial14,2022-10-17T07:42:45-04:00,2022-10-17T07:42:52-04:00
a39102d6-104e-ed11-aac0-0afb9334277d,8b9102d6-104e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_emoStroop_trial15,2022-10-17T07:42:52-04:00,2022-10-17T07:42:58-04:00
