SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
be84a2f0-af5a-ed11-aac1-0afb9334277d,9f84a2f0-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_intro2,2022-11-02T09:08:30-04:00,2022-11-02T09:10:03-04:00
106bda7e-af5a-ed11-aac1-0afb9334277d,ea6ada7e-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,task_custom_bart5,2022-11-02T09:08:33-04:00,2022-11-02T09:08:37-04:00
146bda7e-af5a-ed11-aac1-0afb9334277d,ea6ada7e-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,task_custom_bart6,2022-11-02T09:08:37-04:00,2022-11-02T09:08:40-04:00
176bda7e-af5a-ed11-aac1-0afb9334277d,ea6ada7e-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,task_custom_bart7,2022-11-02T09:08:40-04:00,2022-11-02T09:08:44-04:00
1b6bda7e-af5a-ed11-aac1-0afb9334277d,ea6ada7e-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,task_custom_bart8,2022-11-02T09:08:44-04:00,2022-11-02T09:08:48-04:00
1d6bda7e-af5a-ed11-aac1-0afb9334277d,ea6ada7e-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,task_custom_bart9,2022-11-02T09:08:48-04:00,2022-11-02T09:08:52-04:00
216bda7e-af5a-ed11-aac1-0afb9334277d,ea6ada7e-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,task_custom_bart10,2022-11-02T09:08:52-04:00,2022-11-02T09:08:57-04:00
276bda7e-af5a-ed11-aac1-0afb9334277d,ea6ada7e-af5a-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,task_custom_bart_summary,2022-11-02T09:08:57-04:00,2022-11-02T09:08:58-04:00
c284a2f0-af5a-ed11-aac1-0afb9334277d,9f84a2f0-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_intro3,2022-11-02T09:10:03-04:00,2022-11-02T09:10:45-04:00
c684a2f0-af5a-ed11-aac1-0afb9334277d,9f84a2f0-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_diffSelect,2022-11-02T09:10:45-04:00,2022-11-02T09:10:45-04:00
cc84a2f0-af5a-ed11-aac1-0afb9334277d,9f84a2f0-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_lottery,2022-11-02T09:10:45-04:00,2022-11-02T09:10:49-04:00
d084a2f0-af5a-ed11-aac1-0afb9334277d,9f84a2f0-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_instructions,2022-11-02T09:10:49-04:00,2022-11-02T09:10:50-04:00
d484a2f0-af5a-ed11-aac1-0afb9334277d,9f84a2f0-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_trials,2022-11-02T09:10:50-04:00,2022-11-02T09:12:02-04:00
d884a2f0-af5a-ed11-aac1-0afb9334277d,9f84a2f0-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,task_custom_nBack_results,2022-11-02T09:12:02-04:00,2022-11-02T09:12:06-04:00
237892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_info,2022-11-02T09:12:13-04:00,2022-11-02T09:12:15-04:00
257892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_mental_demand,2022-11-02T09:12:15-04:00,2022-11-02T09:12:16-04:00
267892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_temporal_demand,2022-11-02T09:12:16-04:00,2022-11-02T09:12:18-04:00
287892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_performance,2022-11-02T09:12:18-04:00,2022-11-02T09:12:20-04:00
297892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_effort,2022-11-02T09:12:20-04:00,2022-11-02T09:12:24-04:00
2b7892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_frustration,2022-11-02T09:12:24-04:00,2022-11-02T09:12:25-04:00
2c7892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_distraction,2022-11-02T09:12:26-04:00,2022-11-02T09:12:27-04:00
2e7892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_luck,2022-11-02T09:12:27-04:00,2022-11-02T09:12:28-04:00
2f7892fc-af5a-ed11-aac1-0afb9334277d,177892fc-af5a-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,nasa_complete,2022-11-02T09:12:28-04:00,2022-11-02T09:12:29-04:00
0e25964e-b45a-ed11-aac1-0afb9334277d,ee24964e-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction,2022-11-02T09:42:34-04:00,2022-11-02T09:42:38-04:00
1325964e-b45a-ed11-aac1-0afb9334277d,ee24964e-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction1,2022-11-02T09:42:38-04:00,2022-11-02T09:42:41-04:00
1525964e-b45a-ed11-aac1-0afb9334277d,ee24964e-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,towerOfHanoi,2022-11-02T09:42:41-04:00,2022-11-02T09:43:18-04:00
1725964e-b45a-ed11-aac1-0afb9334277d,ee24964e-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,conclusion,2022-11-02T09:43:19-04:00,2022-11-02T09:43:20-04:00
25dfa18a-b45a-ed11-aac1-0afb9334277d,10dfa18a-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction,2022-11-02T09:43:26-04:00,2022-11-02T09:43:27-04:00
27dfa18a-b45a-ed11-aac1-0afb9334277d,10dfa18a-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction1,2022-11-02T09:43:27-04:00,2022-11-02T09:43:27-04:00
28dfa18a-b45a-ed11-aac1-0afb9334277d,10dfa18a-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,countdown,2022-11-02T09:43:28-04:00,2022-11-02T09:43:33-04:00
29dfa18a-b45a-ed11-aac1-0afb9334277d,10dfa18a-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,psat,2022-11-02T09:43:33-04:00,2022-11-02T09:45:06-04:00
2bdfa18a-b45a-ed11-aac1-0afb9334277d,10dfa18a-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,conclusion,2022-11-02T09:45:06-04:00,2022-11-02T09:45:07-04:00
aefd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_info,2022-11-02T09:45:23-04:00,2022-11-02T09:45:24-04:00
affd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,countdown,2022-11-02T09:45:24-04:00,2022-11-02T09:45:27-04:00
b0fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial1,2022-11-02T09:45:27-04:00,2022-11-02T09:45:33-04:00
b1fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial2,2022-11-02T09:45:33-04:00,2022-11-02T09:45:38-04:00
b3fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial3,2022-11-02T09:45:38-04:00,2022-11-02T09:45:42-04:00
b4fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial4,2022-11-02T09:45:42-04:00,2022-11-02T09:45:48-04:00
b5fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial5,2022-11-02T09:45:49-04:00,2022-11-02T09:45:56-04:00
b8fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial6,2022-11-02T09:45:56-04:00,2022-11-02T09:45:59-04:00
b9fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial7,2022-11-02T09:45:59-04:00,2022-11-02T09:46:05-04:00
bbfd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial8,2022-11-02T09:46:05-04:00,2022-11-02T09:46:09-04:00
bdfd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial9,2022-11-02T09:46:09-04:00,2022-11-02T09:46:16-04:00
bffd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial10,2022-11-02T09:46:16-04:00,2022-11-02T09:46:24-04:00
c1fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial11,2022-11-02T09:46:24-04:00,2022-11-02T09:46:27-04:00
c2fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial12,2022-11-02T09:46:27-04:00,2022-11-02T09:46:36-04:00
c4fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial13,2022-11-02T09:46:36-04:00,2022-11-02T09:46:40-04:00
c6fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial14,2022-11-02T09:46:40-04:00,2022-11-02T09:46:45-04:00
c9fd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_trial15,2022-11-02T09:46:45-04:00,2022-11-02T09:46:48-04:00
cbfd59cc-b45a-ed11-aac1-0afb9334277d,9ffd59cc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_emoStroop_complete,2022-11-02T09:46:48-04:00,2022-11-02T09:46:49-04:00
923a24fc-b45a-ed11-aac1-0afb9334277d,863a24fc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_nBack_intro1,2022-11-02T09:46:59-04:00,2022-11-02T09:46:59-04:00
933a24fc-b45a-ed11-aac1-0afb9334277d,863a24fc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_nBack_intro2,2022-11-02T09:46:59-04:00,2022-11-02T09:47:00-04:00
953a24fc-b45a-ed11-aac1-0afb9334277d,863a24fc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_nBack_intro3,2022-11-02T09:47:00-04:00,2022-11-02T09:47:01-04:00
963a24fc-b45a-ed11-aac1-0afb9334277d,863a24fc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_nBack_diffSelect,2022-11-02T09:47:01-04:00,2022-11-02T09:47:04-04:00
973a24fc-b45a-ed11-aac1-0afb9334277d,863a24fc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_nBack_lottery,2022-11-02T09:47:04-04:00,2022-11-02T09:47:06-04:00
983a24fc-b45a-ed11-aac1-0afb9334277d,863a24fc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_nBack_instructions,2022-11-02T09:47:06-04:00,2022-11-02T09:47:07-04:00
993a24fc-b45a-ed11-aac1-0afb9334277d,863a24fc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_nBack_trials,2022-11-02T09:47:07-04:00,2022-11-02T09:48:14-04:00
9a3a24fc-b45a-ed11-aac1-0afb9334277d,863a24fc-b45a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_nBack_results,2022-11-02T09:48:14-04:00,2022-11-02T09:48:15-04:00
1c0ffd19-b55a-ed11-aac1-0afb9334277d,150ffd19-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_gonogo_intro1,2022-11-02T09:48:28-04:00,2022-11-02T09:48:29-04:00
1d0ffd19-b55a-ed11-aac1-0afb9334277d,150ffd19-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_gonogo_intro2,2022-11-02T09:48:29-04:00,2022-11-02T09:48:30-04:00
1f0ffd19-b55a-ed11-aac1-0afb9334277d,150ffd19-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_gonogo,2022-11-02T09:48:30-04:00,2022-11-02T09:49:07-04:00
f121bb4f-b55a-ed11-aac1-0afb9334277d,ea21bb4f-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction,2022-11-02T09:49:14-04:00,2022-11-02T09:49:37-04:00
f221bb4f-b55a-ed11-aac1-0afb9334277d,ea21bb4f-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction1,2022-11-02T09:49:37-04:00,2022-11-02T09:49:38-04:00
f321bb4f-b55a-ed11-aac1-0afb9334277d,ea21bb4f-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,cognitive.memory.spatialspan,2022-11-02T09:49:38-04:00,2022-11-02T09:50:34-04:00
f421bb4f-b55a-ed11-aac1-0afb9334277d,ea21bb4f-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,conclusion,2022-11-02T09:50:34-04:00,2022-11-02T09:50:36-04:00
7f6b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart_info1,2022-11-02T09:50:42-04:00,2022-11-02T09:50:43-04:00
826b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart_info2,2022-11-02T09:50:43-04:00,2022-11-02T09:50:43-04:00
866b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart_info3,2022-11-02T09:50:43-04:00,2022-11-02T09:50:44-04:00
896b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart1,2022-11-02T09:50:44-04:00,2022-11-02T09:50:51-04:00
8b6b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart2,2022-11-02T09:50:51-04:00,2022-11-02T09:50:55-04:00
8e6b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart3,2022-11-02T09:50:55-04:00,2022-11-02T09:50:58-04:00
926b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart4,2022-11-02T09:50:58-04:00,2022-11-02T09:51:01-04:00
946b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart5,2022-11-02T09:51:01-04:00,2022-11-02T09:51:06-04:00
976b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart6,2022-11-02T09:51:06-04:00,2022-11-02T09:51:10-04:00
996b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart7,2022-11-02T09:51:10-04:00,2022-11-02T09:51:14-04:00
9d6b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart8,2022-11-02T09:51:14-04:00,2022-11-02T09:51:18-04:00
a06b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart9,2022-11-02T09:51:18-04:00,2022-11-02T09:51:22-04:00
a36b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart10,2022-11-02T09:51:22-04:00,2022-11-02T09:51:27-04:00
a76b9a6d-b55a-ed11-aac1-0afb9334277d,576b9a6d-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_custom_bart_summary,2022-11-02T09:51:27-04:00,2022-11-02T09:51:28-04:00
90736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_intro,2022-11-02T09:51:35-04:00,2022-11-02T09:51:36-04:00
91736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_frustrated_am,2022-11-02T09:51:36-04:00,2022-11-02T09:51:39-04:00
92736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_pos_relaxedCalm_am,2022-11-02T09:51:39-04:00,2022-11-02T09:51:42-04:00
94736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_ashamed_am,2022-11-02T09:51:42-04:00,2022-11-02T09:51:43-04:00
95736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_pos_excited_am,2022-11-02T09:51:44-04:00,2022-11-02T09:51:48-04:00
9c736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_stressed_am,2022-11-02T09:51:48-04:00,2022-11-02T09:51:50-04:00
a3736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_pos_motivated_am,2022-11-02T09:51:50-04:00,2022-11-02T09:51:53-04:00
a5736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_angry_am,2022-11-02T09:51:53-04:00,2022-11-02T09:51:55-04:00
aa736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_pos_happy_am,2022-11-02T09:51:56-04:00,2022-11-02T09:51:58-04:00
ad736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_nervousAnxious_am,2022-11-02T09:51:58-04:00,2022-11-02T09:52:05-04:00
b1736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_pos_focused_am,2022-11-02T09:52:05-04:00,2022-11-02T09:52:07-04:00
b4736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_lonelyIsolated_am,2022-11-02T09:52:07-04:00,2022-11-02T09:52:09-04:00
b8736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_guilty_am,2022-11-02T09:52:09-04:00,2022-11-02T09:52:11-04:00
ba736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_pos_appreciated_am,2022-11-02T09:52:11-04:00,2022-11-02T09:52:13-04:00
bb736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_depressed_am,2022-11-02T09:52:13-04:00,2022-11-02T09:52:15-04:00
bd736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_pos_hopeful_am,2022-11-02T09:52:15-04:00,2022-11-02T09:52:17-04:00
c1736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_sad_am,2022-11-02T09:52:17-04:00,2022-11-02T09:52:19-04:00
c3736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_pos_amused_am,2022-11-02T09:52:19-04:00,2022-11-02T09:52:22-04:00
c5736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_bored_am,2022-11-02T09:52:22-04:00,2022-11-02T09:52:25-04:00
c6736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_embarrassed_am,2022-11-02T09:52:25-04:00,2022-11-02T09:52:27-04:00
c8736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_neg_lazy_am,2022-11-02T09:52:27-04:00,2022-11-02T09:52:29-04:00
cd736a97-b55a-ed11-aac1-0afb9334277d,7f736a97-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,affect_finish,2022-11-02T09:52:29-04:00,2022-11-02T09:52:30-04:00
88ab48b5-b55a-ed11-aac1-0afb9334277d,76ab48b5-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction,2022-11-02T09:52:38-04:00,2022-11-02T09:52:47-04:00
8eab48b5-b55a-ed11-aac1-0afb9334277d,76ab48b5-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction1,2022-11-02T09:52:47-04:00,2022-11-02T09:52:48-04:00
96ab48b5-b55a-ed11-aac1-0afb9334277d,76ab48b5-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction2,2022-11-02T09:52:48-04:00,2022-11-02T09:52:49-04:00
9aab48b5-b55a-ed11-aac1-0afb9334277d,76ab48b5-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,countdown,2022-11-02T09:52:49-04:00,2022-11-02T09:52:54-04:00
9eab48b5-b55a-ed11-aac1-0afb9334277d,76ab48b5-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,stroop,2022-11-02T09:52:54-04:00,2022-11-02T09:53:23-04:00
a0ab48b5-b55a-ed11-aac1-0afb9334277d,76ab48b5-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,conclusion,2022-11-02T09:53:23-04:00,2022-11-02T09:53:24-04:00
bdb449c7-b55a-ed11-aac1-0afb9334277d,acb449c7-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,current_situation1_tasks,2022-11-02T09:53:50-04:00,2022-11-02T09:53:53-04:00
bfb449c7-b55a-ed11-aac1-0afb9334277d,acb449c7-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,task_motivation,2022-11-02T09:53:53-04:00,2022-11-02T09:53:54-04:00
543e3ad3-b55a-ed11-aac1-0afb9334277d,4d3e3ad3-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction,2022-11-02T09:53:58-04:00,2022-11-02T09:53:59-04:00
553e3ad3-b55a-ed11-aac1-0afb9334277d,4d3e3ad3-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction1,2022-11-02T09:53:59-04:00,2022-11-02T09:53:59-04:00
563e3ad3-b55a-ed11-aac1-0afb9334277d,4d3e3ad3-b55a-ed11-aac1-0afb9334277d,a9de00be-460d-4b74-bed3-bf013fe2052a,instruction2,2022-11-02T09:53:59-04:00,2022-11-02T09:54:00-04:00
