SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
42fa3fec-784c-ed11-aac0-0afb9334277d,5cf93fec-784c-ed11-aac0-0afb9334277d,20f93fec-784c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_bored_am,3,2022-10-15T07:03:02-04:00,2022-10-15T07:03:03-04:00
46fa3fec-784c-ed11-aac0-0afb9334277d,5df93fec-784c-ed11-aac0-0afb9334277d,20f93fec-784c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_embarrassed_am,3,2022-10-15T07:03:03-04:00,2022-10-15T07:03:04-04:00
49fa3fec-784c-ed11-aac0-0afb9334277d,c1f93fec-784c-ed11-aac0-0afb9334277d,20f93fec-784c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_lazy_am,3,2022-10-15T07:03:04-04:00,2022-10-15T07:03:05-04:00
03461610-794c-ed11-aac0-0afb9334277d,e5451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_frustrated_am,2,2022-10-15T07:03:19-04:00,2022-10-15T07:03:21-04:00
06461610-794c-ed11-aac0-0afb9334277d,e6451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_relaxedCalm_am,3,2022-10-15T07:03:21-04:00,2022-10-15T07:03:23-04:00
09461610-794c-ed11-aac0-0afb9334277d,e7451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_ashamed_am,2,2022-10-15T07:03:23-04:00,2022-10-15T07:03:26-04:00
0c461610-794c-ed11-aac0-0afb9334277d,e8451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_excited_am,1,2022-10-15T07:03:26-04:00,2022-10-15T07:03:29-04:00
12461610-794c-ed11-aac0-0afb9334277d,e9451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_stressed_am,4,2022-10-15T07:03:29-04:00,2022-10-15T07:03:31-04:00
16461610-794c-ed11-aac0-0afb9334277d,ea451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_motivated_am,3,2022-10-15T07:03:31-04:00,2022-10-15T07:03:33-04:00
1c461610-794c-ed11-aac0-0afb9334277d,eb451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_angry_am,1,2022-10-15T07:03:33-04:00,2022-10-15T07:03:34-04:00
1f461610-794c-ed11-aac0-0afb9334277d,ec451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_happy_am,3,2022-10-15T07:03:34-04:00,2022-10-15T07:03:36-04:00
22461610-794c-ed11-aac0-0afb9334277d,ed451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_nervousAnxious_am,4,2022-10-15T07:03:36-04:00,2022-10-15T07:03:39-04:00
26461610-794c-ed11-aac0-0afb9334277d,ee451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_focused_am,3,2022-10-15T07:03:39-04:00,2022-10-15T07:03:42-04:00
29461610-794c-ed11-aac0-0afb9334277d,ef451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_lonelyIsolated_am,1,2022-10-15T07:03:42-04:00,2022-10-15T07:03:44-04:00
6e292104-794c-ed11-aac0-0afb9334277d,5b292104-794c-ed11-aac0-0afb9334277d,42292104-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,current_situation1_tasks,alone_task,2022-10-15T07:03:43-04:00,2022-10-15T07:03:45-04:00
2c461610-794c-ed11-aac0-0afb9334277d,f0451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_guilty_am,3,2022-10-15T07:03:44-04:00,2022-10-15T07:03:46-04:00
75292104-794c-ed11-aac0-0afb9334277d,5d292104-794c-ed11-aac0-0afb9334277d,42292104-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_motivation,5,2022-10-15T07:03:45-04:00,2022-10-15T07:03:46-04:00
2f461610-794c-ed11-aac0-0afb9334277d,f1451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_appreciated_am,4,2022-10-15T07:03:46-04:00,2022-10-15T07:03:48-04:00
32461610-794c-ed11-aac0-0afb9334277d,f2451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_depressed_am,1,2022-10-15T07:03:48-04:00,2022-10-15T07:03:50-04:00
35461610-794c-ed11-aac0-0afb9334277d,f3451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_hopeful_am,3,2022-10-15T07:03:50-04:00,2022-10-15T07:03:52-04:00
38461610-794c-ed11-aac0-0afb9334277d,f4451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_sad_am,2,2022-10-15T07:03:52-04:00,2022-10-15T07:03:55-04:00
3b461610-794c-ed11-aac0-0afb9334277d,f5451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_pos_amused_am,1,2022-10-15T07:03:55-04:00,2022-10-15T07:03:57-04:00
3e461610-794c-ed11-aac0-0afb9334277d,f6451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_bored_am,1,2022-10-15T07:03:57-04:00,2022-10-15T07:03:58-04:00
41461610-794c-ed11-aac0-0afb9334277d,f7451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_embarrassed_am,3,2022-10-15T07:03:58-04:00,2022-10-15T07:04:00-04:00
44461610-794c-ed11-aac0-0afb9334277d,f8451610-794c-ed11-aac0-0afb9334277d,dd451610-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,affect_neg_lazy_am,3,2022-10-15T07:04:00-04:00,2022-10-15T07:04:03-04:00
9144fc27-794c-ed11-aac0-0afb9334277d,8144fc27-794c-ed11-aac0-0afb9334277d,7844fc27-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_mental_demand,14,2022-10-15T07:04:10-04:00,2022-10-15T07:04:11-04:00
9444fc27-794c-ed11-aac0-0afb9334277d,8244fc27-794c-ed11-aac0-0afb9334277d,7844fc27-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_temporal_demand,17,2022-10-15T07:04:14-04:00,2022-10-15T07:04:19-04:00
9744fc27-794c-ed11-aac0-0afb9334277d,8344fc27-794c-ed11-aac0-0afb9334277d,7844fc27-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_performance,13,2022-10-15T07:04:19-04:00,2022-10-15T07:04:21-04:00
9a44fc27-794c-ed11-aac0-0afb9334277d,8444fc27-794c-ed11-aac0-0afb9334277d,7844fc27-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_effort,14,2022-10-15T07:04:26-04:00,2022-10-15T07:04:27-04:00
9d44fc27-794c-ed11-aac0-0afb9334277d,8544fc27-794c-ed11-aac0-0afb9334277d,7844fc27-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_frustration,3,2022-10-15T07:04:27-04:00,2022-10-15T07:04:34-04:00
a044fc27-794c-ed11-aac0-0afb9334277d,8644fc27-794c-ed11-aac0-0afb9334277d,7844fc27-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_distraction,3,2022-10-15T07:04:34-04:00,2022-10-15T07:04:40-04:00
a344fc27-794c-ed11-aac0-0afb9334277d,8744fc27-794c-ed11-aac0-0afb9334277d,7844fc27-794c-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_luck,4,2022-10-15T07:04:40-04:00,2022-10-15T07:04:42-04:00
324cec33-794c-ed11-aac0-0afb9334277d,154cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-15T07:04:53-04:00,2022-10-15T07:04:53-04:00
354cec33-794c-ed11-aac0-0afb9334277d,164cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-15T07:04:54-04:00,2022-10-15T07:04:54-04:00
384cec33-794c-ed11-aac0-0afb9334277d,174cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-15T07:04:54-04:00,2022-10-15T07:04:54-04:00
3b4cec33-794c-ed11-aac0-0afb9334277d,184cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart1,"{""timingInMs"":[518],""thisRoundEarnings"":5,""numberOfPumps"":1,""totalEarnings"":5,""balloonPopsAt"":20}",2022-10-15T07:04:56-04:00,2022-10-15T07:04:56-04:00
3f4cec33-794c-ed11-aac0-0afb9334277d,194cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart2,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":5,""balloonPopsAt"":13}",2022-10-15T07:04:56-04:00,2022-10-15T07:04:56-04:00
424cec33-794c-ed11-aac0-0afb9334277d,1a4cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart3,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":5,""balloonPopsAt"":12}",2022-10-15T07:04:57-04:00,2022-10-15T07:04:57-04:00
454cec33-794c-ed11-aac0-0afb9334277d,1b4cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart4,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":5,""balloonPopsAt"":21}",2022-10-15T07:04:58-04:00,2022-10-15T07:04:58-04:00
484cec33-794c-ed11-aac0-0afb9334277d,1c4cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart5,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":5,""balloonPopsAt"":24}",2022-10-15T07:04:59-04:00,2022-10-15T07:04:59-04:00
4b4cec33-794c-ed11-aac0-0afb9334277d,1d4cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart6,"{""timingInMs"":[194],""thisRoundEarnings"":5,""numberOfPumps"":1,""totalEarnings"":10,""balloonPopsAt"":20}",2022-10-15T07:04:59-04:00,2022-10-15T07:04:59-04:00
4e4cec33-794c-ed11-aac0-0afb9334277d,1e4cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart7,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":10,""balloonPopsAt"":21}",2022-10-15T07:05:01-04:00,2022-10-15T07:05:01-04:00
514cec33-794c-ed11-aac0-0afb9334277d,1f4cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart8,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":10,""balloonPopsAt"":19}",2022-10-15T07:05:02-04:00,2022-10-15T07:05:02-04:00
674cec33-794c-ed11-aac0-0afb9334277d,284cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart9,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":10,""balloonPopsAt"":19}",2022-10-15T07:05:03-04:00,2022-10-15T07:05:03-04:00
714cec33-794c-ed11-aac0-0afb9334277d,294cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart10,"{""timingInMs"":[],""thisRoundEarnings"":0,""numberOfPumps"":0,""totalEarnings"":10,""balloonPopsAt"":24}",2022-10-15T07:05:03-04:00,2022-10-15T07:05:03-04:00
7a4cec33-794c-ed11-aac0-0afb9334277d,2a4cec33-794c-ed11-aac0-0afb9334277d,0e4cec33-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart_summary,"{""totalEarnings"":99}",2022-10-15T07:05:04-04:00,2022-10-15T07:05:04-04:00
919ef651-794c-ed11-aac0-0afb9334277d,859ef651-794c-ed11-aac0-0afb9334277d,769ef651-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_gonogo_intro1,{},2022-10-15T07:05:11-04:00,2022-10-15T07:05:11-04:00
949ef651-794c-ed11-aac0-0afb9334277d,869ef651-794c-ed11-aac0-0afb9334277d,769ef651-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-15T07:05:12-04:00,2022-10-15T07:05:12-04:00
979ef651-794c-ed11-aac0-0afb9334277d,879ef651-794c-ed11-aac0-0afb9334277d,769ef651-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_gonogo,"{""reactionTime"":{""0"":583,""1"":0,""3"":0,""4"":0,""5"":0,""6"":0,""7"":0,""8"":0,""9"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""25"":0,""26"":0,""27"":0,""28"":0,""29"":0,""30"":0,""31"":0,""33"":0,""34"":0,""36"":0,""37"":0,""38"":0,""39"":0,""40"":0,""41"":0,""43"":0,""45"":0,""47"":0,""48"":0,""49"":0},""correctness"":{""0"":1,""1"":-1,""3"":-1,""4"":-1,""5"":-1,""6"":-1,""7"":-1,""8"":-1,""9"":-1,""11"":-1,""12"":-1,""13"":-1,""14"":-1,""15"":-1,""16"":-1,""17"":-1,""19"":-1,""20"":-1,""21"":-1,""22"":-1,""23"":-1,""25"":-1,""26"":-1,""27"":-1,""28"":-1,""29"":-1,""30"":-1,""31"":-1,""33"":-1,""34"":-1,""36"":-1,""37"":-1,""38"":-1,""39"":-1,""40"":-1,""41"":-1,""43"":-1,""45"":-1,""47"":-1,""48"":-1,""49"":-1},""incorrectNoGo"":1,""correctGo"":0,""correctNoGo"":9,""incorrectGo"":40,""sequence"":[""N"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""N"",""G"",""N"",""G"",""G"",""G""],""stimDuration"":250,""iti"":450,""aRT"":0}",2022-10-15T07:05:50-04:00,2022-10-15T07:05:50-04:00
c4dcf157-794c-ed11-aac0-0afb9334277d,b1dcf157-794c-ed11-aac0-0afb9334277d,a7dcf157-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_mental_demand,8,2022-10-15T07:05:57-04:00,2022-10-15T07:05:58-04:00
c8dcf157-794c-ed11-aac0-0afb9334277d,b2dcf157-794c-ed11-aac0-0afb9334277d,a7dcf157-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_temporal_demand,5,2022-10-15T07:05:58-04:00,2022-10-15T07:06:00-04:00
ccdcf157-794c-ed11-aac0-0afb9334277d,b3dcf157-794c-ed11-aac0-0afb9334277d,a7dcf157-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_performance,7,2022-10-15T07:06:00-04:00,2022-10-15T07:06:01-04:00
d1dcf157-794c-ed11-aac0-0afb9334277d,b4dcf157-794c-ed11-aac0-0afb9334277d,a7dcf157-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_effort,9,2022-10-15T07:06:01-04:00,2022-10-15T07:06:01-04:00
d4dcf157-794c-ed11-aac0-0afb9334277d,b6dcf157-794c-ed11-aac0-0afb9334277d,a7dcf157-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_frustration,9,2022-10-15T07:06:02-04:00,2022-10-15T07:06:03-04:00
d8dcf157-794c-ed11-aac0-0afb9334277d,b7dcf157-794c-ed11-aac0-0afb9334277d,a7dcf157-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_distraction,7,2022-10-15T07:06:03-04:00,2022-10-15T07:06:05-04:00
dbdcf157-794c-ed11-aac0-0afb9334277d,b8dcf157-794c-ed11-aac0-0afb9334277d,a7dcf157-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_luck,8,2022-10-15T07:06:05-04:00,2022-10-15T07:06:06-04:00
25d61aee-794c-ed11-aac0-0afb9334277d,15d61aee-794c-ed11-aac0-0afb9334277d,fed51aee-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_intro1,"{""bid"":0}",2022-10-15T07:08:27-04:00,2022-10-15T07:08:27-04:00
2fd61aee-794c-ed11-aac0-0afb9334277d,18d61aee-794c-ed11-aac0-0afb9334277d,fed51aee-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-15T07:08:28-04:00,2022-10-15T07:08:28-04:00
2cd61aee-794c-ed11-aac0-0afb9334277d,16d61aee-794c-ed11-aac0-0afb9334277d,fed51aee-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_intro2,"{""bid"":0}",2022-10-15T07:08:28-04:00,2022-10-15T07:08:28-04:00
39d61aee-794c-ed11-aac0-0afb9334277d,19d61aee-794c-ed11-aac0-0afb9334277d,fed51aee-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_diffSelect,"{""bid"":6}",2022-10-15T07:08:30-04:00,2022-10-15T07:08:30-04:00
46d61aee-794c-ed11-aac0-0afb9334277d,1cd61aee-794c-ed11-aac0-0afb9334277d,fed51aee-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_instructions,"{""bid"":6,""randomNumber"":70}",2022-10-15T07:08:32-04:00,2022-10-15T07:08:32-04:00
42d61aee-794c-ed11-aac0-0afb9334277d,1ad61aee-794c-ed11-aac0-0afb9334277d,fed51aee-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_lottery,"{""bid"":6,""correctness"":0,""randomNumber"":70}",2022-10-15T07:08:32-04:00,2022-10-15T07:08:32-04:00
51d61aee-794c-ed11-aac0-0afb9334277d,1dd61aee-794c-ed11-aac0-0afb9334277d,fed51aee-794c-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_trials,"{""bid"":6,""randomNumber"":70,""correctness"":0.6363636363636364,""falseAlarm"":1,""missed"":7,""matched"":0,""sequence"":[""Y"",""X"",""B"",""Y"",""A"",""B"",""L"",""A"",""R"",""Y"",""A"",""P"",""T"",""X"",""L"",""L"",""X"",""I"",""B"",""U"",""I"",""G"",""M"",""I"",""Q""],""indexOfMatchClicked"":[0]}",2022-10-15T07:10:08-04:00,2022-10-15T07:10:08-04:00
