SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
dd0623a6-aa4c-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,76acef3c-d659-4fdd-b258-3668a1597584,729101e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T12:53:16-04:00,2022-10-15T12:58:57-04:00,iOS,"iPhone14,5",15.6.1,2022-10-15T16:58:57Z
c961ebe7-aa4c-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,015511d8-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:00:39-04:00,2022-10-15T13:00:47-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:00:47Z
e83bb117-ab4c-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,76acef3c-d659-4fdd-b258-3668a1597584,149301e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:00:45-04:00,2022-10-15T13:02:06-04:00,iOS,"iPhone14,5",15.6.1,2022-10-15T17:02:07Z
dbc6ad23-ab4c-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,76acef3c-d659-4fdd-b258-3668a1597584,b09401e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:02:11-04:00,2022-10-15T13:02:25-04:00,iOS,"iPhone14,5",15.6.1,2022-10-15T17:02:25Z
bfe07f53-ab4c-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,a99109de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:03:09-04:00,2022-10-15T13:03:50-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:03:51Z
b8b77959-ab4c-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,d77924dd-6dcf-4288-bb01-186fa08cfd0b,f45411d8-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:03:50-04:00,2022-10-15T13:04:03-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:04:04Z
e5245971-ab4c-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,9a9109de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:04:07-04:00,2022-10-15T13:04:39-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:04:39Z
3d4b3c89-ab4c-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,d77924dd-6dcf-4288-bb01-186fa08cfd0b,cc9309de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:04:43-04:00,2022-10-15T13:05:22-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:05:22Z
93433a8f-ab4c-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,43adea65-466c-4891-8bd9-301c4d6560c8,585411d8-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:05:24-04:00,2022-10-15T13:05:28-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:05:28Z
8f3918ad-ab4c-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,43adea65-466c-4891-8bd9-301c4d6560c8,cf9009de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:05:46-04:00,2022-10-15T13:06:20-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:06:20Z
789809b9-ab4c-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,de9509de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:06:09-04:00,2022-10-15T13:06:40-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:06:40Z
0a1afec4-ab4c-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,d77924dd-6dcf-4288-bb01-186fa08cfd0b,919709de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:06:45-04:00,2022-10-15T13:07:02-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:07:03Z
ba9207d7-ab4c-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,d77924dd-6dcf-4288-bb01-186fa08cfd0b,8d9909de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:07:11-04:00,2022-10-15T13:07:28-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:07:28Z
10f6d112-ac4c-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,d77924dd-6dcf-4288-bb01-186fa08cfd0b,769b09de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:07:32-04:00,2022-10-15T13:09:14-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:09:14Z
199c9054-ac4c-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,43adea65-466c-4891-8bd9-301c4d6560c8,,Survey,2022-10-15T13:10:24-04:00,2022-10-15T13:10:57-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:10:57Z
c6fb7c72-ac4c-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,43adea65-466c-4891-8bd9-301c4d6560c8,fe9209de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:11:11-04:00,2022-10-15T13:11:53-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:11:53Z
c61bf9b4-ac4c-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,d77924dd-6dcf-4288-bb01-186fa08cfd0b,b98b01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:12:45-04:00,2022-10-15T13:13:43-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:13:43Z
b6c5e1c6-ac4c-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,43adea65-466c-4891-8bd9-301c4d6560c8,169509de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:12:54-04:00,2022-10-15T13:14:16-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:14:16Z
bdc1d0d2-ac4c-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,d77924dd-6dcf-4288-bb01-186fa08cfd0b,998d01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:13:48-04:00,2022-10-15T13:14:33-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:14:33Z
881acad8-ac4c-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,43adea65-466c-4891-8bd9-301c4d6560c8,fa9609de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:14:21-04:00,2022-10-15T13:14:39-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:14:39Z
a89bbae4-ac4c-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,43adea65-466c-4891-8bd9-301c4d6560c8,d09809de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:14:43-04:00,2022-10-15T13:14:58-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:14:59Z
e27d9008-ad4c-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,d77924dd-6dcf-4288-bb01-186fa08cfd0b,478f01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:14:37-04:00,2022-10-15T13:16:02-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:16:02Z
03316926-ad4c-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,43adea65-466c-4891-8bd9-301c4d6560c8,dd9a09de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:15:04-04:00,2022-10-15T13:16:53-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:16:53Z
ed2b513e-ad4c-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,d77924dd-6dcf-4288-bb01-186fa08cfd0b,099101e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:16:50-04:00,2022-10-15T13:17:29-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:17:29Z
e078f39d-ad4c-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,d77924dd-6dcf-4288-bb01-186fa08cfd0b,b09201e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:18:58-04:00,2022-10-15T13:20:17-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:20:17Z
306cf8a9-ad4c-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,d77924dd-6dcf-4288-bb01-186fa08cfd0b,449401e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:20:21-04:00,2022-10-15T13:20:37-04:00,iOS,"iPhone11,6",16.0,2022-10-15T17:20:37Z
fee6d257-af4c-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,d69309de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:31:44-04:00,2022-10-15T13:32:31-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:32:31Z
0a74bd75-af4c-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,e69509de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:32:36-04:00,2022-10-15T13:33:22-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:33:22Z
40e09d8d-af4c-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,979709de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:33:46-04:00,2022-10-15T13:34:04-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:34:04Z
a7509499-af4c-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,999909de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:34:12-04:00,2022-10-15T13:34:30-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:34:30Z
325775b7-af4c-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,119101e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:34:40-04:00,2022-10-15T13:35:19-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:35:19Z
9bd3111d-b04c-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,4c8f01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:36:26-04:00,2022-10-15T13:38:08-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:38:08Z
3ea4fb2e-b04c-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,499401e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:38:17-04:00,2022-10-15T13:38:37-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:38:37Z
d0bacc52-b04c-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,64755242-4b1b-4ed6-86d3-4f48d695beab,855511d8-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:39:20-04:00,2022-10-15T13:39:31-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:39:31Z
a966b564-b04c-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,64755242-4b1b-4ed6-86d3-4f48d695beab,6a9209de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:39:35-04:00,2022-10-15T13:40:04-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:40:04Z
d9899e76-b04c-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,64755242-4b1b-4ed6-86d3-4f48d695beab,979409de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:40:08-04:00,2022-10-15T13:40:40-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:40:40Z
45638f82-b04c-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,c58b01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:39:57-04:00,2022-10-15T13:40:56-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:40:57Z
a0b84ed0-b04c-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,9b8d01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:41:07-04:00,2022-10-15T13:43:09-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:43:10Z
b03946d6-b04c-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,64755242-4b1b-4ed6-86d3-4f48d695beab,889609de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:40:49-04:00,2022-10-15T13:43:14-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:43:14Z
6ecb3ee2-b04c-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,64755242-4b1b-4ed6-86d3-4f48d695beab,539809de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:43:20-04:00,2022-10-15T13:43:35-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:43:35Z
4eb24aee-b04c-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,64755242-4b1b-4ed6-86d3-4f48d695beab,629a09de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:43:39-04:00,2022-10-15T13:43:54-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:43:55Z
e3760f1e-b14c-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,7f9b09de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:43:26-04:00,2022-10-15T13:45:18-04:00,iOS,"iPhone12,1",15.6.1,2022-10-15T17:45:18Z
f0cb0430-b14c-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,64755242-4b1b-4ed6-86d3-4f48d695beab,159c09de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:44:00-04:00,2022-10-15T13:45:43-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:45:43Z
be97ef4d-b14c-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,64755242-4b1b-4ed6-86d3-4f48d695beab,498c01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:45:48-04:00,2022-10-15T13:46:40-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:46:41Z
87cac771-b14c-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,64755242-4b1b-4ed6-86d3-4f48d695beab,298e01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:46:46-04:00,2022-10-15T13:47:37-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:47:37Z
4bcc9ea1-b14c-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,64755242-4b1b-4ed6-86d3-4f48d695beab,069001e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:47:42-04:00,2022-10-15T13:48:59-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:48:59Z
dc6c95bf-b14c-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,64755242-4b1b-4ed6-86d3-4f48d695beab,b89101e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:49:05-04:00,2022-10-15T13:49:45-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:49:45Z
d48a51f5-b14c-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,64755242-4b1b-4ed6-86d3-4f48d695beab,5a9301e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:49:50-04:00,2022-10-15T13:51:16-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:51:16Z
5edc4301-b24c-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,64755242-4b1b-4ed6-86d3-4f48d695beab,059501e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:51:20-04:00,2022-10-15T13:51:33-04:00,iOS,"iPhone11,8",16.0,2022-10-15T17:51:33Z
dd2cac05-b34c-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,43adea65-466c-4891-8bd9-301c4d6560c8,318b01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:58:01-04:00,2022-10-15T13:58:51-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:58:51Z
74ff172a-b34c-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,43adea65-466c-4891-8bd9-301c4d6560c8,af8c01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:58:59-04:00,2022-10-15T13:59:53-04:00,iOS,"iPhone11,8",15.5,2022-10-15T17:59:53Z
86d1dc6b-b34c-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,43adea65-466c-4891-8bd9-301c4d6560c8,818e01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T13:59:59-04:00,2022-10-15T14:01:42-04:00,iOS,"iPhone11,8",15.5,2022-10-15T18:01:42Z
1be3c683-b34c-ed11-aac0-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,43adea65-466c-4891-8bd9-301c4d6560c8,729001e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:01:46-04:00,2022-10-15T14:02:25-04:00,iOS,"iPhone11,8",15.5,2022-10-15T18:02:26Z
297395b3-b34c-ed11-aac0-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,43adea65-466c-4891-8bd9-301c4d6560c8,1e9201e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:02:30-04:00,2022-10-15T14:03:44-04:00,iOS,"iPhone11,8",15.5,2022-10-15T18:03:44Z
cd1d86bf-b34c-ed11-aac0-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,43adea65-466c-4891-8bd9-301c4d6560c8,b19301e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:03:48-04:00,2022-10-15T14:04:03-04:00,iOS,"iPhone11,8",15.5,2022-10-15T18:04:03Z
3f936199-b64c-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,2c9409de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:23:59-04:00,2022-10-15T14:24:33-04:00,iOS,"iPhone13,3",15.6.1,2022-10-15T18:24:33Z
777334c3-b64c-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,309609de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:24:38-04:00,2022-10-15T14:25:37-04:00,iOS,"iPhone13,3",15.6.1,2022-10-15T18:25:37Z
3d9626cf-b64c-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,ef9709de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:25:44-04:00,2022-10-15T14:26:03-04:00,iOS,"iPhone13,3",15.6.1,2022-10-15T18:26:03Z
55c315db-b64c-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,f29909de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:26:08-04:00,2022-10-15T14:26:23-04:00,iOS,"iPhone13,3",15.6.1,2022-10-15T18:26:23Z
2960cd1c-b74c-ed11-aac0-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,c29b09de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:26:30-04:00,2022-10-15T14:28:12-04:00,iOS,"iPhone13,3",15.6.1,2022-10-15T18:28:14Z
e9427c64-b74c-ed11-aac0-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,008c01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:29:16-04:00,2022-10-15T14:30:17-04:00,iOS,"iPhone13,3",15.6.1,2022-10-15T18:30:17Z
10a35482-b74c-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,e08d01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:30:22-04:00,2022-10-15T14:31:06-04:00,iOS,"iPhone13,3",15.6.1,2022-10-15T18:31:06Z
687334ca-b74c-ed11-aac0-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,a88f01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:31:10-04:00,2022-10-15T14:33:07-04:00,iOS,"iPhone13,3",15.6.1,2022-10-15T18:33:08Z
18ab9ca7-b84c-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,c2097f36-4ca3-4537-856d-a649d1557553,c89509de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:38:29-04:00,2022-10-15T14:39:13-04:00,iOS,"iPhone11,8",16.0.2,2022-10-15T18:39:13Z
baf36cf5-b84c-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,6c1b2b3c-3c06-4238-830d-65b76904e8b5,7b5411d8-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:41:21-04:00,2022-10-15T14:41:25-04:00,iOS,"iPhone10,6",16.0,2022-10-15T18:41:25Z
70f46cf5-b84c-ed11-aac0-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,d973b82f-367b-4871-94a9-181421f870e8,725511d8-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:41:22-04:00,2022-10-15T14:41:26-04:00,iOS,"iPhone10,5",16.0,2022-10-15T18:41:26Z
e54c5407-b94c-ed11-aac0-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,6c1b2b3c-3c06-4238-830d-65b76904e8b5,f09009de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:41:29-04:00,2022-10-15T14:41:55-04:00,iOS,"iPhone10,6",16.0,2022-10-15T18:41:56Z
f3c41d31-b94c-ed11-aac0-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,6c1b2b3c-3c06-4238-830d-65b76904e8b5,1b9309de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:42:38-04:00,2022-10-15T14:43:10-04:00,iOS,"iPhone10,6",16.0,2022-10-15T18:43:10Z
27795c5b-b94c-ed11-aac0-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,6c1b2b3c-3c06-4238-830d-65b76904e8b5,3c9509de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:43:17-04:00,2022-10-15T14:44:10-04:00,iOS,"iPhone10,6",16.0,2022-10-15T18:44:13Z
91d71f75-b94c-ed11-aac0-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,6c1b2b3c-3c06-4238-830d-65b76904e8b5,0f9709de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:44:48-04:00,2022-10-15T14:45:03-04:00,iOS,"iPhone10,6",16.0,2022-10-15T18:45:03Z
ffd20787-b94c-ed11-aac0-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,6c1b2b3c-3c06-4238-830d-65b76904e8b5,e29809de-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:45:15-04:00,2022-10-15T14:45:30-04:00,iOS,"iPhone10,6",16.0,2022-10-15T18:45:30Z
ee121ab1-b94c-ed11-aac0-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,6c1b2b3c-3c06-4238-830d-65b76904e8b5,c08c01e4-694c-ed11-aac0-0afb9334277d,Survey,2022-10-15T14:45:58-04:00,2022-10-15T14:46:39-04:00,iOS,"iPhone10,6",16.0,2022-10-15T18:46:39Z
