SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
735fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_sad_am,2022-10-21T07:27:48-04:00,2022-10-21T07:27:49-04:00
755fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_amused_am,2022-10-21T07:27:49-04:00,2022-10-21T07:27:50-04:00
765fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_bored_am,2022-10-21T07:27:50-04:00,2022-10-21T07:27:51-04:00
785fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_embarrassed_am,2022-10-21T07:27:51-04:00,2022-10-21T07:27:52-04:00
7b5fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_lazy_am,2022-10-21T07:27:52-04:00,2022-10-21T07:27:53-04:00
7d5fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_finish,2022-10-21T07:27:53-04:00,2022-10-21T07:27:54-04:00
1885c57a-3351-ed11-aac1-0afb9334277d,1085c57a-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-21T07:28:01-04:00,2022-10-21T07:28:02-04:00
1985c57a-3351-ed11-aac1-0afb9334277d,1085c57a-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-21T07:28:02-04:00,2022-10-21T07:28:03-04:00
1b85c57a-3351-ed11-aac1-0afb9334277d,1085c57a-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,reactionTime,2022-10-21T07:28:03-04:00,2022-10-21T07:28:26-04:00
1c85c57a-3351-ed11-aac1-0afb9334277d,1085c57a-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,conclusion,2022-10-21T07:28:27-04:00,2022-10-21T07:28:29-04:00
b9c2a592-3351-ed11-aac1-0afb9334277d,afc2a592-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-21T07:28:39-04:00,2022-10-21T07:28:40-04:00
bcc2a592-3351-ed11-aac1-0afb9334277d,afc2a592-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-21T07:28:40-04:00,2022-10-21T07:28:41-04:00
bec2a592-3351-ed11-aac1-0afb9334277d,afc2a592-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction2,2022-10-21T07:28:41-04:00,2022-10-21T07:28:41-04:00
c0c2a592-3351-ed11-aac1-0afb9334277d,afc2a592-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,countdown,2022-10-21T07:28:42-04:00,2022-10-21T07:28:47-04:00
c2c2a592-3351-ed11-aac1-0afb9334277d,afc2a592-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,stroop,2022-10-21T07:28:47-04:00,2022-10-21T07:29:10-04:00
c3c2a592-3351-ed11-aac1-0afb9334277d,afc2a592-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,conclusion,2022-10-21T07:29:10-04:00,2022-10-21T07:29:11-04:00
b66e76c2-3351-ed11-aac1-0afb9334277d,a86e76c2-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-21T07:29:18-04:00,2022-10-21T07:29:59-04:00
b86e76c2-3351-ed11-aac1-0afb9334277d,a86e76c2-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-21T07:29:59-04:00,2022-10-21T07:30:00-04:00
b96e76c2-3351-ed11-aac1-0afb9334277d,a86e76c2-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,towerOfHanoi,2022-10-21T07:30:00-04:00,2022-10-21T07:30:28-04:00
bc6e76c2-3351-ed11-aac1-0afb9334277d,a86e76c2-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,conclusion,2022-10-21T07:30:28-04:00,2022-10-21T07:30:32-04:00
7bbd66d4-3351-ed11-aac1-0afb9334277d,72bd66d4-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-21T07:30:38-04:00,2022-10-21T07:30:42-04:00
7cbd66d4-3351-ed11-aac1-0afb9334277d,72bd66d4-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-21T07:30:42-04:00,2022-10-21T07:30:43-04:00
82bd66d4-3351-ed11-aac1-0afb9334277d,72bd66d4-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction2,2022-10-21T07:30:43-04:00,2022-10-21T07:30:44-04:00
8bbd66d4-3351-ed11-aac1-0afb9334277d,72bd66d4-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,countdown,2022-10-21T07:30:44-04:00,2022-10-21T07:30:47-04:00
8dbd66d4-3351-ed11-aac1-0afb9334277d,72bd66d4-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,trailmaking,2022-10-21T07:30:47-04:00,2022-10-21T07:30:57-04:00
91bd66d4-3351-ed11-aac1-0afb9334277d,72bd66d4-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,conclusion,2022-10-21T07:30:57-04:00,2022-10-21T07:30:57-04:00
a5f15de0-3351-ed11-aac1-0afb9334277d,9df15de0-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-21T07:31:04-04:00,2022-10-21T07:31:05-04:00
a9f15de0-3351-ed11-aac1-0afb9334277d,9df15de0-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-21T07:31:05-04:00,2022-10-21T07:31:06-04:00
aef15de0-3351-ed11-aac1-0afb9334277d,9df15de0-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction2,2022-10-21T07:31:06-04:00,2022-10-21T07:31:07-04:00
b0f15de0-3351-ed11-aac1-0afb9334277d,9df15de0-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,countdown,2022-10-21T07:31:07-04:00,2022-10-21T07:31:10-04:00
b3f15de0-3351-ed11-aac1-0afb9334277d,9df15de0-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,trailmaking,2022-10-21T07:31:10-04:00,2022-10-21T07:31:16-04:00
b9f15de0-3351-ed11-aac1-0afb9334277d,9df15de0-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,conclusion,2022-10-21T07:31:16-04:00,2022-10-21T07:31:17-04:00
f62aec4b-3451-ed11-aac1-0afb9334277d,e02aec4b-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-21T07:32:42-04:00,2022-10-21T07:32:43-04:00
f92aec4b-3451-ed11-aac1-0afb9334277d,e02aec4b-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-21T07:32:43-04:00,2022-10-21T07:32:43-04:00
fb2aec4b-3451-ed11-aac1-0afb9334277d,e02aec4b-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,countdown,2022-10-21T07:32:43-04:00,2022-10-21T07:32:49-04:00
fd2aec4b-3451-ed11-aac1-0afb9334277d,e02aec4b-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,psat,2022-10-21T07:32:49-04:00,2022-10-21T07:34:22-04:00
002bec4b-3451-ed11-aac1-0afb9334277d,e02aec4b-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,conclusion,2022-10-21T07:34:22-04:00,2022-10-21T07:34:23-04:00
4d11a387-3451-ed11-aac1-0afb9334277d,4311a387-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-21T07:34:49-04:00,2022-10-21T07:34:50-04:00
4e11a387-3451-ed11-aac1-0afb9334277d,4311a387-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-21T07:34:50-04:00,2022-10-21T07:34:50-04:00
4f11a387-3451-ed11-aac1-0afb9334277d,4311a387-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,cognitive.memory.spatialspan,2022-10-21T07:34:50-04:00,2022-10-21T07:36:01-04:00
5011a387-3451-ed11-aac1-0afb9334277d,4311a387-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,conclusion,2022-10-21T07:36:01-04:00,2022-10-21T07:36:02-04:00
1db8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info1,2022-10-21T07:36:10-04:00,2022-10-21T07:36:11-04:00
1eb8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info2,2022-10-21T07:36:11-04:00,2022-10-21T07:36:13-04:00
20b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info3,2022-10-21T07:36:13-04:00,2022-10-21T07:36:13-04:00
22b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart1,2022-10-21T07:36:13-04:00,2022-10-21T07:36:17-04:00
25b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart2,2022-10-21T07:36:17-04:00,2022-10-21T07:36:18-04:00
28b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart3,2022-10-21T07:36:18-04:00,2022-10-21T07:36:21-04:00
2ab8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart4,2022-10-21T07:36:21-04:00,2022-10-21T07:36:25-04:00
2cb8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart5,2022-10-21T07:36:25-04:00,2022-10-21T07:36:28-04:00
2eb8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart6,2022-10-21T07:36:28-04:00,2022-10-21T07:36:32-04:00
30b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart7,2022-10-21T07:36:32-04:00,2022-10-21T07:36:35-04:00
33b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart8,2022-10-21T07:36:36-04:00,2022-10-21T07:36:38-04:00
36b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart9,2022-10-21T07:36:38-04:00,2022-10-21T07:36:41-04:00
3db8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart10,2022-10-21T07:36:41-04:00,2022-10-21T07:36:44-04:00
3eb8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_summary,2022-10-21T07:36:44-04:00,2022-10-21T07:36:45-04:00
04e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_info,2022-10-21T07:36:50-04:00,2022-10-21T07:36:51-04:00
05e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,countdown,2022-10-21T07:36:51-04:00,2022-10-21T07:36:54-04:00
06e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial1,2022-10-21T07:36:55-04:00,2022-10-21T07:36:59-04:00
07e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial2,2022-10-21T07:36:59-04:00,2022-10-21T07:37:05-04:00
08e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial3,2022-10-21T07:37:05-04:00,2022-10-21T07:37:09-04:00
09e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial4,2022-10-21T07:37:09-04:00,2022-10-21T07:37:14-04:00
0ae643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial5,2022-10-21T07:37:14-04:00,2022-10-21T07:37:20-04:00
0be643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial6,2022-10-21T07:37:20-04:00,2022-10-21T07:37:26-04:00
0ce643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial7,2022-10-21T07:37:26-04:00,2022-10-21T07:37:30-04:00
0de643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial8,2022-10-21T07:37:31-04:00,2022-10-21T07:37:37-04:00
0ee643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial9,2022-10-21T07:37:37-04:00,2022-10-21T07:37:42-04:00
0fe643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial10,2022-10-21T07:37:42-04:00,2022-10-21T07:37:47-04:00
10e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial11,2022-10-21T07:37:47-04:00,2022-10-21T07:37:53-04:00
12e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial12,2022-10-21T07:37:54-04:00,2022-10-21T07:38:01-04:00
13e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial13,2022-10-21T07:38:01-04:00,2022-10-21T07:38:06-04:00
14e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial14,2022-10-21T07:38:06-04:00,2022-10-21T07:38:11-04:00
15e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial15,2022-10-21T07:38:11-04:00,2022-10-21T07:38:16-04:00
16e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_complete,2022-10-21T07:38:16-04:00,2022-10-21T07:38:18-04:00
1ebe9fbe-3551-ed11-aac1-0afb9334277d,13be9fbe-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo_intro1,2022-10-21T07:44:09-04:00,2022-10-21T07:44:10-04:00
22be9fbe-3551-ed11-aac1-0afb9334277d,13be9fbe-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo_intro2,2022-10-21T07:44:10-04:00,2022-10-21T07:44:11-04:00
24be9fbe-3551-ed11-aac1-0afb9334277d,13be9fbe-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo,2022-10-21T07:44:11-04:00,2022-10-21T07:44:49-04:00
2f1984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro1,2022-10-21T07:44:53-04:00,2022-10-21T07:44:54-04:00
341984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro2,2022-10-21T07:44:54-04:00,2022-10-21T07:44:55-04:00
371984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro3,2022-10-21T07:44:55-04:00,2022-10-21T07:44:55-04:00
3a1984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_diffSelect,2022-10-21T07:44:55-04:00,2022-10-21T07:44:57-04:00
401984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_lottery,2022-10-21T07:44:58-04:00,2022-10-21T07:45:00-04:00
481984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_instructions,2022-10-21T07:45:00-04:00,2022-10-21T07:45:02-04:00
531984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_trials,2022-10-21T07:45:02-04:00,2022-10-21T07:46:09-04:00
601984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_results,2022-10-21T07:46:09-04:00,2022-10-21T07:46:10-04:00
cd607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_info,2022-10-21T07:46:15-04:00,2022-10-21T07:46:20-04:00
dc607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_mental_demand,2022-10-21T07:46:20-04:00,2022-10-21T07:46:24-04:00
e5607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_temporal_demand,2022-10-21T07:46:24-04:00,2022-10-21T07:46:25-04:00
e9607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_performance,2022-10-21T07:46:25-04:00,2022-10-21T07:46:29-04:00
eb607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_effort,2022-10-21T07:46:29-04:00,2022-10-21T07:46:32-04:00
ef607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_frustration,2022-10-21T07:46:32-04:00,2022-10-21T07:46:33-04:00
f1607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_distraction,2022-10-21T07:46:33-04:00,2022-10-21T07:46:34-04:00
f4607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_luck,2022-10-21T07:46:34-04:00,2022-10-21T07:46:36-04:00
