SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
e35fbe62-3351-ed11-aac1-0afb9334277d,675fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_nervousAnxious_am,1,2022-10-21T07:27:37-04:00,2022-10-21T07:27:38-04:00
f25fbe62-3351-ed11-aac1-0afb9334277d,685fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_focused_am,5,2022-10-21T07:27:38-04:00,2022-10-21T07:27:40-04:00
0360be62-3351-ed11-aac1-0afb9334277d,6a5fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_lonelyIsolated_am,1,2022-10-21T07:27:40-04:00,2022-10-21T07:27:41-04:00
0d60be62-3351-ed11-aac1-0afb9334277d,6c5fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_guilty_am,1,2022-10-21T07:27:41-04:00,2022-10-21T07:27:42-04:00
2c60be62-3351-ed11-aac1-0afb9334277d,6e5fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_appreciated_am,5,2022-10-21T07:27:42-04:00,2022-10-21T07:27:45-04:00
4b60be62-3351-ed11-aac1-0afb9334277d,6f5fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_depressed_am,1,2022-10-21T07:27:45-04:00,2022-10-21T07:27:46-04:00
6760be62-3351-ed11-aac1-0afb9334277d,715fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_hopeful_am,5,2022-10-21T07:27:46-04:00,2022-10-21T07:27:48-04:00
7f60be62-3351-ed11-aac1-0afb9334277d,735fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_sad_am,1,2022-10-21T07:27:48-04:00,2022-10-21T07:27:49-04:00
8b60be62-3351-ed11-aac1-0afb9334277d,755fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_amused_am,5,2022-10-21T07:27:49-04:00,2022-10-21T07:27:50-04:00
9660be62-3351-ed11-aac1-0afb9334277d,765fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_bored_am,1,2022-10-21T07:27:50-04:00,2022-10-21T07:27:51-04:00
aa60be62-3351-ed11-aac1-0afb9334277d,785fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_embarrassed_am,1,2022-10-21T07:27:51-04:00,2022-10-21T07:27:52-04:00
b360be62-3351-ed11-aac1-0afb9334277d,7b5fbe62-3351-ed11-aac1-0afb9334277d,1b5fbe62-3351-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_lazy_am,1,2022-10-21T07:27:52-04:00,2022-10-21T07:27:53-04:00
4fb8849f-3451-ed11-aac1-0afb9334277d,1db8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-21T07:36:11-04:00,2022-10-21T07:36:11-04:00
53b8849f-3451-ed11-aac1-0afb9334277d,1eb8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-21T07:36:13-04:00,2022-10-21T07:36:13-04:00
57b8849f-3451-ed11-aac1-0afb9334277d,20b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-21T07:36:13-04:00,2022-10-21T07:36:13-04:00
62b8849f-3451-ed11-aac1-0afb9334277d,22b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart1,"{""timingInMs"":[291,230,291,433,174,167,165,168,167,173,174,177,166,158],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":70,""balloonPopsAt"":18}",2022-10-21T07:36:17-04:00,2022-10-21T07:36:17-04:00
68b8849f-3451-ed11-aac1-0afb9334277d,25b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart2,"{""timingInMs"":[277,169,156,171,170,174,175],""thisRoundEarnings"":0,""numberOfPumps"":7,""totalEarnings"":70,""balloonPopsAt"":7}",2022-10-21T07:36:18-04:00,2022-10-21T07:36:18-04:00
6bb8849f-3451-ed11-aac1-0afb9334277d,28b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart3,"{""timingInMs"":[393,164,184,174,184,159,191,175,167,174,176,166,184,166],""thisRoundEarnings"":0,""numberOfPumps"":14,""totalEarnings"":70,""balloonPopsAt"":14}",2022-10-21T07:36:21-04:00,2022-10-21T07:36:21-04:00
71b8849f-3451-ed11-aac1-0afb9334277d,2ab8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart4,"{""timingInMs"":[539,169,173,183,175,176,176,157,175,175,167,198,169,156,219],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":145,""balloonPopsAt"":16}",2022-10-21T07:36:25-04:00,2022-10-21T07:36:25-04:00
75b8849f-3451-ed11-aac1-0afb9334277d,2cb8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart5,"{""timingInMs"":[383,184,170,181,174,190,168,175,175,174,165,219,175,174,172,162],""thisRoundEarnings"":80,""numberOfPumps"":16,""totalEarnings"":225,""balloonPopsAt"":17}",2022-10-21T07:36:28-04:00,2022-10-21T07:36:28-04:00
79b8849f-3451-ed11-aac1-0afb9334277d,2eb8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart6,"{""timingInMs"":[487,176,191,183,192,183,175,183,183,192,208,191,184,506],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":295,""balloonPopsAt"":18}",2022-10-21T07:36:32-04:00,2022-10-21T07:36:32-04:00
7eb8849f-3451-ed11-aac1-0afb9334277d,30b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart7,"{""timingInMs"":[512,165,182,200,159,174,191,183,179,187,194,166,166],""thisRoundEarnings"":65,""numberOfPumps"":13,""totalEarnings"":360,""balloonPopsAt"":24}",2022-10-21T07:36:35-04:00,2022-10-21T07:36:35-04:00
82b8849f-3451-ed11-aac1-0afb9334277d,33b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart8,"{""timingInMs"":[502,171,176,206,211,43,165,60,154,62,146,54,162],""thisRoundEarnings"":0,""numberOfPumps"":13,""totalEarnings"":360,""balloonPopsAt"":13}",2022-10-21T07:36:38-04:00,2022-10-21T07:36:38-04:00
85b8849f-3451-ed11-aac1-0afb9334277d,36b8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart9,"{""timingInMs"":[512,137,209,200,90,114,94,98,94,98,102,97,93,99],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":430,""balloonPopsAt"":18}",2022-10-21T07:36:41-04:00,2022-10-21T07:36:41-04:00
8ab8849f-3451-ed11-aac1-0afb9334277d,3db8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart10,"{""timingInMs"":[406,205,361,86,119,123,74,124,77,117,76,124,92,411,150],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":505,""balloonPopsAt"":20}",2022-10-21T07:36:44-04:00,2022-10-21T07:36:44-04:00
8db8849f-3451-ed11-aac1-0afb9334277d,3eb8849f-3451-ed11-aac1-0afb9334277d,13b8849f-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_summary,"{""totalEarnings"":99}",2022-10-21T07:36:45-04:00,2022-10-21T07:36:45-04:00
1de643db-3451-ed11-aac1-0afb9334277d,04e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_info,complete,2022-10-21T07:36:51-04:00,2022-10-21T07:36:51-04:00
22e643db-3451-ed11-aac1-0afb9334277d,06e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial1,"{""emotion"":""angry"",""text"":""sad"",""startTime"":3543,""endTime"":4693.000000000001,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-21T07:36:59-04:00,2022-10-21T07:36:59-04:00
25e643db-3451-ed11-aac1-0afb9334277d,07e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial2,"{""emotion"":""happy"",""text"":""happy"",""startTime"":4127,""endTime"":5577,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-21T07:37:05-04:00,2022-10-21T07:37:05-04:00
28e643db-3451-ed11-aac1-0afb9334277d,08e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial3,"{""emotion"":""sad"",""text"":""angry"",""startTime"":2004,""endTime"":4571,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-21T07:37:09-04:00,2022-10-21T07:37:09-04:00
2be643db-3451-ed11-aac1-0afb9334277d,09e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial4,"{""emotion"":""sad"",""text"":""angry"",""startTime"":3112,""endTime"":4566,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-21T07:37:14-04:00,2022-10-21T07:37:14-04:00
2ee643db-3451-ed11-aac1-0afb9334277d,0ae643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial5,"{""emotion"":""happy"",""text"":""happy"",""startTime"":5008,""endTime"":6165,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-21T07:37:20-04:00,2022-10-21T07:37:20-04:00
31e643db-3451-ed11-aac1-0afb9334277d,0be643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial6,"{""emotion"":""sad"",""text"":""angry"",""startTime"":4009.0000000000005,""endTime"":5718,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-21T07:37:26-04:00,2022-10-21T07:37:26-04:00
34e643db-3451-ed11-aac1-0afb9334277d,0ce643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial7,"{""emotion"":""sad"",""text"":""angry"",""startTime"":3006,""endTime"":4435.000000000001,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-21T07:37:30-04:00,2022-10-21T07:37:30-04:00
37e643db-3451-ed11-aac1-0afb9334277d,0de643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial8,"{""emotion"":""angry"",""text"":""angry"",""startTime"":5067,""endTime"":6326.000000000001,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-21T07:37:37-04:00,2022-10-21T07:37:37-04:00
3ee643db-3451-ed11-aac1-0afb9334277d,0ee643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial9,"{""emotion"":""sad"",""text"":""angry"",""startTime"":4127,""endTime"":5104,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-21T07:37:42-04:00,2022-10-21T07:37:42-04:00
41e643db-3451-ed11-aac1-0afb9334277d,0fe643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial10,"{""emotion"":""happy"",""text"":""happy"",""startTime"":4149,""endTime"":5392,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-21T07:37:47-04:00,2022-10-21T07:37:47-04:00
44e643db-3451-ed11-aac1-0afb9334277d,10e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial11,"{""emotion"":""angry"",""text"":""angry"",""startTime"":4151,""endTime"":6061,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-21T07:37:53-04:00,2022-10-21T07:37:53-04:00
47e643db-3451-ed11-aac1-0afb9334277d,12e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial12,"{""emotion"":""happy"",""text"":""sad"",""startTime"":6036.000000000001,""endTime"":7401,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-21T07:38:01-04:00,2022-10-21T07:38:01-04:00
4ae643db-3451-ed11-aac1-0afb9334277d,13e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial13,"{""emotion"":""sad"",""text"":""angry"",""startTime"":3007,""endTime"":5116.000000000001,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-21T07:38:06-04:00,2022-10-21T07:38:06-04:00
4de643db-3451-ed11-aac1-0afb9334277d,14e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial14,"{""emotion"":""happy"",""text"":""sad"",""startTime"":2008,""endTime"":5019,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-21T07:38:11-04:00,2022-10-21T07:38:11-04:00
50e643db-3451-ed11-aac1-0afb9334277d,15e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial15,"{""emotion"":""angry"",""text"":""sad"",""startTime"":4006.9999999999995,""endTime"":4799,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-21T07:38:16-04:00,2022-10-21T07:38:16-04:00
53e643db-3451-ed11-aac1-0afb9334277d,16e643db-3451-ed11-aac1-0afb9334277d,fde543db-3451-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_complete,complete,2022-10-21T07:38:18-04:00,2022-10-21T07:38:18-04:00
38be9fbe-3551-ed11-aac1-0afb9334277d,1ebe9fbe-3551-ed11-aac1-0afb9334277d,13be9fbe-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo_intro1,{},2022-10-21T07:44:10-04:00,2022-10-21T07:44:10-04:00
48be9fbe-3551-ed11-aac1-0afb9334277d,22be9fbe-3551-ed11-aac1-0afb9334277d,13be9fbe-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-21T07:44:11-04:00,2022-10-21T07:44:11-04:00
4dbe9fbe-3551-ed11-aac1-0afb9334277d,24be9fbe-3551-ed11-aac1-0afb9334277d,13be9fbe-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo,"{""reactionTime"":{""0"":373,""1"":409,""2"":427,""3"":435,""6"":418,""7"":408,""8"":426,""10"":416,""11"":405,""12"":394,""13"":455,""15"":456,""16"":456,""17"":479,""18"":428,""21"":413,""22"":446,""23"":429,""24"":451,""25"":470,""27"":430,""28"":413,""29"":438,""30"":427,""31"":441,""32"":431,""33"":522,""34"":478,""36"":533,""38"":456,""39"":445,""40"":485,""41"":458,""43"":448,""44"":413,""45"":463,""46"":443,""47"":425,""48"":407,""49"":405},""correctness"":{""0"":0,""1"":0,""2"":0,""3"":0,""6"":0,""7"":0,""8"":0,""10"":0,""11"":0,""12"":0,""13"":0,""15"":0,""16"":0,""17"":0,""18"":0,""21"":0,""22"":0,""23"":0,""24"":0,""25"":0,""27"":0,""28"":0,""29"":0,""30"":0,""31"":0,""32"":0,""33"":0,""34"":0,""36"":0,""38"":0,""39"":0,""40"":0,""41"":0,""43"":0,""44"":0,""45"":0,""46"":0,""47"":0,""48"":0,""49"":0},""incorrectNoGo"":0,""correctGo"":40,""correctNoGo"":10,""incorrectGo"":0,""sequence"":[""G"",""G"",""G"",""G"",""N"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""N"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""N"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G""],""stimDuration"":250,""iti"":450,""aRT"":439}",2022-10-21T07:44:49-04:00,2022-10-21T07:44:49-04:00
701984f4-3551-ed11-aac1-0afb9334277d,2f1984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro1,"{""bid"":0}",2022-10-21T07:44:54-04:00,2022-10-21T07:44:54-04:00
7a1984f4-3551-ed11-aac1-0afb9334277d,371984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-21T07:44:55-04:00,2022-10-21T07:44:55-04:00
761984f4-3551-ed11-aac1-0afb9334277d,341984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_intro2,"{""bid"":0}",2022-10-21T07:44:55-04:00,2022-10-21T07:44:55-04:00
7d1984f4-3551-ed11-aac1-0afb9334277d,3a1984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_diffSelect,"{""bid"":6}",2022-10-21T07:44:57-04:00,2022-10-21T07:44:57-04:00
811984f4-3551-ed11-aac1-0afb9334277d,401984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_lottery,"{""bid"":6,""correctness"":0,""randomNumber"":25}",2022-10-21T07:45:00-04:00,2022-10-21T07:45:00-04:00
861984f4-3551-ed11-aac1-0afb9334277d,481984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_instructions,"{""bid"":6,""randomNumber"":25}",2022-10-21T07:45:02-04:00,2022-10-21T07:45:02-04:00
8a1984f4-3551-ed11-aac1-0afb9334277d,531984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_trials,"{""bid"":6,""randomNumber"":25,""correctness"":1,""falseAlarm"":0,""missed"":0,""matched"":7,""sequence"":[""P"",""X"",""A"",""M"",""U"",""H"",""C"",""N"",""H"",""N"",""Z"",""H"",""W"",""P"",""L"",""W"",""K"",""H"",""W"",""K"",""H"",""R"",""K"",""Y"",""V""],""indexOfMatchClicked"":[9,12,16,19,20,21,23]}",2022-10-21T07:46:09-04:00,2022-10-21T07:46:09-04:00
a91984f4-3551-ed11-aac1-0afb9334277d,601984f4-3551-ed11-aac1-0afb9334277d,fe1884f4-3551-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_nBack_results,"{""bid"":6,""randomNumber"":25,""correctness"":1,""earnings"":25,""mode"":""hard"",""matched"":7,""missed"":0,""sequence"":[""P"",""X"",""A"",""M"",""U"",""H"",""C"",""N"",""H"",""N"",""Z"",""H"",""W"",""P"",""L"",""W"",""K"",""H"",""W"",""K"",""H"",""R"",""K"",""Y"",""V""],""falseAlarm"":0,""indexOfMatchClicked"":[9,12,16,19,20,21,23]}",2022-10-21T07:46:10-04:00,2022-10-21T07:46:10-04:00
1d617400-3651-ed11-aac1-0afb9334277d,dc607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_mental_demand,3,2022-10-21T07:46:20-04:00,2022-10-21T07:46:24-04:00
29617400-3651-ed11-aac1-0afb9334277d,e5607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_temporal_demand,0,2022-10-21T07:46:24-04:00,2022-10-21T07:46:25-04:00
2f617400-3651-ed11-aac1-0afb9334277d,e9607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_performance,19,2022-10-21T07:46:25-04:00,2022-10-21T07:46:29-04:00
33617400-3651-ed11-aac1-0afb9334277d,eb607400-3651-ed11-aac1-0afb9334277d,aa607400-3651-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,nasa_effort,2,2022-10-21T07:46:29-04:00,2022-10-21T07:46:32-04:00
