SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
b12079a4-464d-ed11-aac0-0afb9334277d,8f1f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_stressed_am,4,2022-10-16T07:35:07-04:00,2022-10-16T07:35:10-04:00
c72079a4-464d-ed11-aac0-0afb9334277d,981f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_motivated_am,2,2022-10-16T07:35:10-04:00,2022-10-16T07:35:12-04:00
d02079a4-464d-ed11-aac0-0afb9334277d,a01f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_angry_am,2,2022-10-16T07:35:12-04:00,2022-10-16T07:35:14-04:00
d72079a4-464d-ed11-aac0-0afb9334277d,ad1f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_happy_am,4,2022-10-16T07:35:14-04:00,2022-10-16T07:35:16-04:00
de2079a4-464d-ed11-aac0-0afb9334277d,b51f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_nervousAnxious_am,2,2022-10-16T07:35:16-04:00,2022-10-16T07:35:17-04:00
e62079a4-464d-ed11-aac0-0afb9334277d,bc1f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_focused_am,4,2022-10-16T07:35:17-04:00,2022-10-16T07:35:19-04:00
f32079a4-464d-ed11-aac0-0afb9334277d,c71f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_lonelyIsolated_am,2,2022-10-16T07:35:19-04:00,2022-10-16T07:35:21-04:00
022179a4-464d-ed11-aac0-0afb9334277d,c91f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_guilty_am,4,2022-10-16T07:35:21-04:00,2022-10-16T07:35:25-04:00
0c2179a4-464d-ed11-aac0-0afb9334277d,d51f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_appreciated_am,2,2022-10-16T07:35:25-04:00,2022-10-16T07:35:26-04:00
1b2179a4-464d-ed11-aac0-0afb9334277d,d71f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_depressed_am,4,2022-10-16T07:35:26-04:00,2022-10-16T07:35:28-04:00
272179a4-464d-ed11-aac0-0afb9334277d,da1f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_hopeful_am,2,2022-10-16T07:35:28-04:00,2022-10-16T07:35:29-04:00
3b2179a4-464d-ed11-aac0-0afb9334277d,df1f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_sad_am,4,2022-10-16T07:35:29-04:00,2022-10-16T07:35:31-04:00
442179a4-464d-ed11-aac0-0afb9334277d,ec1f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_pos_amused_am,2,2022-10-16T07:35:31-04:00,2022-10-16T07:35:33-04:00
512179a4-464d-ed11-aac0-0afb9334277d,f81f79a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_bored_am,2,2022-10-16T07:35:33-04:00,2022-10-16T07:35:34-04:00
582179a4-464d-ed11-aac0-0afb9334277d,052079a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_embarrassed_am,1,2022-10-16T07:35:34-04:00,2022-10-16T07:35:36-04:00
752179a4-464d-ed11-aac0-0afb9334277d,0b2079a4-464d-ed11-aac0-0afb9334277d,221f79a4-464d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,affect_neg_lazy_am,2,2022-10-16T07:35:36-04:00,2022-10-16T07:35:38-04:00
a17152c9-474d-ed11-aac0-0afb9334277d,7c7152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_info,complete,2022-10-16T07:42:09-04:00,2022-10-16T07:42:09-04:00
b27152c9-474d-ed11-aac0-0afb9334277d,7e7152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial1,"{""emotion"":""happy"",""text"":""sad"",""startTime"":6160,""endTime"":7424,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-16T07:42:20-04:00,2022-10-16T07:42:20-04:00
bf7152c9-474d-ed11-aac0-0afb9334277d,817152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial2,"{""emotion"":""happy"",""text"":""angry"",""startTime"":2007.0000000000002,""endTime"":5793,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-16T07:42:26-04:00,2022-10-16T07:42:26-04:00
c57152c9-474d-ed11-aac0-0afb9334277d,827152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial3,"{""emotion"":""happy"",""text"":""sad"",""startTime"":5140,""endTime"":6779,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-16T07:42:33-04:00,2022-10-16T07:42:33-04:00
cc7152c9-474d-ed11-aac0-0afb9334277d,837152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial4,"{""emotion"":""happy"",""text"":""sad"",""startTime"":5007,""endTime"":6382.000000000001,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-16T07:42:39-04:00,2022-10-16T07:42:39-04:00
d17152c9-474d-ed11-aac0-0afb9334277d,847152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial5,"{""emotion"":""happy"",""text"":""sad"",""startTime"":4006.9999999999995,""endTime"":6252,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-16T07:42:45-04:00,2022-10-16T07:42:45-04:00
d67152c9-474d-ed11-aac0-0afb9334277d,857152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial6,"{""emotion"":""angry"",""text"":""angry"",""startTime"":3192,""endTime"":5013,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-16T07:42:50-04:00,2022-10-16T07:42:50-04:00
de7152c9-474d-ed11-aac0-0afb9334277d,867152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial7,"{""emotion"":""sad"",""text"":""happy"",""startTime"":3099,""endTime"":4830,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-16T07:42:55-04:00,2022-10-16T07:42:55-04:00
e87152c9-474d-ed11-aac0-0afb9334277d,877152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial8,"{""emotion"":""angry"",""text"":""angry"",""startTime"":2126,""endTime"":4241,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-16T07:43:00-04:00,2022-10-16T07:43:00-04:00
ee7152c9-474d-ed11-aac0-0afb9334277d,897152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial9,"{""emotion"":""sad"",""text"":""angry"",""startTime"":6163,""endTime"":9070,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-16T07:43:09-04:00,2022-10-16T07:43:09-04:00
f27152c9-474d-ed11-aac0-0afb9334277d,8b7152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial10,"{""emotion"":""sad"",""text"":""happy"",""startTime"":6010,""endTime"":7108.000000000001,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-16T07:43:16-04:00,2022-10-16T07:43:16-04:00
fd7152c9-474d-ed11-aac0-0afb9334277d,8c7152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial11,"{""emotion"":""angry"",""text"":""sad"",""startTime"":3151.0000000000005,""endTime"":4681,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-16T07:43:20-04:00,2022-10-16T07:43:20-04:00
087252c9-474d-ed11-aac0-0afb9334277d,8d7152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial12,"{""emotion"":""angry"",""text"":""happy"",""startTime"":6078,""endTime"":7951.000000000001,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-16T07:43:28-04:00,2022-10-16T07:43:28-04:00
147252c9-474d-ed11-aac0-0afb9334277d,8e7152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial13,"{""emotion"":""angry"",""text"":""sad"",""startTime"":6008,""endTime"":7770.000000000001,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-16T07:43:36-04:00,2022-10-16T07:43:36-04:00
257252c9-474d-ed11-aac0-0afb9334277d,8f7152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial14,"{""emotion"":""angry"",""text"":""sad"",""startTime"":3008,""endTime"":4197,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-16T07:43:40-04:00,2022-10-16T07:43:40-04:00
467252c9-474d-ed11-aac0-0afb9334277d,907152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_trial15,"{""emotion"":""angry"",""text"":""happy"",""startTime"":4104,""endTime"":6389,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-16T07:43:47-04:00,2022-10-16T07:43:47-04:00
657252c9-474d-ed11-aac0-0afb9334277d,917152c9-474d-ed11-aac0-0afb9334277d,727152c9-474d-ed11-aac0-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,task_custom_emoStroop_complete,complete,2022-10-16T07:43:48-04:00,2022-10-16T07:43:48-04:00
e8c1b1f1-4b4d-ed11-aac0-0afb9334277d,7fc1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_frustrated_am,1,2022-10-16T08:12:53-04:00,2022-10-16T08:12:55-04:00
2cc2b1f1-4b4d-ed11-aac0-0afb9334277d,80c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_relaxedCalm_am,1,2022-10-16T08:12:55-04:00,2022-10-16T08:12:57-04:00
47c2b1f1-4b4d-ed11-aac0-0afb9334277d,81c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_ashamed_am,1,2022-10-16T08:12:57-04:00,2022-10-16T08:12:59-04:00
64c2b1f1-4b4d-ed11-aac0-0afb9334277d,82c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_excited_am,1,2022-10-16T08:12:59-04:00,2022-10-16T08:13:01-04:00
71c2b1f1-4b4d-ed11-aac0-0afb9334277d,84c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_stressed_am,1,2022-10-16T08:13:01-04:00,2022-10-16T08:13:03-04:00
7ec2b1f1-4b4d-ed11-aac0-0afb9334277d,86c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_motivated_am,1,2022-10-16T08:13:03-04:00,2022-10-16T08:13:04-04:00
90c2b1f1-4b4d-ed11-aac0-0afb9334277d,87c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_angry_am,1,2022-10-16T08:13:04-04:00,2022-10-16T08:13:05-04:00
a0c2b1f1-4b4d-ed11-aac0-0afb9334277d,88c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_happy_am,1,2022-10-16T08:13:05-04:00,2022-10-16T08:13:07-04:00
afc2b1f1-4b4d-ed11-aac0-0afb9334277d,89c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_nervousAnxious_am,1,2022-10-16T08:13:07-04:00,2022-10-16T08:13:09-04:00
c1c2b1f1-4b4d-ed11-aac0-0afb9334277d,8cc1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_focused_am,1,2022-10-16T08:13:09-04:00,2022-10-16T08:13:13-04:00
d2c2b1f1-4b4d-ed11-aac0-0afb9334277d,8ec1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_lonelyIsolated_am,1,2022-10-16T08:13:13-04:00,2022-10-16T08:13:14-04:00
f6c2b1f1-4b4d-ed11-aac0-0afb9334277d,8fc1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_guilty_am,1,2022-10-16T08:13:14-04:00,2022-10-16T08:13:16-04:00
fdc2b1f1-4b4d-ed11-aac0-0afb9334277d,90c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_appreciated_am,1,2022-10-16T08:13:16-04:00,2022-10-16T08:13:18-04:00
2ac2a9f7-4b4d-ed11-aac0-0afb9334277d,91c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_depressed_am,1,2022-10-16T08:13:18-04:00,2022-10-16T08:13:20-04:00
3fc2a9f7-4b4d-ed11-aac0-0afb9334277d,93c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_hopeful_am,1,2022-10-16T08:13:20-04:00,2022-10-16T08:13:23-04:00
63c2a9f7-4b4d-ed11-aac0-0afb9334277d,94c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_sad_am,1,2022-10-16T08:13:23-04:00,2022-10-16T08:13:25-04:00
93c2a9f7-4b4d-ed11-aac0-0afb9334277d,95c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_amused_am,1,2022-10-16T08:13:25-04:00,2022-10-16T08:13:26-04:00
cfc2a9f7-4b4d-ed11-aac0-0afb9334277d,96c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_bored_am,3,2022-10-16T08:13:26-04:00,2022-10-16T08:13:29-04:00
e1c2a9f7-4b4d-ed11-aac0-0afb9334277d,98c1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_embarrassed_am,1,2022-10-16T08:13:29-04:00,2022-10-16T08:13:30-04:00
fac2a9f7-4b4d-ed11-aac0-0afb9334277d,9ac1b1f1-4b4d-ed11-aac0-0afb9334277d,3cc1b1f1-4b4d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_lazy_am,2,2022-10-16T08:13:30-04:00,2022-10-16T08:13:32-04:00
00763d05-4d4d-ed11-aac0-0afb9334277d,e5753d05-4d4d-ed11-aac0-0afb9334277d,b4753d05-4d4d-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,current_situation1_tasks,alone_task,2022-10-16T08:21:07-04:00,2022-10-16T08:21:11-04:00
07763d05-4d4d-ed11-aac0-0afb9334277d,e9753d05-4d4d-ed11-aac0-0afb9334277d,b4753d05-4d4d-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_motivation,4,2022-10-16T08:21:11-04:00,2022-10-16T08:21:12-04:00
7e640cc4-514d-ed11-aac0-0afb9334277d,3b640cc4-514d-ed11-aac0-0afb9334277d,e1630cc4-514d-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,current_situation1_tasks,alone_task,2022-10-16T08:51:35-04:00,2022-10-16T08:55:11-04:00
6e8a1cb8-514d-ed11-aac0-0afb9334277d,428a1cb8-514d-ed11-aac0-0afb9334277d,be891cb8-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,current_situation1_tasks,alone_task,2022-10-16T08:54:47-04:00,2022-10-16T08:54:49-04:00
808a1cb8-514d-ed11-aac0-0afb9334277d,468a1cb8-514d-ed11-aac0-0afb9334277d,be891cb8-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_motivation,10,2022-10-16T08:54:49-04:00,2022-10-16T08:54:51-04:00
8ee900d0-514d-ed11-aac0-0afb9334277d,fce800d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_frustrated_am,1,2022-10-16T08:55:00-04:00,2022-10-16T08:55:02-04:00
9ce900d0-514d-ed11-aac0-0afb9334277d,ffe800d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_relaxedCalm_am,2,2022-10-16T08:55:02-04:00,2022-10-16T08:55:03-04:00
a3e900d0-514d-ed11-aac0-0afb9334277d,01e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_ashamed_am,1,2022-10-16T08:55:03-04:00,2022-10-16T08:55:05-04:00
b0e900d0-514d-ed11-aac0-0afb9334277d,02e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_excited_am,3,2022-10-16T08:55:05-04:00,2022-10-16T08:55:07-04:00
c6e900d0-514d-ed11-aac0-0afb9334277d,03e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_stressed_am,1,2022-10-16T08:55:07-04:00,2022-10-16T08:55:08-04:00
d2e900d0-514d-ed11-aac0-0afb9334277d,05e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_motivated_am,2,2022-10-16T08:55:08-04:00,2022-10-16T08:55:09-04:00
eae900d0-514d-ed11-aac0-0afb9334277d,0de900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_angry_am,1,2022-10-16T08:55:09-04:00,2022-10-16T08:55:10-04:00
f6e900d0-514d-ed11-aac0-0afb9334277d,10e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_happy_am,2,2022-10-16T08:55:10-04:00,2022-10-16T08:55:12-04:00
92640cc4-514d-ed11-aac0-0afb9334277d,41640cc4-514d-ed11-aac0-0afb9334277d,e1630cc4-514d-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_motivation,6,2022-10-16T08:55:11-04:00,2022-10-16T08:55:13-04:00
0eea00d0-514d-ed11-aac0-0afb9334277d,11e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_nervousAnxious_am,1,2022-10-16T08:55:12-04:00,2022-10-16T08:55:14-04:00
27ea00d0-514d-ed11-aac0-0afb9334277d,13e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_focused_am,3,2022-10-16T08:55:14-04:00,2022-10-16T08:55:16-04:00
39ea00d0-514d-ed11-aac0-0afb9334277d,14e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_lonelyIsolated_am,1,2022-10-16T08:55:16-04:00,2022-10-16T08:55:17-04:00
43ea00d0-514d-ed11-aac0-0afb9334277d,16e900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_guilty_am,1,2022-10-16T08:55:17-04:00,2022-10-16T08:55:19-04:00
48ea00d0-514d-ed11-aac0-0afb9334277d,1ae900d0-514d-ed11-aac0-0afb9334277d,e3e800d0-514d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_appreciated_am,1,2022-10-16T08:55:19-04:00,2022-10-16T08:55:23-04:00
