SurveyTaskKey,ParticipantIdentifier,SurveyKey,SurveyName,Status,DueDate,InsertedDate,CreatedBy,ModifiedDate
83f05d08-334d-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:15Z,2022-10-16T09:15:18Z,RKStudio Survey Scheduler,2022-10-17T02:50:58Z
8cf05d08-334d-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:15Z,2022-10-16T09:15:18Z,RKStudio Survey Scheduler,2022-10-16T14:26:43Z
93f05d08-334d-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:15Z,2022-10-16T09:15:18Z,RKStudio Survey Scheduler,2022-10-16T13:12:45Z
95f05d08-334d-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:15Z,2022-10-16T09:15:18Z,RKStudio Survey Scheduler,2022-10-16T15:17:37Z
a2f05d08-334d-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:15Z,2022-10-16T09:15:18Z,RKStudio Survey Scheduler,2022-10-16T15:42:45Z
a3f05d08-334d-ed11-aac0-0afb9334277d,27329533-d0a4-4605-9da5-0eb857154cae,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:16Z,2022-10-16T09:15:18Z,RKStudio Survey Scheduler,2022-10-17T08:45:14Z
a4f05d08-334d-ed11-aac0-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:15Z,2022-10-16T09:15:18Z,RKStudio Survey Scheduler,2022-10-17T07:49:38Z
aaf05d08-334d-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:18Z,RKStudio Survey Scheduler,2022-10-17T03:57:46Z
b2f05d08-334d-ed11-aac0-0afb9334277d,32c4b5db-3371-4b5d-b035-3c790cb76a37,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T08:45:14Z
b5f05d08-334d-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T16:18:01Z
b6f05d08-334d-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T04:49:37Z
c2f05d08-334d-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T03:16:38Z
c3f05d08-334d-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T05:08:14Z
cdf05d08-334d-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T22:50:30Z
cff05d08-334d-ed11-aac0-0afb9334277d,78caed8d-d47f-4e39-92be-eaf545d56772,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T08:45:14Z
d4f05d08-334d-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T11:06:36Z
daf05d08-334d-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T18:49:14Z
e0f05d08-334d-ed11-aac0-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T01:23:04Z
e2f05d08-334d-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T16:21:06Z
e8f05d08-334d-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T03:34:45Z
ecf05d08-334d-ed11-aac0-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T22:15:54Z
edf05d08-334d-ed11-aac0-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T05:36:00Z
f4f05d08-334d-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T03:31:13Z
faf05d08-334d-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T20:57:47Z
fdf05d08-334d-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T03:19:37Z
03f15d08-334d-ed11-aac0-0afb9334277d,2dd6e3c2-398e-4de2-bce3-280069760001,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T08:45:14Z
04f15d08-334d-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T23:30:11Z
06f15d08-334d-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T02:19:46Z
0ff15d08-334d-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T20:16:48Z
12f15d08-334d-ed11-aac0-0afb9334277d,a2a8e4c2-c292-4062-8fd2-b6b5a8092cac,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T08:45:13Z
15f15d08-334d-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T02:53:22Z
1cf15d08-334d-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T19:31:09Z
1ff15d08-334d-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T13:28:43Z
28f15d08-334d-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T04:43:58Z
29f15d08-334d-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T04:51:08Z
2cf15d08-334d-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T14:22:54Z
32f15d08-334d-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T19:28:52Z
37f15d08-334d-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T08:45:14Z
3cf15d08-334d-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T02:57:28Z
40f15d08-334d-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T08:45:13Z
47f15d08-334d-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T03:20:53Z
48f15d08-334d-ed11-aac0-0afb9334277d,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T08:45:14Z
4af15d08-334d-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:16Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T02:54:14Z
54f15d08-334d-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T03:47:43Z
59f15d08-334d-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-16T13:44:45Z
5af15d08-334d-ed11-aac0-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T02:00:32Z
5ff15d08-334d-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T04:25:38Z
66f15d08-334d-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:19Z,RKStudio Survey Scheduler,2022-10-17T03:32:38Z
6ef15d08-334d-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T03:49:48Z
6ff15d08-334d-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T04:07:17Z
76f15d08-334d-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T03:36:06Z
7af15d08-334d-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T08:45:14Z
81f15d08-334d-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T08:45:14Z
82f15d08-334d-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T23:35:30Z
87f15d08-334d-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T04:40:56Z
8cf15d08-334d-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T18:01:44Z
92f15d08-334d-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T20:17:47Z
95f15d08-334d-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T12:55:15Z
99f15d08-334d-ed11-aac0-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T17:08:30Z
9df15d08-334d-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T01:16:52Z
a5f15d08-334d-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T12:54:53Z
a6f15d08-334d-ed11-aac0-0afb9334277d,7272fab8-c4e7-45bb-ba42-e9f6a06801c0,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T17:33:38Z
a7f15d08-334d-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T03:37:45Z
abf15d08-334d-ed11-aac0-0afb9334277d,8a5a92f3-472a-4a39-bfd8-f43f60fdcd27,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T01:46:57Z
baf15d08-334d-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T22:45:03Z
bcf15d08-334d-ed11-aac0-0afb9334277d,90592e06-bcf6-4150-85b0-c5daf7e7569c,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T03:32:18Z
c4f15d08-334d-ed11-aac0-0afb9334277d,6b0c7ed3-b1ae-47b4-8034-c3c40dd5b29b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T02:01:31Z
c5f15d08-334d-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T14:16:34Z
cdf15d08-334d-ed11-aac0-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T18:15:55Z
cef15d08-334d-ed11-aac0-0afb9334277d,92863208-10a4-443b-a225-18630552f5cc,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-17T08:45:13Z
6509550e-334d-ed11-aac0-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-16T09:15:17Z,2022-10-16T09:15:20Z,RKStudio Survey Scheduler,2022-10-16T23:59:21Z
