SurveyTaskKey,ParticipantIdentifier,SurveyKey,SurveyName,Status,DueDate,InsertedDate,CreatedBy,ModifiedDate
3c574f1d-c049-ed11-aac0-0afb9334277d,3b692f4d-2f21-4869-b87f-c134c918e18f,98581f88-7dc0-eb11-aaab-0afb9334277d,survey_weekly-goal_set,Closed,2022-10-11T23:55:04Z,2022-10-11T23:55:05Z,RKStudio Survey Scheduler,2022-10-18T23:55:02Z
5a1a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:01Z
5b1a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-18T15:30:02Z
5e1a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:01Z
641a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:02Z
681a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:01Z
6c1a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:01Z
6f1a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:01Z
741a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:02Z
781a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,Closed,2022-10-18T08:15:01Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:02Z
7c1a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:02Z
811a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,Closed,2022-10-18T08:15:00Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:01Z
841a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,Closed,2022-10-18T08:15:01Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:02Z
881a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,Closed,2022-10-18T08:15:01Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T07:45:02Z
8d1a02f1-bc4e-ed11-aac0-0afb9334277d,dc75ed11-fb0f-4f28-a74e-9d08d2f6c26a,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,Closed,2022-10-18T08:15:01Z,2022-10-18T08:15:01Z,RKStudio Survey Scheduler,2022-10-19T08:15:04Z
0864bb56-c54e-ed11-aac0-0afb9334277d,329e2c06-a903-44ce-a409-8ed8c580b124,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T01:25:58Z
0a64bb56-c54e-ed11-aac0-0afb9334277d,2f32cd19-e9c5-4aad-8999-6f4646169ab6,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
1064bb56-c54e-ed11-aac0-0afb9334277d,2db37fd7-2694-4b46-80f9-9f4b58d57bfa,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
1664bb56-c54e-ed11-aac0-0afb9334277d,bf670311-c590-473a-98ab-d719ebf0f2ab,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T14:32:11Z
1d64bb56-c54e-ed11-aac0-0afb9334277d,14b58072-ae3b-491e-a8ca-207f0d27ccf6,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
1e64bb56-c54e-ed11-aac0-0afb9334277d,1b9b62f1-095b-4819-92a0-ea8e7abee884,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T02:24:57Z
2364bb56-c54e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T13:38:36Z
2864bb56-c54e-ed11-aac0-0afb9334277d,d8d66285-3bef-4819-b993-98c812a7c233,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T23:22:50Z
2d64bb56-c54e-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T16:02:18Z
2e64bb56-c54e-ed11-aac0-0afb9334277d,27329533-d0a4-4605-9da5-0eb857154cae,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
3564bb56-c54e-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T20:05:48Z
3964bb56-c54e-ed11-aac0-0afb9334277d,74b5736e-0605-4d41-a046-7fcb7c59e816,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T04:47:00Z
3d64bb56-c54e-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T01:52:34Z
4364bb56-c54e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T18:42:35Z
4464bb56-c54e-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T12:16:08Z
4564bb56-c54e-ed11-aac0-0afb9334277d,32c4b5db-3371-4b5d-b035-3c790cb76a37,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
4d64bb56-c54e-ed11-aac0-0afb9334277d,d520094e-39dc-47da-b764-049277fa48ad,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T03:48:25Z
5264bb56-c54e-ed11-aac0-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T04:53:17Z
5364bb56-c54e-ed11-aac0-0afb9334277d,afbd4906-0513-42b1-91ce-d25065842f55,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T22:55:48Z
5964bb56-c54e-ed11-aac0-0afb9334277d,78caed8d-d47f-4e39-92be-eaf545d56772,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
5d64bb56-c54e-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T21:11:14Z
6264bb56-c54e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T13:15:50Z
6364bb56-c54e-ed11-aac0-0afb9334277d,6338356d-f098-46ea-b270-10c6fff7e67e,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T22:32:15Z
6a64bb56-c54e-ed11-aac0-0afb9334277d,146e1ab8-c4ca-4a52-9261-e108b38eea53,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T02:15:03Z
6c64bb56-c54e-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T16:49:02Z
7164bb56-c54e-ed11-aac0-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T02:07:57Z
7564bb56-c54e-ed11-aac0-0afb9334277d,3bda5c1a-959c-4f73-b27a-96c8a8801a3c,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T06:51:10Z
7b64bb56-c54e-ed11-aac0-0afb9334277d,c8b323ca-be8b-4374-ab2c-b4788e4a0e3d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T03:33:55Z
7c64bb56-c54e-ed11-aac0-0afb9334277d,9330d6d9-c667-43be-b437-a3c988dd10d7,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T03:20:01Z
8564bb56-c54e-ed11-aac0-0afb9334277d,2dd6e3c2-398e-4de2-bce3-280069760001,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
8664bb56-c54e-ed11-aac0-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T12:34:25Z
8f64bb56-c54e-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T13:53:48Z
9064bb56-c54e-ed11-aac0-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T23:56:13Z
9a64bb56-c54e-ed11-aac0-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T19:31:04Z
9c64bb56-c54e-ed11-aac0-0afb9334277d,a2a8e4c2-c292-4062-8fd2-b6b5a8092cac,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
a264bb56-c54e-ed11-aac0-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-19T03:12:15Z
a364bb56-c54e-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T12:10:24Z
a964bb56-c54e-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T18:42:15Z
ac64bb56-c54e-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:07Z,RKStudio Survey Scheduler,2022-10-18T18:23:02Z
b364bb56-c54e-ed11-aac0-0afb9334277d,39efadc3-7957-4b75-b560-d0d6c89cfe8b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T11:57:08Z
b464bb56-c54e-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
ba64bb56-c54e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T17:01:49Z
bc64bb56-c54e-ed11-aac0-0afb9334277d,d11241a0-932e-4931-83ee-f3d28f66875f,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
c364bb56-c54e-ed11-aac0-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T02:49:06Z
c964bb56-c54e-ed11-aac0-0afb9334277d,38bcd1b2-f8bc-48ee-bff2-5bca24012983,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T00:33:36Z
ca64bb56-c54e-ed11-aac0-0afb9334277d,db5e0fe0-e3bf-4aab-82f9-a3bfff92e1a3,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:05Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T06:32:08Z
d064bb56-c54e-ed11-aac0-0afb9334277d,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:05Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
d364bb56-c54e-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T01:03:18Z
db64bb56-c54e-ed11-aac0-0afb9334277d,4dce333c-4a55-4531-860a-3ec0babdd176,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
dc64bb56-c54e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T13:45:11Z
df64bb56-c54e-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T17:44:50Z
e764bb56-c54e-ed11-aac0-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T03:47:40Z
e864bb56-c54e-ed11-aac0-0afb9334277d,3ae93375-05c4-494d-9ed1-b5fbd3340507,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
ef64bb56-c54e-ed11-aac0-0afb9334277d,d99872af-3068-4840-9118-3e5724df83b8,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T03:53:19Z
f064bb56-c54e-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T16:37:17Z
f764bb56-c54e-ed11-aac0-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T02:36:39Z
f864bb56-c54e-ed11-aac0-0afb9334277d,deaf9ec8-984d-41bb-aab6-ef213452c297,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
ff64bb56-c54e-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T15:28:31Z
0065bb56-c54e-ed11-aac0-0afb9334277d,6aef7713-ae07-41bf-a330-b2a94708f8eb,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Closed,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T08:45:46Z
0765bb56-c54e-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T21:08:27Z
0b65bb56-c54e-ed11-aac0-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T15:56:15Z
0c65bb56-c54e-ed11-aac0-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T14:04:02Z
1265bb56-c54e-ed11-aac0-0afb9334277d,a57c95d0-1fcc-4a16-aba7-294259f89fd7,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-19T02:12:16Z
1865bb56-c54e-ed11-aac0-0afb9334277d,bbd82a98-a1c9-4229-afc3-cc201067b909,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T21:58:48Z
1965bb56-c54e-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T15:23:04Z
1a65bb56-c54e-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,Complete,2022-10-18T09:15:06Z,2022-10-18T09:15:08Z,RKStudio Survey Scheduler,2022-10-18T12:20:51Z
