SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
53e961e0-214f-ed11-aac0-0afb9334277d,34e961e0-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,task_custom_gonogo_intro1,2022-10-18T16:16:48-04:00,2022-10-18T16:16:49-04:00
56e961e0-214f-ed11-aac0-0afb9334277d,34e961e0-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,task_custom_gonogo_intro2,2022-10-18T16:16:49-04:00,2022-10-18T16:16:50-04:00
58e961e0-214f-ed11-aac0-0afb9334277d,34e961e0-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,task_custom_gonogo,2022-10-18T16:16:50-04:00,2022-10-18T16:17:27-04:00
c2bb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_info,2022-10-18T16:17:31-04:00,2022-10-18T16:17:32-04:00
c4bb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_mental_demand,2022-10-18T16:17:32-04:00,2022-10-18T16:17:35-04:00
c6bb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_temporal_demand,2022-10-18T16:17:35-04:00,2022-10-18T16:17:37-04:00
c8bb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_performance,2022-10-18T16:17:37-04:00,2022-10-18T16:17:39-04:00
cabb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_effort,2022-10-18T16:17:39-04:00,2022-10-18T16:17:41-04:00
ccbb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_frustration,2022-10-18T16:17:41-04:00,2022-10-18T16:17:44-04:00
cebb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_distraction,2022-10-18T16:17:44-04:00,2022-10-18T16:17:47-04:00
cfbb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_luck,2022-10-18T16:17:47-04:00,2022-10-18T16:17:49-04:00
d0bb5bec-214f-ed11-aac0-0afb9334277d,b2bb5bec-214f-ed11-aac0-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,nasa_complete,2022-10-18T16:17:49-04:00,2022-10-18T16:17:50-04:00
337e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart_info2,2022-10-18T16:29:07-04:00,2022-10-18T16:29:08-04:00
357e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart_info3,2022-10-18T16:29:08-04:00,2022-10-18T16:29:09-04:00
377e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart1,2022-10-18T16:29:09-04:00,2022-10-18T16:29:13-04:00
397e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart2,2022-10-18T16:29:13-04:00,2022-10-18T16:29:16-04:00
fcdeb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_info,2022-10-18T17:00:35-04:00,2022-10-18T17:00:37-04:00
fddeb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_mental_demand,2022-10-18T17:00:37-04:00,2022-10-18T17:00:39-04:00
fedeb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_temporal_demand,2022-10-18T17:00:39-04:00,2022-10-18T17:00:44-04:00
ffdeb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_performance,2022-10-18T17:00:44-04:00,2022-10-18T17:00:45-04:00
00dfb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_effort,2022-10-18T17:00:45-04:00,2022-10-18T17:00:46-04:00
01dfb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_frustration,2022-10-18T17:00:46-04:00,2022-10-18T17:00:47-04:00
02dfb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_distraction,2022-10-18T17:00:47-04:00,2022-10-18T17:00:50-04:00
03dfb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_luck,2022-10-18T17:00:50-04:00,2022-10-18T17:00:51-04:00
04dfb4ee-274f-ed11-aac0-0afb9334277d,f4deb4ee-274f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,nasa_complete,2022-10-18T17:00:51-04:00,2022-10-18T17:00:52-04:00
3a7e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart3,2022-10-18T17:00:56-04:00,2022-10-18T17:01:02-04:00
3b7e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart4,2022-10-18T17:01:02-04:00,2022-10-18T17:01:05-04:00
3c7e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart5,2022-10-18T17:01:05-04:00,2022-10-18T17:01:08-04:00
3d7e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart6,2022-10-18T17:01:08-04:00,2022-10-18T17:01:12-04:00
3e7e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart7,2022-10-18T17:01:12-04:00,2022-10-18T17:01:16-04:00
3f7e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart8,2022-10-18T17:01:16-04:00,2022-10-18T17:01:19-04:00
407e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart9,2022-10-18T17:01:19-04:00,2022-10-18T17:01:25-04:00
417e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart10,2022-10-18T17:01:25-04:00,2022-10-18T17:01:28-04:00
427e9c06-284f-ed11-aac0-0afb9334277d,2b7e9c06-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_bart_summary,2022-10-18T17:01:28-04:00,2022-10-18T17:01:29-04:00
bd2f5178-284f-ed11-aac0-0afb9334277d,af2f5178-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_nBack_intro1,2022-10-18T17:03:30-04:00,2022-10-18T17:03:31-04:00
bf2f5178-284f-ed11-aac0-0afb9334277d,af2f5178-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_nBack_intro2,2022-10-18T17:03:31-04:00,2022-10-18T17:03:32-04:00
c02f5178-284f-ed11-aac0-0afb9334277d,af2f5178-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_nBack_intro3,2022-10-18T17:03:32-04:00,2022-10-18T17:03:32-04:00
c22f5178-284f-ed11-aac0-0afb9334277d,af2f5178-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_nBack_diffSelect,2022-10-18T17:03:32-04:00,2022-10-18T17:03:34-04:00
c42f5178-284f-ed11-aac0-0afb9334277d,af2f5178-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_nBack_lottery,2022-10-18T17:03:34-04:00,2022-10-18T17:03:36-04:00
c62f5178-284f-ed11-aac0-0afb9334277d,af2f5178-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_nBack_instructions,2022-10-18T17:03:36-04:00,2022-10-18T17:03:37-04:00
c82f5178-284f-ed11-aac0-0afb9334277d,af2f5178-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_nBack_trials,2022-10-18T17:03:37-04:00,2022-10-18T17:04:43-04:00
ca2f5178-284f-ed11-aac0-0afb9334277d,af2f5178-284f-ed11-aac0-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,task_custom_nBack_results,2022-10-18T17:04:43-04:00,2022-10-18T17:04:44-04:00
5563d001-294f-ed11-aac0-0afb9334277d,4d63d001-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,current_situation1_tasks,2022-10-18T17:08:20-04:00,2022-10-18T17:08:24-04:00
5663d001-294f-ed11-aac0-0afb9334277d,4d63d001-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_motivation,2022-10-18T17:08:24-04:00,2022-10-18T17:08:27-04:00
004fc42b-294f-ed11-aac0-0afb9334277d,e04ec42b-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction,2022-10-18T17:08:31-04:00,2022-10-18T17:08:32-04:00
044fc42b-294f-ed11-aac0-0afb9334277d,e04ec42b-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction1,2022-10-18T17:08:32-04:00,2022-10-18T17:08:33-04:00
054fc42b-294f-ed11-aac0-0afb9334277d,e04ec42b-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,reactionTime,2022-10-18T17:08:33-04:00,2022-10-18T17:09:38-04:00
0f4fc42b-294f-ed11-aac0-0afb9334277d,e04ec42b-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,conclusion,2022-10-18T17:09:38-04:00,2022-10-18T17:09:39-04:00
f7cfcb43-294f-ed11-aac0-0afb9334277d,d0cfcb43-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction,2022-10-18T17:09:47-04:00,2022-10-18T17:09:48-04:00
fbcfcb43-294f-ed11-aac0-0afb9334277d,d0cfcb43-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction1,2022-10-18T17:09:48-04:00,2022-10-18T17:09:49-04:00
fccfcb43-294f-ed11-aac0-0afb9334277d,d0cfcb43-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction2,2022-10-18T17:09:49-04:00,2022-10-18T17:09:51-04:00
00d0cb43-294f-ed11-aac0-0afb9334277d,d0cfcb43-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,countdown,2022-10-18T17:09:51-04:00,2022-10-18T17:09:56-04:00
01d0cb43-294f-ed11-aac0-0afb9334277d,d0cfcb43-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,stroop,2022-10-18T17:09:56-04:00,2022-10-18T17:10:21-04:00
04d0cb43-294f-ed11-aac0-0afb9334277d,d0cfcb43-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,conclusion,2022-10-18T17:10:21-04:00,2022-10-18T17:10:22-04:00
9893b661-294f-ed11-aac0-0afb9334277d,6293b661-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction,2022-10-18T17:10:34-04:00,2022-10-18T17:10:38-04:00
9c93b661-294f-ed11-aac0-0afb9334277d,6293b661-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction1,2022-10-18T17:10:38-04:00,2022-10-18T17:10:39-04:00
a093b661-294f-ed11-aac0-0afb9334277d,6293b661-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,towerOfHanoi,2022-10-18T17:10:39-04:00,2022-10-18T17:11:15-04:00
9e8db661-294f-ed11-aac0-0afb9334277d,838db661-294f-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,current_situation1_tasks,2022-10-18T17:10:59-04:00,2022-10-18T17:11:07-04:00
a48db661-294f-ed11-aac0-0afb9334277d,838db661-294f-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,task_motivation,2022-10-18T17:11:07-04:00,2022-10-18T17:11:14-04:00
a693b661-294f-ed11-aac0-0afb9334277d,6293b661-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,conclusion,2022-10-18T17:11:15-04:00,2022-10-18T17:11:16-04:00
3308b373-294f-ed11-aac0-0afb9334277d,fa07b373-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction,2022-10-18T17:11:23-04:00,2022-10-18T17:11:25-04:00
3708b373-294f-ed11-aac0-0afb9334277d,fa07b373-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction1,2022-10-18T17:11:25-04:00,2022-10-18T17:11:25-04:00
3808b373-294f-ed11-aac0-0afb9334277d,fa07b373-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction2,2022-10-18T17:11:25-04:00,2022-10-18T17:11:26-04:00
3908b373-294f-ed11-aac0-0afb9334277d,fa07b373-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,countdown,2022-10-18T17:11:26-04:00,2022-10-18T17:11:29-04:00
3a08b373-294f-ed11-aac0-0afb9334277d,fa07b373-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,trailmaking,2022-10-18T17:11:29-04:00,2022-10-18T17:11:45-04:00
3b08b373-294f-ed11-aac0-0afb9334277d,fa07b373-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,conclusion,2022-10-18T17:11:45-04:00,2022-10-18T17:11:46-04:00
8373a47f-294f-ed11-aac0-0afb9334277d,6f73a47f-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction,2022-10-18T17:11:52-04:00,2022-10-18T17:11:52-04:00
8573a47f-294f-ed11-aac0-0afb9334277d,6f73a47f-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction1,2022-10-18T17:11:52-04:00,2022-10-18T17:11:53-04:00
6cdf64af-294f-ed11-aac0-0afb9334277d,56df64af-294f-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction,2022-10-18T17:11:52-04:00,2022-10-18T17:12:34-04:00
8773a47f-294f-ed11-aac0-0afb9334277d,6f73a47f-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction2,2022-10-18T17:11:53-04:00,2022-10-18T17:11:53-04:00
8973a47f-294f-ed11-aac0-0afb9334277d,6f73a47f-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,countdown,2022-10-18T17:11:53-04:00,2022-10-18T17:11:57-04:00
8b73a47f-294f-ed11-aac0-0afb9334277d,6f73a47f-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,trailmaking,2022-10-18T17:11:57-04:00,2022-10-18T17:12:06-04:00
8c73a47f-294f-ed11-aac0-0afb9334277d,6f73a47f-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,conclusion,2022-10-18T17:12:06-04:00,2022-10-18T17:12:06-04:00
026e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart_info1,2022-10-18T17:12:14-04:00,2022-10-18T17:12:14-04:00
056e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart_info2,2022-10-18T17:12:14-04:00,2022-10-18T17:12:15-04:00
086e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart_info3,2022-10-18T17:12:15-04:00,2022-10-18T17:12:16-04:00
0a6e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart1,2022-10-18T17:12:16-04:00,2022-10-18T17:12:20-04:00
0c6e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart2,2022-10-18T17:12:20-04:00,2022-10-18T17:12:24-04:00
106e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart3,2022-10-18T17:12:24-04:00,2022-10-18T17:12:28-04:00
126e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart4,2022-10-18T17:12:28-04:00,2022-10-18T17:12:32-04:00
156e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart5,2022-10-18T17:12:32-04:00,2022-10-18T17:12:36-04:00
6edf64af-294f-ed11-aac0-0afb9334277d,56df64af-294f-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction1,2022-10-18T17:12:34-04:00,2022-10-18T17:12:35-04:00
6fdf64af-294f-ed11-aac0-0afb9334277d,56df64af-294f-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,reactionTime,2022-10-18T17:12:35-04:00,2022-10-18T17:12:58-04:00
196e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart6,2022-10-18T17:12:36-04:00,2022-10-18T17:12:40-04:00
1b6e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart7,2022-10-18T17:12:40-04:00,2022-10-18T17:12:43-04:00
1e6e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart8,2022-10-18T17:12:43-04:00,2022-10-18T17:12:46-04:00
216e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart9,2022-10-18T17:12:46-04:00,2022-10-18T17:12:50-04:00
246e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart10,2022-10-18T17:12:50-04:00,2022-10-18T17:12:52-04:00
276e7d9d-294f-ed11-aac0-0afb9334277d,ea6d7d9d-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_bart_summary,2022-10-18T17:12:52-04:00,2022-10-18T17:12:54-04:00
70df64af-294f-ed11-aac0-0afb9334277d,56df64af-294f-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,conclusion,2022-10-18T17:12:58-04:00,2022-10-18T17:13:18-04:00
500943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_info,2022-10-18T17:13:01-04:00,2022-10-18T17:13:15-04:00
510943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,countdown,2022-10-18T17:13:15-04:00,2022-10-18T17:13:18-04:00
520943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial1,2022-10-18T17:13:18-04:00,2022-10-18T17:13:26-04:00
530943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial2,2022-10-18T17:13:26-04:00,2022-10-18T17:13:38-04:00
540943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial3,2022-10-18T17:13:38-04:00,2022-10-18T17:13:44-04:00
550943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial4,2022-10-18T17:13:44-04:00,2022-10-18T17:13:47-04:00
560943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial5,2022-10-18T17:13:47-04:00,2022-10-18T17:13:52-04:00
570943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial6,2022-10-18T17:13:52-04:00,2022-10-18T17:13:59-04:00
580943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial7,2022-10-18T17:13:59-04:00,2022-10-18T17:14:06-04:00
590943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial8,2022-10-18T17:14:06-04:00,2022-10-18T17:14:11-04:00
5a0943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial9,2022-10-18T17:14:11-04:00,2022-10-18T17:14:18-04:00
5b0943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial10,2022-10-18T17:14:18-04:00,2022-10-18T17:14:21-04:00
5c0943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial11,2022-10-18T17:14:21-04:00,2022-10-18T17:14:26-04:00
5d0943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial12,2022-10-18T17:14:27-04:00,2022-10-18T17:14:31-04:00
5e0943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial13,2022-10-18T17:14:31-04:00,2022-10-18T17:14:36-04:00
c91ed850-2a4f-ed11-aac0-0afb9334277d,c01ed850-2a4f-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction,2022-10-18T17:14:32-04:00,2022-10-18T17:15:12-04:00
5f0943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial14,2022-10-18T17:14:36-04:00,2022-10-18T17:14:43-04:00
600943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_trial15,2022-10-18T17:14:43-04:00,2022-10-18T17:14:50-04:00
610943e5-294f-ed11-aac0-0afb9334277d,480943e5-294f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,task_custom_emoStroop_complete,2022-10-18T17:14:51-04:00,2022-10-18T17:14:51-04:00
a8831b09-2a4f-ed11-aac0-0afb9334277d,9f831b09-2a4f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction,2022-10-18T17:14:57-04:00,2022-10-18T17:15:01-04:00
a9831b09-2a4f-ed11-aac0-0afb9334277d,9f831b09-2a4f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,instruction1,2022-10-18T17:15:01-04:00,2022-10-18T17:15:01-04:00
aa831b09-2a4f-ed11-aac0-0afb9334277d,9f831b09-2a4f-ed11-aac0-0afb9334277d,6d9ce034-4fcd-407e-9e35-9dd9caafe1fe,cognitive.memory.spatialspan,2022-10-18T17:15:01-04:00,2022-10-18T17:15:54-04:00
cc1ed850-2a4f-ed11-aac0-0afb9334277d,c01ed850-2a4f-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,instruction1,2022-10-18T17:15:13-04:00,2022-10-18T17:16:42-04:00
