SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
530aa73f-d94e-ed11-aac0-0afb9334277d,e409a73f-d94e-ed11-aac0-0afb9334277d,b009a73f-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_lazy_am,4,2022-10-18T07:37:32-04:00,2022-10-18T07:37:33-04:00
faa4a045-d94e-ed11-aac0-0afb9334277d,f0a4a045-d94e-ed11-aac0-0afb9334277d,e5a4a045-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,current_situation1_tasks,alone_task,2022-10-18T07:37:39-04:00,2022-10-18T07:37:42-04:00
02a5a045-d94e-ed11-aac0-0afb9334277d,f2a4a045-d94e-ed11-aac0-0afb9334277d,e5a4a045-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_motivation,7,2022-10-18T07:37:42-04:00,2022-10-18T07:37:43-04:00
a3286675-d94e-ed11-aac0-0afb9334277d,89286675-d94e-ed11-aac0-0afb9334277d,7c286675-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_intro1,"{""bid"":0}",2022-10-18T07:37:50-04:00,2022-10-18T07:37:50-04:00
a9286675-d94e-ed11-aac0-0afb9334277d,8c286675-d94e-ed11-aac0-0afb9334277d,7c286675-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_intro2,"{""bid"":0}",2022-10-18T07:37:50-04:00,2022-10-18T07:37:50-04:00
ae286675-d94e-ed11-aac0-0afb9334277d,8e286675-d94e-ed11-aac0-0afb9334277d,7c286675-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-18T07:37:51-04:00,2022-10-18T07:37:51-04:00
b2286675-d94e-ed11-aac0-0afb9334277d,8f286675-d94e-ed11-aac0-0afb9334277d,7c286675-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_diffSelect,"{""bid"":0}",2022-10-18T07:37:52-04:00,2022-10-18T07:37:52-04:00
b6286675-d94e-ed11-aac0-0afb9334277d,91286675-d94e-ed11-aac0-0afb9334277d,7c286675-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_lottery,"{""bid"":0,""correctness"":0,""randomNumber"":0}",2022-10-18T07:37:53-04:00,2022-10-18T07:37:53-04:00
ba286675-d94e-ed11-aac0-0afb9334277d,93286675-d94e-ed11-aac0-0afb9334277d,7c286675-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_instructions,"{""bid"":0,""randomNumber"":0}",2022-10-18T07:37:54-04:00,2022-10-18T07:37:54-04:00
be286675-d94e-ed11-aac0-0afb9334277d,95286675-d94e-ed11-aac0-0afb9334277d,7c286675-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_trials,"{""bid"":0,""randomNumber"":0,""correctness"":0.7391304347826086,""falseAlarm"":2,""missed"":4,""matched"":0,""sequence"":[""N"",""K"",""F"",""V"",""K"",""N"",""M"",""O"",""K"",""I"",""H"",""I"",""U"",""I"",""N"",""D"",""C"",""B"",""D"",""X"",""X"",""B"",""X"",""Y"",""X""],""indexOfMatchClicked"":[1,7]}",2022-10-18T07:39:02-04:00,2022-10-18T07:39:02-04:00
c2286675-d94e-ed11-aac0-0afb9334277d,96286675-d94e-ed11-aac0-0afb9334277d,7c286675-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_nBack_results,"{""bid"":0,""randomNumber"":0,""correctness"":0.7391304347826086,""earnings"":5,""mode"":""easy"",""matched"":0,""missed"":4,""sequence"":[""N"",""K"",""F"",""V"",""K"",""N"",""M"",""O"",""K"",""I"",""H"",""I"",""U"",""I"",""N"",""D"",""C"",""B"",""D"",""X"",""X"",""B"",""X"",""Y"",""X""],""falseAlarm"":2,""indexOfMatchClicked"":[1,7]}",2022-10-18T07:39:03-04:00,2022-10-18T07:39:03-04:00
b0c65e7b-d94e-ed11-aac0-0afb9334277d,92c65e7b-d94e-ed11-aac0-0afb9334277d,8ac65e7b-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_mental_demand,16,2022-10-18T07:39:10-04:00,2022-10-18T07:39:12-04:00
b3c65e7b-d94e-ed11-aac0-0afb9334277d,93c65e7b-d94e-ed11-aac0-0afb9334277d,8ac65e7b-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_temporal_demand,13,2022-10-18T07:39:12-04:00,2022-10-18T07:39:13-04:00
bac65e7b-d94e-ed11-aac0-0afb9334277d,94c65e7b-d94e-ed11-aac0-0afb9334277d,8ac65e7b-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_performance,13,2022-10-18T07:39:13-04:00,2022-10-18T07:39:14-04:00
c0c65e7b-d94e-ed11-aac0-0afb9334277d,95c65e7b-d94e-ed11-aac0-0afb9334277d,8ac65e7b-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_effort,15,2022-10-18T07:39:14-04:00,2022-10-18T07:39:15-04:00
c7c65e7b-d94e-ed11-aac0-0afb9334277d,97c65e7b-d94e-ed11-aac0-0afb9334277d,8ac65e7b-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_frustration,14,2022-10-18T07:39:15-04:00,2022-10-18T07:39:15-04:00
ccc65e7b-d94e-ed11-aac0-0afb9334277d,9ac65e7b-d94e-ed11-aac0-0afb9334277d,8ac65e7b-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_distraction,12,2022-10-18T07:39:15-04:00,2022-10-18T07:39:17-04:00
d1c65e7b-d94e-ed11-aac0-0afb9334277d,9cc65e7b-d94e-ed11-aac0-0afb9334277d,8ac65e7b-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,nasa_luck,14,2022-10-18T07:39:17-04:00,2022-10-18T07:39:18-04:00
a9f14b8d-d94e-ed11-aac0-0afb9334277d,95f14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-18T07:39:24-04:00,2022-10-18T07:39:24-04:00
acf14b8d-d94e-ed11-aac0-0afb9334277d,96f14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-18T07:39:25-04:00,2022-10-18T07:39:25-04:00
aff14b8d-d94e-ed11-aac0-0afb9334277d,97f14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-18T07:39:25-04:00,2022-10-18T07:39:25-04:00
b2f14b8d-d94e-ed11-aac0-0afb9334277d,98f14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart1,"{""timingInMs"":[846,143,149,175,179,130],""thisRoundEarnings"":30,""numberOfPumps"":6,""totalEarnings"":30,""balloonPopsAt"":18}",2022-10-18T07:39:27-04:00,2022-10-18T07:39:27-04:00
b5f14b8d-d94e-ed11-aac0-0afb9334277d,99f14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart2,"{""timingInMs"":[401,173,154,171,158,150,140],""thisRoundEarnings"":35,""numberOfPumps"":7,""totalEarnings"":65,""balloonPopsAt"":19}",2022-10-18T07:39:29-04:00,2022-10-18T07:39:29-04:00
b8f14b8d-d94e-ed11-aac0-0afb9334277d,9af14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart3,"{""timingInMs"":[490,159,178,155],""thisRoundEarnings"":20,""numberOfPumps"":4,""totalEarnings"":85,""balloonPopsAt"":21}",2022-10-18T07:39:31-04:00,2022-10-18T07:39:31-04:00
bbf14b8d-d94e-ed11-aac0-0afb9334277d,9bf14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart4,"{""timingInMs"":[524],""thisRoundEarnings"":5,""numberOfPumps"":1,""totalEarnings"":90,""balloonPopsAt"":22}",2022-10-18T07:39:32-04:00,2022-10-18T07:39:32-04:00
bef14b8d-d94e-ed11-aac0-0afb9334277d,9cf14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart5,"{""timingInMs"":[461,167,156],""thisRoundEarnings"":15,""numberOfPumps"":3,""totalEarnings"":105,""balloonPopsAt"":21}",2022-10-18T07:39:34-04:00,2022-10-18T07:39:34-04:00
c1f14b8d-d94e-ed11-aac0-0afb9334277d,9df14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart6,"{""timingInMs"":[473,167,166,157],""thisRoundEarnings"":20,""numberOfPumps"":4,""totalEarnings"":125,""balloonPopsAt"":22}",2022-10-18T07:39:35-04:00,2022-10-18T07:39:35-04:00
c4f14b8d-d94e-ed11-aac0-0afb9334277d,9ef14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart7,"{""timingInMs"":[551,167,168,190,189,162,177,159,167],""thisRoundEarnings"":45,""numberOfPumps"":9,""totalEarnings"":170,""balloonPopsAt"":10}",2022-10-18T07:39:38-04:00,2022-10-18T07:39:38-04:00
c7f14b8d-d94e-ed11-aac0-0afb9334277d,9ff14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart8,"{""timingInMs"":[475,180,216,179,184,176,191,167],""thisRoundEarnings"":40,""numberOfPumps"":8,""totalEarnings"":210,""balloonPopsAt"":19}",2022-10-18T07:39:41-04:00,2022-10-18T07:39:41-04:00
caf14b8d-d94e-ed11-aac0-0afb9334277d,a0f14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart9,"{""timingInMs"":[494,178,193,181,167,184,156],""thisRoundEarnings"":35,""numberOfPumps"":7,""totalEarnings"":245,""balloonPopsAt"":14}",2022-10-18T07:39:44-04:00,2022-10-18T07:39:44-04:00
cdf14b8d-d94e-ed11-aac0-0afb9334277d,a1f14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart10,"{""timingInMs"":[476,192,176,191,184,171,168,174],""thisRoundEarnings"":40,""numberOfPumps"":8,""totalEarnings"":285,""balloonPopsAt"":25}",2022-10-18T07:39:46-04:00,2022-10-18T07:39:46-04:00
d0f14b8d-d94e-ed11-aac0-0afb9334277d,a2f14b8d-d94e-ed11-aac0-0afb9334277d,8ef14b8d-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_bart_summary,"{""totalEarnings"":99}",2022-10-18T07:39:47-04:00,2022-10-18T07:39:47-04:00
09d93fab-d94e-ed11-aac0-0afb9334277d,f7d83fab-d94e-ed11-aac0-0afb9334277d,e3d83fab-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_gonogo_intro1,{},2022-10-18T07:39:52-04:00,2022-10-18T07:39:52-04:00
0fd93fab-d94e-ed11-aac0-0afb9334277d,f9d83fab-d94e-ed11-aac0-0afb9334277d,e3d83fab-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-18T07:39:53-04:00,2022-10-18T07:39:53-04:00
15d93fab-d94e-ed11-aac0-0afb9334277d,fdd83fab-d94e-ed11-aac0-0afb9334277d,e3d83fab-d94e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_gonogo,"{""reactionTime"":{""0"":472,""1"":0,""2"":453,""3"":127,""4"":0,""5"":0,""6"":0,""7"":0,""8"":0,""9"":0,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""22"":0,""23"":0,""25"":0,""26"":0,""27"":381,""28"":57,""30"":608,""31"":450,""32"":6,""33"":0,""34"":0,""35"":0,""36"":0,""37"":0,""38"":0,""40"":0,""41"":0,""42"":0,""43"":0,""44"":0,""45"":0,""48"":0,""49"":0},""correctness"":{""0"":0,""1"":-1,""2"":0,""3"":1,""4"":-1,""5"":-1,""6"":-1,""7"":-1,""8"":-1,""9"":-1,""10"":-1,""11"":-1,""12"":-1,""13"":-1,""14"":-1,""15"":-1,""16"":-1,""17"":-1,""18"":-1,""19"":-1,""20"":-1,""22"":-1,""23"":-1,""25"":-1,""26"":-1,""27"":1,""28"":0,""30"":0,""31"":1,""32"":1,""33"":-1,""34"":-1,""35"":-1,""36"":-1,""37"":-1,""38"":-1,""40"":-1,""41"":-1,""42"":-1,""43"":-1,""44"":-1,""45"":-1,""48"":-1,""49"":-1},""incorrectNoGo"":4,""correctGo"":4,""correctNoGo"":6,""incorrectGo"":36,""sequence"":[""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""N"",""G"",""N"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""N"",""G"",""G""],""stimDuration"":250,""iti"":450,""aRT"":398}",2022-10-18T07:40:36-04:00,2022-10-18T07:40:36-04:00
c62b8a06-db4e-ed11-aac0-0afb9334277d,932b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_info,complete,2022-10-18T07:48:57-04:00,2022-10-18T07:48:57-04:00
d02b8a06-db4e-ed11-aac0-0afb9334277d,982b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial1,"{""emotion"":""angry"",""text"":""happy"",""startTime"":2287,""endTime"":2479,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-18T07:49:03-04:00,2022-10-18T07:49:03-04:00
d62b8a06-db4e-ed11-aac0-0afb9334277d,9a2b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial2,"{""emotion"":""angry"",""text"":""angry"",""startTime"":4152,""endTime"":4610,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-18T07:49:08-04:00,2022-10-18T07:49:08-04:00
dd2b8a06-db4e-ed11-aac0-0afb9334277d,9d2b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial3,"{""emotion"":""angry"",""text"":""angry"",""startTime"":4078.0000000000005,""endTime"":4593,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-18T07:49:12-04:00,2022-10-18T07:49:12-04:00
e22b8a06-db4e-ed11-aac0-0afb9334277d,a02b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial4,"{""emotion"":""sad"",""text"":""sad"",""startTime"":2146,""endTime"":2939,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-18T07:49:15-04:00,2022-10-18T07:49:15-04:00
e92b8a06-db4e-ed11-aac0-0afb9334277d,a12b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial5,"{""emotion"":""happy"",""text"":""happy"",""startTime"":5141,""endTime"":5283,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-18T07:49:20-04:00,2022-10-18T07:49:20-04:00
ed2b8a06-db4e-ed11-aac0-0afb9334277d,a32b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial6,"{""emotion"":""angry"",""text"":""happy"",""startTime"":6132.000000000001,""endTime"":7822,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-18T07:49:28-04:00,2022-10-18T07:49:28-04:00
f02b8a06-db4e-ed11-aac0-0afb9334277d,a52b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial7,"{""emotion"":""angry"",""text"":""happy"",""startTime"":6007.000000000001,""endTime"":6461,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-18T07:49:35-04:00,2022-10-18T07:49:35-04:00
f32b8a06-db4e-ed11-aac0-0afb9334277d,a62b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial8,"{""emotion"":""sad"",""text"":""angry"",""startTime"":3139.0000000000005,""endTime"":3797,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-18T07:49:39-04:00,2022-10-18T07:49:39-04:00
f62b8a06-db4e-ed11-aac0-0afb9334277d,a92b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial9,"{""emotion"":""happy"",""text"":""sad"",""startTime"":5187,""endTime"":6214,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-18T07:49:45-04:00,2022-10-18T07:49:45-04:00
f92b8a06-db4e-ed11-aac0-0afb9334277d,aa2b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial10,"{""emotion"":""angry"",""text"":""angry"",""startTime"":6007.000000000001,""endTime"":6181,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-18T07:49:51-04:00,2022-10-18T07:49:51-04:00
fc2b8a06-db4e-ed11-aac0-0afb9334277d,ad2b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial11,"{""emotion"":""happy"",""text"":""sad"",""startTime"":6007.000000000001,""endTime"":6074,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-18T07:49:57-04:00,2022-10-18T07:49:57-04:00
ff2b8a06-db4e-ed11-aac0-0afb9334277d,ae2b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial12,"{""emotion"":""sad"",""text"":""angry"",""startTime"":3120,""endTime"":3380,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-18T07:50:00-04:00,2022-10-18T07:50:00-04:00
022c8a06-db4e-ed11-aac0-0afb9334277d,b02b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial13,"{""emotion"":""happy"",""text"":""sad"",""startTime"":5007,""endTime"":5460,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-18T07:50:06-04:00,2022-10-18T07:50:06-04:00
052c8a06-db4e-ed11-aac0-0afb9334277d,b22b8a06-db4e-ed11-aac0-0afb9334277d,8a2b8a06-db4e-ed11-aac0-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,task_custom_emoStroop_trial14,"{""emotion"":""happy"",""text"":""happy"",""startTime"":2006.0000000000002,""endTime"":2585,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-18T07:50:09-04:00,2022-10-18T07:50:09-04:00
