SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
2894ade4-1d4a-ed11-aac0-0afb9334277d,0494ade4-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_nBack_intro3,2022-10-12T07:05:07-04:00,2022-10-12T07:05:08-04:00
2a94ade4-1d4a-ed11-aac0-0afb9334277d,0494ade4-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_nBack_diffSelect,2022-10-12T07:05:08-04:00,2022-10-12T07:05:09-04:00
2b94ade4-1d4a-ed11-aac0-0afb9334277d,0494ade4-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_nBack_lottery,2022-10-12T07:05:09-04:00,2022-10-12T07:05:11-04:00
2c94ade4-1d4a-ed11-aac0-0afb9334277d,0494ade4-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_nBack_instructions,2022-10-12T07:05:11-04:00,2022-10-12T07:05:14-04:00
2e94ade4-1d4a-ed11-aac0-0afb9334277d,0494ade4-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_nBack_trials,2022-10-12T07:05:14-04:00,2022-10-12T07:06:21-04:00
3094ade4-1d4a-ed11-aac0-0afb9334277d,0494ade4-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,task_custom_nBack_results,2022-10-12T07:06:21-04:00,2022-10-12T07:06:22-04:00
013396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_info,2022-10-12T07:06:26-04:00,2022-10-12T07:06:27-04:00
043396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_mental_demand,2022-10-12T07:06:27-04:00,2022-10-12T07:06:31-04:00
083396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_temporal_demand,2022-10-12T07:06:31-04:00,2022-10-12T07:06:34-04:00
0a3396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_performance,2022-10-12T07:06:34-04:00,2022-10-12T07:06:39-04:00
0f3396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_effort,2022-10-12T07:06:39-04:00,2022-10-12T07:06:43-04:00
113396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_frustration,2022-10-12T07:06:43-04:00,2022-10-12T07:06:48-04:00
143396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_distraction,2022-10-12T07:06:48-04:00,2022-10-12T07:06:50-04:00
173396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_luck,2022-10-12T07:06:50-04:00,2022-10-12T07:06:53-04:00
1b3396f6-1d4a-ed11-aac0-0afb9334277d,e73296f6-1d4a-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,nasa_complete,2022-10-12T07:06:53-04:00,2022-10-12T07:06:54-04:00
c10af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_intro,2022-10-12T07:44:15-04:00,2022-10-12T07:44:18-04:00
c20af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_frustrated_am,2022-10-12T07:44:18-04:00,2022-10-12T07:44:22-04:00
c30af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_relaxedCalm_am,2022-10-12T07:44:22-04:00,2022-10-12T07:44:24-04:00
c40af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_ashamed_am,2022-10-12T07:44:24-04:00,2022-10-12T07:44:25-04:00
c50af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_excited_am,2022-10-12T07:44:25-04:00,2022-10-12T07:44:27-04:00
c60af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_stressed_am,2022-10-12T07:44:27-04:00,2022-10-12T07:44:28-04:00
c70af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_motivated_am,2022-10-12T07:44:28-04:00,2022-10-12T07:44:30-04:00
c80af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_angry_am,2022-10-12T07:44:30-04:00,2022-10-12T07:44:33-04:00
c90af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_happy_am,2022-10-12T07:44:33-04:00,2022-10-12T07:44:34-04:00
ca0af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_nervousAnxious_am,2022-10-12T07:44:34-04:00,2022-10-12T07:44:36-04:00
cb0af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_focused_am,2022-10-12T07:44:36-04:00,2022-10-12T07:44:38-04:00
cc0af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_lonelyIsolated_am,2022-10-12T07:44:38-04:00,2022-10-12T07:44:40-04:00
cd0af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_guilty_am,2022-10-12T07:44:40-04:00,2022-10-12T07:44:42-04:00
ce0af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_appreciated_am,2022-10-12T07:44:42-04:00,2022-10-12T07:44:44-04:00
cf0af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_depressed_am,2022-10-12T07:44:44-04:00,2022-10-12T07:44:45-04:00
d00af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_hopeful_am,2022-10-12T07:44:45-04:00,2022-10-12T07:44:46-04:00
d10af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_sad_am,2022-10-12T07:44:46-04:00,2022-10-12T07:44:48-04:00
d20af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_pos_amused_am,2022-10-12T07:44:48-04:00,2022-10-12T07:44:49-04:00
d30af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_bored_am,2022-10-12T07:44:49-04:00,2022-10-12T07:44:51-04:00
d40af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_embarrassed_am,2022-10-12T07:44:51-04:00,2022-10-12T07:44:52-04:00
d50af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_neg_lazy_am,2022-10-12T07:44:52-04:00,2022-10-12T07:44:53-04:00
d60af444-234a-ed11-aac0-0afb9334277d,ba0af444-234a-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,affect_finish,2022-10-12T07:44:53-04:00,2022-10-12T07:44:54-04:00
21c2c672-254a-ed11-aac0-0afb9334277d,10c2c672-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,current_situation1_tasks,2022-10-12T08:00:16-04:00,2022-10-12T08:00:19-04:00
24c2c672-254a-ed11-aac0-0afb9334277d,10c2c672-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_motivation,2022-10-12T08:00:19-04:00,2022-10-12T08:00:23-04:00
96c8c672-254a-ed11-aac0-0afb9334277d,88c8c672-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,current_situation1_tasks,2022-10-12T08:00:25-04:00,2022-10-12T08:00:27-04:00
97c8c672-254a-ed11-aac0-0afb9334277d,88c8c672-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,task_motivation,2022-10-12T08:00:27-04:00,2022-10-12T08:00:29-04:00
81cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_intro,2022-10-12T08:00:28-04:00,2022-10-12T08:00:29-04:00
84cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_frustrated_am,2022-10-12T08:00:29-04:00,2022-10-12T08:00:31-04:00
88cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_relaxedCalm_am,2022-10-12T08:00:31-04:00,2022-10-12T08:00:33-04:00
0a42a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_intro,2022-10-12T08:00:32-04:00,2022-10-12T08:00:33-04:00
1342a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_frustrated_am,2022-10-12T08:00:33-04:00,2022-10-12T08:00:34-04:00
8bcbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_ashamed_am,2022-10-12T08:00:33-04:00,2022-10-12T08:00:35-04:00
1e42a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_relaxedCalm_am,2022-10-12T08:00:35-04:00,2022-10-12T08:00:36-04:00
8ccbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_excited_am,2022-10-12T08:00:35-04:00,2022-10-12T08:00:38-04:00
2342a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_ashamed_am,2022-10-12T08:00:36-04:00,2022-10-12T08:00:38-04:00
8dcbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_stressed_am,2022-10-12T08:00:38-04:00,2022-10-12T08:00:39-04:00
2642a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_excited_am,2022-10-12T08:00:38-04:00,2022-10-12T08:00:39-04:00
2842a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_stressed_am,2022-10-12T08:00:39-04:00,2022-10-12T08:00:41-04:00
8ecbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_motivated_am,2022-10-12T08:00:39-04:00,2022-10-12T08:00:42-04:00
3242a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_motivated_am,2022-10-12T08:00:41-04:00,2022-10-12T08:00:43-04:00
8fcbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_angry_am,2022-10-12T08:00:42-04:00,2022-10-12T08:00:43-04:00
90cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_happy_am,2022-10-12T08:00:43-04:00,2022-10-12T08:00:45-04:00
3c42a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_angry_am,2022-10-12T08:00:43-04:00,2022-10-12T08:00:45-04:00
4242a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_happy_am,2022-10-12T08:00:45-04:00,2022-10-12T08:00:47-04:00
91cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_nervousAnxious_am,2022-10-12T08:00:45-04:00,2022-10-12T08:00:49-04:00
4442a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_nervousAnxious_am,2022-10-12T08:00:47-04:00,2022-10-12T08:00:50-04:00
92cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_focused_am,2022-10-12T08:00:49-04:00,2022-10-12T08:00:52-04:00
4742a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_focused_am,2022-10-12T08:00:50-04:00,2022-10-12T08:00:52-04:00
93cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_lonelyIsolated_am,2022-10-12T08:00:52-04:00,2022-10-12T08:00:54-04:00
4842a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_lonelyIsolated_am,2022-10-12T08:00:52-04:00,2022-10-12T08:00:54-04:00
94cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_guilty_am,2022-10-12T08:00:54-04:00,2022-10-12T08:00:56-04:00
4a42a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_guilty_am,2022-10-12T08:00:54-04:00,2022-10-12T08:00:56-04:00
95cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_appreciated_am,2022-10-12T08:00:56-04:00,2022-10-12T08:00:58-04:00
4d42a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_appreciated_am,2022-10-12T08:00:56-04:00,2022-10-12T08:00:58-04:00
96cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_depressed_am,2022-10-12T08:00:58-04:00,2022-10-12T08:00:59-04:00
4f42a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_depressed_am,2022-10-12T08:00:58-04:00,2022-10-12T08:00:59-04:00
97cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_hopeful_am,2022-10-12T08:00:59-04:00,2022-10-12T08:01:01-04:00
5242a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_hopeful_am,2022-10-12T08:00:59-04:00,2022-10-12T08:01:01-04:00
98cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_sad_am,2022-10-12T08:01:01-04:00,2022-10-12T08:01:03-04:00
5442a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_sad_am,2022-10-12T08:01:01-04:00,2022-10-12T08:01:03-04:00
5642a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_pos_amused_am,2022-10-12T08:01:03-04:00,2022-10-12T08:01:05-04:00
99cbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_amused_am,2022-10-12T08:01:03-04:00,2022-10-12T08:01:06-04:00
5942a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_bored_am,2022-10-12T08:01:05-04:00,2022-10-12T08:01:07-04:00
9acbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_bored_am,2022-10-12T08:01:06-04:00,2022-10-12T08:01:08-04:00
5b42a590-254a-ed11-aac0-0afb9334277d,db41a590-254a-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,affect_neg_embarrassed_am,2022-10-12T08:01:07-04:00,2022-10-12T08:01:09-04:00
9bcbad8a-254a-ed11-aac0-0afb9334277d,70cbad8a-254a-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_embarrassed_am,2022-10-12T08:01:08-04:00,2022-10-12T08:01:10-04:00
