SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
1485e60c-d048-ed11-aac0-0afb9334277d,8a84e60c-d048-ed11-aac0-0afb9334277d,3c84e60c-d048-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,nasa_effort,17,2022-10-10T15:16:29-04:00,2022-10-10T15:16:31-04:00
1e85e60c-d048-ed11-aac0-0afb9334277d,8c84e60c-d048-ed11-aac0-0afb9334277d,3c84e60c-d048-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,nasa_frustration,17,2022-10-10T15:16:31-04:00,2022-10-10T15:16:33-04:00
2885e60c-d048-ed11-aac0-0afb9334277d,8f84e60c-d048-ed11-aac0-0afb9334277d,3c84e60c-d048-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,nasa_distraction,12,2022-10-10T15:16:33-04:00,2022-10-10T15:16:35-04:00
3785e60c-d048-ed11-aac0-0afb9334277d,9484e60c-d048-ed11-aac0-0afb9334277d,3c84e60c-d048-ed11-aac0-0afb9334277d,a8b5a9ea-b762-4f46-a431-6c530215c498,nasa_luck,10,2022-10-10T15:16:35-04:00,2022-10-10T15:16:38-04:00
0c9d7762-d348-ed11-aac0-0afb9334277d,f29c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-10T15:39:54-04:00,2022-10-10T15:39:54-04:00
109d7762-d348-ed11-aac0-0afb9334277d,f39c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-10T15:39:55-04:00,2022-10-10T15:39:55-04:00
169d7762-d348-ed11-aac0-0afb9334277d,f49c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-10T15:39:56-04:00,2022-10-10T15:39:56-04:00
1d9d7762-d348-ed11-aac0-0afb9334277d,f69c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart1,"{""timingInMs"":[620,180,134,150,133,118,150,132,151,134,150,134,131,152,150],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":75,""balloonPopsAt"":23}",2022-10-10T15:39:59-04:00,2022-10-10T15:39:59-04:00
249d7762-d348-ed11-aac0-0afb9334277d,f79c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart2,"{""timingInMs"":[452,131,149,151,133,151,150,133,150,151,133,167,134,133,134],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":150,""balloonPopsAt"":17}",2022-10-10T15:40:03-04:00,2022-10-10T15:40:03-04:00
2c9d7762-d348-ed11-aac0-0afb9334277d,f99c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart3,"{""timingInMs"":[586,147,151,149,151,150,134,150,150,150,151,133,131],""thisRoundEarnings"":65,""numberOfPumps"":13,""totalEarnings"":215,""balloonPopsAt"":16}",2022-10-10T15:40:06-04:00,2022-10-10T15:40:06-04:00
339d7762-d348-ed11-aac0-0afb9334277d,fa9c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart4,"{""timingInMs"":[587,164,150,167,169,148,167,150,151,133,151,417,183,501],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":285,""balloonPopsAt"":21}",2022-10-10T15:40:11-04:00,2022-10-10T15:40:11-04:00
389d7762-d348-ed11-aac0-0afb9334277d,fb9c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart5,"{""timingInMs"":[519,165,145,151,171,149,151],""thisRoundEarnings"":0,""numberOfPumps"":7,""totalEarnings"":285,""balloonPopsAt"":7}",2022-10-10T15:40:12-04:00,2022-10-10T15:40:12-04:00
3d9d7762-d348-ed11-aac0-0afb9334277d,fc9c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart6,"{""timingInMs"":[862,181,183,167,184,166,150,168,166,134,167,167,150,150,150],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":360,""balloonPopsAt"":23}",2022-10-10T15:40:16-04:00,2022-10-10T15:40:16-04:00
429d7762-d348-ed11-aac0-0afb9334277d,fd9c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart7,"{""timingInMs"":[452,164,150,167,150,150,168,166,166,151,167,149,168],""thisRoundEarnings"":0,""numberOfPumps"":13,""totalEarnings"":360,""balloonPopsAt"":13}",2022-10-10T15:40:19-04:00,2022-10-10T15:40:19-04:00
499d7762-d348-ed11-aac0-0afb9334277d,fe9c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart8,"{""timingInMs"":[711,166,167,183,167,167,184,166,168,150,151,166],""thisRoundEarnings"":60,""numberOfPumps"":12,""totalEarnings"":420,""balloonPopsAt"":18}",2022-10-10T15:40:22-04:00,2022-10-10T15:40:22-04:00
4d9d7762-d348-ed11-aac0-0afb9334277d,ff9c7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart9,"{""timingInMs"":[436,177,153,184,167,183,167,166,167,167,183,167,167,150,433],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":495,""balloonPopsAt"":24}",2022-10-10T15:40:26-04:00,2022-10-10T15:40:26-04:00
569d7762-d348-ed11-aac0-0afb9334277d,009d7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart10,"{""timingInMs"":[552,180,167,166,167,351,186,147,184,183,168,182,168,133,153],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":570,""balloonPopsAt"":23}",2022-10-10T15:40:30-04:00,2022-10-10T15:40:30-04:00
5d9d7762-d348-ed11-aac0-0afb9334277d,029d7762-d348-ed11-aac0-0afb9334277d,e99c7762-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_bart_summary,"{""totalEarnings"":99}",2022-10-10T15:40:32-04:00,2022-10-10T15:40:32-04:00
af4f5f98-d348-ed11-aac0-0afb9334277d,6f4f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_info,complete,2022-10-10T15:40:37-04:00,2022-10-10T15:40:37-04:00
eb4f5f98-d348-ed11-aac0-0afb9334277d,734f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial1,"{""emotion"":""happy"",""text"":""happy"",""startTime"":4381,""endTime"":6026,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-10T15:40:46-04:00,2022-10-10T15:40:46-04:00
fa4f5f98-d348-ed11-aac0-0afb9334277d,764f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial2,"{""emotion"":""angry"",""text"":""angry"",""startTime"":6406,""endTime"":7427.000000000001,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-10T15:40:54-04:00,2022-10-10T15:40:54-04:00
02505f98-d348-ed11-aac0-0afb9334277d,7c4f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial3,"{""emotion"":""happy"",""text"":""happy"",""startTime"":3351,""endTime"":5160,""chosenEmotion"":""happy"",""correctness"":""correct""}",2022-10-10T15:40:59-04:00,2022-10-10T15:40:59-04:00
09505f98-d348-ed11-aac0-0afb9334277d,7e4f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial4,"{""emotion"":""sad"",""text"":""happy"",""startTime"":2410,""endTime"":3674,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-10T15:41:03-04:00,2022-10-10T15:41:03-04:00
0e505f98-d348-ed11-aac0-0afb9334277d,804f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial5,"{""emotion"":""sad"",""text"":""angry"",""startTime"":4353,""endTime"":5459.000000000001,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-10T15:41:08-04:00,2022-10-10T15:41:08-04:00
16505f98-d348-ed11-aac0-0afb9334277d,824f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial6,"{""emotion"":""happy"",""text"":""angry"",""startTime"":4319,""endTime"":5090,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-10T15:41:13-04:00,2022-10-10T15:41:13-04:00
26505f98-d348-ed11-aac0-0afb9334277d,844f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial7,"{""emotion"":""angry"",""text"":""sad"",""startTime"":2284.0000000000005,""endTime"":3543,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-10T15:41:17-04:00,2022-10-10T15:41:17-04:00
2a505f98-d348-ed11-aac0-0afb9334277d,854f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial8,"{""emotion"":""sad"",""text"":""sad"",""startTime"":2298,""endTime"":3257,""chosenEmotion"":""sad"",""correctness"":""correct""}",2022-10-10T15:41:20-04:00,2022-10-10T15:41:20-04:00
32505f98-d348-ed11-aac0-0afb9334277d,864f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial9,"{""emotion"":""angry"",""text"":""angry"",""startTime"":4352,""endTime"":5224,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-10T15:41:25-04:00,2022-10-10T15:41:25-04:00
3b505f98-d348-ed11-aac0-0afb9334277d,8a4f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial10,"{""emotion"":""happy"",""text"":""sad"",""startTime"":2347,""endTime"":3325,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-10T15:41:29-04:00,2022-10-10T15:41:29-04:00
4d505f98-d348-ed11-aac0-0afb9334277d,914f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial11,"{""emotion"":""angry"",""text"":""sad"",""startTime"":2005,""endTime"":3857,""chosenEmotion"":""angry"",""correctness"":""incorrect""}",2022-10-10T15:41:32-04:00,2022-10-10T15:41:32-04:00
5d505f98-d348-ed11-aac0-0afb9334277d,924f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial12,"{""emotion"":""sad"",""text"":""happy"",""startTime"":2006.0000000000002,""endTime"":3256,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-10T15:41:36-04:00,2022-10-10T15:41:36-04:00
6b505f98-d348-ed11-aac0-0afb9334277d,934f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial13,"{""emotion"":""sad"",""text"":""angry"",""startTime"":6019,""endTime"":8146.000000000001,""chosenEmotion"":""sad"",""correctness"":""incorrect""}",2022-10-10T15:41:44-04:00,2022-10-10T15:41:44-04:00
76505f98-d348-ed11-aac0-0afb9334277d,954f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial14,"{""emotion"":""happy"",""text"":""sad"",""startTime"":6351,""endTime"":7342.000000000001,""chosenEmotion"":""happy"",""correctness"":""incorrect""}",2022-10-10T15:41:51-04:00,2022-10-10T15:41:51-04:00
85505f98-d348-ed11-aac0-0afb9334277d,974f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_trial15,"{""emotion"":""angry"",""text"":""angry"",""startTime"":4351,""endTime"":5969,""chosenEmotion"":""angry"",""correctness"":""correct""}",2022-10-10T15:41:57-04:00,2022-10-10T15:41:57-04:00
8e505f98-d348-ed11-aac0-0afb9334277d,994f5f98-d348-ed11-aac0-0afb9334277d,464f5f98-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_emoStroop_complete,complete,2022-10-10T15:41:59-04:00,2022-10-10T15:41:59-04:00
245835ce-d348-ed11-aac0-0afb9334277d,1a5835ce-d348-ed11-aac0-0afb9334277d,105835ce-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_gonogo_intro1,{},2022-10-10T15:42:52-04:00,2022-10-10T15:42:52-04:00
285835ce-d348-ed11-aac0-0afb9334277d,1b5835ce-d348-ed11-aac0-0afb9334277d,105835ce-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-10T15:42:53-04:00,2022-10-10T15:42:53-04:00
2b5835ce-d348-ed11-aac0-0afb9334277d,1c5835ce-d348-ed11-aac0-0afb9334277d,105835ce-d348-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_gonogo,"{""reactionTime"":{""0"":0,""1"":12,""2"":429,""3"":397,""4"":381,""5"":393,""6"":443,""7"":409,""9"":426,""10"":443,""11"":476,""12"":441,""13"":456,""14"":507,""16"":390,""18"":103,""19"":473,""20"":455,""22"":303,""23"":419,""25"":353,""26"":369,""27"":418,""28"":448,""29"":484,""30"":534,""32"":433,""33"":450,""34"":433,""35"":314,""36"":332,""38"":0,""39"":0,""40"":0,""43"":0,""44"":563,""45"":513,""46"":0,""47"":413,""48"":379,""49"":428},""correctness"":{""0"":-1,""1"":1,""2"":0,""3"":0,""4"":0,""5"":0,""6"":0,""7"":0,""9"":0,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""16"":0,""18"":0,""19"":0,""20"":0,""22"":0,""23"":0,""25"":0,""26"":0,""27"":0,""28"":0,""29"":0,""30"":0,""32"":0,""33"":0,""34"":0,""35"":0,""36"":0,""38"":-1,""39"":-1,""40"":-1,""43"":-1,""44"":0,""45"":0,""46"":-1,""47"":0,""48"":0,""49"":0},""incorrectNoGo"":1,""correctGo"":34,""correctNoGo"":0,""incorrectGo"":6,""sequence"":[""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""N"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""G""],""stimDuration"":450,""iti"":250,""aRT"":418}",2022-10-10T15:43:32-04:00,2022-10-10T15:43:32-04:00
1722fe03-d448-ed11-aac0-0afb9334277d,0722fe03-d448-ed11-aac0-0afb9334277d,f921fe03-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_nBack_intro2,"{""bid"":0}",2022-10-10T15:43:47-04:00,2022-10-10T15:43:47-04:00
1422fe03-d448-ed11-aac0-0afb9334277d,0622fe03-d448-ed11-aac0-0afb9334277d,f921fe03-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_nBack_intro1,"{""bid"":0}",2022-10-10T15:43:47-04:00,2022-10-10T15:43:47-04:00
1a22fe03-d448-ed11-aac0-0afb9334277d,0822fe03-d448-ed11-aac0-0afb9334277d,f921fe03-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_nBack_intro3,"{""totalEarnings"":0}",2022-10-10T15:43:48-04:00,2022-10-10T15:43:48-04:00
1d22fe03-d448-ed11-aac0-0afb9334277d,0922fe03-d448-ed11-aac0-0afb9334277d,f921fe03-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_nBack_diffSelect,"{""bid"":59}",2022-10-10T15:43:51-04:00,2022-10-10T15:43:51-04:00
2022fe03-d448-ed11-aac0-0afb9334277d,0a22fe03-d448-ed11-aac0-0afb9334277d,f921fe03-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_nBack_lottery,"{""bid"":0,""correctness"":0,""randomNumber"":44}",2022-10-10T15:43:52-04:00,2022-10-10T15:43:52-04:00
2322fe03-d448-ed11-aac0-0afb9334277d,0b22fe03-d448-ed11-aac0-0afb9334277d,f921fe03-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_nBack_instructions,"{""bid"":0,""randomNumber"":44}",2022-10-10T15:43:53-04:00,2022-10-10T15:43:53-04:00
2622fe03-d448-ed11-aac0-0afb9334277d,0c22fe03-d448-ed11-aac0-0afb9334277d,f921fe03-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_nBack_trials,"{""bid"":0,""randomNumber"":44,""correctness"":0.9565217391304348,""falseAlarm"":1,""missed"":0,""matched"":5,""sequence"":[""C"",""T"",""H"",""T"",""W"",""F"",""G"",""R"",""P"",""R"",""Z"",""R"",""U"",""R"",""E"",""P"",""J"",""P"",""K"",""U"",""H"",""I"",""S"",""H"",""U""],""indexOfMatchClicked"":[4,10,12,14,18,24]}",2022-10-10T15:45:00-04:00,2022-10-10T15:45:00-04:00
2922fe03-d448-ed11-aac0-0afb9334277d,0d22fe03-d448-ed11-aac0-0afb9334277d,f921fe03-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,task_custom_nBack_results,"{""bid"":0,""randomNumber"":44,""correctness"":0.9565217391304348,""earnings"":5,""mode"":""easy"",""matched"":5,""missed"":0,""sequence"":[""C"",""T"",""H"",""T"",""W"",""F"",""G"",""R"",""P"",""R"",""Z"",""R"",""U"",""R"",""E"",""P"",""J"",""P"",""K"",""U"",""H"",""I"",""S"",""H"",""U""],""falseAlarm"":1,""indexOfMatchClicked"":[4,10,12,14,18,24]}",2022-10-10T15:45:03-04:00,2022-10-10T15:45:03-04:00
abdfee21-d448-ed11-aac0-0afb9334277d,95dfee21-d448-ed11-aac0-0afb9334277d,8cdfee21-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_mental_demand,16,2022-10-10T15:45:14-04:00,2022-10-10T15:45:20-04:00
b3dfee21-d448-ed11-aac0-0afb9334277d,96dfee21-d448-ed11-aac0-0afb9334277d,8cdfee21-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_temporal_demand,12,2022-10-10T15:45:20-04:00,2022-10-10T15:45:26-04:00
bbdfee21-d448-ed11-aac0-0afb9334277d,97dfee21-d448-ed11-aac0-0afb9334277d,8cdfee21-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_performance,12,2022-10-10T15:45:26-04:00,2022-10-10T15:45:38-04:00
c3dfee21-d448-ed11-aac0-0afb9334277d,98dfee21-d448-ed11-aac0-0afb9334277d,8cdfee21-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_effort,12,2022-10-10T15:45:38-04:00,2022-10-10T15:45:39-04:00
cadfee21-d448-ed11-aac0-0afb9334277d,99dfee21-d448-ed11-aac0-0afb9334277d,8cdfee21-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_frustration,9,2022-10-10T15:45:39-04:00,2022-10-10T15:45:42-04:00
d8dfee21-d448-ed11-aac0-0afb9334277d,9adfee21-d448-ed11-aac0-0afb9334277d,8cdfee21-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_distraction,17,2022-10-10T15:45:42-04:00,2022-10-10T15:45:45-04:00
dcdfee21-d448-ed11-aac0-0afb9334277d,9bdfee21-d448-ed11-aac0-0afb9334277d,8cdfee21-d448-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,nasa_luck,12,2022-10-10T15:45:45-04:00,2022-10-10T15:45:46-04:00
6b44ba4b-d448-ed11-aac0-0afb9334277d,5644ba4b-d448-ed11-aac0-0afb9334277d,4444ba4b-d448-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,current_situation1_tasks,alone_task,2022-10-10T15:46:50-04:00,2022-10-10T15:46:53-04:00
7444ba4b-d448-ed11-aac0-0afb9334277d,5844ba4b-d448-ed11-aac0-0afb9334277d,4444ba4b-d448-ed11-aac0-0afb9334277d,d1b92e8e-c6b8-49d5-9dfd-8aacea8cd493,task_motivation,6,2022-10-10T15:46:53-04:00,2022-10-10T15:47:01-04:00
85544b5f-d548-ed11-aac0-0afb9334277d,be0c5259-d548-ed11-aac0-0afb9334277d,480c5259-d548-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,current_situation1_tasks,alone_task,2022-10-10T15:54:23-04:00,2022-10-10T15:54:26-04:00
da544b5f-d548-ed11-aac0-0afb9334277d,c00c5259-d548-ed11-aac0-0afb9334277d,480c5259-d548-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_motivation,7,2022-10-10T15:54:26-04:00,2022-10-10T15:54:38-04:00
b0d3b44e-d648-ed11-aac0-0afb9334277d,7bd3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-10T16:00:55-04:00,2022-10-10T16:00:55-04:00
acd3b44e-d648-ed11-aac0-0afb9334277d,78d3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-10T16:00:55-04:00,2022-10-10T16:00:55-04:00
b9d3b44e-d648-ed11-aac0-0afb9334277d,7cd3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-10T16:00:56-04:00,2022-10-10T16:00:56-04:00
c1d3b44e-d648-ed11-aac0-0afb9334277d,7ed3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart1,"{""timingInMs"":[809,156,155,170,187,163,173,168,102],""thisRoundEarnings"":45,""numberOfPumps"":9,""totalEarnings"":45,""balloonPopsAt"":24}",2022-10-10T16:00:59-04:00,2022-10-10T16:00:59-04:00
c7d3b44e-d648-ed11-aac0-0afb9334277d,81d3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart2,"{""timingInMs"":[592,173,183,158,166,168,157,172,179,166,164,158,161,171],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":115,""balloonPopsAt"":18}",2022-10-10T16:01:03-04:00,2022-10-10T16:01:03-04:00
cdd3b44e-d648-ed11-aac0-0afb9334277d,84d3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart3,"{""timingInMs"":[532,158,172,170,177,165,165,169,163,181,194,165],""thisRoundEarnings"":0,""numberOfPumps"":12,""totalEarnings"":115,""balloonPopsAt"":12}",2022-10-10T16:01:05-04:00,2022-10-10T16:01:05-04:00
d4d3b44e-d648-ed11-aac0-0afb9334277d,88d3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart4,"{""timingInMs"":[596,166,205,154,188,175,206,166,192,182,157,177,164,153,220],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":190,""balloonPopsAt"":22}",2022-10-10T16:01:09-04:00,2022-10-10T16:01:09-04:00
dad3b44e-d648-ed11-aac0-0afb9334277d,8ad3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart5,"{""timingInMs"":[585,164,120,197,118,82,127,87,149,150,168,157,131,156,373],""thisRoundEarnings"":75,""numberOfPumps"":15,""totalEarnings"":265,""balloonPopsAt"":19}",2022-10-10T16:01:13-04:00,2022-10-10T16:01:13-04:00
e1d3b44e-d648-ed11-aac0-0afb9334277d,8dd3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart6,"{""timingInMs"":[655,105,108,135,133,126,104,145,127,125,115,125,133,131],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":335,""balloonPopsAt"":17}",2022-10-10T16:01:16-04:00,2022-10-10T16:01:16-04:00
e9d3b44e-d648-ed11-aac0-0afb9334277d,90d3b44e-d648-ed11-aac0-0afb9334277d,67d3b44e-d648-ed11-aac0-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,task_custom_bart7,"{""timingInMs"":[533,107,136,106,153,194,138,124,134,141,156,106,166,414],""thisRoundEarnings"":70,""numberOfPumps"":14,""totalEarnings"":405,""balloonPopsAt"":15}",2022-10-10T16:01:20-04:00,2022-10-10T16:01:20-04:00
