SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
84c7586b-2355-ed11-aac1-0afb9334277d,4ec7586b-2355-ed11-aac1-0afb9334277d,39c7586b-2355-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2238.0610187083334,2238.7250214583337,RED,RED,BLUE,,2022-10-26T07:43:32-04:00,2022-10-26T07:43:32-04:00
86c7586b-2355-ed11-aac1-0afb9334277d,4ec7586b-2355-ed11-aac1-0afb9334277d,39c7586b-2355-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2239.2273856666666,2239.7243794583333,RED,RED,BLUE,,2022-10-26T07:43:33-04:00,2022-10-26T07:43:33-04:00
87c7586b-2355-ed11-aac1-0afb9334277d,4ec7586b-2355-ed11-aac1-0afb9334277d,39c7586b-2355-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2240.2266719583336,2241.1069198750001,GREEN,GREEN,RED,,2022-10-26T07:43:34-04:00,2022-10-26T07:43:34-04:00
89c7586b-2355-ed11-aac1-0afb9334277d,4ec7586b-2355-ed11-aac1-0afb9334277d,39c7586b-2355-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2241.6091667916667,2242.2559366666669,GREEN,GREEN,GREEN,,2022-10-26T07:43:36-04:00,2022-10-26T07:43:36-04:00
8bc7586b-2355-ed11-aac1-0afb9334277d,4ec7586b-2355-ed11-aac1-0afb9334277d,39c7586b-2355-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2242.7582663333333,2243.2887337083334,GREEN,GREEN,GREEN,,2022-10-26T07:43:37-04:00,2022-10-26T07:43:37-04:00
8dc7586b-2355-ed11-aac1-0afb9334277d,4ec7586b-2355-ed11-aac1-0afb9334277d,39c7586b-2355-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2243.7910207083337,2244.5711327500003,BLUE,BLUE,BLUE,,2022-10-26T07:43:38-04:00,2022-10-26T07:43:38-04:00
8ec7586b-2355-ed11-aac1-0afb9334277d,4ec7586b-2355-ed11-aac1-0afb9334277d,39c7586b-2355-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2245.0734602083335,2245.7703550000001,YELLOW,YELLOW,GREEN,,2022-10-26T07:43:39-04:00,2022-10-26T07:43:39-04:00
a48bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130707.1670725001,1130707.9353875418,RED,RED,RED,,2022-10-26T07:57:45-04:00,2022-10-26T07:57:45-04:00
a58bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130708.4383946666,1130709.0172066668,BLUE,BLUE,BLUE,,2022-10-26T07:57:46-04:00,2022-10-26T07:57:46-04:00
a68bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130709.5198551251,1130710.0863573751,RED,RED,RED,,2022-10-26T07:57:47-04:00,2022-10-26T07:57:47-04:00
a78bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130710.5893199167,1130711.1736687918,RED,RED,RED,,2022-10-26T07:57:48-04:00,2022-10-26T07:57:48-04:00
a88bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130711.6767819584,1130712.3629852918,YELLOW,YELLOW,GREEN,,2022-10-26T07:57:49-04:00,2022-10-26T07:57:49-04:00
a98bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130712.8661365418,1130714.1253974584,BLUE,YELLOW,YELLOW,,2022-10-26T07:57:51-04:00,2022-10-26T07:57:51-04:00
aa8bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130714.6283695835,1130715.3092170418,GREEN,GREEN,GREEN,,2022-10-26T07:57:52-04:00,2022-10-26T07:57:52-04:00
ab8bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130715.8121991251,1130716.5116488333,YELLOW,YELLOW,GREEN,,2022-10-26T07:57:53-04:00,2022-10-26T07:57:53-04:00
ac8bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130717.0143186667,1130717.8088481668,GREEN,GREEN,RED,,2022-10-26T07:57:54-04:00,2022-10-26T07:57:54-04:00
ad8bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130718.31151225,1130719.010004625,GREEN,GREEN,YELLOW,,2022-10-26T07:57:56-04:00,2022-10-26T07:57:56-04:00
ae8bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130719.5131162084,1130720.0270286251,GREEN,GREEN,RED,,2022-10-26T07:57:57-04:00,2022-10-26T07:57:57-04:00
af8bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130720.5299776667,1130721.3266017917,RED,RED,GREEN,,2022-10-26T07:57:58-04:00,2022-10-26T07:57:58-04:00
b08bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130721.8296335833,1130722.4777922083,GREEN,GREEN,GREEN,,2022-10-26T07:57:59-04:00,2022-10-26T07:57:59-04:00
b18bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130722.9804907085,1130723.6942820416,RED,RED,YELLOW,,2022-10-26T07:58:00-04:00,2022-10-26T07:58:00-04:00
b28bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130724.19728775,1130725.2451760417,RED,RED,GREEN,,2022-10-26T07:58:02-04:00,2022-10-26T07:58:02-04:00
b38bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130725.748269625,1130726.478637625,YELLOW,YELLOW,YELLOW,,2022-10-26T07:58:03-04:00,2022-10-26T07:58:03-04:00
b48bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130726.9816077501,1130727.6323222918,YELLOW,YELLOW,YELLOW,,2022-10-26T07:58:04-04:00,2022-10-26T07:58:04-04:00
b58bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130728.1353253333,1130729.2966491668,RED,RED,RED,,2022-10-26T07:58:06-04:00,2022-10-26T07:58:06-04:00
b68bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130729.799786,1130730.7304401251,GREEN,GREEN,GREEN,,2022-10-26T07:58:07-04:00,2022-10-26T07:58:07-04:00
b78bb172-2555-ed11-aac1-0afb9334277d,948bb172-2555-ed11-aac1-0afb9334277d,898bb172-2555-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,1130731.2334276668,1130732.2144089583,YELLOW,YELLOW,BLUE,,2022-10-26T07:58:09-04:00,2022-10-26T07:58:09-04:00
6653bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650779.90865483333,650780.65654420841,RED,RED,RED,,2022-10-26T08:00:15-04:00,2022-10-26T08:00:15-04:00
6753bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650781.15907341673,650782.10139779176,YELLOW,YELLOW,BLUE,,2022-10-26T08:00:17-04:00,2022-10-26T08:00:17-04:00
6853bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650782.60374625004,650783.3161673334,RED,RED,RED,,2022-10-26T08:00:18-04:00,2022-10-26T08:00:18-04:00
6953bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650783.81860674999,650785.01436350006,YELLOW,YELLOW,YELLOW,,2022-10-26T08:00:20-04:00,2022-10-26T08:00:20-04:00
6a53bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650785.51634800003,650786.21234508336,RED,RED,RED,,2022-10-26T08:00:21-04:00,2022-10-26T08:00:21-04:00
6b53bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650786.71384408337,650787.42739854171,YELLOW,YELLOW,RED,,2022-10-26T08:00:22-04:00,2022-10-26T08:00:22-04:00
6c53bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650787.92999729165,650789.02514879173,YELLOW,YELLOW,YELLOW,,2022-10-26T08:00:24-04:00,2022-10-26T08:00:24-04:00
6d53bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650789.52756420837,650790.07374645839,YELLOW,YELLOW,RED,,2022-10-26T08:00:25-04:00,2022-10-26T08:00:25-04:00
6e53bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650790.5761095417,650791.20523666672,YELLOW,YELLOW,BLUE,,2022-10-26T08:00:26-04:00,2022-10-26T08:00:26-04:00
6f53bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650791.70752699999,650792.61947891675,BLUE,BLUE,BLUE,,2022-10-26T08:00:27-04:00,2022-10-26T08:00:27-04:00
7053bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650793.12204933341,650793.7178424584,BLUE,BLUE,GREEN,,2022-10-26T08:00:28-04:00,2022-10-26T08:00:28-04:00
7153bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650794.22036325,650795.19930241676,YELLOW,YELLOW,GREEN,,2022-10-26T08:00:30-04:00,2022-10-26T08:00:30-04:00
7253bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650795.70173129172,650796.34780108335,YELLOW,YELLOW,YELLOW,,2022-10-26T08:00:31-04:00,2022-10-26T08:00:31-04:00
7353bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650796.85028033343,650797.56238987506,GREEN,GREEN,GREEN,,2022-10-26T08:00:32-04:00,2022-10-26T08:00:32-04:00
7453bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650798.06492150004,650798.7604356251,BLUE,BLUE,BLUE,,2022-10-26T08:00:33-04:00,2022-10-26T08:00:33-04:00
7553bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650799.26281095832,650800.00916783337,GREEN,GREEN,GREEN,,2022-10-26T08:00:35-04:00,2022-10-26T08:00:35-04:00
7653bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650800.51164766669,650801.4403379584,YELLOW,YELLOW,RED,,2022-10-26T08:00:36-04:00,2022-10-26T08:00:36-04:00
7753bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650801.94276062504,650802.72162862506,BLUE,BLUE,GREEN,,2022-10-26T08:00:37-04:00,2022-10-26T08:00:37-04:00
7953bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650803.22401870834,650803.95335566672,RED,RED,RED,,2022-10-26T08:00:39-04:00,2022-10-26T08:00:39-04:00
7a53bbcc-2555-ed11-aac1-0afb9334277d,5653bbcc-2555-ed11-aac1-0afb9334277d,4b53bbcc-2555-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,650804.45574912499,650805.0015040834,RED,RED,RED,,2022-10-26T08:00:40-04:00,2022-10-26T08:00:40-04:00
68faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037156.8479617501,1037157.6485846668,GREEN,GREEN,BLUE,,2022-10-26T08:12:19-04:00,2022-10-26T08:12:19-04:00
69faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037158.1532769167,1037158.7950860001,RED,RED,YELLOW,,2022-10-26T08:12:20-04:00,2022-10-26T08:12:20-04:00
6afaff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037159.2995262084,1037159.829959125,RED,RED,BLUE,,2022-10-26T08:12:21-04:00,2022-10-26T08:12:21-04:00
6bfaff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037160.334178625,1037160.9623583334,GREEN,GREEN,GREEN,,2022-10-26T08:12:22-04:00,2022-10-26T08:12:22-04:00
6cfaff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037161.4665995834,1037162.0967926667,RED,RED,RED,,2022-10-26T08:12:23-04:00,2022-10-26T08:12:23-04:00
6dfaff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037162.6013919584,1037163.1037822501,RED,RED,RED,,2022-10-26T08:12:24-04:00,2022-10-26T08:12:24-04:00
6efaff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037163.6082171667,1037164.112594375,YELLOW,YELLOW,YELLOW,,2022-10-26T08:12:26-04:00,2022-10-26T08:12:26-04:00
6ffaff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037164.6169063334,1037165.3384025834,GREEN,GREEN,GREEN,,2022-10-26T08:12:27-04:00,2022-10-26T08:12:27-04:00
70faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037165.8426052501,1037166.7125665417,BLUE,BLUE,BLUE,,2022-10-26T08:12:28-04:00,2022-10-26T08:12:28-04:00
71faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037167.2165886251,1037168.0499267917,GREEN,BLUE,GREEN,,2022-10-26T08:12:29-04:00,2022-10-26T08:12:29-04:00
72faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037168.5541302917,1037170.9209915417,GREEN,GREEN,RED,,2022-10-26T08:12:32-04:00,2022-10-26T08:12:32-04:00
73faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037171.4254132084,1037171.9782129168,YELLOW,YELLOW,YELLOW,,2022-10-26T08:12:33-04:00,2022-10-26T08:12:33-04:00
74faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037172.4825810001,1037173.3622977918,RED,YELLOW,RED,,2022-10-26T08:12:35-04:00,2022-10-26T08:12:35-04:00
75faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037173.8670205417,1037174.8536635834,GREEN,GREEN,GREEN,,2022-10-26T08:12:36-04:00,2022-10-26T08:12:36-04:00
76faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037175.35810125,1037176.0121656251,RED,RED,BLUE,,2022-10-26T08:12:37-04:00,2022-10-26T08:12:37-04:00
77faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037176.5167631251,1037177.1534910834,BLUE,BLUE,GREEN,,2022-10-26T08:12:39-04:00,2022-10-26T08:12:39-04:00
78faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037177.6578741251,1037178.1709304583,YELLOW,YELLOW,YELLOW,,2022-10-26T08:12:40-04:00,2022-10-26T08:12:40-04:00
79faff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037178.675351375,1037179.2618625418,RED,RED,RED,,2022-10-26T08:12:41-04:00,2022-10-26T08:12:41-04:00
7afaff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037179.7662861251,1037180.4042644583,BLUE,BLUE,GREEN,,2022-10-26T08:12:42-04:00,2022-10-26T08:12:42-04:00
7bfaff7e-2755-ed11-aac1-0afb9334277d,57faff7e-2755-ed11-aac1-0afb9334277d,4cfaff7e-2755-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1037180.9085735417,1037181.5056971668,YELLOW,YELLOW,YELLOW,,2022-10-26T08:12:43-04:00,2022-10-26T08:12:43-04:00
e24bad04-2955-ed11-aac1-0afb9334277d,ba4bad04-2955-ed11-aac1-0afb9334277d,a94bad04-2955-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,290082.62875420833,290083.1461054167,RED,RED,GREEN,,2022-10-26T08:23:29-04:00,2022-10-26T08:23:29-04:00
