SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
4903348f-d14b-ed11-aac0-0afb9334277d,2103348f-d14b-ed11-aac0-0afb9334277d,1603348f-d14b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1008832.4177427917,1008833.2531423334,BLUE,BLUE,YELLOW,,2022-10-14T11:04:51-04:00,2022-10-14T11:04:51-04:00
4a03348f-d14b-ed11-aac0-0afb9334277d,2103348f-d14b-ed11-aac0-0afb9334277d,1603348f-d14b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1008833.7557112917,1008834.7079922501,YELLOW,YELLOW,GREEN,,2022-10-14T11:04:52-04:00,2022-10-14T11:04:52-04:00
4b03348f-d14b-ed11-aac0-0afb9334277d,2103348f-d14b-ed11-aac0-0afb9334277d,1603348f-d14b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1008835.2109250417,1008835.86174075,BLUE,BLUE,BLUE,,2022-10-14T11:04:53-04:00,2022-10-14T11:04:53-04:00
4c03348f-d14b-ed11-aac0-0afb9334277d,2103348f-d14b-ed11-aac0-0afb9334277d,1603348f-d14b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1008836.3645988751,1008837.1661543751,YELLOW,YELLOW,RED,,2022-10-14T11:04:54-04:00,2022-10-14T11:04:54-04:00
4d03348f-d14b-ed11-aac0-0afb9334277d,2103348f-d14b-ed11-aac0-0afb9334277d,1603348f-d14b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1008837.6686387918,1008838.3533899167,BLUE,BLUE,BLUE,,2022-10-14T11:04:56-04:00,2022-10-14T11:04:56-04:00
4e03348f-d14b-ed11-aac0-0afb9334277d,2103348f-d14b-ed11-aac0-0afb9334277d,1603348f-d14b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1008838.8559024584,1008839.6076158334,RED,RED,GREEN,,2022-10-14T11:04:57-04:00,2022-10-14T11:04:57-04:00
4f03348f-d14b-ed11-aac0-0afb9334277d,2103348f-d14b-ed11-aac0-0afb9334277d,1603348f-d14b-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1008840.1104755417,1008840.6275544168,RED,RED,RED,,2022-10-14T11:04:58-04:00,2022-10-14T11:04:58-04:00
fb6883cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120177.2594298751,1120178.1634172918,RED,RED,BLUE,,2022-10-14T11:35:02-04:00,2022-10-14T11:35:02-04:00
046983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120178.6663131251,1120179.6634689167,BLUE,BLUE,YELLOW,,2022-10-14T11:35:03-04:00,2022-10-14T11:35:03-04:00
076983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120180.1662755834,1120180.9145905001,GREEN,GREEN,GREEN,,2022-10-14T11:35:05-04:00,2022-10-14T11:35:05-04:00
096983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120181.4163247084,1120182.0492849168,YELLOW,YELLOW,YELLOW,,2022-10-14T11:35:06-04:00,2022-10-14T11:35:06-04:00
0b6983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120182.551645125,1120183.1342181251,RED,RED,RED,,2022-10-14T11:35:07-04:00,2022-10-14T11:35:07-04:00
0c6983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120183.6371062084,1120184.3024588751,YELLOW,YELLOW,YELLOW,,2022-10-14T11:35:08-04:00,2022-10-14T11:35:08-04:00
0e6983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120184.8052202917,1120185.5546479167,GREEN,GREEN,RED,,2022-10-14T11:35:09-04:00,2022-10-14T11:35:09-04:00
0f6983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120186.0563485834,1120186.7894882085,GREEN,GREEN,YELLOW,,2022-10-14T11:35:10-04:00,2022-10-14T11:35:10-04:00
116983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120187.291326625,1120188.0077118333,YELLOW,YELLOW,YELLOW,,2022-10-14T11:35:12-04:00,2022-10-14T11:35:12-04:00
146983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120188.509041375,1120189.1584841667,RED,RED,RED,,2022-10-14T11:35:13-04:00,2022-10-14T11:35:13-04:00
166983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120189.6611851668,1120190.3111744167,RED,RED,RED,,2022-10-14T11:35:14-04:00,2022-10-14T11:35:14-04:00
176983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120190.8132307502,1120191.5129788334,RED,RED,YELLOW,,2022-10-14T11:35:15-04:00,2022-10-14T11:35:15-04:00
1a6983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120192.0156290834,1120192.7642852918,GREEN,GREEN,GREEN,,2022-10-14T11:35:16-04:00,2022-10-14T11:35:16-04:00
1c6983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120193.2668655,1120194.0151294167,GREEN,GREEN,GREEN,,2022-10-14T11:35:18-04:00,2022-10-14T11:35:18-04:00
1e6983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120194.5176137502,1120195.1668704585,YELLOW,YELLOW,GREEN,,2022-10-14T11:35:19-04:00,2022-10-14T11:35:19-04:00
216983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120195.6698200416,1120196.4516852917,GREEN,GREEN,BLUE,,2022-10-14T11:35:20-04:00,2022-10-14T11:35:20-04:00
236983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120196.9545390001,1120197.6026929168,BLUE,BLUE,BLUE,,2022-10-14T11:35:21-04:00,2022-10-14T11:35:21-04:00
256983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120198.1054702501,1120198.6704719584,BLUE,BLUE,BLUE,,2022-10-14T11:35:22-04:00,2022-10-14T11:35:22-04:00
276983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120199.1733650002,1120199.8216038335,YELLOW,YELLOW,YELLOW,,2022-10-14T11:35:23-04:00,2022-10-14T11:35:23-04:00
2a6983cd-d54b-ed11-aac0-0afb9334277d,cc6883cd-d54b-ed11-aac0-0afb9334277d,9b6883cd-d54b-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1120200.3233415,1120200.9730732501,YELLOW,YELLOW,YELLOW,,2022-10-14T11:35:25-04:00,2022-10-14T11:35:25-04:00
aad69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622389.57075683342,622390.90469158336,RED,RED,RED,,2022-10-14T11:54:49-04:00,2022-10-14T11:54:49-04:00
aed69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622391.40733133338,622392.25047362503,GREEN,GREEN,YELLOW,,2022-10-14T11:54:50-04:00,2022-10-14T11:54:50-04:00
b0d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622392.75288458331,622393.28423450002,GREEN,GREEN,GREEN,,2022-10-14T11:54:51-04:00,2022-10-14T11:54:51-04:00
b2d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622393.78621920838,622394.25208225008,GREEN,GREEN,RED,,2022-10-14T11:54:52-04:00,2022-10-14T11:54:52-04:00
b3d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622394.75445545837,622395.38709904172,RED,RED,RED,,2022-10-14T11:54:53-04:00,2022-10-14T11:54:53-04:00
b4d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622395.88957020838,622396.45261174999,RED,RED,RED,,2022-10-14T11:54:54-04:00,2022-10-14T11:54:54-04:00
b5d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622396.95434262499,622397.61916379165,BLUE,BLUE,RED,,2022-10-14T11:54:56-04:00,2022-10-14T11:54:56-04:00
b7d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622398.12166979176,622398.60413979169,GREEN,RED,GREEN,,2022-10-14T11:54:57-04:00,2022-10-14T11:54:57-04:00
b8d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622399.10665454168,622399.70251383341,RED,RED,RED,,2022-10-14T11:54:58-04:00,2022-10-14T11:54:58-04:00
b9d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622400.20460525004,622401.52267262503,RED,RED,YELLOW,,2022-10-14T11:55:00-04:00,2022-10-14T11:55:00-04:00
bad69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622402.02533587499,622402.47343308339,BLUE,BLUE,BLUE,,2022-10-14T11:55:01-04:00,2022-10-14T11:55:01-04:00
bdd69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622402.97596012498,622403.49067950004,GREEN,GREEN,GREEN,,2022-10-14T11:55:02-04:00,2022-10-14T11:55:02-04:00
bfd69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622403.99311637506,622404.52352987509,GREEN,GREEN,GREEN,,2022-10-14T11:55:03-04:00,2022-10-14T11:55:03-04:00
c1d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622405.02598816669,622405.85545558343,RED,RED,BLUE,,2022-10-14T11:55:04-04:00,2022-10-14T11:55:04-04:00
c4d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622406.35812550003,622406.98885445832,GREEN,GREEN,GREEN,,2022-10-14T11:55:05-04:00,2022-10-14T11:55:05-04:00
c6d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622407.49139475008,622408.20747425,YELLOW,YELLOW,GREEN,,2022-10-14T11:55:06-04:00,2022-10-14T11:55:06-04:00
c8d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622408.7098503334,622409.47547754168,YELLOW,YELLOW,RED,,2022-10-14T11:55:08-04:00,2022-10-14T11:55:08-04:00
ccd69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622409.97790537507,622410.54337716673,BLUE,BLUE,BLUE,,2022-10-14T11:55:09-04:00,2022-10-14T11:55:09-04:00
ced69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622411.04487862508,622411.56191945833,BLUE,BLUE,BLUE,,2022-10-14T11:55:10-04:00,2022-10-14T11:55:10-04:00
d0d69593-d84b-ed11-aac0-0afb9334277d,73d69593-d84b-ed11-aac0-0afb9334277d,40d69593-d84b-ed11-aac0-0afb9334277d,76acef3c-d659-4fdd-b258-3668a1597584,622412.0644261667,622412.66392587509,GREEN,GREEN,GREEN,,2022-10-14T11:55:11-04:00,2022-10-14T11:55:11-04:00
23c0b6a7-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7376.9668440833339,7377.9354497500008,GREEN,GREEN,YELLOW,,2022-10-14T12:02:36-04:00,2022-10-14T12:02:36-04:00
88c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7378.4378875416669,7379.1363470000006,RED,RED,RED,,2022-10-14T12:02:37-04:00,2022-10-14T12:02:37-04:00
8ac8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7379.638827083334,7380.5031783750001,RED,RED,BLUE,,2022-10-14T12:02:39-04:00,2022-10-14T12:02:39-04:00
8ec8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7381.0055564166669,7381.7695794583342,YELLOW,YELLOW,RED,,2022-10-14T12:02:40-04:00,2022-10-14T12:02:40-04:00
91c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7382.271794291667,7383.0852529166668,RED,RED,YELLOW,,2022-10-14T12:02:41-04:00,2022-10-14T12:02:41-04:00
92c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7383.587636291667,7384.4364626250008,BLUE,BLUE,RED,,2022-10-14T12:02:43-04:00,2022-10-14T12:02:43-04:00
94c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7384.9387066250001,7385.5187260000002,BLUE,BLUE,BLUE,,2022-10-14T12:02:44-04:00,2022-10-14T12:02:44-04:00
95c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7386.0211987500006,7386.6023432500006,YELLOW,YELLOW,BLUE,,2022-10-14T12:02:45-04:00,2022-10-14T12:02:45-04:00
96c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7387.1047285416671,7387.7187727083337,GREEN,GREEN,GREEN,,2022-10-14T12:02:46-04:00,2022-10-14T12:02:46-04:00
99c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7388.2211337916669,7388.9688659166668,BLUE,BLUE,RED,,2022-10-14T12:02:47-04:00,2022-10-14T12:02:47-04:00
9bc8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7389.4713343750009,7390.1368028750003,GREEN,GREEN,BLUE,,2022-10-14T12:02:48-04:00,2022-10-14T12:02:48-04:00
9dc8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7390.6391764166674,7391.2189598333334,GREEN,GREEN,BLUE,,2022-10-14T12:02:50-04:00,2022-10-14T12:02:50-04:00
9fc8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7391.721378291667,7392.2692602083334,YELLOW,YELLOW,GREEN,,2022-10-14T12:02:51-04:00,2022-10-14T12:02:51-04:00
a2c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7392.7717042916674,7393.3192842083336,GREEN,GREEN,GREEN,,2022-10-14T12:02:52-04:00,2022-10-14T12:02:52-04:00
a3c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7393.8216761666672,7394.3040371666675,GREEN,GREEN,GREEN,,2022-10-14T12:02:53-04:00,2022-10-14T12:02:53-04:00
a4c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7394.8063406250003,7395.2859000000008,GREEN,GREEN,RED,,2022-10-14T12:02:54-04:00,2022-10-14T12:02:54-04:00
a5c8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7395.7882472083338,7396.469307166667,RED,RED,GREEN,,2022-10-14T12:02:55-04:00,2022-10-14T12:02:55-04:00
aac8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7396.9717127083341,7397.6708136250008,YELLOW,YELLOW,YELLOW,,2022-10-14T12:02:56-04:00,2022-10-14T12:02:56-04:00
bec8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7398.1731035416669,7398.7527563750009,GREEN,GREEN,GREEN,,2022-10-14T12:02:57-04:00,2022-10-14T12:02:57-04:00
cac8adad-d94b-ed11-aac0-0afb9334277d,c1bfb6a7-d94b-ed11-aac0-0afb9334277d,85bfb6a7-d94b-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,7399.2551249583339,7399.9362905416674,RED,YELLOW,RED,,2022-10-14T12:02:58-04:00,2022-10-14T12:02:58-04:00
cd0bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646732.16201304167,646734.45749345841,GREEN,GREEN,GREEN,,2022-10-14T12:49:58-04:00,2022-10-14T12:49:58-04:00
d00bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646734.96165508335,646735.66441033338,RED,RED,GREEN,,2022-10-14T12:49:59-04:00,2022-10-14T12:49:59-04:00
d10bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646736.168682875,646736.84841158334,GREEN,GREEN,GREEN,,2022-10-14T12:50:00-04:00,2022-10-14T12:50:00-04:00
d30bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646737.35284845834,646738.07223912503,YELLOW,YELLOW,RED,,2022-10-14T12:50:02-04:00,2022-10-14T12:50:02-04:00
d50bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646738.57655724999,646739.08957308333,YELLOW,YELLOW,RED,,2022-10-14T12:50:03-04:00,2022-10-14T12:50:03-04:00
d60bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646739.59406966669,646740.18187054165,BLUE,BLUE,YELLOW,,2022-10-14T12:50:04-04:00,2022-10-14T12:50:04-04:00
d80bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646740.6862370834,646741.15575879172,BLUE,BLUE,BLUE,,2022-10-14T12:50:05-04:00,2022-10-14T12:50:05-04:00
d90bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646741.66032458341,646742.35579250008,RED,RED,GREEN,,2022-10-14T12:50:06-04:00,2022-10-14T12:50:06-04:00
dc0bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646742.85929145839,646743.63885608339,GREEN,GREEN,RED,,2022-10-14T12:50:07-04:00,2022-10-14T12:50:07-04:00
dd0bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646744.14339195832,646744.71516175009,YELLOW,YELLOW,YELLOW,,2022-10-14T12:50:08-04:00,2022-10-14T12:50:08-04:00
df0bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646745.21947320842,646746.06550629169,GREEN,GREEN,YELLOW,,2022-10-14T12:50:10-04:00,2022-10-14T12:50:10-04:00
e10bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646746.56986475002,646747.22324170836,BLUE,BLUE,RED,,2022-10-14T12:50:11-04:00,2022-10-14T12:50:11-04:00
e30bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646747.72753991676,646748.34884362505,YELLOW,YELLOW,YELLOW,,2022-10-14T12:50:12-04:00,2022-10-14T12:50:12-04:00
e40bcd48-e04b-ed11-aac0-0afb9334277d,b50bcd48-e04b-ed11-aac0-0afb9334277d,970bcd48-e04b-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,646748.85340766667,646749.54887629172,RED,RED,GREEN,,2022-10-14T12:50:13-04:00,2022-10-14T12:50:13-04:00
