SurveyResultKey,SurveyKey,SurveyName,SurveyVersion,ParticipantIdentifier,SurveyTaskKey,Type,StartDate,EndDate,DevicePlatform,DeviceName,DeviceOSVersion,InsertedDate
4ada968d-0452-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,596d1036-bafa-47c3-9886-a588a37789bb,ce9e4d27-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:24:45-04:00,2022-10-22T08:25:08-04:00,iOS,"iPhone8,1",15.6.1,2022-10-22T12:25:08Z
e0274d5f-0552-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,9d9f7903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:30:58-04:00,2022-10-22T08:31:02-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:31:02Z
0dc3247d-0552-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,e2a17903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:31:08-04:00,2022-10-22T08:31:53-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:31:53Z
03a30595-0552-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,85357009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:32:01-04:00,2022-10-22T08:32:31-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:32:31Z
18b2d0be-0552-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,9c387009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:32:37-04:00,2022-10-22T08:33:37-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:33:37Z
a740a7e2-0552-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2e3c7009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:33:43-04:00,2022-10-22T08:34:44-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:34:44Z
2d089cf4-0552-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,633e7009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:34:50-04:00,2022-10-22T08:35:07-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:35:07Z
f6028f0c-0652-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,fc71690f-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:35:13-04:00,2022-10-22T08:35:47-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:35:47Z
a4f46b30-0652-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,af185b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:35:54-04:00,2022-10-22T08:36:54-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:36:55Z
da075d3c-0652-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,412330b3-cc02-4030-96cd-f4cfdcc45fa6,659e7903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:36:56-04:00,2022-10-22T08:37:15-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:37:15Z
5ae93f6c-0652-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,8aa55321-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:37:04-04:00,2022-10-22T08:38:32-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:38:33Z
5403327e-0652-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,aca07903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:37:39-04:00,2022-10-22T08:39:02-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:39:02Z
1d6f228a-0652-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,b1a85321-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:38:44-04:00,2022-10-22T08:39:23-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:39:24Z
600d15b4-0652-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,fba27903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:39:32-04:00,2022-10-22T08:40:33-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:40:33Z
857105c0-0652-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,4dac5321-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:39:30-04:00,2022-10-22T08:40:51-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:40:51Z
f2caf8dd-0652-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,0d377009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:40:47-04:00,2022-10-22T08:41:41-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:41:41Z
4bcff4ef-0652-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,423a7009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:41:54-04:00,2022-10-22T08:42:12-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:42:13Z
6b138508-0752-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,412330b3-cc02-4030-96cd-f4cfdcc45fa6,593d7009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:42:20-04:00,2022-10-22T08:42:50-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:42:50Z
5d587414-0752-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,98466115-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:41:03-04:00,2022-10-22T08:43:12-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:43:13Z
29176e1a-0752-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,6e70690f-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:43:01-04:00,2022-10-22T08:43:26-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:43:26Z
dfe9494a-0752-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,311d5b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:43:22-04:00,2022-10-22T08:44:45-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:44:45Z
89564556-0752-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,559e4d27-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:44:50-04:00,2022-10-22T08:45:05-04:00,iOS,"iPhone14,4",16.0,2022-10-22T12:45:06Z
87f03c5c-0752-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,412330b3-cc02-4030-96cd-f4cfdcc45fa6,bf446115-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:43:34-04:00,2022-10-22T08:45:17-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:45:17Z
c2aeff8b-0752-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,412330b3-cc02-4030-96cd-f4cfdcc45fa6,c9476115-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:45:26-04:00,2022-10-22T08:46:30-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:46:30Z
d571c1bb-0752-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,412330b3-cc02-4030-96cd-f4cfdcc45fa6,6d1b5b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:46:50-04:00,2022-10-22T08:47:57-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:47:57Z
17985c1b-0852-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,412330b3-cc02-4030-96cd-f4cfdcc45fa6,eb1e5b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:48:14-04:00,2022-10-22T08:50:36-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:50:37Z
9401383f-0852-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,412330b3-cc02-4030-96cd-f4cfdcc45fa6,1da75321-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:50:47-04:00,2022-10-22T08:51:38-04:00,iOS,"iPhone13,2",16.0,2022-10-22T12:51:38Z
49d64397-0b52-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,412330b3-cc02-4030-96cd-f4cfdcc45fa6,b7aa5321-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T08:52:02-04:00,2022-10-22T09:15:32-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:15:32Z
677e2ca9-0b52-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,412330b3-cc02-4030-96cd-f4cfdcc45fa6,c3ad5321-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:15:41-04:00,2022-10-22T09:16:01-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:16:02Z
9ce05be7-0c52-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,2baee05a-5e5a-4436-8c25-2628d46d1e08,039e7903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:24:52-04:00,2022-10-22T09:24:55-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:24:55Z
4f614805-0d52-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,2baee05a-5e5a-4436-8c25-2628d46d1e08,22a07903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:24:59-04:00,2022-10-22T09:25:40-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:25:41Z
31b1301d-0d52-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,2baee05a-5e5a-4436-8c25-2628d46d1e08,84a27903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:25:46-04:00,2022-10-22T09:26:23-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:26:23Z
456e1635-0d52-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,2baee05a-5e5a-4436-8c25-2628d46d1e08,68397009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:26:32-04:00,2022-10-22T09:27:09-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:27:09Z
bd6ee05e-0d52-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,2baee05a-5e5a-4436-8c25-2628d46d1e08,58367009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:27:15-04:00,2022-10-22T09:28:13-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:28:13Z
5285dc6a-0d52-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,2baee05a-5e5a-4436-8c25-2628d46d1e08,e53c7009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:28:19-04:00,2022-10-22T09:28:40-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:28:40Z
f7aac97c-0d52-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,2baee05a-5e5a-4436-8c25-2628d46d1e08,1c6f690f-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:28:45-04:00,2022-10-22T09:29:07-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:29:07Z
ad69a29a-0d52-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,2baee05a-5e5a-4436-8c25-2628d46d1e08,3e1a5b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:29:12-04:00,2022-10-22T09:29:59-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:29:59Z
76c882b2-0d52-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,76acef3c-d659-4fdd-b258-3668a1597584,959f7903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:30:25-04:00,2022-10-22T09:30:40-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:30:40Z
a2628fe2-0d52-ed11-aac1-0afb9334277d,65539085-f331-ec11-aab2-0afb9334277d,task_survey_motivation,5,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,4c9e7903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:31:49-04:00,2022-10-22T09:31:54-04:00,iOS,"iPhone12,3",15.1,2022-10-22T13:31:54Z
8c4488e8-0d52-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,2baee05a-5e5a-4436-8c25-2628d46d1e08,161e5b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:30:06-04:00,2022-10-22T09:32:10-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:32:11Z
4a077af4-0d52-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,82a07903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:31:59-04:00,2022-10-22T09:32:30-04:00,iOS,"iPhone12,3",15.1,2022-10-22T13:32:30Z
ab885212-0e52-ed11-aac1-0afb9334277d,98a85f7f-e2d6-ec11-aaba-0afb9334277d,survey_daily-affect-custom-morning,2,76acef3c-d659-4fdd-b258-3668a1597584,e9a17903-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:30:50-04:00,2022-10-22T09:33:17-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:33:17Z
77981c3c-0e52-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,2baee05a-5e5a-4436-8c25-2628d46d1e08,c0436115-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:32:18-04:00,2022-10-22T09:34:31-04:00,iOS,"iPhone13,2",16.0,2022-10-22T13:34:31Z
f86a4e07-0f52-ed11-aac1-0afb9334277d,a440594e-cf64-eb11-aaa4-0afb9334277d,task_hk_reaction_time,0,76acef3c-d659-4fdd-b258-3668a1597584,7e357009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:39:03-04:00,2022-10-22T09:40:05-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:40:05Z
283c0a49-0f52-ed11-aac1-0afb9334277d,956c3f6c-cf64-eb11-aaa4-0afb9334277d,task_hk_stroop,1,76acef3c-d659-4fdd-b258-3668a1597584,81387009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:40:15-04:00,2022-10-22T09:42:00-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:42:00Z
eaa8ef66-0f52-ed11-aac1-0afb9334277d,30b5277e-cf64-eb11-aaa4-0afb9334277d,task_hk_tower_of_hanoi,0,76acef3c-d659-4fdd-b258-3668a1597584,173c7009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:42:08-04:00,2022-10-22T09:42:46-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:42:48Z
0117b296-0f52-ed11-aac1-0afb9334277d,448c340b-ed6b-eb11-aaa4-0afb9334277d,task_hk_trail_making,0,76acef3c-d659-4fdd-b258-3668a1597584,593e7009-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:43:33-04:00,2022-10-22T09:43:51-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:44:07Z
f0247ecc-0f52-ed11-aac1-0afb9334277d,1dbf3011-565c-ec11-aab5-0afb9334277d,task_hk_trailmaking_a1,1,76acef3c-d659-4fdd-b258-3668a1597584,e971690f-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:45:22-04:00,2022-10-22T09:45:38-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:45:38Z
4f102e0e-1052-ed11-aac1-0afb9334277d,4bfb5eb9-9e7f-eb11-aaa6-0afb9334277d,task_hk_addition_task,2,76acef3c-d659-4fdd-b258-3668a1597584,83466115-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:45:43-04:00,2022-10-22T09:47:26-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:47:28Z
ec84133e-1052-ed11-aac1-0afb9334277d,217f9e1b-e767-eb11-aaa4-0afb9334277d,task_hk_spatial_span_memory,1,76acef3c-d659-4fdd-b258-3668a1597584,67185b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:47:48-04:00,2022-10-22T09:48:52-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:48:52Z
9e45e861-1052-ed11-aac1-0afb9334277d,42ec94da-5e37-ec11-aab3-0afb9334277d,task_custom_bart-left-skewed,13,76acef3c-d659-4fdd-b258-3668a1597584,4a1d5b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:48:59-04:00,2022-10-22T09:49:47-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:49:48Z
e43b87b5-1052-ed11-aac1-0afb9334277d,dc3a72f8-5e37-ec11-aab3-0afb9334277d,task_custom_emotional-stroop,10,76acef3c-d659-4fdd-b258-3668a1597584,f91f5b1b-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:50:50-04:00,2022-10-22T09:52:13-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:52:13Z
ddad9fd3-1052-ed11-aac1-0afb9334277d,9b8c2783-5635-ed11-aabf-0afb9334277d,task_custom_gonogo,32,76acef3c-d659-4fdd-b258-3668a1597584,a1a85321-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:52:19-04:00,2022-10-22T09:52:59-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:52:59Z
692f6603-1152-ed11-aac1-0afb9334277d,56b6df2e-ae3c-ec11-aab3-0afb9334277d,task_custom_effort-avoidance-reward-motivation,66,76acef3c-d659-4fdd-b258-3668a1597584,44ac5321-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:53:04-04:00,2022-10-22T09:54:23-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:54:23Z
b208491b-1152-ed11-aac1-0afb9334277d,6a556f5c-ec31-ec11-aab2-0afb9334277d,task_survey_NASA_TLX,3,76acef3c-d659-4fdd-b258-3668a1597584,219e4d27-ea51-ed11-aac1-0afb9334277d,Survey,2022-10-22T09:54:29-04:00,2022-10-22T09:54:59-04:00,iOS,"iPhone14,5",15.6.1,2022-10-22T13:54:59Z
