SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
2f3660b3-1452-ed11-aac1-0afb9334277d,063660b3-1452-ed11-aac1-0afb9334277d,e23560b3-1452-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,318467.80132354167,2022-10-22T10:20:34-04:00,2022-10-22T10:20:34-04:00
363660b3-1452-ed11-aac1-0afb9334277d,063660b3-1452-ed11-aac1-0afb9334277d,e23560b3-1452-ed11-aac1-0afb9334277d,43adea65-466c-4891-8bd9-301c4d6560c8,318479.09809287504,2022-10-22T10:20:45-04:00,2022-10-22T10:20:45-04:00
db2f37ca-1952-ed11-aac1-0afb9334277d,cb2f37ca-1952-ed11-aac1-0afb9334277d,c02f37ca-1952-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,94132.90662587501,2022-10-22T10:56:52-04:00,2022-10-22T10:56:52-04:00
dc2f37ca-1952-ed11-aac1-0afb9334277d,cb2f37ca-1952-ed11-aac1-0afb9334277d,c02f37ca-1952-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,94141.015969958346,2022-10-22T10:57:00-04:00,2022-10-22T10:57:00-04:00
dd2f37ca-1952-ed11-aac1-0afb9334277d,cb2f37ca-1952-ed11-aac1-0afb9334277d,c02f37ca-1952-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,94152.70842929167,2022-10-22T10:57:12-04:00,2022-10-22T10:57:12-04:00
e26f6c71-1a52-ed11-aac1-0afb9334277d,d06f6c71-1a52-ed11-aac1-0afb9334277d,be6f6c71-1a52-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,909002.51417783333,2022-10-22T11:01:29-04:00,2022-10-22T11:01:29-04:00
e36f6c71-1a52-ed11-aac1-0afb9334277d,d06f6c71-1a52-ed11-aac1-0afb9334277d,be6f6c71-1a52-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,909010.657232375,2022-10-22T11:01:37-04:00,2022-10-22T11:01:37-04:00
e66f6c71-1a52-ed11-aac1-0afb9334277d,d06f6c71-1a52-ed11-aac1-0afb9334277d,be6f6c71-1a52-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,909022.14352291671,2022-10-22T11:01:48-04:00,2022-10-22T11:01:48-04:00
e5d36642-1b52-ed11-aac1-0afb9334277d,c6d36642-1b52-ed11-aac1-0afb9334277d,add36642-1b52-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,186676.46346091668,2022-10-22T11:07:20-04:00,2022-10-22T11:07:20-04:00
e6d36642-1b52-ed11-aac1-0afb9334277d,c6d36642-1b52-ed11-aac1-0afb9334277d,add36642-1b52-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,186684.08650100001,2022-10-22T11:07:28-04:00,2022-10-22T11:07:28-04:00
e7d36642-1b52-ed11-aac1-0afb9334277d,c6d36642-1b52-ed11-aac1-0afb9334277d,add36642-1b52-ed11-aac1-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,186695.87103087502,2022-10-22T11:07:39-04:00,2022-10-22T11:07:39-04:00
ef46febb-1d52-ed11-aac1-0afb9334277d,e346febb-1d52-ed11-aac1-0afb9334277d,da46febb-1d52-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1356445.6147959584,2022-10-22T11:25:07-04:00,2022-10-22T11:25:07-04:00
f046febb-1d52-ed11-aac1-0afb9334277d,e346febb-1d52-ed11-aac1-0afb9334277d,da46febb-1d52-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1356453.3229344168,2022-10-22T11:25:14-04:00,2022-10-22T11:25:14-04:00
f146febb-1d52-ed11-aac1-0afb9334277d,e346febb-1d52-ed11-aac1-0afb9334277d,da46febb-1d52-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1356464.7238355416,2022-10-22T11:25:26-04:00,2022-10-22T11:25:26-04:00
095b0dd4-1d52-ed11-aac1-0afb9334277d,ed5a0dd4-1d52-ed11-aac1-0afb9334277d,da5a0dd4-1d52-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,366766.28001220833,2022-10-22T11:25:41-04:00,2022-10-22T11:25:41-04:00
0a5b0dd4-1d52-ed11-aac1-0afb9334277d,ed5a0dd4-1d52-ed11-aac1-0afb9334277d,da5a0dd4-1d52-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,366773.82478745835,2022-10-22T11:25:48-04:00,2022-10-22T11:25:48-04:00
0c5b0dd4-1d52-ed11-aac1-0afb9334277d,ed5a0dd4-1d52-ed11-aac1-0afb9334277d,da5a0dd4-1d52-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,366785.10300250002,2022-10-22T11:26:00-04:00,2022-10-22T11:26:00-04:00
8eff824b-1e52-ed11-aac1-0afb9334277d,72ff824b-1e52-ed11-aac1-0afb9334277d,54ff824b-1e52-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,408065.15577054169,2022-10-22T11:29:02-04:00,2022-10-22T11:29:02-04:00
91ff824b-1e52-ed11-aac1-0afb9334277d,72ff824b-1e52-ed11-aac1-0afb9334277d,54ff824b-1e52-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,408072.62399591669,2022-10-22T11:29:09-04:00,2022-10-22T11:29:09-04:00
94ff824b-1e52-ed11-aac1-0afb9334277d,72ff824b-1e52-ed11-aac1-0afb9334277d,54ff824b-1e52-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,408083.87603041669,2022-10-22T11:29:20-04:00,2022-10-22T11:29:20-04:00
87d227ba-2852-ed11-aac1-0afb9334277d,76d227ba-2852-ed11-aac1-0afb9334277d,46d227ba-2852-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,793865.12262100005,2022-10-22T12:43:44-04:00,2022-10-22T12:43:44-04:00
8ad227ba-2852-ed11-aac1-0afb9334277d,76d227ba-2852-ed11-aac1-0afb9334277d,46d227ba-2852-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,793872.68883570842,2022-10-22T12:43:52-04:00,2022-10-22T12:43:52-04:00
8bd227ba-2852-ed11-aac1-0afb9334277d,76d227ba-2852-ed11-aac1-0afb9334277d,46d227ba-2852-ed11-aac1-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,793883.88349329168,2022-10-22T12:44:03-04:00,2022-10-22T12:44:03-04:00
923e66a3-2952-ed11-aac1-0afb9334277d,843e66a3-2952-ed11-aac1-0afb9334277d,733e66a3-2952-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,94909.019228250007,2022-10-22T12:50:09-04:00,2022-10-22T12:50:09-04:00
933e66a3-2952-ed11-aac1-0afb9334277d,843e66a3-2952-ed11-aac1-0afb9334277d,733e66a3-2952-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,94916.664244083338,2022-10-22T12:50:17-04:00,2022-10-22T12:50:17-04:00
943e66a3-2952-ed11-aac1-0afb9334277d,843e66a3-2952-ed11-aac1-0afb9334277d,733e66a3-2952-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,94927.946313083332,2022-10-22T12:50:28-04:00,2022-10-22T12:50:28-04:00
a51dcfaf-3d52-ed11-aac1-0afb9334277d,941dcfaf-3d52-ed11-aac1-0afb9334277d,821dcfaf-3d52-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,261137.05984425,2022-10-22T15:13:42-04:00,2022-10-22T15:13:42-04:00
a71dcfaf-3d52-ed11-aac1-0afb9334277d,941dcfaf-3d52-ed11-aac1-0afb9334277d,821dcfaf-3d52-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,261145.02984462501,2022-10-22T15:13:50-04:00,2022-10-22T15:13:50-04:00
a81dcfaf-3d52-ed11-aac1-0afb9334277d,941dcfaf-3d52-ed11-aac1-0afb9334277d,821dcfaf-3d52-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,261156.74614995834,2022-10-22T15:14:02-04:00,2022-10-22T15:14:02-04:00
c625676c-4252-ed11-aac1-0afb9334277d,af25676c-4252-ed11-aac1-0afb9334277d,9625676c-4252-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,48571.409632916671,2022-10-22T15:47:32-04:00,2022-10-22T15:47:32-04:00
c725676c-4252-ed11-aac1-0afb9334277d,af25676c-4252-ed11-aac1-0afb9334277d,9625676c-4252-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,48579.083097333336,2022-10-22T15:47:39-04:00,2022-10-22T15:47:39-04:00
c825676c-4252-ed11-aac1-0afb9334277d,af25676c-4252-ed11-aac1-0afb9334277d,9625676c-4252-ed11-aac1-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,48590.361618208335,2022-10-22T15:47:51-04:00,2022-10-22T15:47:51-04:00
906a6244-4a52-ed11-aac1-0afb9334277d,826a6244-4a52-ed11-aac1-0afb9334277d,686a6244-4a52-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2888254.0722864587,2022-10-22T16:43:47-04:00,2022-10-22T16:43:47-04:00
926a6244-4a52-ed11-aac1-0afb9334277d,826a6244-4a52-ed11-aac1-0afb9334277d,686a6244-4a52-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2888266.2948321667,2022-10-22T16:43:59-04:00,2022-10-22T16:43:59-04:00
936a6244-4a52-ed11-aac1-0afb9334277d,826a6244-4a52-ed11-aac1-0afb9334277d,686a6244-4a52-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,2888276.601029167,2022-10-22T16:44:09-04:00,2022-10-22T16:44:09-04:00
2fc924f3-5952-ed11-aac1-0afb9334277d,f2c824f3-5952-ed11-aac1-0afb9334277d,d1c824f3-5952-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,18599.670894791667,2022-10-22T18:36:05-04:00,2022-10-22T18:36:05-04:00
32c924f3-5952-ed11-aac1-0afb9334277d,f2c824f3-5952-ed11-aac1-0afb9334277d,d1c824f3-5952-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,18607.238126708333,2022-10-22T18:36:12-04:00,2022-10-22T18:36:12-04:00
35c924f3-5952-ed11-aac1-0afb9334277d,f2c824f3-5952-ed11-aac1-0afb9334277d,d1c824f3-5952-ed11-aac1-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,18618.563580416667,2022-10-22T18:36:23-04:00,2022-10-22T18:36:23-04:00
e0d22f73-5d52-ed11-aac1-0afb9334277d,c0d22f73-5d52-ed11-aac1-0afb9334277d,a5d22f73-5d52-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,695331.97131483338,2022-10-22T19:01:05-04:00,2022-10-22T19:01:05-04:00
e2d22f73-5d52-ed11-aac1-0afb9334277d,c0d22f73-5d52-ed11-aac1-0afb9334277d,a5d22f73-5d52-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,695343.41547779168,2022-10-22T19:01:17-04:00,2022-10-22T19:01:17-04:00
e6d22f73-5d52-ed11-aac1-0afb9334277d,c0d22f73-5d52-ed11-aac1-0afb9334277d,a5d22f73-5d52-ed11-aac1-0afb9334277d,4965aa0d-a7a9-4d1c-b835-3f79a29e0d39,695355.75129941676,2022-10-22T19:01:29-04:00,2022-10-22T19:01:29-04:00
aef063b1-6052-ed11-aac1-0afb9334277d,7af063b1-6052-ed11-aac1-0afb9334277d,4cf063b1-6052-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,640084.23145008332,2022-10-22T19:24:17-04:00,2022-10-22T19:24:17-04:00
b2f063b1-6052-ed11-aac1-0afb9334277d,7af063b1-6052-ed11-aac1-0afb9334277d,4cf063b1-6052-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,640092.00060129166,2022-10-22T19:24:25-04:00,2022-10-22T19:24:25-04:00
b7f063b1-6052-ed11-aac1-0afb9334277d,7af063b1-6052-ed11-aac1-0afb9334277d,4cf063b1-6052-ed11-aac1-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,640104.42905200005,2022-10-22T19:24:37-04:00,2022-10-22T19:24:37-04:00
69e2b346-6152-ed11-aac1-0afb9334277d,51e2b346-6152-ed11-aac1-0afb9334277d,46e2b346-6152-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2551.2393793333335,2022-10-22T19:28:26-04:00,2022-10-22T19:28:26-04:00
6de2b346-6152-ed11-aac1-0afb9334277d,51e2b346-6152-ed11-aac1-0afb9334277d,46e2b346-6152-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2562.5729161250001,2022-10-22T19:28:38-04:00,2022-10-22T19:28:38-04:00
6ee2b346-6152-ed11-aac1-0afb9334277d,51e2b346-6152-ed11-aac1-0afb9334277d,46e2b346-6152-ed11-aac1-0afb9334277d,2262249f-9158-4ba1-9555-fa961d86e92e,2572.0960966666667,2022-10-22T19:28:48-04:00,2022-10-22T19:28:48-04:00
cf5ef9db-6152-ed11-aac1-0afb9334277d,ae5ef9db-6152-ed11-aac1-0afb9334277d,885ef9db-6152-ed11-aac1-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,3246509.6726516252,2022-10-22T19:32:42-04:00,2022-10-22T19:32:42-04:00
d25ef9db-6152-ed11-aac1-0afb9334277d,ae5ef9db-6152-ed11-aac1-0afb9334277d,885ef9db-6152-ed11-aac1-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,3246518.3425301667,2022-10-22T19:32:49-04:00,2022-10-22T19:32:49-04:00
d55ef9db-6152-ed11-aac1-0afb9334277d,ae5ef9db-6152-ed11-aac1-0afb9334277d,885ef9db-6152-ed11-aac1-0afb9334277d,852b45ca-f506-42b2-b5bd-2b0072b1b28b,3246529.7178960834,2022-10-22T19:33:01-04:00,2022-10-22T19:33:01-04:00
9b0c9929-6252-ed11-aac1-0afb9334277d,870c9929-6252-ed11-aac1-0afb9334277d,7b0c9929-6252-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,933197.45402075001,2022-10-22T19:34:50-04:00,2022-10-22T19:34:50-04:00
9c0c9929-6252-ed11-aac1-0afb9334277d,870c9929-6252-ed11-aac1-0afb9334277d,7b0c9929-6252-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,933205.41247066669,2022-10-22T19:34:58-04:00,2022-10-22T19:34:58-04:00
9d0c9929-6252-ed11-aac1-0afb9334277d,870c9929-6252-ed11-aac1-0afb9334277d,7b0c9929-6252-ed11-aac1-0afb9334277d,9de55851-54a0-4295-b45f-1dc7d69c22a1,933216.67348008335,2022-10-22T19:35:09-04:00,2022-10-22T19:35:09-04:00
21443625-6452-ed11-aac1-0afb9334277d,09443625-6452-ed11-aac1-0afb9334277d,fb433625-6452-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,157077.89774633333,2022-10-22T19:49:02-04:00,2022-10-22T19:49:02-04:00
22443625-6452-ed11-aac1-0afb9334277d,09443625-6452-ed11-aac1-0afb9334277d,fb433625-6452-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,157085.83684937502,2022-10-22T19:49:09-04:00,2022-10-22T19:49:09-04:00
23443625-6452-ed11-aac1-0afb9334277d,09443625-6452-ed11-aac1-0afb9334277d,fb433625-6452-ed11-aac1-0afb9334277d,837ea159-60c6-4bde-b3ba-2c107844a9bb,157097.06022525,2022-10-22T19:49:20-04:00,2022-10-22T19:49:20-04:00
aa4fa07a-6652-ed11-aac1-0afb9334277d,954fa07a-6652-ed11-aac1-0afb9334277d,7a4fa07a-6652-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1212715.7094121252,2022-10-22T20:05:38-04:00,2022-10-22T20:05:38-04:00
b84fa07a-6652-ed11-aac1-0afb9334277d,954fa07a-6652-ed11-aac1-0afb9334277d,7a4fa07a-6652-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1212723.5477644585,2022-10-22T20:05:46-04:00,2022-10-22T20:05:46-04:00
bb4fa07a-6652-ed11-aac1-0afb9334277d,954fa07a-6652-ed11-aac1-0afb9334277d,7a4fa07a-6652-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,1212735.1079600418,2022-10-22T20:05:58-04:00,2022-10-22T20:05:58-04:00
4cbc4ef2-6652-ed11-aac1-0afb9334277d,32bc4ef2-6652-ed11-aac1-0afb9334277d,21bc4ef2-6652-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,39120.189744250005,2022-10-22T20:09:04-04:00,2022-10-22T20:09:04-04:00
4fbc4ef2-6652-ed11-aac1-0afb9334277d,32bc4ef2-6652-ed11-aac1-0afb9334277d,21bc4ef2-6652-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,39127.713808208333,2022-10-22T20:09:11-04:00,2022-10-22T20:09:11-04:00
51bc4ef2-6652-ed11-aac1-0afb9334277d,32bc4ef2-6652-ed11-aac1-0afb9334277d,21bc4ef2-6652-ed11-aac1-0afb9334277d,ea3e9fa2-5a64-431c-be25-3ff532f0445f,39139.062755083338,2022-10-22T20:09:23-04:00,2022-10-22T20:09:23-04:00
bcab10f3-6752-ed11-aac1-0afb9334277d,a3ab10f3-6752-ed11-aac1-0afb9334277d,93ab10f3-6752-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,10415.162038958333,2022-10-22T20:16:12-04:00,2022-10-22T20:16:12-04:00
beab10f3-6752-ed11-aac1-0afb9334277d,a3ab10f3-6752-ed11-aac1-0afb9334277d,93ab10f3-6752-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,10423.415100666667,2022-10-22T20:16:21-04:00,2022-10-22T20:16:21-04:00
bfab10f3-6752-ed11-aac1-0afb9334277d,a3ab10f3-6752-ed11-aac1-0afb9334277d,93ab10f3-6752-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,10436.976015083334,2022-10-22T20:16:33-04:00,2022-10-22T20:16:33-04:00
ed92dd17-6952-ed11-aac1-0afb9334277d,df92dd17-6952-ed11-aac1-0afb9334277d,d592dd17-6952-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1235104.3511863751,2022-10-22T20:24:25-04:00,2022-10-22T20:24:25-04:00
ee92dd17-6952-ed11-aac1-0afb9334277d,df92dd17-6952-ed11-aac1-0afb9334277d,d592dd17-6952-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1235116.1048505418,2022-10-22T20:24:36-04:00,2022-10-22T20:24:36-04:00
f092dd17-6952-ed11-aac1-0afb9334277d,df92dd17-6952-ed11-aac1-0afb9334277d,d592dd17-6952-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1235125.715542125,2022-10-22T20:24:46-04:00,2022-10-22T20:24:46-04:00
6351119a-6e52-ed11-aac1-0afb9334277d,5551119a-6e52-ed11-aac1-0afb9334277d,4151119a-6e52-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,422837.38703316671,2022-10-22T21:03:57-04:00,2022-10-22T21:03:57-04:00
6751119a-6e52-ed11-aac1-0afb9334277d,5551119a-6e52-ed11-aac1-0afb9334277d,4151119a-6e52-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,422847.02526066668,2022-10-22T21:04:06-04:00,2022-10-22T21:04:06-04:00
6951119a-6e52-ed11-aac1-0afb9334277d,5551119a-6e52-ed11-aac1-0afb9334277d,4151119a-6e52-ed11-aac1-0afb9334277d,a01397bb-a8a5-4cd1-af6f-6ace410f125d,422856.89739016671,2022-10-22T21:04:17-04:00,2022-10-22T21:04:17-04:00
66185400-7752-ed11-aac1-0afb9334277d,52185400-7752-ed11-aac1-0afb9334277d,40185400-7752-ed11-aac1-0afb9334277d,4217d9ff-07c0-42a5-9da9-f2e351b40709,29338.389544791669,2022-10-22T22:03:59-04:00,2022-10-22T22:03:59-04:00
