SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
722c799f-6752-ed11-aac1-0afb9334277d,192c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_procrastination,8,2022-10-22T20:13:39-04:00,2022-10-22T20:13:42-04:00
7a2c799f-6752-ed11-aac1-0afb9334277d,1b2c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_punctuality,94,2022-10-22T20:13:42-04:00,2022-10-22T20:13:45-04:00
812c799f-6752-ed11-aac1-0afb9334277d,1f2c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_mentalEffort,6,2022-10-22T20:13:45-04:00,2022-10-22T20:13:48-04:00
882c799f-6752-ed11-aac1-0afb9334277d,212c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_physicalEffort,6,2022-10-22T20:13:48-04:00,2022-10-22T20:13:55-04:00
8d2c799f-6752-ed11-aac1-0afb9334277d,232c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_values,94,2022-10-22T20:13:55-04:00,2022-10-22T20:13:58-04:00
68438693-6752-ed11-aac1-0afb9334277d,d7428693-6752-ed11-aac1-0afb9334277d,a3428693-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_trials,"{""bid"":0,""randomNumber"":0,""correctness"":1,""falseAlarm"":0,""missed"":0,""matched"":5,""sequence"":[""Q"",""I"",""C"",""L"",""I"",""K"",""O"",""J"",""P"",""B"",""M"",""B"",""H"",""B"",""S"",""U"",""S"",""U"",""L"",""Y"",""R"",""S"",""B"",""Z"",""B""],""indexOfMatchClicked"":[12,14,17,18,25]}",2022-10-22T20:13:58-04:00,2022-10-22T20:13:58-04:00
932c799f-6752-ed11-aac1-0afb9334277d,242c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_gap,26,2022-10-22T20:13:58-04:00,2022-10-22T20:14:02-04:00
77438693-6752-ed11-aac1-0afb9334277d,df428693-6752-ed11-aac1-0afb9334277d,a3428693-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_nBack_results,"{""bid"":0,""randomNumber"":0,""correctness"":1,""earnings"":5,""mode"":""easy"",""matched"":5,""missed"":0,""sequence"":[""Q"",""I"",""C"",""L"",""I"",""K"",""O"",""J"",""P"",""B"",""M"",""B"",""H"",""B"",""S"",""U"",""S"",""U"",""L"",""Y"",""R"",""S"",""B"",""Z"",""B""],""falseAlarm"":0,""indexOfMatchClicked"":[12,14,17,18,25]}",2022-10-22T20:14:01-04:00,2022-10-22T20:14:01-04:00
9a2c799f-6752-ed11-aac1-0afb9334277d,252c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_gapCause,20_80,2022-10-22T20:14:03-04:00,2022-10-22T20:14:07-04:00
ac2c799f-6752-ed11-aac1-0afb9334277d,272c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_illness,1,2022-10-22T20:14:07-04:00,2022-10-22T20:14:09-04:00
c32c799f-6752-ed11-aac1-0afb9334277d,292c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_fatigue,1,2022-10-22T20:14:09-04:00,2022-10-22T20:14:11-04:00
ce2c799f-6752-ed11-aac1-0afb9334277d,2e2c799f-6752-ed11-aac1-0afb9334277d,f72b799f-6752-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_unusualEvents,1,2022-10-22T20:14:11-04:00,2022-10-22T20:14:13-04:00
fa635bb7-6752-ed11-aac1-0afb9334277d,53635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_frustrated,2,2022-10-22T20:14:14-04:00,2022-10-22T20:14:16-04:00
05645bb7-6752-ed11-aac1-0afb9334277d,55635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_pos_relaxedCalm,3,2022-10-22T20:14:16-04:00,2022-10-22T20:14:18-04:00
18645bb7-6752-ed11-aac1-0afb9334277d,58635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_ashamed,1,2022-10-22T20:14:18-04:00,2022-10-22T20:14:20-04:00
2b645bb7-6752-ed11-aac1-0afb9334277d,5c635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_pos_excited,1,2022-10-22T20:14:20-04:00,2022-10-22T20:14:21-04:00
39645bb7-6752-ed11-aac1-0afb9334277d,5e635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_stressed,4,2022-10-22T20:14:21-04:00,2022-10-22T20:14:23-04:00
43645bb7-6752-ed11-aac1-0afb9334277d,63635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_pos_motivated,4,2022-10-22T20:14:24-04:00,2022-10-22T20:14:25-04:00
51645bb7-6752-ed11-aac1-0afb9334277d,6a635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_angry,3,2022-10-22T20:14:25-04:00,2022-10-22T20:14:27-04:00
62645bb7-6752-ed11-aac1-0afb9334277d,6e635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_pos_happy,3,2022-10-22T20:14:27-04:00,2022-10-22T20:14:30-04:00
76645bb7-6752-ed11-aac1-0afb9334277d,70635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_nervousAnxious,3,2022-10-22T20:14:30-04:00,2022-10-22T20:14:31-04:00
7c645bb7-6752-ed11-aac1-0afb9334277d,72635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_pos_focused,3,2022-10-22T20:14:31-04:00,2022-10-22T20:14:33-04:00
86645bb7-6752-ed11-aac1-0afb9334277d,7b635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_lonelyIsolated,3,2022-10-22T20:14:33-04:00,2022-10-22T20:14:34-04:00
8b645bb7-6752-ed11-aac1-0afb9334277d,80635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_guilty,3,2022-10-22T20:14:34-04:00,2022-10-22T20:14:35-04:00
94645bb7-6752-ed11-aac1-0afb9334277d,86635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_pos_appreciated,1,2022-10-22T20:14:35-04:00,2022-10-22T20:14:37-04:00
a8645bb7-6752-ed11-aac1-0afb9334277d,8e635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_depressed,4,2022-10-22T20:14:37-04:00,2022-10-22T20:14:39-04:00
bb645bb7-6752-ed11-aac1-0afb9334277d,94635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_pos_hopeful,4,2022-10-22T20:14:39-04:00,2022-10-22T20:14:41-04:00
9fd6c42e-6852-ed11-aac1-0afb9334277d,a6d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_sleep,8,2022-10-22T20:14:39-04:00,2022-10-22T20:14:54-04:00
c8645bb7-6752-ed11-aac1-0afb9334277d,9a635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_sad,4,2022-10-22T20:14:41-04:00,2022-10-22T20:14:43-04:00
d3645bb7-6752-ed11-aac1-0afb9334277d,a7635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_pos_amused,1,2022-10-22T20:14:44-04:00,2022-10-22T20:14:45-04:00
e1645bb7-6752-ed11-aac1-0afb9334277d,b2635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_bored,2,2022-10-22T20:14:45-04:00,2022-10-22T20:14:50-04:00
eb645bb7-6752-ed11-aac1-0afb9334277d,bb635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_embarrassed,1,2022-10-22T20:14:50-04:00,2022-10-22T20:14:52-04:00
f5645bb7-6752-ed11-aac1-0afb9334277d,bf635bb7-6752-ed11-aac1-0afb9334277d,1f635bb7-6752-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,affect_neg_lazy,3,2022-10-22T20:14:52-04:00,2022-10-22T20:14:54-04:00
b0d6c42e-6852-ed11-aac1-0afb9334277d,a7d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_occupation,3,2022-10-22T20:14:54-04:00,2022-10-22T20:15:01-04:00
b7d6c42e-6852-ed11-aac1-0afb9334277d,a9d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_nonoccupation,1,2022-10-22T20:15:01-04:00,2022-10-22T20:15:03-04:00
c1d6c42e-6852-ed11-aac1-0afb9334277d,add5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_exercise,120,2022-10-22T20:15:03-04:00,2022-10-22T20:15:10-04:00
c8d6c42e-6852-ed11-aac1-0afb9334277d,b0d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_leisureSolo,1,2022-10-22T20:15:10-04:00,2022-10-22T20:15:24-04:00
cfd6c42e-6852-ed11-aac1-0afb9334277d,bcd5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_leisureSoloMental,4,2022-10-22T20:15:24-04:00,2022-10-22T20:15:26-04:00
d8d6c42e-6852-ed11-aac1-0afb9334277d,c1d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_leisureSoloPhysical,2,2022-10-22T20:15:26-04:00,2022-10-22T20:15:28-04:00
dcd6c42e-6852-ed11-aac1-0afb9334277d,c3d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_leisureNonSolo,5,2022-10-22T20:15:28-04:00,2022-10-22T20:15:38-04:00
46103ecf-6752-ed11-aac1-0afb9334277d,2b103ecf-6752-ed11-aac1-0afb9334277d,11103ecf-6752-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,current_situation1_tasks,with_friend_task,2022-10-22T20:15:35-04:00,2022-10-22T20:15:39-04:00
e0d6c42e-6852-ed11-aac1-0afb9334277d,c8d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_leisureNonSoloMental,6,2022-10-22T20:15:38-04:00,2022-10-22T20:15:40-04:00
4d103ecf-6752-ed11-aac1-0afb9334277d,31103ecf-6752-ed11-aac1-0afb9334277d,11103ecf-6752-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,current_situation2_tasks,True,2022-10-22T20:15:39-04:00,2022-10-22T20:15:40-04:00
55103ecf-6752-ed11-aac1-0afb9334277d,36103ecf-6752-ed11-aac1-0afb9334277d,11103ecf-6752-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,task_motivation,10,2022-10-22T20:15:40-04:00,2022-10-22T20:15:42-04:00
e3d6c42e-6852-ed11-aac1-0afb9334277d,cbd5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_leisureNonSoloPhysical,7,2022-10-22T20:15:40-04:00,2022-10-22T20:15:43-04:00
e7d6c42e-6852-ed11-aac1-0afb9334277d,cfd5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_socialMedia,0,2022-10-22T20:15:43-04:00,2022-10-22T20:15:49-04:00
f1d6c42e-6852-ed11-aac1-0afb9334277d,d1d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_past24_drinks,0,2022-10-22T20:15:49-04:00,2022-10-22T20:15:51-04:00
f8d6c42e-6852-ed11-aac1-0afb9334277d,d6d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_sleep_goal,True,2022-10-22T20:15:52-04:00,2022-10-22T20:15:53-04:00
fcd6c42e-6852-ed11-aac1-0afb9334277d,d7d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_sleep,8,2022-10-22T20:15:53-04:00,2022-10-22T20:15:55-04:00
02d7c42e-6852-ed11-aac1-0afb9334277d,d8d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_occupation_goal,True,2022-10-22T20:15:55-04:00,2022-10-22T20:15:58-04:00
07d7c42e-6852-ed11-aac1-0afb9334277d,dbd5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_occupation,6,2022-10-22T20:15:58-04:00,2022-10-22T20:15:59-04:00
0ed7c42e-6852-ed11-aac1-0afb9334277d,e3d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_nonoccupation_goal,True,2022-10-22T20:15:59-04:00,2022-10-22T20:16:00-04:00
398ebc34-6852-ed11-aac1-0afb9334277d,e7d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_nonoccupation,3,2022-10-22T20:16:01-04:00,2022-10-22T20:16:03-04:00
438ebc34-6852-ed11-aac1-0afb9334277d,eed5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_leisureSolo_goal,True,2022-10-22T20:16:03-04:00,2022-10-22T20:16:06-04:00
4a8ebc34-6852-ed11-aac1-0afb9334277d,f0d5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_leisureSolo,1,2022-10-22T20:16:07-04:00,2022-10-22T20:16:08-04:00
508ebc34-6852-ed11-aac1-0afb9334277d,fcd5c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_leisureNonSolo_goal,True,2022-10-22T20:16:08-04:00,2022-10-22T20:16:09-04:00
558ebc34-6852-ed11-aac1-0afb9334277d,00d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_leisureNonSolo,1,2022-10-22T20:16:09-04:00,2022-10-22T20:16:14-04:00
5d8ebc34-6852-ed11-aac1-0afb9334277d,02d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_exercise_goal,True,2022-10-22T20:16:14-04:00,2022-10-22T20:16:15-04:00
628ebc34-6852-ed11-aac1-0afb9334277d,04d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_exercise,20,2022-10-22T20:16:20-04:00,2022-10-22T20:16:23-04:00
668ebc34-6852-ed11-aac1-0afb9334277d,09d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_socialMedia_goal,False,2022-10-22T20:16:23-04:00,2022-10-22T20:16:24-04:00
6e8ebc34-6852-ed11-aac1-0afb9334277d,0dd6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_next24_drinks_goal,False,2022-10-22T20:16:24-04:00,2022-10-22T20:16:25-04:00
798ebc34-6852-ed11-aac1-0afb9334277d,1bd6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_report,60,2022-10-22T20:16:26-04:00,2022-10-22T20:16:30-04:00
858ebc34-6852-ed11-aac1-0afb9334277d,25d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal2_report,100,2022-10-22T20:16:30-04:00,2022-10-22T20:16:31-04:00
968ebc34-6852-ed11-aac1-0afb9334277d,2dd6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_set,Finish All Sunday To-do list,2022-10-22T20:16:32-04:00,2022-10-22T20:16:58-04:00
9a8ebc34-6852-ed11-aac1-0afb9334277d,32d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_importance,7,2022-10-22T20:16:58-04:00,2022-10-22T20:17:06-04:00
42f4e116-6852-ed11-aac1-0afb9334277d,f3f3e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_frustrated,4,2022-10-22T20:17:05-04:00,2022-10-22T20:17:06-04:00
9d8ebc34-6852-ed11-aac1-0afb9334277d,33d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_consequences,7,2022-10-22T20:17:06-04:00,2022-10-22T20:17:08-04:00
47f4e116-6852-ed11-aac1-0afb9334277d,fdf3e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_pos_relaxedCalm,3,2022-10-22T20:17:06-04:00,2022-10-22T20:17:15-04:00
a18ebc34-6852-ed11-aac1-0afb9334277d,37d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_motivationInternal,4,2022-10-22T20:17:08-04:00,2022-10-22T20:17:13-04:00
a58ebc34-6852-ed11-aac1-0afb9334277d,3ad6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_motivationExternal,6,2022-10-22T20:17:13-04:00,2022-10-22T20:17:16-04:00
4cf4e116-6852-ed11-aac1-0afb9334277d,01f4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_ashamed,2,2022-10-22T20:17:15-04:00,2022-10-22T20:17:16-04:00
51f4e116-6852-ed11-aac1-0afb9334277d,0af4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_pos_excited,3,2022-10-22T20:17:16-04:00,2022-10-22T20:17:17-04:00
ab8ebc34-6852-ed11-aac1-0afb9334277d,3ed6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_confidence,6,2022-10-22T20:17:16-04:00,2022-10-22T20:17:21-04:00
5cf4e116-6852-ed11-aac1-0afb9334277d,0df4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_stressed,3,2022-10-22T20:17:17-04:00,2022-10-22T20:17:18-04:00
61f4e116-6852-ed11-aac1-0afb9334277d,0ff4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_pos_motivated,3,2022-10-22T20:17:18-04:00,2022-10-22T20:17:20-04:00
67f4e116-6852-ed11-aac1-0afb9334277d,11f4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_angry,4,2022-10-22T20:17:20-04:00,2022-10-22T20:17:21-04:00
6ef4e116-6852-ed11-aac1-0afb9334277d,13f4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_pos_happy,4,2022-10-22T20:17:21-04:00,2022-10-22T20:17:22-04:00
b98ebc34-6852-ed11-aac1-0afb9334277d,45d6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_effort,7,2022-10-22T20:17:21-04:00,2022-10-22T20:17:24-04:00
7ef4e116-6852-ed11-aac1-0afb9334277d,15f4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_nervousAnxious,4,2022-10-22T20:17:22-04:00,2022-10-22T20:17:25-04:00
82efcd28-6852-ed11-aac1-0afb9334277d,62efcd28-6852-ed11-aac1-0afb9334277d,57efcd28-6852-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-22T20:17:24-04:00,2022-10-22T20:17:24-04:00
c58ebc34-6852-ed11-aac1-0afb9334277d,4cd6c42e-6852-ed11-aac1-0afb9334277d,7fd5c42e-6852-ed11-aac1-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,DAILY_goal1_interaction_week,3,2022-10-22T20:17:24-04:00,2022-10-22T20:17:27-04:00
85efcd28-6852-ed11-aac1-0afb9334277d,65efcd28-6852-ed11-aac1-0afb9334277d,57efcd28-6852-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-22T20:17:25-04:00,2022-10-22T20:17:25-04:00
8bf4e116-6852-ed11-aac1-0afb9334277d,17f4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_pos_focused,4,2022-10-22T20:17:25-04:00,2022-10-22T20:17:26-04:00
8aefcd28-6852-ed11-aac1-0afb9334277d,6aefcd28-6852-ed11-aac1-0afb9334277d,57efcd28-6852-ed11-aac1-0afb9334277d,aa51d1af-6023-460d-b6e3-4ee3d8e9d6bd,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-22T20:17:26-04:00,2022-10-22T20:17:26-04:00
95f4e116-6852-ed11-aac1-0afb9334277d,18f4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_lonelyIsolated,4,2022-10-22T20:17:27-04:00,2022-10-22T20:17:28-04:00
b5f4e116-6852-ed11-aac1-0afb9334277d,1bf4e116-6852-ed11-aac1-0afb9334277d,bef3e116-6852-ed11-aac1-0afb9334277d,fed3a16b-c5a3-4a84-a111-32b7574e04b5,affect_neg_guilty,5,2022-10-22T20:17:28-04:00,2022-10-22T20:17:29-04:00
