SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
bd78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448588.2075705833,1448589.1093144584,YELLOW,YELLOW,RED,,2022-10-24T09:03:01-04:00,2022-10-24T09:03:01-04:00
be78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448589.6119460417,1448590.3466218335,BLUE,BLUE,YELLOW,,2022-10-24T09:03:03-04:00,2022-10-24T09:03:03-04:00
bf78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448590.8492382085,1448592.0688703335,GREEN,YELLOW,RED,,2022-10-24T09:03:04-04:00,2022-10-24T09:03:04-04:00
c078583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448592.5718405417,1448593.7076496251,BLUE,BLUE,BLUE,,2022-10-24T09:03:06-04:00,2022-10-24T09:03:06-04:00
c178583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448594.2106270418,1448595.0615505835,RED,RED,BLUE,,2022-10-24T09:03:07-04:00,2022-10-24T09:03:07-04:00
c278583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448595.5643247918,1448596.3494867084,GREEN,GREEN,BLUE,,2022-10-24T09:03:09-04:00,2022-10-24T09:03:09-04:00
c378583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448596.8520193752,1448597.6202547501,YELLOW,YELLOW,RED,,2022-10-24T09:03:10-04:00,2022-10-24T09:03:10-04:00
c578583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448598.1227504583,1448599.1418976667,GREEN,GREEN,YELLOW,,2022-10-24T09:03:11-04:00,2022-10-24T09:03:11-04:00
c678583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448599.6446669584,1448600.6968845418,YELLOW,YELLOW,RED,,2022-10-24T09:03:13-04:00,2022-10-24T09:03:13-04:00
c778583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448601.199194625,1448601.7836288752,GREEN,GREEN,GREEN,,2022-10-24T09:03:14-04:00,2022-10-24T09:03:14-04:00
c878583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448602.2862558335,1448603.1881675001,YELLOW,YELLOW,RED,,2022-10-24T09:03:15-04:00,2022-10-24T09:03:15-04:00
c978583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448603.6911190418,1448604.5762219168,BLUE,BLUE,RED,,2022-10-24T09:03:17-04:00,2022-10-24T09:03:17-04:00
ca78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448605.0791582917,1448605.7298995834,RED,RED,YELLOW,,2022-10-24T09:03:18-04:00,2022-10-24T09:03:18-04:00
cb78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448606.2323575418,1448606.8168155001,RED,RED,YELLOW,,2022-10-24T09:03:19-04:00,2022-10-24T09:03:19-04:00
cc78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448607.3192821667,1448607.9873384167,RED,RED,RED,,2022-10-24T09:03:20-04:00,2022-10-24T09:03:20-04:00
cd78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448608.4901372085,1448609.207988,GREEN,GREEN,GREEN,,2022-10-24T09:03:21-04:00,2022-10-24T09:03:21-04:00
ce78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448609.7104343751,1448610.5796317917,GREEN,GREEN,YELLOW,,2022-10-24T09:03:23-04:00,2022-10-24T09:03:23-04:00
cf78583c-9c53-ed11-aac1-0afb9334277d,a778583c-9c53-ed11-aac1-0afb9334277d,9978583c-9c53-ed11-aac1-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1448611.0816415835,1448611.8328896251,YELLOW,YELLOW,YELLOW,,2022-10-24T09:03:24-04:00,2022-10-24T09:03:24-04:00
5b2a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298888.9291025416,1298889.6659608334,RED,GREEN,RED,,2022-10-24T09:03:32-04:00,2022-10-24T09:03:32-04:00
5d2a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298890.1688189167,1298890.7507694585,RED,GREEN,RED,,2022-10-24T09:03:33-04:00,2022-10-24T09:03:33-04:00
5f2a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298891.2536160834,1298891.8357610002,RED,RED,RED,,2022-10-24T09:03:34-04:00,2022-10-24T09:03:34-04:00
602a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298892.3384402501,1298893.1214224584,YELLOW,BLUE,YELLOW,,2022-10-24T09:03:35-04:00,2022-10-24T09:03:35-04:00
622a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298893.6240538333,1298894.7245121251,GREEN,YELLOW,GREEN,,2022-10-24T09:03:37-04:00,2022-10-24T09:03:37-04:00
632a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298895.2274857084,1298896.3943851667,RED,GREEN,RED,,2022-10-24T09:03:39-04:00,2022-10-24T09:03:39-04:00
652a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298896.8993468334,1298897.4965562501,BLUE,RED,BLUE,,2022-10-24T09:03:40-04:00,2022-10-24T09:03:40-04:00
662a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298897.999492625,1298898.5483167917,BLUE,RED,BLUE,,2022-10-24T09:03:41-04:00,2022-10-24T09:03:41-04:00
682a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298899.0513398333,1298899.6333457918,YELLOW,BLUE,YELLOW,,2022-10-24T09:03:42-04:00,2022-10-24T09:03:42-04:00
692a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298900.1361053335,1298900.651879125,GREEN,GREEN,GREEN,,2022-10-24T09:03:43-04:00,2022-10-24T09:03:43-04:00
6a2a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298901.1547539583,1298901.7204695002,BLUE,GREEN,BLUE,,2022-10-24T09:03:44-04:00,2022-10-24T09:03:44-04:00
6c2a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298902.2234112918,1298902.9060082501,RED,BLUE,RED,,2022-10-24T09:03:45-04:00,2022-10-24T09:03:45-04:00
6d2a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298903.4079421668,1298904.0908552085,GREEN,BLUE,GREEN,,2022-10-24T09:03:46-04:00,2022-10-24T09:03:46-04:00
6f2a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298904.5928725833,1298905.1100497916,GREEN,GREEN,GREEN,,2022-10-24T09:03:47-04:00,2022-10-24T09:03:47-04:00
702a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298905.6127912083,1298906.64616475,BLUE,GREEN,BLUE,,2022-10-24T09:03:49-04:00,2022-10-24T09:03:49-04:00
722a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298907.1487077917,1298907.8153321669,BLUE,BLUE,BLUE,,2022-10-24T09:03:50-04:00,2022-10-24T09:03:50-04:00
732a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298908.3174437918,1298908.9670478334,RED,YELLOW,RED,,2022-10-24T09:03:51-04:00,2022-10-24T09:03:51-04:00
752a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298909.4698128751,1298910.1193889584,BLUE,BLUE,BLUE,,2022-10-24T09:03:52-04:00,2022-10-24T09:03:52-04:00
762a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298910.6224870833,1298911.620655125,RED,YELLOW,RED,,2022-10-24T09:03:54-04:00,2022-10-24T09:03:54-04:00
772a424e-9c53-ed11-aac1-0afb9334277d,4a2a424e-9c53-ed11-aac1-0afb9334277d,3f2a424e-9c53-ed11-aac1-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,1298912.1231484166,1298912.6736802084,YELLOW,YELLOW,YELLOW,,2022-10-24T09:03:55-04:00,2022-10-24T09:03:55-04:00
a6c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130787.76608783334,130789.58523245834,BLUE,BLUE,BLUE,,2022-10-24T09:18:35-04:00,2022-10-24T09:18:35-04:00
a8c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130790.08967791668,130795.31498708334,RED,RED,GREEN,,2022-10-24T09:18:41-04:00,2022-10-24T09:18:41-04:00
a9c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130795.81664512501,130796.71546775001,RED,RED,RED,,2022-10-24T09:18:42-04:00,2022-10-24T09:18:42-04:00
aac2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130797.21774491668,130797.97086758334,GREEN,GREEN,GREEN,,2022-10-24T09:18:44-04:00,2022-10-24T09:18:44-04:00
abc2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130798.47515220834,130799.11565066667,RED,RED,RED,,2022-10-24T09:18:45-04:00,2022-10-24T09:18:45-04:00
acc2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130799.61813025,130800.56649816668,BLUE,BLUE,YELLOW,,2022-10-24T09:18:46-04:00,2022-10-24T09:18:46-04:00
adc2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130801.07146750001,130802.12467979167,RED,RED,YELLOW,,2022-10-24T09:18:48-04:00,2022-10-24T09:18:48-04:00
aec2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130802.62826616668,130803.674608375,BLUE,BLUE,RED,,2022-10-24T09:18:49-04:00,2022-10-24T09:18:49-04:00
afc2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130804.17905212501,130805.31953491668,YELLOW,YELLOW,YELLOW,,2022-10-24T09:18:51-04:00,2022-10-24T09:18:51-04:00
b0c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130805.82362370835,130806.57432370834,YELLOW,YELLOW,YELLOW,,2022-10-24T09:18:52-04:00,2022-10-24T09:18:52-04:00
b1c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130807.07894954167,130808.157735125,RED,RED,GREEN,,2022-10-24T09:18:54-04:00,2022-10-24T09:18:54-04:00
b2c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130808.66307358335,130809.29422550001,GREEN,GREEN,RED,,2022-10-24T09:18:55-04:00,2022-10-24T09:18:55-04:00
b3c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130809.79839225001,130810.57571554168,YELLOW,YELLOW,YELLOW,,2022-10-24T09:18:56-04:00,2022-10-24T09:18:56-04:00
b4c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130811.08079745834,130811.94250025001,BLUE,BLUE,BLUE,,2022-10-24T09:18:58-04:00,2022-10-24T09:18:58-04:00
b5c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130812.44926595835,130813.58502954167,RED,RED,BLUE,,2022-10-24T09:18:59-04:00,2022-10-24T09:18:59-04:00
b6c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130814.088582625,130814.72643450001,BLUE,BLUE,GREEN,,2022-10-24T09:19:00-04:00,2022-10-24T09:19:00-04:00
b7c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130815.22898862501,130815.82151166667,BLUE,BLUE,BLUE,,2022-10-24T09:19:01-04:00,2022-10-24T09:19:01-04:00
b8c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130816.32687166668,130817.00801483334,YELLOW,YELLOW,YELLOW,,2022-10-24T09:19:03-04:00,2022-10-24T09:19:03-04:00
b9c2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130817.51285695835,130818.23932041667,BLUE,BLUE,BLUE,,2022-10-24T09:19:04-04:00,2022-10-24T09:19:04-04:00
bac2fd6b-9e53-ed11-aac1-0afb9334277d,92c2fd6b-9e53-ed11-aac1-0afb9334277d,83c2fd6b-9e53-ed11-aac1-0afb9334277d,0ca43379-41b5-47fb-90ba-0a22e6bf5586,130818.74453429168,130819.52650745834,RED,RED,GREEN,,2022-10-24T09:19:05-04:00,2022-10-24T09:19:05-04:00
88baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85726.321183749998,85727.307482791672,BLUE,BLUE,BLUE,,2022-10-24T09:33:52-04:00,2022-10-24T09:33:52-04:00
8dbaca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85727.810427000004,85728.574047708345,YELLOW,YELLOW,BLUE,,2022-10-24T09:33:53-04:00,2022-10-24T09:33:53-04:00
8fbaca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85729.076765333331,85729.708771250007,YELLOW,YELLOW,BLUE,,2022-10-24T09:33:54-04:00,2022-10-24T09:33:54-04:00
90baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85730.211831749999,85730.926286541668,BLUE,BLUE,BLUE,,2022-10-24T09:33:55-04:00,2022-10-24T09:33:55-04:00
92baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85731.428922000006,85731.860668333335,BLUE,BLUE,BLUE,,2022-10-24T09:33:56-04:00,2022-10-24T09:33:56-04:00
94baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85732.363265416672,85732.995365791678,YELLOW,BLUE,YELLOW,,2022-10-24T09:33:57-04:00,2022-10-24T09:33:57-04:00
96baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85733.498218166671,85734.129778416667,GREEN,GREEN,GREEN,,2022-10-24T09:33:58-04:00,2022-10-24T09:33:58-04:00
97baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85734.632518333339,85736.381171666668,BLUE,BLUE,YELLOW,,2022-10-24T09:34:01-04:00,2022-10-24T09:34:01-04:00
99baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85736.883883541668,85737.483340916675,RED,RED,RED,,2022-10-24T09:34:02-04:00,2022-10-24T09:34:02-04:00
9bbaca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85737.986465541675,85738.734477958336,RED,YELLOW,RED,,2022-10-24T09:34:03-04:00,2022-10-24T09:34:03-04:00
9ebaca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85739.237292458332,85740.602788166667,RED,RED,RED,,2022-10-24T09:34:05-04:00,2022-10-24T09:34:05-04:00
9fbaca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85741.105667625001,85741.787295958333,RED,RED,GREEN,,2022-10-24T09:34:06-04:00,2022-10-24T09:34:06-04:00
a2baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85742.290528666665,85743.222085750007,GREEN,GREEN,BLUE,,2022-10-24T09:34:07-04:00,2022-10-24T09:34:07-04:00
a5baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85743.724467083332,85744.389241875004,BLUE,BLUE,BLUE,,2022-10-24T09:34:09-04:00,2022-10-24T09:34:09-04:00
abbaca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85744.892111916677,85745.674369750006,YELLOW,YELLOW,BLUE,,2022-10-24T09:34:10-04:00,2022-10-24T09:34:10-04:00
b6baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85746.177076416672,85747.008902250003,GREEN,GREEN,GREEN,,2022-10-24T09:34:11-04:00,2022-10-24T09:34:11-04:00
c1baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85747.511866208341,85748.877431458342,BLUE,BLUE,YELLOW,,2022-10-24T09:34:13-04:00,2022-10-24T09:34:13-04:00
c7baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85749.380517083337,85749.944991541677,BLUE,BLUE,RED,,2022-10-24T09:34:14-04:00,2022-10-24T09:34:14-04:00
c9baca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85750.448081708339,85751.112756375005,YELLOW,YELLOW,GREEN,,2022-10-24T09:34:15-04:00,2022-10-24T09:34:15-04:00
cbbaca8c-a053-ed11-aac1-0afb9334277d,6bbaca8c-a053-ed11-aac1-0afb9334277d,57baca8c-a053-ed11-aac1-0afb9334277d,ea3d6bc5-1a3b-4542-a06a-6c6c9328e0fa,85751.61584233334,85752.247146458336,RED,RED,RED,,2022-10-24T09:34:16-04:00,2022-10-24T09:34:16-04:00
b094fd83-a753-ed11-aac1-0afb9334277d,9f94fd83-a753-ed11-aac1-0afb9334277d,9094fd83-a753-ed11-aac1-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,184654.65968787501,184655.39472025001,BLUE,BLUE,BLUE,,2022-10-24T10:23:43-04:00,2022-10-24T10:23:43-04:00
