SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
70189c5a-cb53-ed11-aac1-0afb9334277d,5d189c5a-cb53-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,instruction2,2022-10-24T14:40:27-04:00,2022-10-24T14:40:28-04:00
72189c5a-cb53-ed11-aac1-0afb9334277d,5d189c5a-cb53-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,countdown,2022-10-24T14:40:28-04:00,2022-10-24T14:40:31-04:00
74189c5a-cb53-ed11-aac1-0afb9334277d,5d189c5a-cb53-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,trailmaking,2022-10-24T14:40:31-04:00,2022-10-24T14:40:40-04:00
75189c5a-cb53-ed11-aac1-0afb9334277d,5d189c5a-cb53-ed11-aac1-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,conclusion,2022-10-24T14:40:40-04:00,2022-10-24T14:40:41-04:00
60af949a-cf53-ed11-aac1-0afb9334277d,4aaf949a-cf53-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,current_situation1_tasks,2022-10-24T15:10:23-04:00,2022-10-24T15:11:05-04:00
62af949a-cf53-ed11-aac1-0afb9334277d,4aaf949a-cf53-ed11-aac1-0afb9334277d,3bb57dd9-1d69-471c-b769-b3323748bb9f,task_motivation,2022-10-24T15:11:05-04:00,2022-10-24T15:11:08-04:00
ee8d7d1f-d153-ed11-aac1-0afb9334277d,e68d7d1f-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,current_situation1_tasks,2022-10-24T15:21:57-04:00,2022-10-24T15:21:59-04:00
ef8d7d1f-d153-ed11-aac1-0afb9334277d,e68d7d1f-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_motivation,2022-10-24T15:21:59-04:00,2022-10-24T15:22:02-04:00
4c09843d-d153-ed11-aac1-0afb9334277d,3f09843d-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction,2022-10-24T15:22:06-04:00,2022-10-24T15:22:08-04:00
4d09843d-d153-ed11-aac1-0afb9334277d,3f09843d-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction1,2022-10-24T15:22:08-04:00,2022-10-24T15:22:09-04:00
4e09843d-d153-ed11-aac1-0afb9334277d,3f09843d-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,reactionTime,2022-10-24T15:22:09-04:00,2022-10-24T15:22:46-04:00
5309843d-d153-ed11-aac1-0afb9334277d,3f09843d-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,conclusion,2022-10-24T15:22:46-04:00,2022-10-24T15:22:56-04:00
e65a4073-d153-ed11-aac1-0afb9334277d,dc5a4073-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction,2022-10-24T15:23:03-04:00,2022-10-24T15:23:05-04:00
e95a4073-d153-ed11-aac1-0afb9334277d,dc5a4073-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction1,2022-10-24T15:23:05-04:00,2022-10-24T15:23:06-04:00
ea5a4073-d153-ed11-aac1-0afb9334277d,dc5a4073-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,towerOfHanoi,2022-10-24T15:23:06-04:00,2022-10-24T15:24:17-04:00
ec5a4073-d153-ed11-aac1-0afb9334277d,dc5a4073-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,conclusion,2022-10-24T15:24:17-04:00,2022-10-24T15:24:21-04:00
08b7488b-d153-ed11-aac1-0afb9334277d,f5b6488b-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction,2022-10-24T15:24:28-04:00,2022-10-24T15:24:30-04:00
0ab7488b-d153-ed11-aac1-0afb9334277d,f5b6488b-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction1,2022-10-24T15:24:30-04:00,2022-10-24T15:24:31-04:00
0cb7488b-d153-ed11-aac1-0afb9334277d,f5b6488b-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction2,2022-10-24T15:24:31-04:00,2022-10-24T15:24:32-04:00
0eb7488b-d153-ed11-aac1-0afb9334277d,f5b6488b-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,countdown,2022-10-24T15:24:32-04:00,2022-10-24T15:24:35-04:00
0fb7488b-d153-ed11-aac1-0afb9334277d,f5b6488b-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,trailmaking,2022-10-24T15:24:36-04:00,2022-10-24T15:24:53-04:00
13b7488b-d153-ed11-aac1-0afb9334277d,f5b6488b-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,conclusion,2022-10-24T15:24:54-04:00,2022-10-24T15:24:59-04:00
27890bbb-d153-ed11-aac1-0afb9334277d,20890bbb-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction,2022-10-24T15:25:12-04:00,2022-10-24T15:25:14-04:00
28890bbb-d153-ed11-aac1-0afb9334277d,20890bbb-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction1,2022-10-24T15:25:14-04:00,2022-10-24T15:25:15-04:00
29890bbb-d153-ed11-aac1-0afb9334277d,20890bbb-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,cognitive.memory.spatialspan,2022-10-24T15:25:15-04:00,2022-10-24T15:26:15-04:00
67b704c1-d153-ed11-aac1-0afb9334277d,5fb704c1-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction,2022-10-24T15:26:02-04:00,2022-10-24T15:26:04-04:00
68b704c1-d153-ed11-aac1-0afb9334277d,5fb704c1-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction1,2022-10-24T15:26:04-04:00,2022-10-24T15:26:05-04:00
69b704c1-d153-ed11-aac1-0afb9334277d,5fb704c1-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,reactionTime,2022-10-24T15:26:05-04:00,2022-10-24T15:26:30-04:00
2a890bbb-d153-ed11-aac1-0afb9334277d,20890bbb-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,conclusion,2022-10-24T15:26:15-04:00,2022-10-24T15:26:18-04:00
0341f6cc-d153-ed11-aac1-0afb9334277d,e540f6cc-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction,2022-10-24T15:26:27-04:00,2022-10-24T15:26:31-04:00
6bb704c1-d153-ed11-aac1-0afb9334277d,5fb704c1-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,conclusion,2022-10-24T15:26:30-04:00,2022-10-24T15:26:33-04:00
0641f6cc-d153-ed11-aac1-0afb9334277d,e540f6cc-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction1,2022-10-24T15:26:31-04:00,2022-10-24T15:26:32-04:00
0741f6cc-d153-ed11-aac1-0afb9334277d,e540f6cc-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction2,2022-10-24T15:26:32-04:00,2022-10-24T15:26:33-04:00
0841f6cc-d153-ed11-aac1-0afb9334277d,e540f6cc-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,countdown,2022-10-24T15:26:33-04:00,2022-10-24T15:26:36-04:00
0b41f6cc-d153-ed11-aac1-0afb9334277d,e540f6cc-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,trailmaking,2022-10-24T15:26:36-04:00,2022-10-24T15:26:51-04:00
96b724e5-d153-ed11-aac1-0afb9334277d,81b724e5-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction,2022-10-24T15:26:42-04:00,2022-10-24T15:26:44-04:00
97b724e5-d153-ed11-aac1-0afb9334277d,81b724e5-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction1,2022-10-24T15:26:44-04:00,2022-10-24T15:26:49-04:00
99b724e5-d153-ed11-aac1-0afb9334277d,81b724e5-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction2,2022-10-24T15:26:49-04:00,2022-10-24T15:26:54-04:00
0c41f6cc-d153-ed11-aac1-0afb9334277d,e540f6cc-d153-ed11-aac1-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,conclusion,2022-10-24T15:26:51-04:00,2022-10-24T15:26:56-04:00
9cb724e5-d153-ed11-aac1-0afb9334277d,81b724e5-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,countdown,2022-10-24T15:26:54-04:00,2022-10-24T15:26:59-04:00
9fb724e5-d153-ed11-aac1-0afb9334277d,81b724e5-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,stroop,2022-10-24T15:26:59-04:00,2022-10-24T15:27:31-04:00
a3b724e5-d153-ed11-aac1-0afb9334277d,81b724e5-d153-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,conclusion,2022-10-24T15:27:31-04:00,2022-10-24T15:27:33-04:00
fe820f15-d253-ed11-aac1-0afb9334277d,ef820f15-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction,2022-10-24T15:27:37-04:00,2022-10-24T15:27:40-04:00
ff820f15-d253-ed11-aac1-0afb9334277d,ef820f15-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction1,2022-10-24T15:27:40-04:00,2022-10-24T15:27:41-04:00
01830f15-d253-ed11-aac1-0afb9334277d,ef820f15-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,towerOfHanoi,2022-10-24T15:27:41-04:00,2022-10-24T15:28:51-04:00
03830f15-d253-ed11-aac1-0afb9334277d,ef820f15-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,conclusion,2022-10-24T15:28:52-04:00,2022-10-24T15:28:56-04:00
2f27ea32-d253-ed11-aac1-0afb9334277d,0c4af02c-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction,2022-10-24T15:29:00-04:00,2022-10-24T15:29:01-04:00
3127ea32-d253-ed11-aac1-0afb9334277d,0c4af02c-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction1,2022-10-24T15:29:01-04:00,2022-10-24T15:29:07-04:00
3327ea32-d253-ed11-aac1-0afb9334277d,0c4af02c-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction2,2022-10-24T15:29:07-04:00,2022-10-24T15:29:08-04:00
3427ea32-d253-ed11-aac1-0afb9334277d,0c4af02c-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,countdown,2022-10-24T15:29:08-04:00,2022-10-24T15:29:11-04:00
3627ea32-d253-ed11-aac1-0afb9334277d,0c4af02c-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,trailmaking,2022-10-24T15:29:11-04:00,2022-10-24T15:29:37-04:00
3727ea32-d253-ed11-aac1-0afb9334277d,0c4af02c-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,conclusion,2022-10-24T15:29:37-04:00,2022-10-24T15:29:38-04:00
d11dd244-d253-ed11-aac1-0afb9334277d,c71dd244-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction,2022-10-24T15:29:48-04:00,2022-10-24T15:29:51-04:00
d31dd244-d253-ed11-aac1-0afb9334277d,c71dd244-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction1,2022-10-24T15:29:51-04:00,2022-10-24T15:29:52-04:00
d41dd244-d253-ed11-aac1-0afb9334277d,c71dd244-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,instruction2,2022-10-24T15:29:52-04:00,2022-10-24T15:29:54-04:00
d61dd244-d253-ed11-aac1-0afb9334277d,c71dd244-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,countdown,2022-10-24T15:29:54-04:00,2022-10-24T15:29:57-04:00
d71dd244-d253-ed11-aac1-0afb9334277d,c71dd244-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,trailmaking,2022-10-24T15:29:57-04:00,2022-10-24T15:30:10-04:00
d81dd244-d253-ed11-aac1-0afb9334277d,c71dd244-d253-ed11-aac1-0afb9334277d,b62eaadd-1819-41da-a70b-a46d4151db72,conclusion,2022-10-24T15:30:10-04:00,2022-10-24T15:30:13-04:00
3d236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_info,2022-10-24T15:51:16-04:00,2022-10-24T15:51:17-04:00
3e236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_mental_demand,2022-10-24T15:51:17-04:00,2022-10-24T15:51:18-04:00
3f236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_temporal_demand,2022-10-24T15:51:18-04:00,2022-10-24T15:51:20-04:00
40236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_performance,2022-10-24T15:51:22-04:00,2022-10-24T15:51:23-04:00
41236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_effort,2022-10-24T15:51:23-04:00,2022-10-24T15:51:24-04:00
43236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_frustration,2022-10-24T15:51:24-04:00,2022-10-24T15:51:25-04:00
44236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_distraction,2022-10-24T15:51:25-04:00,2022-10-24T15:51:27-04:00
45236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_luck,2022-10-24T15:51:27-04:00,2022-10-24T15:51:29-04:00
46236f3d-d553-ed11-aac1-0afb9334277d,36236f3d-d553-ed11-aac1-0afb9334277d,2baee05a-5e5a-4436-8c25-2628d46d1e08,nasa_complete,2022-10-24T15:51:29-04:00,2022-10-24T15:51:29-04:00
034614a9-d553-ed11-aac1-0afb9334277d,fb4514a9-d553-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,instruction,2022-10-24T15:54:06-04:00,2022-10-24T15:54:09-04:00
054614a9-d553-ed11-aac1-0afb9334277d,fb4514a9-d553-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,instruction1,2022-10-24T15:54:09-04:00,2022-10-24T15:54:09-04:00
064614a9-d553-ed11-aac1-0afb9334277d,fb4514a9-d553-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,reactionTime,2022-10-24T15:54:09-04:00,2022-10-24T15:54:34-04:00
074614a9-d553-ed11-aac1-0afb9334277d,fb4514a9-d553-ed11-aac1-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,conclusion,2022-10-24T15:54:34-04:00,2022-10-24T15:54:35-04:00
2738da3d-da53-ed11-aac1-0afb9334277d,1738da3d-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,current_situation1_tasks,2022-10-24T16:26:39-04:00,2022-10-24T16:27:07-04:00
2938da3d-da53-ed11-aac1-0afb9334277d,1738da3d-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,task_motivation,2022-10-24T16:27:07-04:00,2022-10-24T16:27:15-04:00
3edfba5b-da53-ed11-aac1-0afb9334277d,32dfba5b-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction,2022-10-24T16:27:37-04:00,2022-10-24T16:27:39-04:00
3fdfba5b-da53-ed11-aac1-0afb9334277d,32dfba5b-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction1,2022-10-24T16:27:39-04:00,2022-10-24T16:27:39-04:00
4bdfba5b-da53-ed11-aac1-0afb9334277d,32dfba5b-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,reactionTime,2022-10-24T16:27:40-04:00,2022-10-24T16:28:03-04:00
4cdfba5b-da53-ed11-aac1-0afb9334277d,32dfba5b-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,conclusion,2022-10-24T16:28:04-04:00,2022-10-24T16:28:06-04:00
27529985-da53-ed11-aac1-0afb9334277d,8b519985-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction,2022-10-24T16:28:36-04:00,2022-10-24T16:28:41-04:00
28529985-da53-ed11-aac1-0afb9334277d,8b519985-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction1,2022-10-24T16:28:41-04:00,2022-10-24T16:28:42-04:00
29529985-da53-ed11-aac1-0afb9334277d,8b519985-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction2,2022-10-24T16:28:42-04:00,2022-10-24T16:28:43-04:00
48529985-da53-ed11-aac1-0afb9334277d,8b519985-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,countdown,2022-10-24T16:28:43-04:00,2022-10-24T16:28:48-04:00
76529985-da53-ed11-aac1-0afb9334277d,8b519985-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,stroop,2022-10-24T16:28:48-04:00,2022-10-24T16:29:11-04:00
77529985-da53-ed11-aac1-0afb9334277d,8b519985-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,conclusion,2022-10-24T16:29:11-04:00,2022-10-24T16:29:13-04:00
7f3075a3-da53-ed11-aac1-0afb9334277d,433075a3-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction,2022-10-24T16:29:24-04:00,2022-10-24T16:29:25-04:00
823075a3-da53-ed11-aac1-0afb9334277d,433075a3-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction1,2022-10-24T16:29:25-04:00,2022-10-24T16:29:26-04:00
893075a3-da53-ed11-aac1-0afb9334277d,433075a3-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,towerOfHanoi,2022-10-24T16:29:26-04:00,2022-10-24T16:30:07-04:00
8b3075a3-da53-ed11-aac1-0afb9334277d,433075a3-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,conclusion,2022-10-24T16:30:07-04:00,2022-10-24T16:30:08-04:00
efe96da9-da53-ed11-aac1-0afb9334277d,e8e96da9-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,current_situation1_tasks,2022-10-24T16:30:10-04:00,2022-10-24T16:30:14-04:00
ce6164af-da53-ed11-aac1-0afb9334277d,b96164af-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction,2022-10-24T16:30:13-04:00,2022-10-24T16:30:14-04:00
cf6164af-da53-ed11-aac1-0afb9334277d,b96164af-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction1,2022-10-24T16:30:14-04:00,2022-10-24T16:30:14-04:00
f0e96da9-da53-ed11-aac1-0afb9334277d,e8e96da9-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,task_motivation,2022-10-24T16:30:14-04:00,2022-10-24T16:30:15-04:00
d06164af-da53-ed11-aac1-0afb9334277d,b96164af-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction2,2022-10-24T16:30:15-04:00,2022-10-24T16:30:15-04:00
d16164af-da53-ed11-aac1-0afb9334277d,b96164af-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,countdown,2022-10-24T16:30:15-04:00,2022-10-24T16:30:18-04:00
d26164af-da53-ed11-aac1-0afb9334277d,b96164af-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,trailmaking,2022-10-24T16:30:19-04:00,2022-10-24T16:30:30-04:00
f5b346c7-da53-ed11-aac1-0afb9334277d,cfb346c7-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-24T16:30:20-04:00,2022-10-24T16:30:21-04:00
f8b346c7-da53-ed11-aac1-0afb9334277d,cfb346c7-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-24T16:30:21-04:00,2022-10-24T16:30:22-04:00
fab346c7-da53-ed11-aac1-0afb9334277d,cfb346c7-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,reactionTime,2022-10-24T16:30:22-04:00,2022-10-24T16:31:03-04:00
d56164af-da53-ed11-aac1-0afb9334277d,b96164af-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,conclusion,2022-10-24T16:30:30-04:00,2022-10-24T16:30:31-04:00
ed374fc1-da53-ed11-aac1-0afb9334277d,be374fc1-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction,2022-10-24T16:30:34-04:00,2022-10-24T16:30:36-04:00
ee374fc1-da53-ed11-aac1-0afb9334277d,be374fc1-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction1,2022-10-24T16:30:36-04:00,2022-10-24T16:30:36-04:00
f1374fc1-da53-ed11-aac1-0afb9334277d,be374fc1-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction2,2022-10-24T16:30:36-04:00,2022-10-24T16:30:37-04:00
f5374fc1-da53-ed11-aac1-0afb9334277d,be374fc1-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,countdown,2022-10-24T16:30:37-04:00,2022-10-24T16:30:40-04:00
f8374fc1-da53-ed11-aac1-0afb9334277d,be374fc1-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,trailmaking,2022-10-24T16:30:40-04:00,2022-10-24T16:30:53-04:00
fc374fc1-da53-ed11-aac1-0afb9334277d,be374fc1-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,conclusion,2022-10-24T16:30:53-04:00,2022-10-24T16:30:54-04:00
a89b20fd-da53-ed11-aac1-0afb9334277d,9c9b20fd-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction,2022-10-24T16:30:59-04:00,2022-10-24T16:31:00-04:00
a99b20fd-da53-ed11-aac1-0afb9334277d,9c9b20fd-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,instruction1,2022-10-24T16:31:00-04:00,2022-10-24T16:31:01-04:00
ab9b20fd-da53-ed11-aac1-0afb9334277d,9c9b20fd-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,countdown,2022-10-24T16:31:01-04:00,2022-10-24T16:31:06-04:00
fbb346c7-da53-ed11-aac1-0afb9334277d,cfb346c7-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-24T16:31:03-04:00,2022-10-24T16:31:04-04:00
ad9b20fd-da53-ed11-aac1-0afb9334277d,9c9b20fd-da53-ed11-aac1-0afb9334277d,0501ba67-3406-4779-aff1-878a0e9f7885,psat,2022-10-24T16:31:06-04:00,2022-10-24T16:32:39-04:00
28c622eb-da53-ed11-aac1-0afb9334277d,e50422e5-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-24T16:31:18-04:00,2022-10-24T16:31:20-04:00
29c622eb-da53-ed11-aac1-0afb9334277d,e50422e5-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-24T16:31:20-04:00,2022-10-24T16:31:21-04:00
2ac622eb-da53-ed11-aac1-0afb9334277d,e50422e5-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction2,2022-10-24T16:31:21-04:00,2022-10-24T16:31:22-04:00
2bc622eb-da53-ed11-aac1-0afb9334277d,e50422e5-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,countdown,2022-10-24T16:31:22-04:00,2022-10-24T16:31:27-04:00
2cc622eb-da53-ed11-aac1-0afb9334277d,e50422e5-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,stroop,2022-10-24T16:31:27-04:00,2022-10-24T16:32:02-04:00
2ec622eb-da53-ed11-aac1-0afb9334277d,e50422e5-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-24T16:32:02-04:00,2022-10-24T16:32:03-04:00
90dc2ff1-da53-ed11-aac1-0afb9334277d,73dc2ff1-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-24T16:32:12-04:00,2022-10-24T16:32:13-04:00
94dc2ff1-da53-ed11-aac1-0afb9334277d,73dc2ff1-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction1,2022-10-24T16:32:13-04:00,2022-10-24T16:32:15-04:00
96dc2ff1-da53-ed11-aac1-0afb9334277d,73dc2ff1-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,towerOfHanoi,2022-10-24T16:32:15-04:00,2022-10-24T16:32:16-04:00
9adc2ff1-da53-ed11-aac1-0afb9334277d,73dc2ff1-da53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,conclusion,2022-10-24T16:32:16-04:00,2022-10-24T16:32:18-04:00
aa451803-db53-ed11-aac1-0afb9334277d,a3451803-db53-ed11-aac1-0afb9334277d,147400db-43d9-4155-8bf2-b85b8adf4315,instruction,2022-10-24T16:32:24-04:00,2022-10-24T16:32:24-04:00
