SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
c81b7a00-bc4f-ed11-aac0-0afb9334277d,971b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_angry_am,1,2022-10-19T07:40:16-07:00,2022-10-19T07:40:17-07:00
cb1b7a00-bc4f-ed11-aac0-0afb9334277d,981b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_pos_happy_am,2,2022-10-19T07:40:17-07:00,2022-10-19T07:40:19-07:00
ce1b7a00-bc4f-ed11-aac0-0afb9334277d,991b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_nervousAnxious_am,2,2022-10-19T07:40:19-07:00,2022-10-19T07:40:22-07:00
d11b7a00-bc4f-ed11-aac0-0afb9334277d,9a1b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_pos_focused_am,3,2022-10-19T07:40:22-07:00,2022-10-19T07:40:23-07:00
d41b7a00-bc4f-ed11-aac0-0afb9334277d,9b1b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_lonelyIsolated_am,2,2022-10-19T07:40:23-07:00,2022-10-19T07:40:25-07:00
d71b7a00-bc4f-ed11-aac0-0afb9334277d,9c1b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_guilty_am,2,2022-10-19T07:40:25-07:00,2022-10-19T07:40:29-07:00
da1b7a00-bc4f-ed11-aac0-0afb9334277d,9d1b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_pos_appreciated_am,2,2022-10-19T07:40:29-07:00,2022-10-19T07:40:32-07:00
dd1b7a00-bc4f-ed11-aac0-0afb9334277d,9e1b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_depressed_am,1,2022-10-19T07:40:32-07:00,2022-10-19T07:40:34-07:00
e01b7a00-bc4f-ed11-aac0-0afb9334277d,9f1b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_pos_hopeful_am,3,2022-10-19T07:40:34-07:00,2022-10-19T07:40:36-07:00
e31b7a00-bc4f-ed11-aac0-0afb9334277d,a11b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_sad_am,1,2022-10-19T07:40:36-07:00,2022-10-19T07:40:38-07:00
e61b7a00-bc4f-ed11-aac0-0afb9334277d,a31b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_pos_amused_am,2,2022-10-19T07:40:38-07:00,2022-10-19T07:40:41-07:00
d32f5ad8-a24f-ed11-aac0-0afb9334277d,c02f5ad8-a24f-ed11-aac0-0afb9334277d,ae2f5ad8-a24f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,current_situation1_tasks,alone_task,2022-10-19T07:40:40-04:00,2022-10-19T07:40:42-04:00
e91b7a00-bc4f-ed11-aac0-0afb9334277d,a41b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_bored_am,1,2022-10-19T07:40:41-07:00,2022-10-19T07:40:42-07:00
db2f5ad8-a24f-ed11-aac0-0afb9334277d,c32f5ad8-a24f-ed11-aac0-0afb9334277d,ae2f5ad8-a24f-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,task_motivation,10,2022-10-19T07:40:42-04:00,2022-10-19T07:40:43-04:00
ec1b7a00-bc4f-ed11-aac0-0afb9334277d,a51b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_embarrassed_am,1,2022-10-19T07:40:42-07:00,2022-10-19T07:40:44-07:00
ef1b7a00-bc4f-ed11-aac0-0afb9334277d,a61b7a00-bc4f-ed11-aac0-0afb9334277d,881b7a00-bc4f-ed11-aac0-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,affect_neg_lazy_am,2,2022-10-19T07:40:44-07:00,2022-10-19T07:40:47-07:00
77c7c0c1-a34f-ed11-aac0-0afb9334277d,58c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_frustrated_am,1,2022-10-19T07:46:35-04:00,2022-10-19T07:46:37-04:00
7ac7c0c1-a34f-ed11-aac0-0afb9334277d,59c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_relaxedCalm_am,1,2022-10-19T07:46:37-04:00,2022-10-19T07:46:39-04:00
7ec7c0c1-a34f-ed11-aac0-0afb9334277d,5ac7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_ashamed_am,3,2022-10-19T07:46:39-04:00,2022-10-19T07:46:40-04:00
82c7c0c1-a34f-ed11-aac0-0afb9334277d,5bc7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_excited_am,1,2022-10-19T07:46:40-04:00,2022-10-19T07:46:42-04:00
86c7c0c1-a34f-ed11-aac0-0afb9334277d,5cc7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_stressed_am,4,2022-10-19T07:46:42-04:00,2022-10-19T07:46:44-04:00
8ac7c0c1-a34f-ed11-aac0-0afb9334277d,5dc7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_motivated_am,3,2022-10-19T07:46:44-04:00,2022-10-19T07:46:47-04:00
8dc7c0c1-a34f-ed11-aac0-0afb9334277d,5ec7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_angry_am,1,2022-10-19T07:46:47-04:00,2022-10-19T07:46:48-04:00
92c7c0c1-a34f-ed11-aac0-0afb9334277d,5fc7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_happy_am,1,2022-10-19T07:46:48-04:00,2022-10-19T07:46:50-04:00
95c7c0c1-a34f-ed11-aac0-0afb9334277d,60c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_nervousAnxious_am,3,2022-10-19T07:46:50-04:00,2022-10-19T07:46:52-04:00
99c7c0c1-a34f-ed11-aac0-0afb9334277d,61c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_focused_am,2,2022-10-19T07:46:52-04:00,2022-10-19T07:46:55-04:00
9ec7c0c1-a34f-ed11-aac0-0afb9334277d,62c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_lonelyIsolated_am,1,2022-10-19T07:46:55-04:00,2022-10-19T07:46:56-04:00
a5c7c0c1-a34f-ed11-aac0-0afb9334277d,63c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_guilty_am,1,2022-10-19T07:46:56-04:00,2022-10-19T07:46:58-04:00
a9c7c0c1-a34f-ed11-aac0-0afb9334277d,64c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_appreciated_am,1,2022-10-19T07:46:58-04:00,2022-10-19T07:46:59-04:00
afc7c0c1-a34f-ed11-aac0-0afb9334277d,65c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_depressed_am,1,2022-10-19T07:46:59-04:00,2022-10-19T07:47:01-04:00
b3c7c0c1-a34f-ed11-aac0-0afb9334277d,66c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_hopeful_am,1,2022-10-19T07:47:01-04:00,2022-10-19T07:47:03-04:00
b9c7c0c1-a34f-ed11-aac0-0afb9334277d,67c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_sad_am,1,2022-10-19T07:47:03-04:00,2022-10-19T07:47:04-04:00
bfc7c0c1-a34f-ed11-aac0-0afb9334277d,68c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_amused_am,1,2022-10-19T07:47:04-04:00,2022-10-19T07:47:07-04:00
c5c7c0c1-a34f-ed11-aac0-0afb9334277d,69c7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_bored_am,1,2022-10-19T07:47:07-04:00,2022-10-19T07:47:09-04:00
c8c7c0c1-a34f-ed11-aac0-0afb9334277d,6ac7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_embarrassed_am,2,2022-10-19T07:47:09-04:00,2022-10-19T07:47:11-04:00
cfc7c0c1-a34f-ed11-aac0-0afb9334277d,6bc7c0c1-a34f-ed11-aac0-0afb9334277d,50c7c0c1-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_lazy_am,1,2022-10-19T07:47:11-04:00,2022-10-19T07:47:13-04:00
cf8ec5fd-a34f-ed11-aac0-0afb9334277d,c58ec5fd-a34f-ed11-aac0-0afb9334277d,be8ec5fd-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_gonogo_intro1,{},2022-10-19T07:48:08-04:00,2022-10-19T07:48:08-04:00
d38ec5fd-a34f-ed11-aac0-0afb9334277d,c78ec5fd-a34f-ed11-aac0-0afb9334277d,be8ec5fd-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_gonogo_intro2,"{""bid"":0}",2022-10-19T07:48:11-04:00,2022-10-19T07:48:11-04:00
d68ec5fd-a34f-ed11-aac0-0afb9334277d,c88ec5fd-a34f-ed11-aac0-0afb9334277d,be8ec5fd-a34f-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_custom_gonogo,"{""reactionTime"":{""0"":472,""1"":409,""2"":408,""3"":357,""4"":406,""5"":388,""6"":388,""7"":405,""10"":482,""11"":414,""13"":495,""14"":393,""15"":425,""17"":459,""18"":374,""20"":388,""21"":287,""22"":370,""23"":484,""24"":417,""25"":415,""26"":413,""27"":429,""29"":460,""30"":408,""31"":424,""32"":436,""33"":405,""34"":336,""35"":386,""36"":284,""37"":467,""38"":383,""39"":382,""40"":397,""42"":461,""43"":293,""44"":375,""45"":407,""46"":439,""47"":388,""48"":287,""49"":370},""correctness"":{""0"":0,""1"":0,""2"":0,""3"":0,""4"":0,""5"":0,""6"":0,""7"":0,""10"":0,""11"":0,""13"":0,""14"":0,""15"":0,""17"":0,""18"":0,""20"":0,""21"":0,""22"":1,""23"":0,""24"":0,""25"":0,""26"":0,""27"":0,""29"":0,""30"":0,""31"":0,""32"":0,""33"":0,""34"":1,""35"":0,""36"":0,""37"":0,""38"":0,""39"":0,""40"":0,""42"":0,""43"":0,""44"":0,""45"":0,""46"":0,""47"":0,""48"":1,""49"":0},""incorrectNoGo"":3,""correctGo"":40,""correctNoGo"":7,""incorrectGo"":0,""sequence"":[""G"",""G"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""N"",""G"",""G"",""N"",""G"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G"",""G"",""G"",""G"",""G"",""G"",""N"",""G""],""stimDuration"":250,""iti"":450,""aRT"":407}",2022-10-19T07:48:49-04:00,2022-10-19T07:48:49-04:00
d04e6451-a44f-ed11-aac0-0afb9334277d,bc4e6451-a44f-ed11-aac0-0afb9334277d,a74e6451-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,current_situation1_tasks,alone_task,2022-10-19T07:51:09-04:00,2022-10-19T07:51:11-04:00
d64e6451-a44f-ed11-aac0-0afb9334277d,be4e6451-a44f-ed11-aac0-0afb9334277d,a74e6451-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_motivation,5,2022-10-19T07:51:11-04:00,2022-10-19T07:51:14-04:00
67136469-a44f-ed11-aac0-0afb9334277d,4a136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_frustrated_am,1,2022-10-19T07:51:17-04:00,2022-10-19T07:51:21-04:00
6a136469-a44f-ed11-aac0-0afb9334277d,4b136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_pos_relaxedCalm_am,2,2022-10-19T07:51:21-04:00,2022-10-19T07:51:23-04:00
6d136469-a44f-ed11-aac0-0afb9334277d,4c136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_ashamed_am,2,2022-10-19T07:51:23-04:00,2022-10-19T07:51:26-04:00
70136469-a44f-ed11-aac0-0afb9334277d,4d136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_pos_excited_am,1,2022-10-19T07:51:26-04:00,2022-10-19T07:51:27-04:00
73136469-a44f-ed11-aac0-0afb9334277d,4e136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_stressed_am,3,2022-10-19T07:51:27-04:00,2022-10-19T07:51:29-04:00
76136469-a44f-ed11-aac0-0afb9334277d,4f136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_pos_motivated_am,3,2022-10-19T07:51:29-04:00,2022-10-19T07:51:31-04:00
79136469-a44f-ed11-aac0-0afb9334277d,50136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_angry_am,3,2022-10-19T07:51:31-04:00,2022-10-19T07:51:34-04:00
7c136469-a44f-ed11-aac0-0afb9334277d,51136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_pos_happy_am,1,2022-10-19T07:51:35-04:00,2022-10-19T07:51:36-04:00
7f136469-a44f-ed11-aac0-0afb9334277d,52136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_nervousAnxious_am,2,2022-10-19T07:51:37-04:00,2022-10-19T07:51:39-04:00
82136469-a44f-ed11-aac0-0afb9334277d,53136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_pos_focused_am,3,2022-10-19T07:51:39-04:00,2022-10-19T07:51:41-04:00
85136469-a44f-ed11-aac0-0afb9334277d,54136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_lonelyIsolated_am,1,2022-10-19T07:51:41-04:00,2022-10-19T07:51:42-04:00
88136469-a44f-ed11-aac0-0afb9334277d,55136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_guilty_am,1,2022-10-19T07:51:42-04:00,2022-10-19T07:51:44-04:00
8b136469-a44f-ed11-aac0-0afb9334277d,56136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_pos_appreciated_am,1,2022-10-19T07:51:44-04:00,2022-10-19T07:51:45-04:00
8e136469-a44f-ed11-aac0-0afb9334277d,57136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_depressed_am,1,2022-10-19T07:51:45-04:00,2022-10-19T07:51:46-04:00
91136469-a44f-ed11-aac0-0afb9334277d,58136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_pos_hopeful_am,1,2022-10-19T07:51:46-04:00,2022-10-19T07:51:48-04:00
94136469-a44f-ed11-aac0-0afb9334277d,59136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_sad_am,1,2022-10-19T07:51:48-04:00,2022-10-19T07:51:49-04:00
97136469-a44f-ed11-aac0-0afb9334277d,5a136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_pos_amused_am,1,2022-10-19T07:51:49-04:00,2022-10-19T07:51:50-04:00
9a136469-a44f-ed11-aac0-0afb9334277d,5b136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_bored_am,1,2022-10-19T07:51:50-04:00,2022-10-19T07:51:51-04:00
9d136469-a44f-ed11-aac0-0afb9334277d,5c136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_embarrassed_am,2,2022-10-19T07:51:51-04:00,2022-10-19T07:51:54-04:00
a0136469-a44f-ed11-aac0-0afb9334277d,5d136469-a44f-ed11-aac0-0afb9334277d,42136469-a44f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,affect_neg_lazy_am,3,2022-10-19T07:51:54-04:00,2022-10-19T07:51:55-04:00
0a1ed434-a54f-ed11-aac0-0afb9334277d,ea1dd434-a54f-ed11-aac0-0afb9334277d,d91dd434-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_custom_bart_info1,"{""totalEarnings"":0}",2022-10-19T07:56:44-04:00,2022-10-19T07:56:44-04:00
151ed434-a54f-ed11-aac0-0afb9334277d,ef1dd434-a54f-ed11-aac0-0afb9334277d,d91dd434-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_custom_bart_info3,"{""totalEarnings"":0}",2022-10-19T07:56:45-04:00,2022-10-19T07:56:45-04:00
111ed434-a54f-ed11-aac0-0afb9334277d,ec1dd434-a54f-ed11-aac0-0afb9334277d,d91dd434-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_custom_bart_info2,"{""totalEarnings"":0}",2022-10-19T07:56:45-04:00,2022-10-19T07:56:45-04:00
1b1ed434-a54f-ed11-aac0-0afb9334277d,f11dd434-a54f-ed11-aac0-0afb9334277d,d91dd434-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_custom_bart1,"{""timingInMs"":[788,164,151,150,151,150,151,168,167,150,168,168],""thisRoundEarnings"":0,""numberOfPumps"":12,""totalEarnings"":0,""balloonPopsAt"":12}",2022-10-19T07:56:48-04:00,2022-10-19T07:56:48-04:00
201ed434-a54f-ed11-aac0-0afb9334277d,f31dd434-a54f-ed11-aac0-0afb9334277d,d91dd434-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_custom_bart2,"{""timingInMs"":[706,165,184,167,183,168,184,200,252,200,201,502],""thisRoundEarnings"":60,""numberOfPumps"":12,""totalEarnings"":60,""balloonPopsAt"":23}",2022-10-19T07:56:52-04:00,2022-10-19T07:56:52-04:00
241ed434-a54f-ed11-aac0-0afb9334277d,f51dd434-a54f-ed11-aac0-0afb9334277d,d91dd434-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_custom_bart3,"{""timingInMs"":[454,166,166,169,166,166,169,182],""thisRoundEarnings"":0,""numberOfPumps"":8,""totalEarnings"":60,""balloonPopsAt"":8}",2022-10-19T07:56:54-04:00,2022-10-19T07:56:54-04:00
271ed434-a54f-ed11-aac0-0afb9334277d,f71dd434-a54f-ed11-aac0-0afb9334277d,d91dd434-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_custom_bart4,"{""timingInMs"":[637,182,184,169,168,164,170,181,302,216,286,685,468],""thisRoundEarnings"":65,""numberOfPumps"":13,""totalEarnings"":125,""balloonPopsAt"":21}",2022-10-19T07:56:59-04:00,2022-10-19T07:56:59-04:00
2a1ed434-a54f-ed11-aac0-0afb9334277d,f91dd434-a54f-ed11-aac0-0afb9334277d,d91dd434-a54f-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,task_custom_bart5,"{""timingInMs"":[383,186,186,182,169,183,168,184,185,466],""thisRoundEarnings"":50,""numberOfPumps"":10,""totalEarnings"":175,""balloonPopsAt"":21}",2022-10-19T07:57:02-04:00,2022-10-19T07:57:02-04:00
