SurveyStroopResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StartTime,EndTime,ColorSelected,Color,Text,StroopStyle,StartDate,EndDate
ceccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2542.6678403750002,2543.348804291667,BLUE,BLUE,BLUE,,2022-10-25T08:05:49-04:00,2022-10-25T08:05:49-04:00
cfccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2543.8513211250001,2544.6980761250002,RED,RED,RED,,2022-10-25T08:05:50-04:00,2022-10-25T08:05:50-04:00
d1ccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2545.2004254583335,2545.8473467083336,BLUE,BLUE,RED,,2022-10-25T08:05:51-04:00,2022-10-25T08:05:51-04:00
d3ccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2546.3496765416667,2547.1299060416668,RED,RED,RED,,2022-10-25T08:05:52-04:00,2022-10-25T08:05:52-04:00
d5ccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2547.6325633333336,2548.4459473333336,YELLOW,YELLOW,YELLOW,,2022-10-25T08:05:54-04:00,2022-10-25T08:05:54-04:00
d7ccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2548.9478961666669,2549.6783429583334,GREEN,GREEN,GREEN,,2022-10-25T08:05:55-04:00,2022-10-25T08:05:55-04:00
d9ccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2550.1806762916667,2550.8610988333335,YELLOW,YELLOW,BLUE,,2022-10-25T08:05:56-04:00,2022-10-25T08:05:56-04:00
dbccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2551.3634332916668,2552.0269933750001,BLUE,BLUE,BLUE,,2022-10-25T08:05:57-04:00,2022-10-25T08:05:57-04:00
deccd05e-5d54-ed11-aac1-0afb9334277d,93ccd05e-5d54-ed11-aac1-0afb9334277d,75ccd05e-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,2552.5293250416667,2553.0763175833335,BLUE,BLUE,BLUE,,2022-10-25T08:05:58-04:00,2022-10-25T08:05:58-04:00
2ae5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486175.9020906667,486176.73619245837,RED,GREEN,RED,,2022-10-25T08:18:05-04:00,2022-10-25T08:18:05-04:00
2be5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486177.24024508335,486177.85272616672,YELLOW,BLUE,YELLOW,,2022-10-25T08:18:06-04:00,2022-10-25T08:18:06-04:00
2ce5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486178.3550055417,486179.17055000004,RED,YELLOW,RED,,2022-10-25T08:18:07-04:00,2022-10-25T08:18:07-04:00
2ee5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486179.67336312501,486180.28768679168,BLUE,YELLOW,BLUE,,2022-10-25T08:18:09-04:00,2022-10-25T08:18:09-04:00
2fe5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486180.79043370835,486181.53806216671,RED,RED,RED,,2022-10-25T08:18:10-04:00,2022-10-25T08:18:10-04:00
30e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486182.04120983335,486182.72212591668,YELLOW,YELLOW,YELLOW,,2022-10-25T08:18:11-04:00,2022-10-25T08:18:11-04:00
31e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486183.2243570417,486183.82267154171,RED,RED,RED,,2022-10-25T08:18:12-04:00,2022-10-25T08:18:12-04:00
32e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486184.32562495838,486184.87300012505,BLUE,BLUE,BLUE,,2022-10-25T08:18:13-04:00,2022-10-25T08:18:13-04:00
33e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486185.37599479168,486186.19050583337,RED,YELLOW,BLUE,,2022-10-25T08:18:14-04:00,2022-10-25T08:18:14-04:00
34e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486186.69309779169,486187.34096416668,RED,RED,RED,,2022-10-25T08:18:16-04:00,2022-10-25T08:18:16-04:00
35e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486187.84349204169,486188.52503233339,GREEN,RED,GREEN,,2022-10-25T08:18:17-04:00,2022-10-25T08:18:17-04:00
36e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486189.02810025006,486189.60835108336,BLUE,GREEN,BLUE,,2022-10-25T08:18:18-04:00,2022-10-25T08:18:18-04:00
37e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486190.10983783338,486191.1759750417,GREEN,GREEN,GREEN,,2022-10-25T08:18:19-04:00,2022-10-25T08:18:19-04:00
38e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486191.67865058337,486192.226856875,GREEN,GREEN,GREEN,,2022-10-25T08:18:20-04:00,2022-10-25T08:18:20-04:00
39e5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486192.72946695838,486193.34413758334,RED,BLUE,RED,,2022-10-25T08:18:22-04:00,2022-10-25T08:18:22-04:00
3ae5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486193.8471281667,486194.54547187506,BLUE,GREEN,BLUE,,2022-10-25T08:18:23-04:00,2022-10-25T08:18:23-04:00
3be5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486195.04837458336,486195.7126530417,BLUE,BLUE,BLUE,,2022-10-25T08:18:24-04:00,2022-10-25T08:18:24-04:00
3ce5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486196.21557016671,486196.83011420834,GREEN,RED,GREEN,,2022-10-25T08:18:25-04:00,2022-10-25T08:18:25-04:00
3de5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486197.3330430417,486197.86417737504,GREEN,GREEN,GREEN,,2022-10-25T08:18:26-04:00,2022-10-25T08:18:26-04:00
3ee5811f-5f54-ed11-aac1-0afb9334277d,0ee5811f-5f54-ed11-aac1-0afb9334277d,03e5811f-5f54-ed11-aac1-0afb9334277d,ed16354a-961a-4e5e-83de-ce9a17b25a2f,486198.36658258335,486198.98169637501,YELLOW,YELLOW,YELLOW,,2022-10-25T08:18:27-04:00,2022-10-25T08:18:27-04:00
efe99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006806.4578514583,1006807.2728245001,GREEN,GREEN,GREEN,,2022-10-25T08:34:26-04:00,2022-10-25T08:34:26-04:00
f0e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006807.7774015834,1006808.4385837084,RED,RED,RED,,2022-10-25T08:34:27-04:00,2022-10-25T08:34:27-04:00
f1e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006808.943383125,1006809.7642333334,YELLOW,YELLOW,BLUE,,2022-10-25T08:34:28-04:00,2022-10-25T08:34:28-04:00
f2e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006810.2686497917,1006810.83760125,BLUE,BLUE,BLUE,,2022-10-25T08:34:29-04:00,2022-10-25T08:34:29-04:00
f3e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006811.3423171667,1006811.9802110001,GREEN,GREEN,BLUE,,2022-10-25T08:34:30-04:00,2022-10-25T08:34:30-04:00
f4e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006812.4847395418,1006813.314384,YELLOW,YELLOW,GREEN,,2022-10-25T08:34:32-04:00,2022-10-25T08:34:32-04:00
f5e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006813.8190612918,1006814.4712583334,BLUE,BLUE,BLUE,,2022-10-25T08:34:33-04:00,2022-10-25T08:34:33-04:00
f6e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006814.9757481667,1006815.5383714584,BLUE,BLUE,YELLOW,,2022-10-25T08:34:34-04:00,2022-10-25T08:34:34-04:00
f7e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006816.0426772501,1006816.7051634584,YELLOW,YELLOW,YELLOW,,2022-10-25T08:34:35-04:00,2022-10-25T08:34:35-04:00
f8e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006817.209589125,1006817.7883793334,YELLOW,YELLOW,YELLOW,,2022-10-25T08:34:36-04:00,2022-10-25T08:34:36-04:00
f9e99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006818.2930627917,1006819.3203376668,BLUE,BLUE,RED,,2022-10-25T08:34:38-04:00,2022-10-25T08:34:38-04:00
fae99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006819.8244887501,1006820.7293246668,YELLOW,YELLOW,YELLOW,,2022-10-25T08:34:39-04:00,2022-10-25T08:34:39-04:00
fbe99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006821.2339289584,1006821.92466975,GREEN,GREEN,GREEN,,2022-10-25T08:34:40-04:00,2022-10-25T08:34:40-04:00
fce99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006822.4289343334,1006823.133675375,BLUE,BLUE,GREEN,,2022-10-25T08:34:42-04:00,2022-10-25T08:34:42-04:00
fde99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006823.6376171667,1006825.2379634167,RED,RED,GREEN,,2022-10-25T08:34:44-04:00,2022-10-25T08:34:44-04:00
fee99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006825.7421897918,1006826.3878321667,GREEN,GREEN,RED,,2022-10-25T08:34:45-04:00,2022-10-25T08:34:45-04:00
ffe99a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006826.8920922501,1006827.5700531667,YELLOW,YELLOW,YELLOW,,2022-10-25T08:34:46-04:00,2022-10-25T08:34:46-04:00
00ea9a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006828.0745512918,1006828.6966380001,RED,RED,RED,,2022-10-25T08:34:47-04:00,2022-10-25T08:34:47-04:00
01ea9a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006829.2009449584,1006830.1793409167,BLUE,BLUE,YELLOW,,2022-10-25T08:34:49-04:00,2022-10-25T08:34:49-04:00
02ea9a69-6154-ed11-aac1-0afb9334277d,dfe99a69-6154-ed11-aac1-0afb9334277d,d1e99a69-6154-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,1006830.6834064584,1006831.3382930417,RED,RED,RED,,2022-10-25T08:34:50-04:00,2022-10-25T08:34:50-04:00
071bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108864.37783575001,108867.05124104167,RED,RED,RED,,2022-10-25T08:43:55-04:00,2022-10-25T08:43:55-04:00
091bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108867.55398820834,108868.98858929168,BLUE,BLUE,YELLOW,,2022-10-25T08:43:57-04:00,2022-10-25T08:43:57-04:00
0b1bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108869.49133587501,108870.55957595834,GREEN,GREEN,GREEN,,2022-10-25T08:43:59-04:00,2022-10-25T08:43:59-04:00
0e1bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108871.06217070833,108872.13248366668,RED,RED,RED,,2022-10-25T08:44:00-04:00,2022-10-25T08:44:00-04:00
101bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108872.63509937501,108875.62343554167,YELLOW,YELLOW,YELLOW,,2022-10-25T08:44:04-04:00,2022-10-25T08:44:04-04:00
121bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108876.12613820835,108898.76613854167,GREEN,GREEN,GREEN,,2022-10-25T08:44:27-04:00,2022-10-25T08:44:27-04:00
141bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108899.26884212501,108900.09051154167,GREEN,GREEN,YELLOW,,2022-10-25T08:44:28-04:00,2022-10-25T08:44:28-04:00
161bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108900.59323258334,108901.16159991667,GREEN,GREEN,GREEN,,2022-10-25T08:44:29-04:00,2022-10-25T08:44:29-04:00
181bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108901.66401575001,108902.69712004167,RED,RED,BLUE,,2022-10-25T08:44:31-04:00,2022-10-25T08:44:31-04:00
1a1bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108903.19974325001,108904.15084320834,YELLOW,YELLOW,YELLOW,,2022-10-25T08:44:32-04:00,2022-10-25T08:44:32-04:00
1c1bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108904.65369891668,108979.69597879167,RED,RED,BLUE,,2022-10-25T08:45:54-04:00,2022-10-25T08:45:54-04:00
1e1bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108980.19846475001,108981.04771720833,BLUE,BLUE,BLUE,,2022-10-25T08:45:55-04:00,2022-10-25T08:45:55-04:00
201bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108981.55033108334,108982.35153850001,RED,RED,RED,,2022-10-25T08:45:56-04:00,2022-10-25T08:45:56-04:00
221bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108982.854382,108983.67210258334,RED,RED,YELLOW,,2022-10-25T08:45:58-04:00,2022-10-25T08:45:58-04:00
251bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108984.17474862501,108984.84195879167,BLUE,BLUE,BLUE,,2022-10-25T08:45:59-04:00,2022-10-25T08:45:59-04:00
271bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108985.344732625,108986.59860279167,YELLOW,YELLOW,GREEN,,2022-10-25T08:46:00-04:00,2022-10-25T08:46:00-04:00
291bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108987.1013925,108987.68257204167,BLUE,BLUE,BLUE,,2022-10-25T08:46:02-04:00,2022-10-25T08:46:02-04:00
2c1bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108988.18463287501,108989.38766925001,YELLOW,YELLOW,GREEN,,2022-10-25T08:46:03-04:00,2022-10-25T08:46:03-04:00
2e1bc7fa-6254-ed11-aac1-0afb9334277d,ea1ac7fa-6254-ed11-aac1-0afb9334277d,de1ac7fa-6254-ed11-aac1-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,108989.89043929167,108990.67458220835,RED,RED,RED,,2022-10-25T08:46:05-04:00,2022-10-25T08:46:05-04:00
