SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
7deb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_happy_am,2022-10-25T07:58:53-04:00,2022-10-25T07:58:53-04:00
7eeb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_nervousAnxious_am,2022-10-25T07:58:53-04:00,2022-10-25T07:58:54-04:00
7feb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_focused_am,2022-10-25T07:58:54-04:00,2022-10-25T07:58:55-04:00
80eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_lonelyIsolated_am,2022-10-25T07:58:56-04:00,2022-10-25T07:58:56-04:00
81eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_guilty_am,2022-10-25T07:58:56-04:00,2022-10-25T07:58:58-04:00
82eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_appreciated_am,2022-10-25T07:58:58-04:00,2022-10-25T07:58:59-04:00
83eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_depressed_am,2022-10-25T07:58:59-04:00,2022-10-25T07:59:00-04:00
84eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_hopeful_am,2022-10-25T07:59:00-04:00,2022-10-25T07:59:01-04:00
85eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_sad_am,2022-10-25T07:59:01-04:00,2022-10-25T07:59:02-04:00
86eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_pos_amused_am,2022-10-25T07:59:02-04:00,2022-10-25T07:59:04-04:00
87eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_bored_am,2022-10-25T07:59:04-04:00,2022-10-25T07:59:05-04:00
88eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_embarrassed_am,2022-10-25T07:59:05-04:00,2022-10-25T07:59:06-04:00
89eb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_neg_lazy_am,2022-10-25T07:59:06-04:00,2022-10-25T07:59:07-04:00
8aeb9b69-5c54-ed11-aac1-0afb9334277d,58eb9b69-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,affect_finish,2022-10-25T07:59:07-04:00,2022-10-25T07:59:08-04:00
d66c7f81-5c54-ed11-aac1-0afb9334277d,ce6c7f81-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction,2022-10-25T07:59:15-04:00,2022-10-25T07:59:16-04:00
95b25b9f-5c54-ed11-aac1-0afb9334277d,8cb25b9f-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-25T07:59:15-04:00,2022-10-25T07:59:50-04:00
d76c7f81-5c54-ed11-aac1-0afb9334277d,ce6c7f81-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,instruction1,2022-10-25T07:59:16-04:00,2022-10-25T07:59:17-04:00
d86c7f81-5c54-ed11-aac1-0afb9334277d,ce6c7f81-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,reactionTime,2022-10-25T07:59:17-04:00,2022-10-25T07:59:43-04:00
d96c7f81-5c54-ed11-aac1-0afb9334277d,ce6c7f81-5c54-ed11-aac1-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,conclusion,2022-10-25T07:59:43-04:00,2022-10-25T07:59:45-04:00
96b25b9f-5c54-ed11-aac1-0afb9334277d,8cb25b9f-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-25T07:59:50-04:00,2022-10-25T07:59:51-04:00
97b25b9f-5c54-ed11-aac1-0afb9334277d,8cb25b9f-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,cognitive.memory.spatialspan,2022-10-25T07:59:51-04:00,2022-10-25T08:00:33-04:00
98b25b9f-5c54-ed11-aac1-0afb9334277d,8cb25b9f-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,conclusion,2022-10-25T08:00:33-04:00,2022-10-25T08:00:34-04:00
071bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info1,2022-10-25T08:02:09-04:00,2022-10-25T08:02:11-04:00
0a1bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info2,2022-10-25T08:02:11-04:00,2022-10-25T08:02:11-04:00
0d1bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_info3,2022-10-25T08:02:11-04:00,2022-10-25T08:02:12-04:00
0e1bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart1,2022-10-25T08:02:12-04:00,2022-10-25T08:02:15-04:00
111bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart2,2022-10-25T08:02:15-04:00,2022-10-25T08:02:18-04:00
131bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart3,2022-10-25T08:02:18-04:00,2022-10-25T08:02:21-04:00
151bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart4,2022-10-25T08:02:21-04:00,2022-10-25T08:02:24-04:00
191bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart5,2022-10-25T08:02:24-04:00,2022-10-25T08:02:27-04:00
1a1bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart6,2022-10-25T08:02:27-04:00,2022-10-25T08:02:29-04:00
1c1bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart7,2022-10-25T08:02:29-04:00,2022-10-25T08:02:32-04:00
1f1bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart8,2022-10-25T08:02:32-04:00,2022-10-25T08:02:35-04:00
211bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart9,2022-10-25T08:02:35-04:00,2022-10-25T08:02:39-04:00
241bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart10,2022-10-25T08:02:39-04:00,2022-10-25T08:02:42-04:00
261bfcec-5c54-ed11-aac1-0afb9334277d,f31afcec-5c54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_bart_summary,2022-10-25T08:02:42-04:00,2022-10-25T08:02:43-04:00
72c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_info,2022-10-25T08:03:38-04:00,2022-10-25T08:03:39-04:00
76c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,countdown,2022-10-25T08:03:39-04:00,2022-10-25T08:03:42-04:00
79c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial1,2022-10-25T08:03:42-04:00,2022-10-25T08:03:48-04:00
7dc3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial2,2022-10-25T08:03:48-04:00,2022-10-25T08:03:56-04:00
64881b17-5d54-ed11-aac1-0afb9334277d,59881b17-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,current_situation1_tasks,2022-10-25T08:03:54-04:00,2022-10-25T08:03:56-04:00
65881b17-5d54-ed11-aac1-0afb9334277d,59881b17-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,task_motivation,2022-10-25T08:03:56-04:00,2022-10-25T08:03:59-04:00
82c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial3,2022-10-25T08:03:56-04:00,2022-10-25T08:04:01-04:00
86c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial4,2022-10-25T08:04:01-04:00,2022-10-25T08:04:05-04:00
5aea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_intro,2022-10-25T08:04:03-04:00,2022-10-25T08:04:03-04:00
5bea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_frustrated_am,2022-10-25T08:04:04-04:00,2022-10-25T08:04:06-04:00
8ac3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial5,2022-10-25T08:04:05-04:00,2022-10-25T08:04:10-04:00
5cea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_relaxedCalm_am,2022-10-25T08:04:06-04:00,2022-10-25T08:04:08-04:00
5dea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_ashamed_am,2022-10-25T08:04:08-04:00,2022-10-25T08:04:10-04:00
5eea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_excited_am,2022-10-25T08:04:10-04:00,2022-10-25T08:04:12-04:00
90c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial6,2022-10-25T08:04:10-04:00,2022-10-25T08:04:17-04:00
5fea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_stressed_am,2022-10-25T08:04:12-04:00,2022-10-25T08:04:15-04:00
60ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_motivated_am,2022-10-25T08:04:15-04:00,2022-10-25T08:04:19-04:00
94c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial7,2022-10-25T08:04:17-04:00,2022-10-25T08:04:21-04:00
61ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_angry_am,2022-10-25T08:04:19-04:00,2022-10-25T08:04:21-04:00
98c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial8,2022-10-25T08:04:21-04:00,2022-10-25T08:04:26-04:00
62ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_happy_am,2022-10-25T08:04:22-04:00,2022-10-25T08:04:23-04:00
63ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_nervousAnxious_am,2022-10-25T08:04:23-04:00,2022-10-25T08:04:25-04:00
64ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_focused_am,2022-10-25T08:04:25-04:00,2022-10-25T08:04:27-04:00
9cc3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial9,2022-10-25T08:04:26-04:00,2022-10-25T08:04:31-04:00
65ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_lonelyIsolated_am,2022-10-25T08:04:27-04:00,2022-10-25T08:04:29-04:00
66ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_guilty_am,2022-10-25T08:04:29-04:00,2022-10-25T08:04:31-04:00
67ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_appreciated_am,2022-10-25T08:04:31-04:00,2022-10-25T08:04:35-04:00
9ec3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial10,2022-10-25T08:04:31-04:00,2022-10-25T08:04:37-04:00
68ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_depressed_am,2022-10-25T08:04:35-04:00,2022-10-25T08:04:37-04:00
69ea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_hopeful_am,2022-10-25T08:04:37-04:00,2022-10-25T08:04:39-04:00
a2c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial11,2022-10-25T08:04:37-04:00,2022-10-25T08:04:43-04:00
6aea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_sad_am,2022-10-25T08:04:39-04:00,2022-10-25T08:04:41-04:00
6bea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_pos_amused_am,2022-10-25T08:04:41-04:00,2022-10-25T08:04:42-04:00
6cea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_bored_am,2022-10-25T08:04:43-04:00,2022-10-25T08:04:44-04:00
a5c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial12,2022-10-25T08:04:43-04:00,2022-10-25T08:04:49-04:00
6dea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_embarrassed_am,2022-10-25T08:04:44-04:00,2022-10-25T08:04:46-04:00
6eea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_neg_lazy_am,2022-10-25T08:04:46-04:00,2022-10-25T08:04:48-04:00
6fea0335-5d54-ed11-aac1-0afb9334277d,53ea0335-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,affect_finish,2022-10-25T08:04:48-04:00,2022-10-25T08:04:49-04:00
a9c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial13,2022-10-25T08:04:49-04:00,2022-10-25T08:04:53-04:00
aec3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial14,2022-10-25T08:04:53-04:00,2022-10-25T08:05:00-04:00
6c14ef46-5d54-ed11-aac1-0afb9334277d,6414ef46-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,instruction,2022-10-25T08:04:54-04:00,2022-10-25T08:04:55-04:00
6d14ef46-5d54-ed11-aac1-0afb9334277d,6414ef46-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,instruction1,2022-10-25T08:04:55-04:00,2022-10-25T08:04:56-04:00
6e14ef46-5d54-ed11-aac1-0afb9334277d,6414ef46-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,reactionTime,2022-10-25T08:04:56-04:00,2022-10-25T08:05:20-04:00
b1c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_trial15,2022-10-25T08:05:00-04:00,2022-10-25T08:05:05-04:00
b4c3f340-5d54-ed11-aac1-0afb9334277d,4fc3f340-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_emoStroop_complete,2022-10-25T08:05:05-04:00,2022-10-25T08:05:05-04:00
6d77d858-5d54-ed11-aac1-0afb9334277d,6677d858-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo_intro1,2022-10-25T08:05:13-04:00,2022-10-25T08:05:14-04:00
6e77d858-5d54-ed11-aac1-0afb9334277d,6677d858-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo_intro2,2022-10-25T08:05:14-04:00,2022-10-25T08:05:14-04:00
6f77d858-5d54-ed11-aac1-0afb9334277d,6677d858-5d54-ed11-aac1-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_custom_gonogo,2022-10-25T08:05:14-04:00,2022-10-25T08:05:51-04:00
6f14ef46-5d54-ed11-aac1-0afb9334277d,6414ef46-5d54-ed11-aac1-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,conclusion,2022-10-25T08:05:20-04:00,2022-10-25T08:05:22-04:00
