SurveyQuestionResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ResultIdentifier,Answers,StartDate,EndDate
44223af3-e64a-ed11-aac0-0afb9334277d,1b223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_motivated_am,1,2022-10-13T07:04:57-04:00,2022-10-13T07:05:00-04:00
49223af3-e64a-ed11-aac0-0afb9334277d,1c223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_angry_am,1,2022-10-13T07:05:00-04:00,2022-10-13T07:05:02-04:00
4e223af3-e64a-ed11-aac0-0afb9334277d,1d223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_happy_am,4,2022-10-13T07:05:02-04:00,2022-10-13T07:05:05-04:00
51223af3-e64a-ed11-aac0-0afb9334277d,1e223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_nervousAnxious_am,1,2022-10-13T07:05:05-04:00,2022-10-13T07:05:07-04:00
54223af3-e64a-ed11-aac0-0afb9334277d,1f223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_focused_am,5,2022-10-13T07:05:07-04:00,2022-10-13T07:05:09-04:00
57223af3-e64a-ed11-aac0-0afb9334277d,20223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_lonelyIsolated_am,1,2022-10-13T07:05:10-04:00,2022-10-13T07:05:11-04:00
5a223af3-e64a-ed11-aac0-0afb9334277d,21223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_guilty_am,2,2022-10-13T07:05:11-04:00,2022-10-13T07:05:13-04:00
5d223af3-e64a-ed11-aac0-0afb9334277d,22223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_appreciated_am,4,2022-10-13T07:05:13-04:00,2022-10-13T07:05:17-04:00
60223af3-e64a-ed11-aac0-0afb9334277d,23223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_depressed_am,1,2022-10-13T07:05:17-04:00,2022-10-13T07:05:19-04:00
63223af3-e64a-ed11-aac0-0afb9334277d,24223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_hopeful_am,4,2022-10-13T07:05:19-04:00,2022-10-13T07:05:22-04:00
66223af3-e64a-ed11-aac0-0afb9334277d,25223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_sad_am,1,2022-10-13T07:05:22-04:00,2022-10-13T07:05:24-04:00
69223af3-e64a-ed11-aac0-0afb9334277d,26223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_amused_am,1,2022-10-13T07:05:24-04:00,2022-10-13T07:05:26-04:00
6c223af3-e64a-ed11-aac0-0afb9334277d,27223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_bored_am,5,2022-10-13T07:05:26-04:00,2022-10-13T07:05:29-04:00
6f223af3-e64a-ed11-aac0-0afb9334277d,28223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_embarrassed_am,2,2022-10-13T07:05:29-04:00,2022-10-13T07:05:32-04:00
73223af3-e64a-ed11-aac0-0afb9334277d,29223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_lazy_am,3,2022-10-13T07:05:32-04:00,2022-10-13T07:05:34-04:00
924933ff-e64a-ed11-aac0-0afb9334277d,814933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_mental_demand,10,2022-10-13T07:05:38-04:00,2022-10-13T07:05:41-04:00
954933ff-e64a-ed11-aac0-0afb9334277d,824933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_temporal_demand,4,2022-10-13T07:05:41-04:00,2022-10-13T07:05:44-04:00
984933ff-e64a-ed11-aac0-0afb9334277d,834933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_performance,15,2022-10-13T07:05:44-04:00,2022-10-13T07:05:45-04:00
9b4933ff-e64a-ed11-aac0-0afb9334277d,844933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_effort,11,2022-10-13T07:05:45-04:00,2022-10-13T07:05:49-04:00
9f4933ff-e64a-ed11-aac0-0afb9334277d,864933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_frustration,6,2022-10-13T07:05:49-04:00,2022-10-13T07:05:51-04:00
a84933ff-e64a-ed11-aac0-0afb9334277d,874933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_distraction,4,2022-10-13T07:05:51-04:00,2022-10-13T07:05:53-04:00
ac4933ff-e64a-ed11-aac0-0afb9334277d,884933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_luck,0,2022-10-13T07:05:53-04:00,2022-10-13T07:05:55-04:00
9249d9d6-ee4a-ed11-aac0-0afb9334277d,8a49d9d6-ee4a-ed11-aac0-0afb9334277d,7e49d9d6-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,current_situation1_tasks,alone_task,2022-10-13T08:01:54-04:00,2022-10-13T08:01:57-04:00
9549d9d6-ee4a-ed11-aac0-0afb9334277d,8b49d9d6-ee4a-ed11-aac0-0afb9334277d,7e49d9d6-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_motivation,6,2022-10-13T08:01:57-04:00,2022-10-13T08:01:59-04:00
b664c3e8-ee4a-ed11-aac0-0afb9334277d,5a64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_frustrated_am,1,2022-10-13T08:02:04-04:00,2022-10-13T08:02:06-04:00
bf64c3e8-ee4a-ed11-aac0-0afb9334277d,5b64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_relaxedCalm_am,5,2022-10-13T08:02:06-04:00,2022-10-13T08:02:07-04:00
c564c3e8-ee4a-ed11-aac0-0afb9334277d,5d64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_ashamed_am,1,2022-10-13T08:02:07-04:00,2022-10-13T08:02:08-04:00
cb64c3e8-ee4a-ed11-aac0-0afb9334277d,5f64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_excited_am,5,2022-10-13T08:02:08-04:00,2022-10-13T08:02:09-04:00
d364c3e8-ee4a-ed11-aac0-0afb9334277d,6c64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_stressed_am,1,2022-10-13T08:02:09-04:00,2022-10-13T08:02:10-04:00
da64c3e8-ee4a-ed11-aac0-0afb9334277d,7064c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_motivated_am,5,2022-10-13T08:02:10-04:00,2022-10-13T08:02:11-04:00
e464c3e8-ee4a-ed11-aac0-0afb9334277d,7264c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_angry_am,1,2022-10-13T08:02:11-04:00,2022-10-13T08:02:12-04:00
ec64c3e8-ee4a-ed11-aac0-0afb9334277d,7564c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_happy_am,5,2022-10-13T08:02:12-04:00,2022-10-13T08:02:13-04:00
f464c3e8-ee4a-ed11-aac0-0afb9334277d,7864c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_nervousAnxious_am,1,2022-10-13T08:02:13-04:00,2022-10-13T08:02:14-04:00
fb64c3e8-ee4a-ed11-aac0-0afb9334277d,7964c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_focused_am,5,2022-10-13T08:02:14-04:00,2022-10-13T08:02:15-04:00
0565c3e8-ee4a-ed11-aac0-0afb9334277d,7c64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_lonelyIsolated_am,1,2022-10-13T08:02:15-04:00,2022-10-13T08:02:16-04:00
0b65c3e8-ee4a-ed11-aac0-0afb9334277d,7f64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_guilty_am,1,2022-10-13T08:02:16-04:00,2022-10-13T08:02:17-04:00
1265c3e8-ee4a-ed11-aac0-0afb9334277d,8264c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_appreciated_am,5,2022-10-13T08:02:17-04:00,2022-10-13T08:02:18-04:00
1d65c3e8-ee4a-ed11-aac0-0afb9334277d,8564c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_depressed_am,1,2022-10-13T08:02:18-04:00,2022-10-13T08:02:25-04:00
2665c3e8-ee4a-ed11-aac0-0afb9334277d,8964c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_hopeful_am,5,2022-10-13T08:02:25-04:00,2022-10-13T08:02:32-04:00
ef57c3e8-ee4a-ed11-aac0-0afb9334277d,ca57c3e8-ee4a-ed11-aac0-0afb9334277d,9a57c3e8-ee4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,current_situation1_tasks,alone_task,2022-10-13T08:02:28-04:00,2022-10-13T08:02:30-04:00
fa57c3e8-ee4a-ed11-aac0-0afb9334277d,cf57c3e8-ee4a-ed11-aac0-0afb9334277d,9a57c3e8-ee4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_motivation,10,2022-10-13T08:02:30-04:00,2022-10-13T08:02:33-04:00
2e65c3e8-ee4a-ed11-aac0-0afb9334277d,8c64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_sad_am,1,2022-10-13T08:02:32-04:00,2022-10-13T08:02:33-04:00
3665c3e8-ee4a-ed11-aac0-0afb9334277d,9064c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_amused_am,5,2022-10-13T08:02:33-04:00,2022-10-13T08:02:35-04:00
4065c3e8-ee4a-ed11-aac0-0afb9334277d,9264c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_bored_am,1,2022-10-13T08:02:35-04:00,2022-10-13T08:02:36-04:00
4a65c3e8-ee4a-ed11-aac0-0afb9334277d,9664c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_embarrassed_am,1,2022-10-13T08:02:36-04:00,2022-10-13T08:02:37-04:00
5065c3e8-ee4a-ed11-aac0-0afb9334277d,9864c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_lazy_am,1,2022-10-13T08:02:37-04:00,2022-10-13T08:02:38-04:00
5aac9b18-ef4a-ed11-aac0-0afb9334277d,26ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_frustrated_am,1,2022-10-13T08:02:38-04:00,2022-10-13T08:02:58-04:00
60ac9b18-ef4a-ed11-aac0-0afb9334277d,28ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_relaxedCalm_am,5,2022-10-13T08:02:59-04:00,2022-10-13T08:03:03-04:00
66ac9b18-ef4a-ed11-aac0-0afb9334277d,29ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_ashamed_am,1,2022-10-13T08:03:03-04:00,2022-10-13T08:03:04-04:00
6bac9b18-ef4a-ed11-aac0-0afb9334277d,2bac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_excited_am,3,2022-10-13T08:03:04-04:00,2022-10-13T08:03:08-04:00
71ac9b18-ef4a-ed11-aac0-0afb9334277d,2cac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_stressed_am,1,2022-10-13T08:03:08-04:00,2022-10-13T08:03:12-04:00
76ac9b18-ef4a-ed11-aac0-0afb9334277d,2eac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_motivated_am,5,2022-10-13T08:03:12-04:00,2022-10-13T08:03:16-04:00
7dac9b18-ef4a-ed11-aac0-0afb9334277d,30ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_angry_am,1,2022-10-13T08:03:16-04:00,2022-10-13T08:03:18-04:00
83ac9b18-ef4a-ed11-aac0-0afb9334277d,32ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_happy_am,5,2022-10-13T08:03:19-04:00,2022-10-13T08:03:21-04:00
87ac9b18-ef4a-ed11-aac0-0afb9334277d,33ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_nervousAnxious_am,1,2022-10-13T08:03:21-04:00,2022-10-13T08:03:22-04:00
8bac9b18-ef4a-ed11-aac0-0afb9334277d,35ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_focused_am,5,2022-10-13T08:03:22-04:00,2022-10-13T08:03:26-04:00
8fac9b18-ef4a-ed11-aac0-0afb9334277d,36ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_lonelyIsolated_am,3,2022-10-13T08:03:26-04:00,2022-10-13T08:03:30-04:00
94ac9b18-ef4a-ed11-aac0-0afb9334277d,38ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_guilty_am,1,2022-10-13T08:03:30-04:00,2022-10-13T08:03:32-04:00
99ac9b18-ef4a-ed11-aac0-0afb9334277d,3aac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_appreciated_am,1,2022-10-13T08:03:32-04:00,2022-10-13T08:03:35-04:00
9eac9b18-ef4a-ed11-aac0-0afb9334277d,3bac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_depressed_am,1,2022-10-13T08:03:35-04:00,2022-10-13T08:03:37-04:00
a3ac9b18-ef4a-ed11-aac0-0afb9334277d,3dac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_hopeful_am,1,2022-10-13T08:03:37-04:00,2022-10-13T08:03:41-04:00
a9ac9b18-ef4a-ed11-aac0-0afb9334277d,3eac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_sad_am,1,2022-10-13T08:03:41-04:00,2022-10-13T08:03:44-04:00
aeac9b18-ef4a-ed11-aac0-0afb9334277d,40ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_amused_am,3,2022-10-13T08:03:44-04:00,2022-10-13T08:03:46-04:00
