SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,StepIdentifier,StartDate,EndDate
b0db43cf-e64a-ed11-aac0-0afb9334277d,a2db43cf-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,task_motivation,2022-10-13T07:04:37-04:00,2022-10-13T07:04:39-04:00
15223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_intro,2022-10-13T07:04:43-04:00,2022-10-13T07:04:43-04:00
16223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_frustrated_am,2022-10-13T07:04:43-04:00,2022-10-13T07:04:46-04:00
17223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_relaxedCalm_am,2022-10-13T07:04:46-04:00,2022-10-13T07:04:49-04:00
18223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_ashamed_am,2022-10-13T07:04:49-04:00,2022-10-13T07:04:51-04:00
19223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_excited_am,2022-10-13T07:04:51-04:00,2022-10-13T07:04:55-04:00
1a223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_stressed_am,2022-10-13T07:04:55-04:00,2022-10-13T07:04:57-04:00
1b223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_motivated_am,2022-10-13T07:04:57-04:00,2022-10-13T07:05:00-04:00
1c223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_angry_am,2022-10-13T07:05:00-04:00,2022-10-13T07:05:02-04:00
1d223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_happy_am,2022-10-13T07:05:02-04:00,2022-10-13T07:05:05-04:00
1e223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_nervousAnxious_am,2022-10-13T07:05:05-04:00,2022-10-13T07:05:07-04:00
1f223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_focused_am,2022-10-13T07:05:07-04:00,2022-10-13T07:05:09-04:00
20223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_lonelyIsolated_am,2022-10-13T07:05:10-04:00,2022-10-13T07:05:11-04:00
21223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_guilty_am,2022-10-13T07:05:11-04:00,2022-10-13T07:05:13-04:00
22223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_appreciated_am,2022-10-13T07:05:13-04:00,2022-10-13T07:05:17-04:00
23223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_depressed_am,2022-10-13T07:05:17-04:00,2022-10-13T07:05:19-04:00
24223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_hopeful_am,2022-10-13T07:05:19-04:00,2022-10-13T07:05:22-04:00
25223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_sad_am,2022-10-13T07:05:22-04:00,2022-10-13T07:05:24-04:00
26223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_pos_amused_am,2022-10-13T07:05:24-04:00,2022-10-13T07:05:26-04:00
27223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_bored_am,2022-10-13T07:05:26-04:00,2022-10-13T07:05:29-04:00
28223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_embarrassed_am,2022-10-13T07:05:29-04:00,2022-10-13T07:05:32-04:00
a51f3af3-e64a-ed11-aac0-0afb9334277d,8b1f3af3-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,conclusion,2022-10-13T07:05:30-04:00,2022-10-13T07:05:31-04:00
29223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_neg_lazy_am,2022-10-13T07:05:32-04:00,2022-10-13T07:05:34-04:00
2b223af3-e64a-ed11-aac0-0afb9334277d,0e223af3-e64a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,affect_finish,2022-10-13T07:05:34-04:00,2022-10-13T07:05:35-04:00
804933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_info,2022-10-13T07:05:38-04:00,2022-10-13T07:05:38-04:00
814933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_mental_demand,2022-10-13T07:05:38-04:00,2022-10-13T07:05:41-04:00
84c30323-e74a-ed11-aac0-0afb9334277d,7cc30323-e74a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction,2022-10-13T07:05:40-04:00,2022-10-13T07:05:42-04:00
824933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_temporal_demand,2022-10-13T07:05:41-04:00,2022-10-13T07:05:44-04:00
85c30323-e74a-ed11-aac0-0afb9334277d,7cc30323-e74a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,instruction1,2022-10-13T07:05:42-04:00,2022-10-13T07:05:42-04:00
86c30323-e74a-ed11-aac0-0afb9334277d,7cc30323-e74a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,towerOfHanoi,2022-10-13T07:05:43-04:00,2022-10-13T07:06:48-04:00
834933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_performance,2022-10-13T07:05:44-04:00,2022-10-13T07:05:45-04:00
844933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_effort,2022-10-13T07:05:45-04:00,2022-10-13T07:05:49-04:00
864933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_frustration,2022-10-13T07:05:49-04:00,2022-10-13T07:05:51-04:00
874933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_distraction,2022-10-13T07:05:51-04:00,2022-10-13T07:05:53-04:00
884933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_luck,2022-10-13T07:05:53-04:00,2022-10-13T07:05:55-04:00
894933ff-e64a-ed11-aac0-0afb9334277d,794933ff-e64a-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,nasa_complete,2022-10-13T07:05:55-04:00,2022-10-13T07:05:56-04:00
87c30323-e74a-ed11-aac0-0afb9334277d,7cc30323-e74a-ed11-aac0-0afb9334277d,b032c7ad-4287-4c23-8078-f75d3da262b8,conclusion,2022-10-13T07:06:48-04:00,2022-10-13T07:06:53-04:00
8a49d9d6-ee4a-ed11-aac0-0afb9334277d,7e49d9d6-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,current_situation1_tasks,2022-10-13T08:01:54-04:00,2022-10-13T08:01:57-04:00
8b49d9d6-ee4a-ed11-aac0-0afb9334277d,7e49d9d6-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,task_motivation,2022-10-13T08:01:57-04:00,2022-10-13T08:01:59-04:00
5864c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_intro,2022-10-13T08:02:03-04:00,2022-10-13T08:02:04-04:00
5a64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_frustrated_am,2022-10-13T08:02:04-04:00,2022-10-13T08:02:06-04:00
5b64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_relaxedCalm_am,2022-10-13T08:02:06-04:00,2022-10-13T08:02:07-04:00
5d64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_ashamed_am,2022-10-13T08:02:07-04:00,2022-10-13T08:02:08-04:00
5f64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_excited_am,2022-10-13T08:02:08-04:00,2022-10-13T08:02:09-04:00
6c64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_stressed_am,2022-10-13T08:02:09-04:00,2022-10-13T08:02:10-04:00
7064c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_motivated_am,2022-10-13T08:02:10-04:00,2022-10-13T08:02:11-04:00
7264c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_angry_am,2022-10-13T08:02:11-04:00,2022-10-13T08:02:12-04:00
7564c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_happy_am,2022-10-13T08:02:12-04:00,2022-10-13T08:02:13-04:00
7864c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_nervousAnxious_am,2022-10-13T08:02:13-04:00,2022-10-13T08:02:14-04:00
7964c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_focused_am,2022-10-13T08:02:14-04:00,2022-10-13T08:02:15-04:00
7c64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_lonelyIsolated_am,2022-10-13T08:02:15-04:00,2022-10-13T08:02:16-04:00
7f64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_guilty_am,2022-10-13T08:02:16-04:00,2022-10-13T08:02:17-04:00
8264c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_appreciated_am,2022-10-13T08:02:17-04:00,2022-10-13T08:02:18-04:00
8564c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_depressed_am,2022-10-13T08:02:18-04:00,2022-10-13T08:02:25-04:00
8964c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_hopeful_am,2022-10-13T08:02:25-04:00,2022-10-13T08:02:32-04:00
ca57c3e8-ee4a-ed11-aac0-0afb9334277d,9a57c3e8-ee4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,current_situation1_tasks,2022-10-13T08:02:28-04:00,2022-10-13T08:02:30-04:00
cf57c3e8-ee4a-ed11-aac0-0afb9334277d,9a57c3e8-ee4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,task_motivation,2022-10-13T08:02:30-04:00,2022-10-13T08:02:33-04:00
8c64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_sad_am,2022-10-13T08:02:32-04:00,2022-10-13T08:02:33-04:00
9064c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_pos_amused_am,2022-10-13T08:02:33-04:00,2022-10-13T08:02:35-04:00
9264c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_bored_am,2022-10-13T08:02:35-04:00,2022-10-13T08:02:36-04:00
9664c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_embarrassed_am,2022-10-13T08:02:36-04:00,2022-10-13T08:02:37-04:00
9864c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_neg_lazy_am,2022-10-13T08:02:37-04:00,2022-10-13T08:02:38-04:00
25ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_intro,2022-10-13T08:02:37-04:00,2022-10-13T08:02:38-04:00
9b64c3e8-ee4a-ed11-aac0-0afb9334277d,3064c3e8-ee4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,affect_finish,2022-10-13T08:02:38-04:00,2022-10-13T08:02:38-04:00
26ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_frustrated_am,2022-10-13T08:02:38-04:00,2022-10-13T08:02:58-04:00
28ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_relaxedCalm_am,2022-10-13T08:02:59-04:00,2022-10-13T08:03:03-04:00
29ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_ashamed_am,2022-10-13T08:03:03-04:00,2022-10-13T08:03:04-04:00
2bac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_excited_am,2022-10-13T08:03:04-04:00,2022-10-13T08:03:08-04:00
2cac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_stressed_am,2022-10-13T08:03:08-04:00,2022-10-13T08:03:12-04:00
2eac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_motivated_am,2022-10-13T08:03:12-04:00,2022-10-13T08:03:16-04:00
30ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_angry_am,2022-10-13T08:03:16-04:00,2022-10-13T08:03:18-04:00
32ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_happy_am,2022-10-13T08:03:19-04:00,2022-10-13T08:03:21-04:00
33ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_nervousAnxious_am,2022-10-13T08:03:21-04:00,2022-10-13T08:03:22-04:00
35ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_focused_am,2022-10-13T08:03:22-04:00,2022-10-13T08:03:26-04:00
36ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_lonelyIsolated_am,2022-10-13T08:03:26-04:00,2022-10-13T08:03:30-04:00
38ac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_neg_guilty_am,2022-10-13T08:03:30-04:00,2022-10-13T08:03:32-04:00
f3ac931e-ef4a-ed11-aac0-0afb9334277d,ecac931e-ef4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction,2022-10-13T08:03:32-04:00,2022-10-13T08:03:32-04:00
f4ac931e-ef4a-ed11-aac0-0afb9334277d,ecac931e-ef4a-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,instruction1,2022-10-13T08:03:32-04:00,2022-10-13T08:03:33-04:00
3aac9b18-ef4a-ed11-aac0-0afb9334277d,16ac9b18-ef4a-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,affect_pos_appreciated_am,2022-10-13T08:03:32-04:00,2022-10-13T08:03:35-04:00
